PG,SG,SF,PF,C,G,F,UTIL,Fpts Proj,Field Fpts Proj,Ceiling,Salary,Win %,Top 10%,ROI%,Cash %,Own. Sum,Avg. Return,Stack1 Type,Stack2 Type,Lineup Type,Sim Dupes
Isaiah Wong (37472756),Nick Smith Jr. (37472226),Ausar Thompson (37472263),Josh Okogie (37472306),Moussa Diabate (37472441),Malik Monk (37472048),Scottie Barnes (37471946),Nikola Jokic (37471917),286.22,275.19,380.15000000000003,49500,0.01%,1.6%,18.5%,33.46%,131.38,$0.6,CHA 4,DET 1,generated,1
Russell Westbrook (37472107),Kelly Oubre Jr. (37472101),Josh Okogie (37472306),Ausar Thompson (37472263),Karl-Anthony Towns (37471935),Ty Jerome (37472303),Jayson Tatum (37471937),Georges Niang (37472389),289.40999999999997,280.15,379.31,49000,0.01%,1.54%,18.5%,36.3%,162.67,$0.6,CLE 2,DEN 1,generated,1
Ty Jerome (37472303),Kyrie Irving (37471951),Jarace Walker (37472591),Josh Okogie (37472306),Obi Toppin (37472458),Kevin Porter Jr. (37472455),Jayson Tatum (37471937),Nikola Jokic (37471917),283.90999999999997,274.61,381.92,49600,0.01%,1.49%,18.4%,31.05%,148.35000000000002,$0.6,IND 2,CLE 1,generated,1
Ty Jerome (37472303),Mikal Bridges (37472092),RJ Barrett (37472001),Ochai Agbaji (37472508),Nikola Vucevic (37471981),Malik Monk (37472048),Keegan Murray (37472242),Pascal Siakam (37472020),286.47,270.32,372.27,49900,0.01%,1.58%,18.4%,33.5%,101.29,$0.6,TOR 2,SAC 2,generated,1
Ty Jerome (37472303),Aaron Nesmith (37472493),Josh Okogie (37472306),Georges Niang (37472389),Nikola Jokic (37471917),Coby White (37472119),Jaylen Brown (37472023),Daniel Gafford (37472042),285.65000000000003,274.12,381.89,49400,0.01%,1.58%,18.4%,33.22%,140.95,$0.6,CLE 2,IND 1,generated,1
Scottie Barnes (37471946),Kelly Oubre Jr. (37472101),Jayson Tatum (37471937),Kyshawn George (37472363),Jonas Valanciunas (37472187),Craig Porter Jr. (37472870),Obi Toppin (37472458),Jalen Brunson (37471958),281.38,271.06,374.16999999999996,49600,0.02%,1.37%,18.3%,28.44%,102.59,$0.5,WAS 2,TOR 1,generated,1
T.J. McConnell (37472342),Max Strus (37472282),Jaylen Brown (37472023),Obi Toppin (37472458),Jakob Poeltl (37472081),Craig Porter Jr. (37472870),Jayson Tatum (37471937),Cade Cunningham (37471924),279.73999999999995,268.84,376.35,49200,0.02%,1.46%,18.3%,27.16%,115.21000000000001,$0.5,IND 2,CLE 2,generated,1
Isaiah Wong (37472756),Trey Murphy III (37472008),Aaron Nesmith (37472493),PJ Washington (37472066),Jonas Valanciunas (37472187),Tyrese Maxey (37471932),RJ Barrett (37472001),Jalen Duren (37472138),279.17,265.81,370.53999999999996,49800,0.02%,1.47%,18.3%,26.8%,78.96,$0.6,CHA 1,NOP 1,generated,1
Tyrese Maxey (37471932),Davion Mitchell (37472419),Josh Okogie (37472306),Chris Boucher (37472367),Thomas Bryant (37472516),Donovan Mitchell (37471970),PJ Washington (37472066),Jalen Brunson (37471958),285.07,264.1,375.44,49200,0.0%,1.79%,18.2%,32.49%,104.14000000000001,$0.5,TOR 2,PHI 1,generated,1
Malik Monk (37472048),Malik Beasley (37472203),Jarace Walker (37472591),Ausar Thompson (37472263),Jonas Valanciunas (37472187),Tyrese Maxey (37471932),Jaylen Brown (37472023),Kristaps Porzingis (37472069),280.78,269.99,376.90000000000003,49800,0.02%,1.47%,18.2%,28.12%,98.91,$0.5,DET 2,BOS 2,generated,1
Ty Jerome (37472303),D'Angelo Russell (37472083),Jaylen Brown (37472023),Josh Okogie (37472306),Evan Mobley (37471997),Jalen Brunson (37471958),Max Strus (37472282),Nikola Jovic (37472193),290.71,272.75,380.40000000000003,49400,0.01%,1.47%,18.1%,37.87%,134.93,$0.5,CLE 3,BKN 1,generated,1
De'Aaron Fox (37471994),Davion Mitchell (37472419),Kyshawn George (37472363),Chris Boucher (37472367),Jakob Poeltl (37472081),Ty Jerome (37472303),Michael Porter Jr. (37472145),Nikola Jokic (37471917),287.19,275.0,380.63000000000005,49000,0.0%,1.81%,18.1%,35.07%,145.68,$0.5,TOR 3,DEN 2,generated,1
Ty Jerome (37472303),Aaron Nesmith (37472493),Kyshawn George (37472363),Pascal Siakam (37472020),Domantas Sabonis (37471930),Donovan Mitchell (37471970),DeMar DeRozan (37472087),Tobias Harris (37472179),288.93999999999994,273.48,377.2,49500,0.01%,1.75%,18.0%,36.24%,111.65,$0.5,CLE 2,IND 2,generated,1
Cade Cunningham (37471924),Jaylen Brown (37472023),Ausar Thompson (37472263),Keegan Murray (37472242),Thomas Bryant (37472516),Ty Jerome (37472303),Quentin Grimes (37472267),Domantas Sabonis (37471930),285.53,272.22,377.33,49400,0.02%,1.49%,18.0%,32.46%,118.42,$0.5,DET 2,SAC 2,generated,1
Jalen Brunson (37471958),Jaylen Brown (37472023),Nick Smith Jr. (37472226),Patrick Williams (37472371),Jakob Poeltl (37472081),Ty Jerome (37472303),Derrick Jones Jr. (37472345),Jayson Tatum (37471937),290.86,280.51,379.80999999999995,50000,0.01%,1.54%,18.0%,38.1%,144.76,$0.5,BOS 2,NYK 1,generated,1
Ty Jerome (37472303),Corey Kispert (37472358),Ausar Thompson (37472263),Josh Okogie (37472306),Nikola Jokic (37471917),Jaime Jaquez Jr. (37472248),RJ Barrett (37472001),Daniel Gafford (37472042),283.64,276.28999999999996,380.73,49900,0.01%,1.7%,18.0%,31.41%,144.92000000000002,$0.5,CLE 1,WAS 1,generated,1
Isaiah Wong (37472756),Aaron Nesmith (37472493),Scottie Barnes (37471946),Pascal Siakam (37472020),Moussa Diabate (37472441),Kelly Oubre Jr. (37472101),Jayson Tatum (37471937),Kristaps Porzingis (37472069),284.41,270.69,375.59999999999997,49400,0.01%,1.41%,18.0%,30.83%,103.8,$0.5,CHA 2,IND 2,generated,1
Davion Mitchell (37472419),Kelly Oubre Jr. (37472101),Josh Okogie (37472306),Jayson Tatum (37471937),Jonas Valanciunas (37472187),Devin Vassell (37472112),Jaylen Brown (37472023),Jakob Poeltl (37472081),290.29999999999995,279.62,380.52,49700,0.01%,1.57%,17.9%,37.08%,154.42,$0.5,TOR 2,BOS 2,generated,1
Ty Jerome (37472303),Coby White (37472119),Josh Okogie (37472306),Pascal Siakam (37472020),Jarrett Allen (37472090),Jamal Murray (37472044),Tobias Harris (37472179),Jaylen Brown (37472023),287.2,275.08,376.77,49300,0.01%,1.45%,17.9%,33.57%,131.11,$0.5,CLE 2,CHI 1,generated,1
Tyrese Haliburton (37471986),Jaylen Brown (37472023),Scottie Barnes (37471946),Kyshawn George (37472363),Jakob Poeltl (37472081),Ty Jerome (37472303),Josh Okogie (37472306),Lonzo Ball (37472245),293.71000000000004,281.25,383.89,49100,0.01%,1.69%,17.9%,41.67%,175.97,$0.5,TOR 2,IND 1,generated,1
Ty Jerome (37472303),Malik Beasley (37472203),Scottie Barnes (37471946),Tobias Harris (37472179),Ivica Zubac (37472031),Kelly Oubre Jr. (37472101),Obi Toppin (37472458),Donovan Mitchell (37471970),286.09,267.44,378.01,49900,0.01%,1.66%,17.9%,32.84%,97.3,$0.5,CLE 2,DET 2,generated,1
Scottie Barnes (37471946),Seth Curry (37472416),Bilal Coulibaly (37472140),Josh Okogie (37472306),Daniel Gafford (37472042),Ty Jerome (37472303),Keegan Murray (37472242),Cade Cunningham (37471924),287.27,274.04,376.11,49900,0.01%,1.4%,17.8%,33.84%,134.41,$0.5,CHA 2,TOR 1,generated,1
Vasilije Micic (37472197),Jaylen Brown (37472023),Josh Okogie (37472306),Jarace Walker (37472591),Obi Toppin (37472458),Donovan Mitchell (37471970),Scottie Barnes (37471946),Zion Williamson (37471961),281.75,268.76,380.07000000000005,50000,0.01%,1.47%,17.8%,28.66%,110.67,$0.5,CHA 2,IND 2,generated,1
Ty Jerome (37472303),Malik Monk (37472048),Josh Okogie (37472306),Keegan Murray (37472242),Karl-Anthony Towns (37471935),Kevin Porter Jr. (37472455),Jaylen Brown (37472023),De'Aaron Fox (37471994),293.69999999999993,285.56,383.19,49500,0.0%,1.76%,17.8%,41.71%,169.23000000000002,$0.5,SAC 3,CLE 1,generated,1
Jamal Murray (37472044),Kelly Oubre Jr. (37472101),Josh Okogie (37472306),Nikola Jovic (37472193),Moussa Diabate (37472441),Kevin Porter Jr. (37472455),Scottie Barnes (37471946),Karl-Anthony Towns (37471935),286.45000000000005,273.28,373.96000000000004,49200,0.01%,1.47%,17.7%,32.53%,125.56,$0.5,CHA 2,DEN 1,generated,1
Scottie Barnes (37471946),Coby White (37472119),RJ Barrett (37472001),Josh Okogie (37472306),Jonas Valanciunas (37472187),Ty Jerome (37472303),Jaylen Brown (37472023),Ricky Council IV (37472287),290.68999999999994,276.67,389.9599999999999,49500,0.0%,1.76%,17.7%,38.44%,163.39999999999998,$0.5,TOR 2,CHI 1,generated,1
De'Aaron Fox (37471994),Ayo Dosunmu (37472149),Josh Okogie (37472306),Aaron Gordon (37472310),Kristaps Porzingis (37472069),Ty Jerome (37472303),Nick Smith Jr. (37472226),Victor Wembanyama (37471919),286.02,278.97,375.63,49800,0.01%,1.54%,17.7%,32.61%,148.31,$0.5,CHA 2,SAC 1,generated,1
Ty Jerome (37472303),Jaylen Brown (37472023),DeMar DeRozan (37472087),Josh Okogie (37472306),Day'Ron Sharpe (37472253),Malik Monk (37472048),Keegan Murray (37472242),Karl-Anthony Towns (37471935),289.7,281.56,378.66999999999996,49300,0.01%,1.54%,17.6%,36.4%,153.8,$0.5,SAC 3,CLE 1,generated,1
Cade Cunningham (37471924),Christian Braun (37472237),Josh Okogie (37472306),Pascal Siakam (37472020),Jalen Duren (37472138),Ty Jerome (37472303),Peyton Watson (37472448),Tyler Herro (37471955),284.83,266.9,376.73,49400,0.01%,1.63%,17.6%,31.83%,116.28,$0.5,DET 2,DEN 2,generated,1
Donovan Mitchell (37471970),Jrue Holiday (37472206),Josh Okogie (37472306),Kyshawn George (37472363),Kristaps Porzingis (37472069),Ty Jerome (37472303),Kyle Kuzma (37472104),Domantas Sabonis (37471930),289.39,277.55,381.38,49200,0.0%,1.88%,17.6%,36.73%,153.20999999999998,$0.5,CLE 2,BOS 2,generated,1
Cade Cunningham (37471924),Jaylen Brown (37472023),Josh Okogie (37472306),Jarace Walker (37472591),Jakob Poeltl (37472081),Ty Jerome (37472303),Jayson Tatum (37471937),Amir Coffey (37472451),291.97,279.90999999999997,385.43,49400,0.0%,1.91%,17.5%,39.42%,174.89999999999998,$0.5,BOS 2,DET 1,generated,1
Payton Pritchard (37472219),Malik Monk (37472048),Josh Okogie (37472306),Keegan Murray (37472242),Jakob Poeltl (37472081),Russell Westbrook (37472107),Evan Mobley (37471997),RJ Barrett (37472001),285.74,279.66,375.0,49900,0.01%,1.43%,17.5%,32.11%,146.33999999999997,$0.5,SAC 2,TOR 2,generated,1
Russell Westbrook (37472107),Malik Monk (37472048),Josh Okogie (37472306),Jayson Tatum (37471937),Moussa Diabate (37472441),De'Aaron Fox (37471994),RJ Barrett (37472001),Craig Porter Jr. (37472870),290.46000000000004,285.56000000000006,379.74,49900,0.0%,1.71%,17.5%,37.37%,158.06,$0.5,SAC 2,CHA 2,generated,1
De'Aaron Fox (37471994),Jaylen Brown (37472023),Nick Smith Jr. (37472226),Josh Okogie (37472306),Myles Turner (37472123),Ty Jerome (37472303),Kawhi Leonard (37472062),Kristaps Porzingis (37472069),289.19,279.73,380.07,49200,0.01%,1.48%,17.5%,35.6%,162.38,$0.5,BOS 2,CHA 2,generated,1
Vasilije Micic (37472197),Stephon Castle (37472189),Josh Okogie (37472306),Michael Porter Jr. (37472145),Jonas Valanciunas (37472187),Ty Jerome (37472303),Jaylen Brown (37472023),Victor Wembanyama (37471919),286.63,275.67,382.0299999999999,49400,0.01%,1.66%,17.5%,34.39%,142.0,$0.5,CHA 2,SAS 2,generated,1
Cade Cunningham (37471924),Derrick White (37472077),Josh Okogie (37472306),Pascal Siakam (37472020),Kel'el Ware (37472117),Ty Jerome (37472303),Nick Smith Jr. (37472226),Keegan Murray (37472242),288.62,274.75,374.14,49100,0.01%,1.64%,17.5%,35.03%,132.3,$0.5,CHA 2,DET 1,generated,1
Kevin Porter Jr. (37472455),Max Strus (37472282),RJ Barrett (37472001),Miles Bridges (37471983),Jakob Poeltl (37472081),Chris Paul (37472131),Scottie Barnes (37471946),Moussa Diabate (37472441),285.28000000000003,274.46000000000004,376.0,49700,0.01%,1.51%,17.4%,31.23%,118.93,$0.5,TOR 3,CHA 2,generated,1
Ty Jerome (37472303),Spencer Dinwiddie (37472171),RJ Barrett (37472001),Josh Okogie (37472306),Moussa Diabate (37472441),Trey Murphy III (37472008),Pascal Siakam (37472020),Zion Williamson (37471961),285.64,275.61,377.75,49500,0.01%,1.69%,17.4%,32.55%,143.5,$0.5,CHA 2,NOP 2,generated,1
Ty Jerome (37472303),Davion Mitchell (37472419),Josh Okogie (37472306),Bam Adebayo (37472004),Myles Turner (37472123),Jrue Holiday (37472206),Nikola Jovic (37472193),Nikola Jokic (37471917),287.37,275.35,378.85,49100,0.01%,1.8%,17.3%,35.01%,136.23,$0.5,MIA 2,CLE 1,generated,1
Tyrese Maxey (37471932),Aaron Nesmith (37472493),Kyshawn George (37472363),Pascal Siakam (37472020),Jakob Poeltl (37472081),Ty Jerome (37472303),Georges Niang (37472389),Jayson Tatum (37471937),289.81,273.84,378.55999999999995,49100,0.01%,1.72%,17.3%,36.81%,142.19,$0.5,IND 2,CLE 2,generated,1
Jalen Brunson (37471958),Seth Curry (37472416),Josh Okogie (37472306),Kyle Kuzma (37472104),Jakob Poeltl (37472081),Ty Jerome (37472303),Jayson Tatum (37471937),Kelly Oubre Jr. (37472101),291.05999999999995,279.91,380.2,49700,0.01%,1.42%,17.3%,37.89%,167.82,$0.5,CHA 2,NYK 1,generated,1
Jordan Poole (37472059),Max Strus (37472282),Josh Okogie (37472306),Jayson Tatum (37471937),Kristaps Porzingis (37472069),T.J. McConnell (37472342),Scottie Barnes (37471946),Patrick Williams (37472371),284.86999999999995,275.72,379.34,49900,0.01%,1.53%,17.3%,31.09%,128.91,$0.5,BOS 2,WAS 1,generated,1
Malik Monk (37472048),Jaylen Brown (37472023),DeMar DeRozan (37472087),Josh Okogie (37472306),Moussa Diabate (37472441),Max Strus (37472282),Chris Boucher (37472367),Victor Wembanyama (37471919),287.31,274.33000000000004,376.09,49000,0.01%,1.48%,17.3%,33.89%,126.95000000000002,$0.5,SAC 2,CHA 2,generated,1
Coby White (37472119),Payton Pritchard (37472219),Josh Okogie (37472306),Bam Adebayo (37472004),Daniel Gafford (37472042),Russell Westbrook (37472107),RJ Barrett (37472001),Ty Jerome (37472303),284.49,276.59999999999997,377.61,49200,0.01%,1.39%,17.3%,31.01%,144.48000000000002,$0.5,CHI 1,BOS 1,generated,1
Ty Jerome (37472303),Kelly Oubre Jr. (37472101),Aaron Nesmith (37472493),Chris Boucher (37472367),Kristaps Porzingis (37472069),Chris Paul (37472131),Jayson Tatum (37471937),Jalen Brunson (37471958),286.65,274.01,378.33000000000004,49000,0.01%,1.6%,17.2%,33.16%,122.86999999999999,$0.5,BOS 2,CLE 1,generated,1
Tyrese Haliburton (37471986),Nick Smith Jr. (37472226),Scottie Barnes (37471946),Kyshawn George (37472363),Nikola Vucevic (37471981),Ty Jerome (37472303),PJ Washington (37472066),Jarace Walker (37472591),286.7,268.37,372.96999999999997,49300,0.01%,1.54%,17.2%,33.13%,99.75999999999999,$0.5,IND 2,CHA 1,generated,1
Ty Jerome (37472303),Donovan Mitchell (37471970),Nick Smith Jr. (37472226),Josh Okogie (37472306),Kristaps Porzingis (37472069),Russell Westbrook (37472107),DeMar DeRozan (37472087),CJ McCollum (37472033),290.26,280.41,378.9599999999999,49300,0.01%,1.58%,17.2%,36.94%,150.51,$0.5,CLE 2,CHA 2,generated,1
De'Aaron Fox (37471994),Terry Rozier (37472259),RJ Barrett (37472001),Jarace Walker (37472591),Karl-Anthony Towns (37471935),Jaylen Brown (37472023),Max Strus (37472282),Ty Jerome (37472303),286.75,276.44,377.81,49800,0.01%,1.57%,17.2%,33.63%,131.95999999999998,$0.5,CLE 2,SAC 1,generated,1
Coby White (37472119),Kelly Oubre Jr. (37472101),RJ Barrett (37472001),Ochai Agbaji (37472508),Moussa Diabate (37472441),Ty Jerome (37472303),PJ Washington (37472066),Victor Wembanyama (37471919),287.21000000000004,273.02,374.30999999999995,49600,0.01%,1.7%,17.1%,34.66%,112.41,$0.5,TOR 2,CHI 1,generated,1
T.J. McConnell (37472342),Malik Monk (37472048),Josh Okogie (37472306),Jayson Tatum (37471937),Jarrett Allen (37472090),Max Strus (37472282),Bruce Brown (37472277),Dejounte Murray (37471964),282.71,266.75,374.48,49300,0.01%,1.51%,17.1%,29.41%,101.81,$0.5,CLE 2,IND 1,generated,1
Jalen Brunson (37471958),Seth Curry (37472416),Josh Okogie (37472306),Pascal Siakam (37472020),Jonas Valanciunas (37472187),Chris Paul (37472131),RJ Barrett (37472001),Myles Turner (37472123),282.51,274.28000000000003,376.95,49600,0.01%,1.65%,17.1%,29.52%,115.36,$0.5,CHA 2,IND 2,generated,1
Ty Jerome (37472303),Jaylen Brown (37472023),Keldon Johnson (37472316),Obi Toppin (37472458),Chris Boucher (37472367),Kelly Oubre Jr. (37472101),PJ Washington (37472066),Nikola Jokic (37471917),284.5,266.90999999999997,379.22,49100,0.01%,1.58%,17.1%,32.64%,109.32999999999998,$0.5,CLE 1,BOS 1,generated,1
Vasilije Micic (37472197),Max Strus (37472282),Jayson Tatum (37471937),Obi Toppin (37472458),Domantas Sabonis (37471930),Ty Jerome (37472303),Jaylen Brown (37472023),Duncan Robinson (37472216),289.54,276.98,377.46,49800,0.01%,1.42%,17.0%,36.38%,126.89000000000001,$0.5,CLE 2,BOS 2,generated,1
T.J. McConnell (37472342),Isaiah Wong (37472756),Josh Okogie (37472306),Miles Bridges (37471983),Bam Adebayo (37472004),Ty Jerome (37472303),Jayson Tatum (37471937),Jaylen Brown (37472023),288.4,274.86,385.13,49000,0.01%,1.55%,16.9%,35.42%,146.87,$0.5,CHA 3,BOS 2,generated,1
Jalen Brunson (37471958),Isaiah Wong (37472756),DeMar DeRozan (37472087),Josh Okogie (37472306),Moussa Diabate (37472441),Aaron Nesmith (37472493),Jaylen Brown (37472023),Nikola Jokic (37471917),285.36,275.03,377.46,49400,0.01%,1.66%,16.9%,32.7%,129.31,$0.5,CHA 3,NYK 1,generated,1
Vasilije Micic (37472197),Kelly Oubre Jr. (37472101),Kyshawn George (37472363),Josh Okogie (37472306),Jonas Valanciunas (37472187),Russell Westbrook (37472107),Bam Adebayo (37472004),Tyrese Maxey (37471932),290.1,274.34999999999997,376.91999999999996,49000,0.01%,1.85%,16.8%,37.53%,126.85000000000001,$0.5,CHA 2,PHI 2,generated,1
Cade Cunningham (37471924),Nick Smith Jr. (37472226),Devin Vassell (37472112),Ochai Agbaji (37472508),Moussa Diabate (37472441),T.J. McConnell (37472342),Christian Braun (37472237),Nikola Jokic (37471917),276.41,262.96000000000004,369.68,49700,0.02%,1.44%,16.8%,25.52%,73.11,$0.5,CHA 2,DEN 2,generated,1
Malik Monk (37472048),Payton Pritchard (37472219),RJ Barrett (37472001),Chris Boucher (37472367),Jonas Valanciunas (37472187),Dejounte Murray (37471964),Keegan Murray (37472242),Kristaps Porzingis (37472069),278.99,271.38,375.39,49600,0.01%,1.62%,16.8%,26.73%,93.78,$0.5,SAC 2,BOS 2,generated,1
Jordan Poole (37472059),Coby White (37472119),Max Strus (37472282),Miles Bridges (37471983),Daniel Gafford (37472042),Ty Jerome (37472303),Nikola Jovic (37472193),Russell Westbrook (37472107),279.53999999999996,268.06,368.5,49500,0.02%,1.27%,16.8%,25.77%,90.81,$0.5,CLE 2,WAS 1,generated,1
Kevin Porter Jr. (37472455),Bruce Brown (37472277),Scottie Barnes (37471946),Josh Okogie (37472306),Chris Boucher (37472367),Kelly Oubre Jr. (37472101),Nick Smith Jr. (37472226),Nikola Jokic (37471917),285.17,267.33,380.35,49000,0.01%,1.62%,16.7%,32.28%,118.4,$0.5,TOR 3,CHA 2,generated,1
Ty Jerome (37472303),D'Angelo Russell (37472083),Scottie Barnes (37471946),Tobias Harris (37472179),Jakob Poeltl (37472081),Russell Westbrook (37472107),DeMar DeRozan (37472087),Keegan Murray (37472242),289.01,279.92,375.85999999999996,50000,0.01%,1.46%,16.7%,35.72%,142.09,$0.5,TOR 2,SAC 2,generated,1
De'Aaron Fox (37471994),Jrue Holiday (37472206),Scottie Barnes (37471946),Josh Okogie (37472306),Domantas Sabonis (37471930),Payton Pritchard (37472219),Jarace Walker (37472591),Ty Jerome (37472303),290.4,277.71,380.19,49000,0.01%,1.35%,16.7%,37.44%,163.19,$0.5,SAC 2,BOS 2,generated,1
Ty Jerome (37472303),Derrick White (37472077),Michael Porter Jr. (37472145),Josh Okogie (37472306),Moussa Diabate (37472441),De'Aaron Fox (37471994),DeMar DeRozan (37472087),Karl-Anthony Towns (37471935),290.69,281.19,376.08000000000004,49200,0.01%,1.62%,16.6%,37.81%,158.85999999999999,$0.5,CHA 2,SAC 2,generated,1
De'Aaron Fox (37471994),Trey Murphy III (37472008),Ausar Thompson (37472263),Josh Okogie (37472306),Jonas Valanciunas (37472187),CJ McCollum (37472033),RJ Barrett (37472001),Ty Jerome (37472303),290.34,281.14,382.05999999999995,49800,0.01%,1.72%,16.6%,37.89%,156.17,$0.5,NOP 2,SAC 1,generated,1
Scottie Barnes (37471946),D'Angelo Russell (37472083),Ochai Agbaji (37472508),Josh Okogie (37472306),Jakob Poeltl (37472081),T.J. McConnell (37472342),Max Strus (37472282),Cade Cunningham (37471924),282.07,264.68999999999994,376.77000000000004,49000,0.01%,1.43%,16.6%,28.74%,128.64999999999998,$0.5,TOR 3,BKN 1,generated,1
Scottie Barnes (37471946),Jrue Holiday (37472206),Ausar Thompson (37472263),Josh Okogie (37472306),Daniel Gafford (37472042),Ty Jerome (37472303),DeMar DeRozan (37472087),RJ Barrett (37472001),290.74,280.95000000000005,381.41,49500,0.01%,1.61%,16.5%,37.44%,154.61,$0.5,TOR 2,BOS 1,generated,1
Ty Jerome (37472303),Davion Mitchell (37472419),Quentin Grimes (37472267),Bam Adebayo (37472004),Jalen Duren (37472138),Chris Paul (37472131),Keegan Murray (37472242),Nikola Jokic (37471917),281.18,271.61,372.35,49500,0.02%,1.56%,16.5%,28.92%,102.38,$0.5,CLE 1,TOR 1,generated,1
Davion Mitchell (37472419),Kelly Oubre Jr. (37472101),Scottie Barnes (37471946),Ochai Agbaji (37472508),Jakob Poeltl (37472081),Ty Jerome (37472303),Nikola Jovic (37472193),Victor Wembanyama (37471919),290.78,275.39,379.26,49900,0.01%,1.8%,16.4%,38.16%,131.5,$0.5,TOR 4,PHI 1,generated,1
Ty Jerome (37472303),Derrick White (37472077),RJ Barrett (37472001),Chris Boucher (37472367),Karl-Anthony Towns (37471935),Russell Westbrook (37472107),Kyshawn George (37472363),Kelly Oubre Jr. (37472101),286.34000000000003,274.82,374.5,49000,0.01%,1.5%,16.4%,33.19%,127.53999999999999,$0.5,TOR 2,CLE 1,generated,1
T.J. McConnell (37472342),Jaylen Brown (37472023),Nick Smith Jr. (37472226),Josh Okogie (37472306),Jakob Poeltl (37472081),Josh Giddey (37472017),Patrick Williams (37472371),Domantas Sabonis (37471930),286.13,274.7,378.14,49200,0.01%,1.5%,16.4%,32.25%,147.51999999999998,$0.5,CHA 2,CHI 2,generated,1
Malik Monk (37472048),Max Strus (37472282),Kyshawn George (37472363),Josh Okogie (37472306),Moussa Diabate (37472441),Russell Westbrook (37472107),Scottie Barnes (37471946),Tyrese Maxey (37471932),293.59000000000003,278.02,376.30000000000007,49200,0.0%,1.59%,16.4%,41.22%,142.97,$0.5,CHA 2,SAC 1,generated,1
Ty Jerome (37472303),Malik Monk (37472048),RJ Barrett (37472001),Obi Toppin (37472458),Jonas Valanciunas (37472187),James Harden (37471943),Kawhi Leonard (37472062),Max Strus (37472282),279.96999999999997,266.15,377.09000000000003,49200,0.01%,1.49%,16.4%,27.41%,112.58,$0.5,CLE 2,LAC 2,generated,1
Russell Westbrook (37472107),Ayo Dosunmu (37472149),Josh Okogie (37472306),Chris Boucher (37472367),Bam Adebayo (37472004),Kelly Oubre Jr. (37472101),Jaylen Brown (37472023),Daniel Gafford (37472042),287.35,270.82,375.79999999999995,49300,0.01%,1.52%,16.4%,33.65%,112.15,$0.5,DEN 1,CHI 1,generated,1
Ty Jerome (37472303),Keon Johnson (37472175),Corey Kispert (37472358),Chris Boucher (37472367),Karl-Anthony Towns (37471935),Kevin Porter Jr. (37472455),DeMar DeRozan (37472087),Nikola Jokic (37471917),280.22999999999996,269.0,378.02000000000004,50000,0.01%,1.53%,16.4%,28.82%,108.89,$0.5,CLE 1,BKN 1,generated,1
Donovan Mitchell (37471970),Jamal Murray (37472044),Josh Okogie (37472306),Ausar Thompson (37472263),Jalen Duren (37472138),Kyrie Irving (37471951),Nick Smith Jr. (37472226),Jonas Valanciunas (37472187),281.75,269.17,376.59,49900,0.01%,1.57%,16.3%,28.98%,101.91,$0.5,CHA 2,DET 2,generated,1
Carlton Carrington (37472385),Max Strus (37472282),Josh Okogie (37472306),Pascal Siakam (37472020),Moussa Diabate (37472441),Donovan Mitchell (37471970),Jaylen Brown (37472023),Scottie Barnes (37471946),291.18,271.8,380.98,49300,0.0%,1.86%,16.3%,38.73%,124.03999999999999,$0.5,CLE 2,CHA 2,generated,1
Ty Jerome (37472303),Nick Smith Jr. (37472226),Quentin Grimes (37472267),Jayson Tatum (37471937),Jakob Poeltl (37472081),Max Strus (37472282),Bam Adebayo (37472004),Kristaps Porzingis (37472069),287.74,279.09999999999997,379.01,49500,0.01%,1.55%,16.3%,34.34%,143.89999999999998,$0.5,CLE 2,BOS 2,generated,1
Jalen Brunson (37471958),Spencer Dinwiddie (37472171),RJ Barrett (37472001),Josh Okogie (37472306),Jarrett Allen (37472090),Ty Jerome (37472303),Kyshawn George (37472363),Bam Adebayo (37472004),287.88,276.31,377.57000000000005,49000,0.01%,1.51%,16.3%,34.49%,143.25,$0.5,CLE 2,NYK 1,generated,1
Lonzo Ball (37472245),Corey Kispert (37472358),Josh Okogie (37472306),Pascal Siakam (37472020),Jakob Poeltl (37472081),Ty Jerome (37472303),Jayson Tatum (37471937),RJ Barrett (37472001),290.44,280.68,383.52000000000004,49100,0.01%,1.61%,16.3%,37.43%,177.07,$0.5,TOR 2,CHI 1,generated,1
Jalen Brunson (37471958),Nick Smith Jr. (37472226),Jayson Tatum (37471937),Chris Boucher (37472367),Jonas Valanciunas (37472187),Craig Porter Jr. (37472870),Keegan Murray (37472242),Nikola Vucevic (37471981),278.95,266.31,373.89,49000,0.01%,1.52%,16.3%,26.89%,92.35,$0.5,NYK 1,CHA 1,generated,1
Scottie Barnes (37471946),Aaron Nesmith (37472493),RJ Barrett (37472001),Josh Okogie (37472306),Jonas Valanciunas (37472187),Malik Monk (37472048),Christian Braun (37472237),Jaylen Brown (37472023),289.21000000000004,275.91,383.6,49700,0.01%,1.63%,16.3%,36.5%,133.41,$0.5,TOR 2,IND 1,generated,1
Ty Jerome (37472303),Nick Smith Jr. (37472226),DeMar DeRozan (37472087),Pascal Siakam (37472020),Jonas Valanciunas (37472187),Jrue Holiday (37472206),PJ Washington (37472066),Tyler Herro (37471955),285.5799999999999,271.36,372.99,49700,0.0%,1.63%,16.2%,32.52%,96.22,$0.5,CLE 1,CHA 1,generated,1
