PG,SG,SF,PF,C,G,F,UTIL,Proj,Ceiling,Salary,Cash %,Top 1%,ROI%,Wins,Own Sum,Avg Return,Stack1,Stack2,Lineup,Dupes,User,Index,Entry ID
Trae Young (38046855),Jared Rhoden (38047408),Jamison Battle (38047427),Miles Bridges (38046903),Mason Plumlee (38047398),Jamal Shead (38047196),Naji Marshall (38046946),LaMelo Ball (38046864),317.87703124999996,409.0174250564861,50000,100.00%,49998,15915.34%,16587,165.51,$477.46,TOR 3,CHA 2,opp,10,bigrob3030,67,4662941113
Jamal Shead (38047196),Jared Rhoden (38047408),Jamison Battle (38047427),Miles Bridges (38046903),Onyeka Okongwu (38046977),LaMelo Ball (38046864),Vince Williams Jr. (38047307),Trae Young (38046855),316.93501736111114,410.84813959374554,50000,100.00%,49994,15216.45%,5059,154.94,$456.49,TOR 3,CHA 2,opp,3,squirrelpatroldk,559,4662805495
Trae Young (38046855),Jared Rhoden (38047408),Jamison Battle (38047427),Miles Bridges (38046903),Onyeka Okongwu (38046977),Jamal Shead (38047196),Vince Williams Jr. (38047307),LaMelo Ball (38046864),316.9350173611111,410.8481395937455,50000,100.00%,49994,15216.45%,5059,154.94,$456.49,TOR 3,ATL 2,opp,3,dtadiello,559,4662833056
Jamal Shead (38047196),Jared Rhoden (38047408),Jamison Battle (38047427),Miles Bridges (38046903),Onyeka Okongwu (38046977),Trae Young (38046855),Vince Williams Jr. (38047307),LaMelo Ball (38046864),316.9350173611111,410.8481395937455,50000,100.00%,49994,15216.45%,5059,154.94,$456.49,TOR 3,CHA 2,opp,3,meodette,559,4662768711
Trae Young (38046855),Jared Rhoden (38047408),Jamison Battle (38047427),Miles Bridges (38046903),Colin Castleton (38047384),AJ Lawson (38047276),Naji Marshall (38046946),LaMelo Ball (38046864),315.67703124999997,405.7474250564861,49700,100.00%,49803,11650.27%,2520,176.1,$349.51,TOR 4,CHA 2,opp,1,MSmith0818,129,4662387544
Jamal Shead (38047196),Jared Butler (38047188),Jayson Tatum (38046844),Miles Bridges (38046903),Onyeka Okongwu (38046977),Jared Rhoden (38047408),Naji Marshall (38046946),AJ Lawson (38047276),315.83376736111114,404.37284545554405,50000,100.00%,49888,10936.06%,5170,190.0,$328.08,TOR 3,PHI 1,opp,4,RunTheBasesMLB,369,4662436150
Jared Butler (38047188),Jared Rhoden (38047408),Naji Marshall (38046946),Jayson Tatum (38046844),Onyeka Okongwu (38046977),AJ Lawson (38047276),Miles Bridges (38046903),Jamal Shead (38047196),315.83376736111114,404.37284545554405,50000,100.00%,49888,10936.06%,5170,190.0,$328.08,TOR 3,PHI 1,opp,4,Airborntrey,369,4662527454
Jared Butler (38047188),AJ Lawson (38047276),Jayson Tatum (38046844),Miles Bridges (38046903),Onyeka Okongwu (38046977),Jared Rhoden (38047408),Naji Marshall (38046946),Jamal Shead (38047196),315.83376736111114,404.37284545554405,50000,100.00%,49888,10936.06%,5170,190.0,$328.08,TOR 3,PHI 1,opp,4,roholman09,369,4662782419
Jamal Shead (38047196),Jared Rhoden (38047408),Jayson Tatum (38046844),Naji Marshall (38046946),Onyeka Okongwu (38046977),Jared Butler (38047188),Miles Bridges (38046903),AJ Lawson (38047276),315.83376736111114,404.372845455544,50000,100.00%,49888,10936.06%,5170,190.0,$328.08,TOR 3,BOS 1,opp,4,IrvinLegend,369,4662615998
Jamal Shead (38047196),AJ Lawson (38047276),Gregory Jackson (38047243),Miles Bridges (38046903),Onyeka Okongwu (38046977),Jared Butler (38047188),Naji Marshall (38046946),LaMelo Ball (38046864),314.6415798611111,404.64897074760586,49800,100.00%,49156,7025.14%,1337,182.86,$210.75,TOR 2,CHA 2,opp,1,Nobamacare,102,4662479614
LaMelo Ball (38046864),Jared Rhoden (38047408),Gregory Jackson (38047243),Miles Bridges (38046903),Onyeka Okongwu (38046977),AJ Lawson (38047276),Naji Marshall (38046946),Collin Sexton (38047052),314.23157986111113,403.7789707476059,49900,100.00%,48321,6177.74%,1143,156.82999999999998,$185.33,CHA 2,TOR 2,opp,1,mattmoss12,400,4662129820
Trae Young (38046855),Jared Rhoden (38047408),Naji Marshall (38046946),Chris Boucher (38047411),Mason Plumlee (38047398),Jamal Shead (38047196),Miles Bridges (38046903),LaMelo Ball (38046864),315.62703125,409.77742505648615,50000,100.00%,49812,5867.17%,1094,172.64,$176.02,TOR 3,CHA 2,opp,1,pacman293,57,4662292716
Jamal Shead (38047196),Jared Rhoden (38047408),Royce O'Neale (38047325),Chris Boucher (38047411),Onyeka Okongwu (38046977),LaMelo Ball (38046864),Miles Bridges (38046903),Trae Young (38046855),315.29501736111115,408.8581395937456,49900,100.00%,49799,5524.95%,754,172.03,$165.75,TOR 3,ATL 2,opp,2,SICKHEMI,371,4662545124
LaMelo Ball (38046864),Jared Rhoden (38047408),Royce O'Neale (38047325),Miles Bridges (38046903),Onyeka Okongwu (38046977),Jamal Shead (38047196),Chris Boucher (38047411),Trae Young (38046855),315.29501736111115,408.8581395937456,49900,100.00%,49799,5524.95%,754,172.03,$165.75,TOR 3,CHA 2,opp,2,chicksdigthewongball,371,4662662390
LaMelo Ball (38046864),Jared Rhoden (38047408),Jamison Battle (38047427),Miles Bridges (38046903),Onyeka Okongwu (38046977),Trae Young (38046855),Mouhamed Gueye (38047321),Jamal Shead (38047196),315.19822916666664,408.09238288420676,49900,100.00%,49861,3399.79%,269,141.54999999999998,$101.99,TOR 3,ATL 3,opp,1,king2messiyah,0,4662886286
Jamal Shead (38047196),Jared Butler (38047188),Jayson Tatum (38046844),Miles Bridges (38046903),Colin Castleton (38047384),Jared Rhoden (38047408),Naji Marshall (38046946),Onyeka Okongwu (38046977),314.2337673611111,402.27284545554403,49500,100.00%,48845,3171.61%,594,182.35000000000002,$95.15,TOR 3,PHI 1,opp,2,jschwartziii,229,4662310972
Jamal Shead (38047196),Jared Rhoden (38047408),Jayson Tatum (38046844),Miles Bridges (38046903),Onyeka Okongwu (38046977),Jared Butler (38047188),Naji Marshall (38046946),Colin Castleton (38047384),314.2337673611111,402.27284545554403,49500,100.00%,48845,3171.61%,594,182.35000000000002,$95.15,TOR 3,BOS 1,opp,2,CCKings505,229,4662387585
Jamal Shead (38047196),Jared Butler (38047188),Jamison Battle (38047427),Miles Bridges (38046903),Onyeka Okongwu (38046977),LaMelo Ball (38046864),John Collins (38046999),Collin Sexton (38047052),313.5915798611111,409.88897074760587,49500,100.00%,47589,2905.76%,391,152.14,$87.17,TOR 2,CHA 2,opp,1,cowboys767,104,4662272558
Jamal Shead (38047196),Jared Rhoden (38047408),Jamison Battle (38047427),Miles Bridges (38046903),Kessler Edwards (38047208),LaMelo Ball (38046864),John Collins (38046999),Trae Young (38046855),314.82703125,407.9374250564861,50000,100.00%,49482,2902.83%,553,150.44,$87.08,TOR 3,CHA 2,opp,3,imrosebowl,73,4662093803
Jamal Shead (38047196),Jared Rhoden (38047408),Jamison Battle (38047427),Miles Bridges (38046903),John Collins (38046999),LaMelo Ball (38046864),Kessler Edwards (38047208),Trae Young (38046855),314.82703125,407.9374250564861,50000,100.00%,49482,2902.83%,553,150.44,$87.08,TOR 3,CHA 2,opp,3,rollerz05,73,4662367355
Jamal Shead (38047196),Jared Rhoden (38047408),Jamison Battle (38047427),Miles Bridges (38046903),Kessler Edwards (38047208),LaMelo Ball (38046864),John Collins (38046999),Trae Young (38046855),314.82703125,407.9374250564861,50000,100.00%,49482,2902.83%,553,150.44,$87.08,TOR 3,CHA 2,opp,3,JoJoBAH,73,4662771199
Jamal Shead (38047196),Jared Rhoden (38047408),Naji Marshall (38046946),Miles Bridges (38046903),Jakob Poeltl (38047034),AJ Lawson (38047276),John Collins (38046999),LaMelo Ball (38046864),313.90359374999997,406.94825621034647,50000,100.00%,48476,2844.76%,408,181.48000000000002,$85.34,TOR 4,CHA 2,opp,1,MonkeyIslandMafia,1233,4662751858
Jamal Shead (38047196),Jared Rhoden (38047408),Jamison Battle (38047427),Miles Bridges (38046903),Brandon Clarke (38047251),Trae Young (38046855),John Collins (38046999),LaMelo Ball (38046864),314.44703124999995,411.2074250564861,49900,100.00%,49130,2432.74%,240,147.7,$72.98,TOR 3,CHA 2,opp,1,deerockem,91,4662766060
Jamal Shead (38047196),AJ Lawson (38047276),Royce O'Neale (38047325),Miles Bridges (38046903),Onyeka Okongwu (38046977),LaMelo Ball (38046864),Naji Marshall (38046946),Jared Butler (38047188),313.81157986111117,400.80897074760594,49300,100.00%,48201,2137.68%,201,197.68,$64.13,TOR 2,CHA 2,opp,2,HommyT82,100,4662683034
Jamal Shead (38047196),AJ Lawson (38047276),Naji Marshall (38046946),Miles Bridges (38046903),Onyeka Okongwu (38046977),LaMelo Ball (38046864),Royce O'Neale (38047325),Jared Butler (38047188),313.8115798611111,400.8089707476059,49300,100.00%,48201,2137.68%,201,197.68,$64.13,TOR 2,CHA 2,opp,2,HommyT82,100,4662683047
Jared Butler (38047188),Collin Sexton (38047052),Jayson Tatum (38046844),Miles Bridges (38046903),Colin Castleton (38047384),LaMelo Ball (38046864),Jamison Battle (38047427),Jamal Shead (38047196),312.75359375,407.5382562103465,50000,100.00%,43825,2029.23%,261,170.88,$60.88,TOR 3,CHA 2,opp,1,SpeedRacer101,337,4662737914
Jamal Shead (38047196),Jared Rhoden (38047408),Jamison Battle (38047427),Miles Bridges (38046903),Zach Edey (38047115),LaMelo Ball (38046864),Naji Marshall (38046946),Ivica Zubac (38046915),314.04359375,402.6682562103465,49800,100.00%,48870,1924.1%,262,158.25,$57.72,TOR 3,CHA 2,opp,2,booradley5,904,4662138445
LaMelo Ball (38046864),Jared Rhoden (38047408),Jamison Battle (38047427),Miles Bridges (38046903),Zach Edey (38047115),Jamal Shead (38047196),Naji Marshall (38046946),Ivica Zubac (38046915),314.04359375,402.6682562103465,49800,100.00%,48870,1924.1%,262,158.25,$57.72,TOR 3,CHA 2,opp,2,CsrZvl,904,4662460894
Jamal Shead (38047196),Jared Butler (38047188),Naji Marshall (38046946),Miles Bridges (38046903),John Collins (38046999),LaMelo Ball (38046864),Chris Boucher (38047411),Collin Sexton (38047052),312.53359375,409.43825621034654,49900,100.00%,42911,1651.17%,197,175.57999999999998,$49.54,TOR 2,CHA 2,opp,1,TheKid2430,523,4662276657
Trae Young (38046855),AJ Lawson (38047276),Jamison Battle (38047427),Miles Bridges (38046903),Ivica Zubac (38046915),Jamal Shead (38047196),Royce O'Neale (38047325),Naji Marshall (38046946),312.93921875,400.4612997644242,49800,100.00%,45406,1570.57%,150,177.0,$47.12,TOR 3,ATL 1,opp,1,dtadiello,2435,4662833048
Jamal Shead (38047196),Jared Butler (38047188),Royce O'Neale (38047325),Miles Bridges (38046903),Jakob Poeltl (38047034),LaMelo Ball (38046864),Naji Marshall (38046946),Collin Sexton (38047052),312.37359375000005,405.90825621034656,49800,100.00%,41631,1508.8%,162,172.73000000000002,$45.26,TOR 2,CHA 2,opp,1,RoosterSlinky,774,4662125476
Jamal Shead (38047196),AJ Lawson (38047276),Jamison Battle (38047427),Miles Bridges (38046903),Orlando Robinson (38047267),LaMelo Ball (38046864),Naji Marshall (38046946),Ivica Zubac (38046915),312.80359375,402.1982562103465,49800,100.00%,44681,1344.81%,117,167.55,$40.34,TOR 4,CHA 2,opp,1,Raclewen,2233,4662770946
LaMelo Ball (38046864),Jared Rhoden (38047408),Jamison Battle (38047427),Miles Bridges (38046903),Onyeka Okongwu (38046977),Jamal Shead (38047196),Naji Marshall (38046946),Jakob Poeltl (38047034),313.9415798611111,405.2589707476059,49700,100.00%,49238,1280.69%,66,155.65,$38.42,TOR 4,CHA 2,opp,2,MSmith0818,250,4662387537
Jamal Shead (38047196),Jared Rhoden (38047408),Jamison Battle (38047427),Miles Bridges (38046903),Jakob Poeltl (38047034),LaMelo Ball (38046864),Naji Marshall (38046946),Onyeka Okongwu (38046977),313.9415798611111,405.2589707476059,49700,100.00%,49238,1280.69%,66,155.65,$38.42,TOR 4,CHA 2,opp,2,chestercheech,250,4662544536
Jamal Shead (38047196),Jared Rhoden (38047408),Jamison Battle (38047427),Miles Bridges (38046903),John Collins (38046999),LaMelo Ball (38046864),Gregory Jackson (38047243),Trae Young (38046855),313.93703125,408.76742505648616,49900,100.00%,48541,1240.99%,89,157.48000000000002,$37.23,TOR 3,CHA 2,opp,4,imrosebowl,77,4662093807
Jamal Shead (38047196),Jared Rhoden (38047408),Jamison Battle (38047427),Miles Bridges (38046903),John Collins (38046999),LaMelo Ball (38046864),Gregory Jackson (38047243),Trae Young (38046855),313.93703125,408.76742505648616,49900,100.00%,48541,1240.99%,89,157.48000000000002,$37.23,TOR 3,CHA 2,opp,4,imrosebowl,77,4662093811
Jamal Shead (38047196),Jared Rhoden (38047408),Jamison Battle (38047427),Miles Bridges (38046903),John Collins (38046999),LaMelo Ball (38046864),Gregory Jackson (38047243),Trae Young (38046855),313.93703125,408.76742505648616,49900,100.00%,48541,1240.99%,89,157.48000000000002,$37.23,TOR 3,CHA 2,opp,4,zvolm1012,77,4662621642
Trae Young (38046855),Jared Rhoden (38047408),Jamison Battle (38047427),Miles Bridges (38046903),John Collins (38046999),Jamal Shead (38047196),Gregory Jackson (38047243),LaMelo Ball (38046864),313.93703124999996,408.7674250564861,49900,100.00%,48541,1240.99%,89,157.48,$37.23,TOR 3,CHA 2,opp,4,redsoxsjerry,77,4662713023
Trae Young (38046855),AJ Lawson (38047276),Jamison Battle (38047427),Miles Bridges (38046903),Colin Castleton (38047384),Jamal Shead (38047196),Jayson Tatum (38046844),Collin Sexton (38047052),312.01921875,407.2212997644242,50000,100.00%,39734,1221.33%,124,167.29000000000002,$36.64,TOR 4,ATL 1,opp,1,Henry113,1691,4662819426
Trae Young (38046855),AJ Lawson (38047276),Jamison Battle (38047427),Miles Bridges (38046903),Onyeka Okongwu (38046977),LaMelo Ball (38046864),Royce O'Neale (38047325),Jared Rhoden (38047408),313.3450173611111,403.7581395937455,49500,100.00%,47021,1160.03%,3,161.06,$34.8,TOR 3,ATL 2,opp,1,danvita50,20,4662500160
Trae Young (38046855),AJ Lawson (38047276),Jamison Battle (38047427),Miles Bridges (38046903),Mason Plumlee (38047398),LaMelo Ball (38046864),Naji Marshall (38046946),Jared Rhoden (38047408),313.67703124999997,404.67742505648613,49600,100.00%,47605,1028.51%,4,161.67000000000002,$30.86,TOR 3,CHA 2,opp,1,bigstick66,263,4662689057
Jamal Shead (38047196),Jared Rhoden (38047408),Gregory Jackson (38047243),Miles Bridges (38046903),Jakob Poeltl (38047034),Trae Young (38046855),Naji Marshall (38046946),Collin Sexton (38047052),312.18921875,407.5812997644242,49600,100.00%,40913,995.68%,80,149.17000000000002,$29.87,TOR 3,MEM 1,opp,1,kjeezy39563,1288,4662880222
Jamal Shead (38047196),Collin Sexton (38047052),Jamison Battle (38047427),Miles Bridges (38046903),Onyeka Okongwu (38046977),LaMelo Ball (38046864),Naji Marshall (38046946),Vince Williams Jr. (38047307),312.8715798611111,404.0189707476059,49800,100.00%,45865,993.68%,57,152.25,$29.81,TOR 2,CHA 2,opp,2,MrCoon,589,4662589733
Collin Sexton (38047052),Vince Williams Jr. (38047307),Jamison Battle (38047427),Naji Marshall (38046946),Onyeka Okongwu (38046977),Jamal Shead (38047196),Miles Bridges (38046903),LaMelo Ball (38046864),312.8715798611111,404.01897074760586,49800,100.00%,45865,993.68%,57,152.25,$29.81,TOR 2,CHA 2,opp,2,TripleThreat99,589,4662553695
Jamal Shead (38047196),Jared Butler (38047188),Jamison Battle (38047427),Chris Boucher (38047411),John Collins (38046999),LaMelo Ball (38046864),Miles Bridges (38046903),Trae Young (38046855),312.47703125,413.2574250564861,50000,100.00%,43008,945.69%,57,164.99,$28.37,TOR 3,CHA 2,opp,1,foutsmi,34,4662131254
Trae Young (38046855),Jared Rhoden (38047408),Jaylen Brown (38046885),Miles Bridges (38046903),Colin Castleton (38047384),Jamal Shead (38047196),Kessler Edwards (38047208),Onyeka Okongwu (38046977),311.9872048611111,401.44201430168357,50000,100.00%,39421,932.48%,62,141.73,$27.97,TOR 3,ATL 2,opp,1,FULHAMERICA_FC,111,4662689102
Jamal Shead (38047196),AJ Lawson (38047276),Jamison Battle (38047427),Miles Bridges (38046903),Kessler Edwards (38047208),LaMelo Ball (38046864),Naji Marshall (38046946),Ivica Zubac (38046915),312.39359375,398.5082562103465,50000,100.00%,43010,922.0%,47,166.27,$27.66,TOR 3,CHA 2,opp,1,cowboys767,2120,4662272541
LaMelo Ball (38046864),Jared Butler (38047188),Jamison Battle (38047427),Miles Bridges (38046903),Onyeka Okongwu (38046977),Jamal Shead (38047196),Royce O'Neale (38047325),Ivica Zubac (38046915),312.4815798611111,401.9889707476059,49400,100.00%,43459,918.57%,23,164.28,$27.56,CHA 2,TOR 2,opp,2,tomjk321,105,4662283401
Jamal Shead (38047196),Jared Butler (38047188),Jamison Battle (38047427),Miles Bridges (38046903),Onyeka Okongwu (38046977),LaMelo Ball (38046864),Royce O'Neale (38047325),Ivica Zubac (38046915),312.4815798611111,401.9889707476059,49400,100.00%,43459,918.57%,23,164.27999999999997,$27.56,TOR 2,CHA 2,opp,2,Auburnfan777,105,4662305882
Jamal Shead (38047196),Jared Rhoden (38047408),Jamison Battle (38047427),Miles Bridges (38046903),Onyeka Okongwu (38046977),Jared Butler (38047188),Naji Marshall (38046946),Shai Gilgeous-Alexander (38046841),313.08376736111114,403.75284545554405,49900,100.00%,46960,917.74%,66,171.87,$27.53,TOR 3,CHA 1,opp,5,elindy4,227,4662136835
Jamal Shead (38047196),Jared Butler (38047188),Jamison Battle (38047427),Miles Bridges (38046903),Onyeka Okongwu (38046977),Jared Rhoden (38047408),Naji Marshall (38046946),Shai Gilgeous-Alexander (38046841),313.08376736111114,403.75284545554405,49900,100.00%,46960,917.74%,66,171.87,$27.53,TOR 3,PHI 1,opp,5,muttbunky26,227,4662517444
Jared Butler (38047188),Jared Rhoden (38047408),Jamison Battle (38047427),Miles Bridges (38046903),Onyeka Okongwu (38046977),Jamal Shead (38047196),Naji Marshall (38046946),Shai Gilgeous-Alexander (38046841),313.08376736111114,403.75284545554405,49900,100.00%,46960,917.74%,66,171.87,$27.53,TOR 3,PHI 1,opp,5,Nitram99,227,4662593408
Shai Gilgeous-Alexander (38046841),Jared Rhoden (38047408),Jamison Battle (38047427),Miles Bridges (38046903),Onyeka Okongwu (38046977),Jamal Shead (38047196),Naji Marshall (38046946),Jared Butler (38047188),313.08376736111114,403.75284545554405,49900,100.00%,46960,917.74%,66,171.87,$27.53,TOR 3,OKC 1,opp,5,Skadoosh,227,4662713043
Jamal Shead (38047196),Jared Rhoden (38047408),Naji Marshall (38046946),Miles Bridges (38046903),Onyeka Okongwu (38046977),Shai Gilgeous-Alexander (38046841),Jamison Battle (38047427),Jared Butler (38047188),313.0837673611111,403.75284545554393,49900,100.00%,46960,917.74%,66,171.87,$27.53,TOR 3,DAL 1,opp,5,Ericleit69,227,4662361216
Jamal Shead (38047196),Jared Rhoden (38047408),Jamison Battle (38047427),Chris Boucher (38047411),Onyeka Okongwu (38046977),LaMelo Ball (38046864),Miles Bridges (38046903),Trae Young (38046855),313.6350173611112,409.2981395937456,49400,100.00%,48953,898.95%,1,159.98000000000002,$26.97,TOR 4,ATL 2,opp,3,milehisooner,2,4662137196
Jamal Shead (38047196),Jared Rhoden (38047408),Jamison Battle (38047427),Chris Boucher (38047411),Onyeka Okongwu (38046977),Trae Young (38046855),Miles Bridges (38046903),LaMelo Ball (38046864),313.6350173611111,409.29813959374553,49400,100.00%,48953,898.95%,1,159.98000000000002,$26.97,TOR 4,ATL 2,opp,3,F0rsaken,2,4662206205
Trae Young (38046855),Jared Rhoden (38047408),Jamison Battle (38047427),Miles Bridges (38046903),Onyeka Okongwu (38046977),LaMelo Ball (38046864),Chris Boucher (38047411),Jamal Shead (38047196),313.63501736111107,409.2981395937455,49400,100.00%,48953,898.95%,1,159.98,$26.97,TOR 4,ATL 2,opp,3,gutp,2,4662742914
Jamal Shead (38047196),Jared Butler (38047188),Jamison Battle (38047427),Miles Bridges (38046903),Colin Castleton (38047384),Trae Young (38046855),Jaylen Brown (38046885),Onyeka Okongwu (38046977),311.8872048611111,406.00201430168363,50000,100.00%,39024,890.63%,58,149.14999999999998,$26.72,TOR 3,ATL 2,opp,1,EricX,38,4662800526
Trae Young (38046855),Jared Rhoden (38047408),Naji Marshall (38046946),Miles Bridges (38046903),Onyeka Okongwu (38046977),Jamal Shead (38047196),Kessler Edwards (38047208),Brandon Williams (38047160),312.5172048611111,401.11201430168364,49700,100.00%,44259,865.56%,38,137.2,$25.97,DAL 3,ATL 2,opp,1,wallstruss,215,4662605741
Jamal Shead (38047196),Jared Butler (38047188),Jamison Battle (38047427),Miles Bridges (38046903),Onyeka Okongwu (38046977),Trae Young (38046855),Naji Marshall (38046946),Gregory Jackson (38047243),312.5072048611111,404.75201430168363,49400,100.00%,44177,824.31%,27,153.3,$24.73,TOR 2,ATL 2,opp,1,jsamtoy,119,4662609113
Jamal Shead (38047196),Jared Rhoden (38047408),Naji Marshall (38046946),Miles Bridges (38046903),Colin Castleton (38047384),Trae Young (38046855),Gregory Jackson (38047243),Desmond Bane (38046917),311.86921874999996,400.8512997644242,49800,100.00%,38955,811.63%,54,165.93,$24.35,TOR 3,MEM 2,opp,1,gmoneythedon,545,4662572135
Trae Young (38046855),Jared Rhoden (38047408),Jamison Battle (38047427),Miles Bridges (38046903),John Collins (38046999),LaMelo Ball (38046864),Royce O'Neale (38047325),Jamal Shead (38047196),313.10703125,404.92742505648613,49400,100.00%,46895,796.52%,1,172.3,$23.9,TOR 3,CHA 2,opp,1,melvco,90,4662724151
LaMelo Ball (38046864),Jared Rhoden (38047408),Royce O'Neale (38047325),Miles Bridges (38046903),Zach Edey (38047115),AJ Lawson (38047276),Naji Marshall (38046946),Ivica Zubac (38046915),311.50359375000005,397.8882562103465,49900,100.00%,35690,780.68%,45,166.46,$23.42,CHA 2,TOR 2,opp,1,rino28,1751,4662397221
Jamal Shead (38047196),Jared Rhoden (38047408),Vince Williams Jr. (38047307),Miles Bridges (38046903),Onyeka Okongwu (38046977),Collin Sexton (38047052),Naji Marshall (38046946),Alperen Sengun (38046862),311.77376736111114,403.412845455544,50000,100.00%,38757,754.06%,38,158.64000000000001,$22.62,TOR 2,MEM 1,opp,1,tomjk321,1508,4662283396
LaMelo Ball (38046864),AJ Lawson (38047276),Vince Williams Jr. (38047307),Miles Bridges (38046903),Ivica Zubac (38046915),Jamal Shead (38047196),Royce O'Neale (38047325),Naji Marshall (38046946),311.72359375,397.80825621034654,50000,100.00%,38221,747.77%,56,190.22,$22.43,CHA 2,TOR 2,opp,2,jbanek31,1951,4662136256
LaMelo Ball (38046864),AJ Lawson (38047276),Vince Williams Jr. (38047307),Miles Bridges (38046903),Ivica Zubac (38046915),Jamal Shead (38047196),Royce O'Neale (38047325),Naji Marshall (38046946),311.72359375,397.80825621034654,50000,100.00%,38221,747.77%,56,190.22,$22.43,CHA 2,TOR 2,opp,2,OmarOrozco7,1951,4662242338
Jamal Shead (38047196),AJ Lawson (38047276),Jamison Battle (38047427),Miles Bridges (38046903),Brandon Clarke (38047251),LaMelo Ball (38046864),Naji Marshall (38046946),Ivica Zubac (38046915),312.01359375,401.7782562103465,49900,100.00%,40543,732.91%,26,163.53000000000003,$21.99,TOR 3,CHA 2,opp,1,the803goat,2113,4662222341
LaMelo Ball (38046864),Jared Rhoden (38047408),Jamison Battle (38047427),Miles Bridges (38046903),Colin Castleton (38047384),AJ Lawson (38047276),Jayson Tatum (38046844),Onyeka Okongwu (38046977),311.78157986111114,402.10897074760595,50000,100.00%,38822,689.22%,17,162.01,$20.68,TOR 4,CHA 2,opp,1,MSmith0818,275,4662387545
LaMelo Ball (38046864),Jared Rhoden (38047408),Vince Williams Jr. (38047307),Miles Bridges (38046903),Andre Drummond (38047063),Jamal Shead (38047196),Naji Marshall (38046946),Onyeka Okongwu (38046977),312.29157986111113,403.9789707476059,49700,100.00%,42986,689.02%,13,158.53,$20.67,CHA 2,TOR 2,opp,1,cheddabisque,45,4662439639
