PG,SG,SF,PF,C,G,F,UTIL,Fpts Proj,Field Fpts Proj,Ceiling,Salary,Win %,Top 10%,ROI%,Cash %,Own. Sum,Avg. Return,Stack1 Type,Stack2 Type,Lineup Type,Sim Dupes
Cade Cunningham (38128911),Isaiah Joe (38129456),Ricky Council IV (38129289),Jeremy Sochan (38129346),Micah Potter (38129971),Devin Booker (38128933),Josh Giddey (38128984),Tyus Jones (38129436),278.06,275.36,366.55,49200,0.0%,1.35%,-3.2%,31.91%,79.43,$-0.1,PHX 2,DET 1,generated,1
Cade Cunningham (38128911),Isaiah Joe (38129456),Aaron Wiggins (38129293),Obi Toppin (38129364),Myles Turner (38129139),Jalen Hood-Schifino (38129471),Jordan Goodwin (38129372),Alperen Sengun (38128922),271.28999999999996,267.24,363.09999999999997,49000,0.01%,1.0%,-3.2%,25.36%,94.42,$-0.1,OKC 2,IND 2,generated,1
Devin Booker (38128933),Jaden Hardy (38129448),Julian Champagnie (38129545),Bam Adebayo (38128989),Karl-Anthony Towns (38128914),Collin Gillespie (38129753),Ricky Council IV (38129289),Aaron Wiggins (38129293),278.27,292.78,371.16,49100,0.0%,1.45%,-3.2%,32.63%,128.82999999999998,$-0.1,PHX 2,DAL 1,generated,1
Cade Cunningham (38128911),Anthony Edwards (38128924),Aaron Wiggins (38129293),Jaden McDaniels (38129132),Tristan Vukcevic (38129550),Josh Giddey (38128984),Trey Lyles (38129621),Jake LaRavia (38129665),272.36999999999995,272.72,365.67999999999995,49900,0.01%,1.06%,-3.2%,26.53%,88.5,$-0.1,MIN 2,SAC 2,generated,1
Devin Booker (38128933),Max Christie (38129308),Ricky Council IV (38129289),Aaron Wiggins (38129293),Nick Richards (38129477),Carlton Carrington (38129259),Jake LaRavia (38129665),Luka Doncic (38128897),276.96,275.40999999999997,366.30999999999995,49700,0.01%,1.17%,-3.3%,31.38%,98.17,$-0.1,PHX 2,DAL 1,generated,1
Cory Joseph (38129669),Miles McBride (38129209),Jaime Jaquez Jr. (38129483),Jake LaRavia (38129665),Karl-Anthony Towns (38128914),Devin Booker (38128933),Josh Giddey (38128984),Jared Butler (38129166),280.02,279.52000000000004,366.97,49900,0.0%,1.21%,-3.3%,34.14%,93.46,$-0.1,NYK 2,ORL 1,generated,1
Collin Gillespie (38129753),Isaiah Joe (38129456),Franz Wagner (38128958),Ausar Thompson (38129415),Walker Kessler (38129056),Jordan Goodwin (38129372),Oshae Brissett (38129486),Nikola Jokic (38128895),271.40000000000003,282.76,366.56,49600,0.01%,1.03%,-3.3%,25.67%,94.24000000000001,$-0.1,PHX 1,OKC 1,generated,1
Jordan Hawkins (38129650),Cason Wallace (38129464),Josh Giddey (38128984),Jabari Smith Jr. (38129278),Isaiah Hartenstein (38129119),Keon Ellis (38129432),Kelly Olynyk (38129270),Luka Doncic (38128897),274.14,271.77000000000004,363.03,50000,0.01%,1.33%,-3.3%,29.03%,77.41,$-0.1,NOP 2,OKC 2,generated,1
Stephon Castle (38129105),Malik Beasley (38129323),Jaime Jaquez Jr. (38129483),Aaron Wiggins (38129293),Micah Potter (38129971),Ty Jerome (38129412),Kevin Durant (38128943),Luka Doncic (38128897),275.29,279.13,368.24,49800,0.0%,1.42%,-3.3%,29.85%,100.74,$-0.1,SAS 1,DET 1,generated,1
Donte DiVincenzo (38129240),Luke Kennard (38129368),Naji Marshall (38129016),Josh Hart (38129020),Bam Adebayo (38128989),Scotty Pippen Jr. (38129353),Jordan Goodwin (38129372),Aaron Wiggins (38129293),278.6,273.63,361.45,49200,0.01%,1.12%,-3.3%,31.58%,86.85,$-0.1,MEM 2,MIN 1,generated,1
Jared Butler (38129166),Donte DiVincenzo (38129240),Josh Giddey (38128984),Ryan Dunn (38129587),Tristan Vukcevic (38129550),Ty Jerome (38129412),Kevin Durant (38128943),Evan Mobley (38128963),276.10999999999996,284.39,371.3399999999999,49600,0.01%,1.29%,-3.3%,30.02%,107.51,$-0.1,PHX 2,CLE 2,generated,1
Jared Butler (38129166),Jaden Hardy (38129448),Ricky Council IV (38129289),Julius Randle (38129044),Nick Richards (38129477),Franz Wagner (38128958),Kevin Durant (38128943),Keon Ellis (38129432),276.24,282.86,367.0199999999999,49500,0.01%,1.21%,-3.4%,29.83%,105.58000000000001,$-0.1,PHI 2,PHX 2,generated,1
Cameron Payne (38129765),Luke Kennard (38129368),Jake LaRavia (38129665),Aaron Wiggins (38129293),Nikola Jokic (38128895),Jose Alvarado (38129350),Micah Potter (38129971),Luka Doncic (38128897),276.11,271.15,371.04,49400,0.0%,1.4%,-3.4%,30.74%,91.43,$-0.1,NYK 1,MEM 1,generated,1
Jared Butler (38129166),Kentavious Caldwell-Pope (38129591),Marcus Smart (38129512),Aaron Wiggins (38129293),Rudy Gobert (38129178),AJ Johnson (38129609),Josh Giddey (38128984),Luka Doncic (38128897),280.96000000000004,279.28000000000003,372.57,49100,0.0%,1.44%,-3.4%,35.8%,115.95,$-0.1,WAS 2,PHI 1,generated,1
CJ McCollum (38129073),Julian Champagnie (38129545),Aaron Wiggins (38129293),Kenrich Williams (38129703),Jaylin Williams (38129406),Josh Giddey (38128984),Alex Caruso (38129423),Nikola Jokic (38128895),279.73,279.37,375.35999999999996,49600,0.01%,1.13%,-3.4%,33.16%,102.59,$-0.1,OKC 4,NOP 1,generated,1
T.J. McConnell (38129316),Jared Butler (38129166),Justin Champagnie (38129236),Oshae Brissett (38129486),Karl-Anthony Towns (38128914),Tyus Jones (38129436),Jaren Jackson Jr. (38128997),Alexandre Sarr (38129121),266.82000000000005,278.76,364.50000000000006,49600,0.01%,1.08%,-3.4%,22.48%,77.16,$-0.1,PHI 2,WAS 2,generated,1
Donte DiVincenzo (38129240),Jared Butler (38129166),Julian Champagnie (38129545),Naz Reid (38129184),PJ Washington (38129036),Keon Ellis (38129432),Kenrich Williams (38129703),Nikola Jokic (38128895),275.65999999999997,274.68,366.15999999999997,49400,0.01%,0.87%,-3.4%,28.63%,88.18,$-0.1,MIN 2,PHI 1,generated,1
Tyler Herro (38129003),Jared Butler (38129166),Naji Marshall (38129016),Aaron Wiggins (38129293),Jalen Duren (38129085),Jalen Hood-Schifino (38129471),Ausar Thompson (38129415),Alexandre Sarr (38129121),269.33000000000004,269.23,361.19,49400,0.01%,0.82%,-3.4%,22.66%,86.08,$-0.1,PHI 2,DET 2,generated,1
Jordan Poole (38129092),Cameron Payne (38129765),Jaime Jaquez Jr. (38129483),Zion Williamson (38128937),PJ Washington (38129036),Jordan Goodwin (38129372),Jaren Jackson Jr. (38128997),Wendell Carter Jr. (38129341),262.19,269.14,358.23999999999995,49000,0.01%,1.01%,-3.4%,19.5%,68.01,$-0.1,WAS 1,NYK 1,generated,1
Jared Butler (38129166),Jaden Hardy (38129448),Jaime Jaquez Jr. (38129483),PJ Washington (38129036),Kevin Durant (38128943),Donte DiVincenzo (38129240),Aaron Wiggins (38129293),Nikola Vucevic (38129058),279.51,287.67,369.67,49000,0.0%,1.29%,-3.4%,33.22%,119.78999999999999,$-0.1,DAL 2,PHI 1,generated,1
Jared Butler (38129166),Marcus Smart (38129512),Aaron Wiggins (38129293),Bam Adebayo (38128989),Naz Reid (38129184),Jordan Goodwin (38129372),Evan Mobley (38128963),Jaden McDaniels (38129132),277.13,274.58,370.3299999999999,49200,0.0%,1.37%,-3.4%,30.8%,106.71,$-0.1,MIN 2,PHI 1,generated,1
Jaden Hardy (38129448),Franz Wagner (38128958),Bennedict Mathurin (38129297),Kenrich Williams (38129703),Jonas Valanciunas (38129048),Stephon Castle (38129105),De'Andre Hunter (38129230),Donovan Mitchell (38128954),264.49,267.70000000000005,358.74,49800,0.01%,1.02%,-3.5%,20.86%,67.95,$-0.1,CLE 2,DAL 1,generated,1
Jaden Hardy (38129448),Malik Monk (38129032),Jaime Jaquez Jr. (38129483),Pascal Siakam (38129000),Nikola Jokic (38128895),Scotty Pippen Jr. (38129353),Micah Potter (38129971),Ty Jerome (38129412),271.96,287.11,366.83000000000004,49800,0.01%,1.03%,-3.5%,26.08%,104.65,$-0.1,DAL 1,SAC 1,generated,1
Ty Jerome (38129412),Isaiah Joe (38129456),Marcus Smart (38129512),Oshae Brissett (38129486),Wendell Carter Jr. (38129341),Devin Booker (38128933),Justin Champagnie (38129236),Nikola Jokic (38128895),272.85,284.91,368.21,49300,0.01%,1.04%,-3.5%,26.83%,101.78999999999999,$-0.1,WAS 2,CLE 1,generated,1
Josh Giddey (38128984),Cason Wallace (38129464),Marcus Smart (38129512),Kelly Olynyk (38129270),Walker Kessler (38129056),Jordan Goodwin (38129372),Julius Randle (38129044),Jaren Jackson Jr. (38128997),269.93,275.46000000000004,361.18,49900,0.01%,1.02%,-3.5%,23.97%,82.33,$-0.1,CHI 1,OKC 1,generated,1
Jalen Hood-Schifino (38129471),Jared Butler (38129166),Christian Braun (38129170),Aaron Wiggins (38129293),Alperen Sengun (38128922),Josh Giddey (38128984),Jake LaRavia (38129665),Anfernee Simons (38129065),276.89,273.0,366.19,49700,0.01%,1.01%,-3.5%,29.84%,106.8,$-0.1,PHI 2,DEN 1,generated,1
CJ McCollum (38129073),Jordan Hawkins (38129650),Jordan Goodwin (38129372),Keldon Johnson (38129319),Wendell Carter Jr. (38129341),Isaiah Joe (38129456),Chet Holmgren (38129040),Nikola Jokic (38128895),276.39,274.68,368.28,49700,0.0%,1.26%,-3.5%,30.33%,80.75,$-0.1,NOP 2,OKC 2,generated,1
Cade Cunningham (38128911),Jordan Hawkins (38129650),Justin Champagnie (38129236),Deni Avdija (38129052),Jaylin Williams (38129406),Devin Booker (38128933),Jake LaRavia (38129665),Rudy Gobert (38129178),271.69,274.38,360.71999999999997,49000,0.0%,1.19%,-3.5%,26.23%,72.44,$-0.1,DET 1,NOP 1,generated,1
Tyler Herro (38129003),Jared Butler (38129166),Julian Champagnie (38129545),Aaron Wiggins (38129293),Kelly Olynyk (38129270),Stephon Castle (38129105),Aaron Gordon (38129263),Devin Booker (38128933),278.46000000000004,277.94000000000005,367.74,49400,0.01%,1.09%,-3.5%,31.88%,102.71,$-0.1,SAS 2,MIA 1,generated,1
Jaden Hardy (38129448),Jared Butler (38129166),Aaron Wiggins (38129293),Tobias Harris (38129213),Mitchell Robinson (38129701),Devin Booker (38128933),Kevin Durant (38128943),Deni Avdija (38129052),281.33,287.69,370.98999999999995,49900,0.0%,1.21%,-3.6%,34.77%,116.51,$-0.1,PHX 2,DAL 1,generated,1
Cason Wallace (38129464),Jared Butler (38129166),Ryan Dunn (38129587),Deni Avdija (38129052),Dwight Powell (38130220),Keon Ellis (38129432),Josh Giddey (38128984),Luka Doncic (38128897),277.39000000000004,281.62,366.31,49700,0.0%,1.15%,-3.6%,31.66%,102.62,$-0.1,OKC 1,PHI 1,generated,1
Scotty Pippen Jr. (38129353),Stephon Castle (38129105),Jake LaRavia (38129665),Oshae Brissett (38129486),Chet Holmgren (38129040),Ty Jerome (38129412),Toumani Camara (38129244),Nikola Jokic (38128895),272.06,278.62,368.78,49200,0.01%,1.17%,-3.6%,26.39%,92.74,$-0.1,MEM 1,SAS 1,generated,1
Jaden Hardy (38129448),Keon Ellis (38129432),Naji Marshall (38129016),Aaron Wiggins (38129293),Nikola Vucevic (38129058),Jose Alvarado (38129350),Jake LaRavia (38129665),Luka Doncic (38128897),276.29,283.67,363.48,49700,0.01%,1.07%,-3.6%,30.6%,113.02000000000001,$-0.1,DAL 2,SAC 2,generated,1
Scoot Henderson (38129224),Cameron Payne (38129765),Malik Beasley (38129323),Micah Potter (38129971),Nikola Jokic (38128895),Scotty Pippen Jr. (38129353),Jake LaRavia (38129665),Luka Doncic (38128897),269.78000000000003,270.59000000000003,366.61,50000,0.01%,1.12%,-3.6%,25.05%,71.36999999999999,$-0.1,POR 1,NYK 1,generated,1
Tyler Herro (38129003),Cason Wallace (38129464),Colby Jones (38129745),Jeremy Sochan (38129346),Jarrett Allen (38129050),Jordan Goodwin (38129372),Josh Giddey (38128984),Jaren Jackson Jr. (38128997),272.82,270.31,360.49,49500,0.01%,1.0%,-3.6%,26.4%,79.63,$-0.1,MIA 1,OKC 1,generated,1
Jared Butler (38129166),Jaden Hardy (38129448),Bennedict Mathurin (38129297),Evan Mobley (38128963),Oshae Brissett (38129486),Jalen Hood-Schifino (38129471),DeMar DeRozan (38129006),Devin Booker (38128933),275.19,280.0,366.85,50000,0.0%,1.17%,-3.7%,28.24%,97.72,$-0.1,PHI 3,DAL 1,generated,1
Keon Ellis (38129432),Max Christie (38129308),Josh Giddey (38128984),Ricky Council IV (38129289),Karl-Anthony Towns (38128914),Cason Wallace (38129464),Kevin Durant (38128943),Micah Potter (38129971),281.5,277.36,364.58,49400,0.0%,1.55%,-3.7%,35.93%,84.03,$-0.1,SAC 1,DAL 1,generated,1
Jose Alvarado (38129350),Jared Butler (38129166),Aaron Wiggins (38129293),Justin Champagnie (38129236),Micah Potter (38129971),Luka Doncic (38128897),Jordan Goodwin (38129372),Coby White (38129012),281.96999999999997,279.25,372.27,49500,0.0%,1.45%,-3.7%,36.69%,113.93,$-0.1,LAL 2,NOP 1,generated,1
Tyler Herro (38129003),Jared Butler (38129166),Bennedict Mathurin (38129297),Zeke Nnaji (38129714),Isaiah Hartenstein (38129119),Collin Gillespie (38129753),Aaron Wiggins (38129293),Luka Doncic (38128897),276.26000000000005,280.85999999999996,372.14,49700,0.0%,1.57%,-3.7%,31.72%,107.07,$-0.1,OKC 2,MIA 1,generated,1
Jared Butler (38129166),Jordan Goodwin (38129372),Justin Champagnie (38129236),Ricky Council IV (38129289),Nikola Jokic (38128895),Scoot Henderson (38129224),Guerschon Yabusele (38129220),Keon Ellis (38129432),284.25,284.51,374.94,49700,0.0%,1.25%,-3.7%,38.89%,113.89,$-0.1,PHI 3,LAL 1,generated,1
Ty Jerome (38129412),Collin Gillespie (38129753),Bennedict Mathurin (38129297),Kenrich Williams (38129703),Mitchell Robinson (38129701),Luka Doncic (38128897),Justin Champagnie (38129236),Nikola Jokic (38128895),268.03,283.99,367.89,49900,0.01%,1.03%,-3.7%,23.64%,101.33,$-0.1,CLE 1,PHX 1,generated,1
Jaden Hardy (38129448),Christian Braun (38129170),Josh Giddey (38128984),Aaron Wiggins (38129293),PJ Washington (38129036),Cade Cunningham (38128911),Kenrich Williams (38129703),Scotty Pippen Jr. (38129353),277.79,287.53000000000003,367.30000000000007,49700,0.01%,1.04%,-3.7%,31.03%,117.08,$-0.1,DAL 2,OKC 2,generated,1
Andrew Nembhard (38129205),Cameron Payne (38129765),Aaron Wiggins (38129293),Kenrich Williams (38129703),Brandon Clarke (38129543),Devin Booker (38128933),Deni Avdija (38129052),Luka Doncic (38128897),275.13,270.08,368.71999999999997,49800,0.0%,1.27%,-3.7%,29.67%,82.74,$-0.1,OKC 2,IND 1,generated,1
Scoot Henderson (38129224),Malik Beasley (38129323),Ricky Council IV (38129289),Paolo Banchero (38128916),Kenrich Williams (38129703),Josh Giddey (38128984),Jake LaRavia (38129665),Devin Booker (38128933),278.77,277.14,365.0,49400,0.0%,1.25%,-3.7%,32.28%,93.87,$-0.1,POR 1,DET 1,generated,1
Devin Booker (38128933),Jared Butler (38129166),Jaime Jaquez Jr. (38129483),Evan Mobley (38128963),Steven Adams (38129639),Donovan Mitchell (38128954),Ryan Dunn (38129587),Rudy Gobert (38129178),272.71,272.04999999999995,365.38,49800,0.01%,1.28%,-3.7%,27.12%,78.25,$-0.1,PHX 2,CLE 2,generated,1
Jaden Hardy (38129448),Franz Wagner (38128958),Aaron Wiggins (38129293),Kevin Durant (38128943),Alexandre Sarr (38129121),Keon Ellis (38129432),Alex Caruso (38129423),Stephon Castle (38129105),275.25,283.07,362.28,49300,0.0%,1.08%,-3.7%,28.4%,106.01,$-0.1,OKC 2,DAL 1,generated,1
Cason Wallace (38129464),Cameron Payne (38129765),Ricky Council IV (38129289),PJ Washington (38129036),Chet Holmgren (38129040),Collin Gillespie (38129753),Evan Mobley (38128963),Anthony Edwards (38128924),268.66,277.64,360.40000000000003,49100,0.01%,1.19%,-3.8%,23.83%,80.0,$-0.2,OKC 2,NYK 1,generated,1
CJ McCollum (38129073),Jordan Goodwin (38129372),Ricky Council IV (38129289),Aaron Wiggins (38129293),Nikola Jokic (38128895),Scoot Henderson (38129224),Kenrich Williams (38129703),De'Andre Hunter (38129230),282.14,278.95,373.74,49000,0.0%,1.18%,-3.8%,36.3%,116.89,$-0.2,OKC 2,NOP 1,generated,1
AJ Johnson (38129609),Cason Wallace (38129464),Ryan Dunn (38129587),Jaren Jackson Jr. (38128997),Bam Adebayo (38128989),Carlton Carrington (38129259),Trey Lyles (38129621),Nikola Jokic (38128895),275.98999999999995,273.74,366.28999999999996,50000,0.0%,1.33%,-3.8%,30.07%,82.23,$-0.2,WAS 2,OKC 1,generated,1
Keon Ellis (38129432),Devin Booker (38128933),Justin Champagnie (38129236),Bam Adebayo (38128989),Jaylin Williams (38129406),Josh Giddey (38128984),Jordan Goodwin (38129372),Ryan Dunn (38129587),279.0,281.94,364.78999999999996,49000,0.0%,1.29%,-3.8%,32.55%,103.19999999999999,$-0.2,PHX 2,SAC 1,generated,1
Jalen Hood-Schifino (38129471),Jared Butler (38129166),Julian Champagnie (38129545),Aaron Wiggins (38129293),Karl-Anthony Towns (38128914),Jamal Murray (38129028),Jeremy Sochan (38129346),Jonas Valanciunas (38129048),271.09000000000003,264.66999999999996,366.98,49100,0.01%,1.13%,-3.8%,25.58%,86.28999999999999,$-0.2,PHI 2,SAS 2,generated,1
Jaden Hardy (38129448),Jordan Goodwin (38129372),Justin Edwards (38129408),Kenrich Williams (38129703),Nikola Jokic (38128895),Jordan Hawkins (38129650),Kevin Durant (38128943),Nikola Vucevic (38129058),278.03,282.75,369.76,49400,0.01%,1.07%,-3.9%,31.72%,112.21000000000001,$-0.2,DAL 1,LAL 1,generated,1
Jared Butler (38129166),Max Christie (38129308),Justin Champagnie (38129236),Jake LaRavia (38129665),Nick Richards (38129477),Devin Booker (38128933),Evan Mobley (38128963),Jonas Valanciunas (38129048),268.64,270.17,361.76,49200,0.01%,0.82%,-3.9%,23.03%,80.78999999999999,$-0.2,SAC 2,PHX 2,generated,1
Jordan Hawkins (38129650),Donte DiVincenzo (38129240),Ryan Dunn (38129587),Aaron Wiggins (38129293),Alperen Sengun (38128922),Marcus Smart (38129512),Naz Reid (38129184),Nikola Jokic (38128895),271.9,271.48,367.03000000000003,49700,0.01%,1.11%,-3.9%,26.04%,90.44999999999999,$-0.2,MIN 2,NOP 1,generated,1
Malik Monk (38129032),Devin Booker (38128933),Aaron Wiggins (38129293),Micah Potter (38129971),Nikola Jokic (38128895),Keon Ellis (38129432),Jake LaRavia (38129665),Ryan Dunn (38129587),284.09,280.84000000000003,369.65999999999997,49400,0.0%,0.97%,-3.9%,38.25%,112.47999999999999,$-0.2,SAC 3,PHX 2,generated,1
Jalen Hood-Schifino (38129471),Jordan Goodwin (38129372),Naji Marshall (38129016),Ricky Council IV (38129289),Rudy Gobert (38129178),Ty Jerome (38129412),Keldon Johnson (38129319),Luka Doncic (38128897),273.76,275.64,364.8,49900,0.01%,1.16%,-3.9%,27.95%,95.12,$-0.2,PHI 2,LAL 2,generated,1
Jared Butler (38129166),Jaden Hardy (38129448),Naji Marshall (38129016),Paolo Banchero (38128916),Isaiah Hartenstein (38129119),Ty Jerome (38129412),Aaron Gordon (38129263),Justin Champagnie (38129236),273.44,290.8299999999999,366.2,49600,0.01%,1.33%,-3.9%,28.09%,114.36,$-0.2,DAL 2,PHI 1,generated,1
Cade Cunningham (38128911),Collin Gillespie (38129753),Julian Champagnie (38129545),Ricky Council IV (38129289),Bam Adebayo (38128989),Scoot Henderson (38129224),Jordan Goodwin (38129372),Josh Giddey (38128984),277.79,287.01,368.25,49100,0.0%,1.29%,-3.9%,32.01%,105.93,$-0.2,DET 1,PHX 1,generated,1
Tyler Herro (38129003),Spencer Dinwiddie (38129216),Jaime Jaquez Jr. (38129483),Jeremy Sochan (38129346),Oshae Brissett (38129486),Josh Giddey (38128984),Kevin Durant (38128943),Scotty Pippen Jr. (38129353),277.22,277.44000000000005,364.45000000000005,49300,0.0%,1.23%,-4.0%,30.58%,75.82,$-0.2,MIA 2,DAL 1,generated,1
Blake Wesley (38129750),Spencer Dinwiddie (38129216),Ricky Council IV (38129289),Julius Randle (38129044),Alperen Sengun (38128922),Donovan Mitchell (38128954),Jordan Goodwin (38129372),Justin Champagnie (38129236),270.52,267.14,359.37999999999994,49800,0.01%,1.21%,-4.0%,25.32%,71.22000000000001,$-0.2,SAS 1,DAL 1,generated,1
Jaden Hardy (38129448),Jared Butler (38129166),Aaron Wiggins (38129293),Paolo Banchero (38128916),Walker Kessler (38129056),Collin Gillespie (38129753),Kevin Durant (38128943),Carlton Carrington (38129259),274.96000000000004,294.66,365.48999999999995,50000,0.01%,0.98%,-4.0%,28.02%,127.63,$-0.2,PHX 2,DAL 1,generated,1
Jordan Poole (38129092),Devin Booker (38128933),Jordan Goodwin (38129372),Oshae Brissett (38129486),Jeremy Sochan (38129346),Tyus Jones (38129436),Josh Giddey (38128984),Jarrett Allen (38129050),272.99,277.18,364.87,49800,0.0%,1.21%,-4.0%,27.06%,83.17,$-0.2,PHX 2,WAS 1,generated,1
T.J. McConnell (38129316),Cason Wallace (38129464),Ryan Dunn (38129587),Bam Adebayo (38128989),Isaiah Hartenstein (38129119),Tyler Herro (38129003),Chet Holmgren (38129040),Carlton Carrington (38129259),269.66,277.07,361.47999999999996,49000,0.01%,1.1%,-4.0%,24.39%,72.37,$-0.2,OKC 3,MIA 2,generated,1
Scotty Pippen Jr. (38129353),Max Christie (38129308),Jaime Jaquez Jr. (38129483),Chet Holmgren (38129040),Alexandre Sarr (38129121),Jordan Goodwin (38129372),Ryan Dunn (38129587),Nikola Jokic (38128895),273.54999999999995,277.79,367.05999999999995,49100,0.01%,1.12%,-4.1%,27.73%,89.85,$-0.2,MEM 1,DAL 1,generated,1
Keon Ellis (38129432),Julian Champagnie (38129545),Justin Champagnie (38129236),Paolo Banchero (38128916),Isaiah Hartenstein (38129119),Luka Doncic (38128897),Ryan Dunn (38129587),Kenrich Williams (38129703),273.15,271.82,363.74,49100,0.0%,1.54%,-4.1%,28.48%,80.46000000000001,$-0.2,OKC 2,SAC 1,generated,1
Josh Giddey (38128984),Jaden Hardy (38129448),Ricky Council IV (38129289),Aaron Wiggins (38129293),PJ Washington (38129036),Malik Beasley (38129323),Kevin Durant (38128943),Jordan Goodwin (38129372),285.94,294.85,371.69,49600,0.0%,1.22%,-4.1%,40.82%,138.16,$-0.2,DAL 2,CHI 1,generated,1
Jalen Hood-Schifino (38129471),Jaden Hardy (38129448),Naji Marshall (38129016),Naz Reid (38129184),Jonas Valanciunas (38129048),Keyonte George (38129109),Aaron Wiggins (38129293),Malik Monk (38129032),267.40000000000003,267.59000000000003,359.9200000000001,49400,0.01%,0.95%,-4.1%,22.31%,83.21000000000001,$-0.2,DAL 2,SAC 2,generated,1
Cade Cunningham (38128911),Jared Butler (38129166),Jake LaRavia (38129665),Tobias Harris (38129213),Nikola Jokic (38128895),Isaiah Joe (38129456),Micah Potter (38129971),Cason Wallace (38129464),280.47,279.01,371.39,49300,0.0%,1.45%,-4.1%,34.6%,101.11000000000001,$-0.2,DET 2,OKC 2,generated,1
Cameron Payne (38129765),Jared Butler (38129166),Zion Williamson (38128937),Aaron Wiggins (38129293),Jeremy Sochan (38129346),Carlton Carrington (38129259),Trey Lyles (38129621),Nikola Jokic (38128895),272.21,271.22,373.27,49900,0.01%,1.17%,-4.1%,26.94%,92.62,$-0.2,NYK 1,PHI 1,generated,1
Jared Butler (38129166),Jordan Hawkins (38129650),Ricky Council IV (38129289),Josh Hart (38129020),Kelly Olynyk (38129270),Jamal Murray (38129028),Aaron Wiggins (38129293),Devin Booker (38128933),281.49,279.01,368.1700000000001,49800,0.0%,1.16%,-4.1%,34.99%,106.59,$-0.2,PHI 2,NOP 2,generated,1
Jared Butler (38129166),Keon Ellis (38129432),Alex Caruso (38129423),PJ Washington (38129036),Nikola Jokic (38128895),Jordan Goodwin (38129372),Ryan Dunn (38129587),Ricky Council IV (38129289),283.92,285.38,372.81999999999994,49100,0.0%,1.25%,-4.2%,38.52%,123.32000000000001,$-0.2,PHI 2,SAC 1,generated,1
Jaden Hardy (38129448),Jared Butler (38129166),Franz Wagner (38128958),PJ Washington (38129036),Kenrich Williams (38129703),Tyus Jones (38129436),Ricky Council IV (38129289),Cade Cunningham (38128911),278.15999999999997,287.84000000000003,368.65999999999997,49500,0.0%,1.37%,-4.2%,31.81%,111.94,$-0.2,DAL 2,PHI 2,generated,1
Jared Butler (38129166),Jaden Hardy (38129448),Jake LaRavia (38129665),PJ Washington (38129036),Julius Randle (38129044),AJ Johnson (38129609),Oshae Brissett (38129486),Luka Doncic (38128897),273.92,284.84000000000003,368.1,49100,0.01%,1.28%,-4.2%,28.76%,122.26,$-0.2,PHI 2,DAL 2,generated,1
Keon Ellis (38129432),Jaden Hardy (38129448),Justin Champagnie (38129236),PJ Washington (38129036),Evan Mobley (38128963),Scoot Henderson (38129224),Ricky Council IV (38129289),Josh Giddey (38128984),277.06,286.71999999999997,362.74000000000007,49900,0.01%,1.02%,-4.2%,29.93%,100.14,$-0.2,DAL 2,SAC 1,generated,1
Jaden Hardy (38129448),Duncan Robinson (38129504),Aaron Wiggins (38129293),Bam Adebayo (38128989),Steven Adams (38129639),Jared Butler (38129166),Jordan Goodwin (38129372),Nikola Jokic (38128895),280.94,286.96,376.5,49000,0.0%,1.15%,-4.2%,35.03%,140.06,$-0.2,MIA 2,DAL 1,generated,1
Jaden Hardy (38129448),Jordan Goodwin (38129372),Keldon Johnson (38129319),Kenrich Williams (38129703),Steven Adams (38129639),Tyler Herro (38129003),Josh Giddey (38128984),Luka Doncic (38128897),275.52,284.98,368.91,49900,0.0%,1.14%,-4.2%,29.65%,113.68,$-0.2,LAL 2,DAL 1,generated,1
Quentin Grimes (38128967),Malik Beasley (38129323),Marcus Smart (38129512),Aaron Wiggins (38129293),Alexandre Sarr (38129121),Austin Reaves (38128950),Jordan Goodwin (38129372),Nikola Vucevic (38129058),268.43,269.0,355.76,49800,0.01%,0.78%,-4.2%,21.92%,84.75999999999999,$-0.2,WAS 2,LAL 2,generated,1
Cade Cunningham (38128911),Malik Beasley (38129323),Marcus Smart (38129512),Pascal Siakam (38129000),Jaylin Williams (38129406),Keon Ellis (38129432),Jordan Goodwin (38129372),Donovan Mitchell (38128954),269.77,274.84,359.46999999999997,49800,0.0%,1.14%,-4.2%,24.57%,75.34,$-0.2,DET 2,WAS 1,generated,1
Keyonte George (38129109),Duncan Robinson (38129504),Aaron Wiggins (38129293),Kenrich Williams (38129703),Kyle Filipowski (38129156),Jared Butler (38129166),Kevin Durant (38128943),Devin Booker (38128933),278.73,275.53999999999996,370.74,49400,0.0%,1.24%,-4.2%,32.36%,102.6,$-0.2,UTA 2,OKC 2,generated,1
Cason Wallace (38129464),Miles McBride (38129209),Bennedict Mathurin (38129297),Kenrich Williams (38129703),Alperen Sengun (38128922),Jalen Hood-Schifino (38129471),Alex Caruso (38129423),Nikola Jokic (38128895),273.58,265.45000000000005,364.43,49400,0.01%,1.11%,-4.3%,27.49%,75.12,$-0.2,OKC 3,NYK 1,generated,1
Jaden Hardy (38129448),Bennedict Mathurin (38129297),Justin Champagnie (38129236),Aaron Wiggins (38129293),Nikola Jokic (38128895),Jared Butler (38129166),Shaedon Sharpe (38129127),Cason Wallace (38129464),282.71000000000004,287.93,376.33000000000004,49600,0.0%,1.37%,-4.3%,37.07%,132.45,$-0.2,OKC 2,DAL 1,generated,1
