PG,SG,SF,PF,C,G,F,UTIL,Proj,Ceiling,Salary,Cash %,Top 1%,ROI%,Wins,Own Sum,Avg Return,Stack1,Stack2,Lineup,Dupes,User,Index,Entry ID
Tyrese Haliburton (37471986),Kelly Oubre Jr. (37472101),Aaron Nesmith (37472493),Pascal Siakam (37472020),Myles Turner (37472123),Ty Jerome (37472303),Max Strus (37472282),Domantas Sabonis (37471930),328.41312500000004,410.5011654634692,50000,100.00%,24969,1506.83%,0,100.95,$45.2,IND 4,CLE 2,opp,1,TheSheeks,572,4627447537
Tyrese Haliburton (37471986),Kelly Oubre Jr. (37472101),Jaylen Brown (37472023),Pascal Siakam (37472020),Myles Turner (37472123),Ty Jerome (37472303),Mikal Bridges (37472092),Moussa Diabate (37472441),328.0675,407.87841352328644,49900,100.00%,24963,1375.59%,0,101.86,$41.27,IND 3,PHI 1,opp,1,tszone72,346,4626898715
Tyrese Haliburton (37471986),Aaron Nesmith (37472493),Bruce Brown (37472277),Pascal Siakam (37472020),Jonas Valanciunas (37472187),Ty Jerome (37472303),Devin Vassell (37472112),Tyrese Maxey (37471932),327.96223958333337,413.9558315709819,49300,100.00%,24987,1353.94%,0,89.3,$40.62,IND 3,TOR 1,opp,1,ADeen,147,4627070861
Tyrese Haliburton (37471986),Bruce Brown (37472277),Josh Okogie (37472306),Pascal Siakam (37472020),Jonas Valanciunas (37472187),T.J. McConnell (37472342),Kyle Kuzma (37472104),Domantas Sabonis (37471930),327.90932291666667,417.1446715307328,50000,100.00%,24965,1349.39%,0,109.02,$40.48,IND 3,WAS 2,opp,1,BigDBoss,20,4627312670
T.J. McConnell (37472342),Kelly Oubre Jr. (37472101),Bruce Brown (37472277),Pascal Siakam (37472020),Myles Turner (37472123),Ty Jerome (37472303),Jaylen Brown (37472023),Karl-Anthony Towns (37471935),327.7035590277778,417.60424383426005,50000,100.00%,24930,1313.97%,0,103.58,$39.42,IND 3,PHI 1,opp,1,KnotHead27,777,4627365519
Tyrese Haliburton (37471986),Kelly Oubre Jr. (37472101),Jaylen Brown (37472023),Josh Okogie (37472306),Jonas Valanciunas (37472187),Ty Jerome (37472303),Pascal Siakam (37472020),Jakob Poeltl (37472081),327.93744791666666,416.9212759994165,50000,100.00%,24986,1298.87%,0,155.49,$38.97,IND 2,PHI 1,opp,3,gmoneythedon,317,4627231482
Tyrese Haliburton (37471986),Kelly Oubre Jr. (37472101),Josh Okogie (37472306),Pascal Siakam (37472020),Jonas Valanciunas (37472187),Ty Jerome (37472303),Jaylen Brown (37472023),Jakob Poeltl (37472081),327.9374479166666,416.9212759994164,50000,100.00%,24986,1298.87%,0,155.49,$38.97,IND 2,PHI 1,opp,3,thugologist,317,4627188960
Tyrese Haliburton (37471986),Kelly Oubre Jr. (37472101),Josh Okogie (37472306),Pascal Siakam (37472020),Jonas Valanciunas (37472187),Ty Jerome (37472303),Jaylen Brown (37472023),Jakob Poeltl (37472081),327.9374479166666,416.9212759994164,50000,100.00%,24986,1298.87%,0,155.49,$38.97,IND 2,PHI 1,opp,3,mhrook,317,4627203295
Tyrese Haliburton (37471986),Max Strus (37472282),Bruce Brown (37472277),Pascal Siakam (37472020),Jakob Poeltl (37472081),Tyler Herro (37471955),Josh Okogie (37472306),Jonas Valanciunas (37472187),327.6691319444445,411.24889915921784,49800,100.00%,24934,1277.68%,0,108.78999999999999,$38.33,IND 2,TOR 2,opp,1,bonedog84,34,4626930605
Ty Jerome (37472303),Kelly Oubre Jr. (37472101),Bruce Brown (37472277),Miles Bridges (37471983),Moussa Diabate (37472441),Tyrese Maxey (37471932),Pascal Siakam (37472020),Jonas Valanciunas (37472187),327.8091145833333,414.22194637137756,49600,100.00%,24998,1272.05%,0,114.73,$38.16,PHI 2,CHA 2,opp,2,Ccoffman1517,356,4627169229
Ty Jerome (37472303),Kelly Oubre Jr. (37472101),Bruce Brown (37472277),Miles Bridges (37471983),Moussa Diabate (37472441),Tyrese Maxey (37471932),Pascal Siakam (37472020),Jonas Valanciunas (37472187),327.8091145833333,414.22194637137756,49600,100.00%,24998,1272.05%,0,114.73,$38.16,PHI 2,CHA 2,opp,2,springersftail,356,4627412439
Tyrese Haliburton (37471986),Bruce Brown (37472277),Bilal Coulibaly (37472140),Josh Okogie (37472306),Jonas Valanciunas (37472187),Ty Jerome (37472303),Pascal Siakam (37472020),Domantas Sabonis (37471930),327.72489583333333,415.50842696347826,49800,100.00%,24989,1254.63%,0,128.14,$37.64,IND 2,WAS 2,opp,1,spundin,81,4626953906
Scottie Barnes (37471946),Bruce Brown (37472277),Josh Okogie (37472306),Pascal Siakam (37472020),Jonas Valanciunas (37472187),Tyrese Haliburton (37471986),DeMar DeRozan (37472087),Ty Jerome (37472303),327.68201388888895,414.7003482913585,50000,100.00%,24988,1248.75%,0,126.5,$37.46,TOR 2,IND 2,opp,1,Kgabes11,50,4627249321
Tyrese Haliburton (37471986),Donovan Mitchell (37471970),RJ Barrett (37472001),Pascal Siakam (37472020),Jonas Valanciunas (37472187),Ty Jerome (37472303),Max Strus (37472282),Moussa Diabate (37472441),327.1949131944445,419.532796211151,49900,100.00%,24942,1115.67%,0,120.25,$33.47,CLE 3,IND 2,opp,1,melonthumper,262,4627183041
Tyrese Haliburton (37471986),Jaylon Tyson (37472568),Jayson Tatum (37471937),Miles Bridges (37471983),Jonas Valanciunas (37472187),Ty Jerome (37472303),Pascal Siakam (37472020),Moussa Diabate (37472441),327.22993055555554,417.7015078007692,50000,100.00%,24966,1107.82%,0,112.13,$33.23,IND 2,CLE 2,opp,2,jtchancey,101,4626950575
Tyrese Haliburton (37471986),Jaylon Tyson (37472568),Jayson Tatum (37471937),Miles Bridges (37471983),Jonas Valanciunas (37472187),Ty Jerome (37472303),Pascal Siakam (37472020),Moussa Diabate (37472441),327.22993055555554,417.7015078007692,50000,100.00%,24966,1107.82%,0,112.13,$33.23,IND 2,CLE 2,opp,2,invertedcheese,101,4627396826
Tyrese Haliburton (37471986),Donovan Mitchell (37471970),Josh Okogie (37472306),Pascal Siakam (37472020),Jonas Valanciunas (37472187),Ty Jerome (37472303),Miles Bridges (37471983),Moussa Diabate (37472441),327.4593055555556,419.29220730143874,50000,100.00%,24995,1101.43%,0,132.39,$33.04,CHA 3,IND 2,opp,10,Bryant_323,63,4626841243
Tyrese Haliburton (37471986),Donovan Mitchell (37471970),Josh Okogie (37472306),Pascal Siakam (37472020),Moussa Diabate (37472441),Ty Jerome (37472303),Miles Bridges (37471983),Jonas Valanciunas (37472187),327.4593055555556,419.29220730143874,50000,100.00%,24995,1101.43%,0,132.39,$33.04,CHA 3,IND 2,opp,10,cashellj,63,4626944291
Tyrese Haliburton (37471986),Donovan Mitchell (37471970),Josh Okogie (37472306),Miles Bridges (37471983),Jonas Valanciunas (37472187),Ty Jerome (37472303),Pascal Siakam (37472020),Moussa Diabate (37472441),327.4593055555556,419.29220730143874,50000,100.00%,24995,1101.43%,0,132.39,$33.04,CHA 3,IND 2,opp,10,LatinaKitten,63,4627053741
Tyrese Haliburton (37471986),Donovan Mitchell (37471970),Josh Okogie (37472306),Pascal Siakam (37472020),Jonas Valanciunas (37472187),Ty Jerome (37472303),Miles Bridges (37471983),Moussa Diabate (37472441),327.4593055555556,419.29220730143874,50000,100.00%,24995,1101.43%,0,132.39,$33.04,CHA 3,IND 2,opp,10,bmac5,63,4627116686
Tyrese Haliburton (37471986),Donovan Mitchell (37471970),Josh Okogie (37472306),Pascal Siakam (37472020),Moussa Diabate (37472441),Ty Jerome (37472303),Miles Bridges (37471983),Jonas Valanciunas (37472187),327.4593055555556,419.29220730143874,50000,100.00%,24995,1101.43%,0,132.39,$33.04,CHA 3,IND 2,opp,10,ehafner,63,4627141189
Tyrese Haliburton (37471986),Donovan Mitchell (37471970),Josh Okogie (37472306),Pascal Siakam (37472020),Jonas Valanciunas (37472187),Ty Jerome (37472303),Miles Bridges (37471983),Moussa Diabate (37472441),327.4593055555556,419.29220730143874,50000,100.00%,24995,1101.43%,0,132.39,$33.04,CHA 3,IND 2,opp,10,foutsmi,63,4627201386
Tyrese Haliburton (37471986),Donovan Mitchell (37471970),Josh Okogie (37472306),Miles Bridges (37471983),Jonas Valanciunas (37472187),Ty Jerome (37472303),Pascal Siakam (37472020),Moussa Diabate (37472441),327.4593055555556,419.29220730143874,50000,100.00%,24995,1101.43%,0,132.39,$33.04,CHA 3,IND 2,opp,10,lpapesh,63,4627204144
Tyrese Haliburton (37471986),Donovan Mitchell (37471970),Josh Okogie (37472306),Pascal Siakam (37472020),Jonas Valanciunas (37472187),Ty Jerome (37472303),Miles Bridges (37471983),Moussa Diabate (37472441),327.4593055555556,419.29220730143874,50000,100.00%,24995,1101.43%,0,132.39,$33.04,CHA 3,IND 2,opp,10,DraftKingsEAD,63,4627210041
Tyrese Haliburton (37471986),Donovan Mitchell (37471970),Josh Okogie (37472306),Pascal Siakam (37472020),Moussa Diabate (37472441),Ty Jerome (37472303),Miles Bridges (37471983),Jonas Valanciunas (37472187),327.4593055555556,419.29220730143874,50000,100.00%,24995,1101.43%,0,132.39,$33.04,CHA 3,IND 2,opp,10,smccarty,63,4627332629
Tyrese Haliburton (37471986),Donovan Mitchell (37471970),Josh Okogie (37472306),Pascal Siakam (37472020),Moussa Diabate (37472441),Ty Jerome (37472303),Miles Bridges (37471983),Jonas Valanciunas (37472187),327.4593055555556,419.29220730143874,50000,100.00%,24995,1101.43%,0,132.39,$33.04,CHA 3,IND 2,opp,10,biggbrd27,63,4627338820
Tyrese Haliburton (37471986),Jamal Murray (37472044),Jaylon Tyson (37472568),Pascal Siakam (37472020),Jonas Valanciunas (37472187),Ty Jerome (37472303),Jaylen Brown (37472023),Jakob Poeltl (37472081),326.9780729166667,418.310576498747,50000,100.00%,24892,1082.59%,0,116.97,$32.48,IND 2,CLE 2,opp,1,Nicellio,507,4627294707
Tyrese Haliburton (37471986),Kelly Oubre Jr. (37472101),Bruce Brown (37472277),Josh Okogie (37472306),Jonas Valanciunas (37472187),Ty Jerome (37472303),Max Strus (37472282),Nikola Jokic (37471917),326.9834895833334,418.73142891079954,49700,100.00%,24912,1082.19%,0,134.54,$32.47,CLE 2,IND 1,opp,1,banichar,1006,4627257584
T.J. McConnell (37472342),Kelly Oubre Jr. (37472101),Bruce Brown (37472277),Pascal Siakam (37472020),Jonas Valanciunas (37472187),Ty Jerome (37472303),Evan Mobley (37471997),Tyrese Maxey (37471932),326.78098958333334,420.76128678197136,49700,100.00%,24925,1060.85%,0,103.8,$31.83,IND 2,PHI 2,opp,1,psumav,1288,4627060058
Tyrese Haliburton (37471986),Donovan Mitchell (37471970),Bruce Brown (37472277),Josh Okogie (37472306),Jonas Valanciunas (37472187),Russell Westbrook (37472107),Jaylon Tyson (37472568),Domantas Sabonis (37471930),326.64348958333335,419.60142891079954,50000,100.00%,24658,1051.81%,0,125.27,$31.55,CLE 2,IND 1,opp,1,blairscott14,1004,4627240685
Tyrese Haliburton (37471986),Kelly Oubre Jr. (37472101),Josh Okogie (37472306),Pascal Siakam (37472020),Jonas Valanciunas (37472187),Ty Jerome (37472303),RJ Barrett (37472001),Myles Turner (37472123),326.7642881944444,413.35806588908065,49700,100.00%,24909,999.19%,0,139.57,$29.98,IND 3,PHI 1,opp,1,touss14,62,4627356682
Tyrese Haliburton (37471986),Kelly Oubre Jr. (37472101),Josh Okogie (37472306),Keegan Murray (37472242),Jonas Valanciunas (37472187),Ty Jerome (37472303),Bruce Brown (37472277),Nikola Jokic (37471917),326.45348958333335,417.3814289107995,49900,100.00%,24801,970.72%,0,136.0,$29.12,IND 1,PHI 1,opp,1,maccat33,1001,4626931716
Tyrese Haliburton (37471986),D'Angelo Russell (37472083),RJ Barrett (37472001),Pascal Siakam (37472020),Moussa Diabate (37472441),Ty Jerome (37472303),DeMar DeRozan (37472087),Jonas Valanciunas (37472187),325.93616319444453,413.3917404456104,50000,100.00%,24603,862.93%,0,113.97,$25.89,IND 2,BKN 1,opp,1,futurehendrix1,39,4626962513
T.J. McConnell (37472342),Malik Monk (37472048),Bruce Brown (37472277),Josh Okogie (37472306),Jonas Valanciunas (37472187),Tyrese Haliburton (37471986),DeMar DeRozan (37472087),Domantas Sabonis (37471930),325.2428645833333,413.7911291873288,50000,100.00%,23792,797.03%,0,119.41999999999999,$23.91,SAC 3,IND 2,opp,1,jgAllDay,396,4626858446
Ty Jerome (37472303),Bruce Brown (37472277),DeMar DeRozan (37472087),Miles Bridges (37471983),Moussa Diabate (37472441),Tyrese Maxey (37471932),Pascal Siakam (37472020),Jonas Valanciunas (37472187),325.5591145833334,412.6319463713776,50000,100.00%,24589,795.81%,0,110.91,$23.87,CHA 2,CLE 1,opp,1,Ccoffman1517,357,4627169235
Tyrese Haliburton (37471986),Kelly Oubre Jr. (37472101),Scottie Barnes (37471946),Tobias Harris (37472179),Moussa Diabate (37472441),Ty Jerome (37472303),Pascal Siakam (37472020),Jonas Valanciunas (37472187),325.4865798611111,410.0833775702176,50000,100.00%,24494,781.46%,0,116.75,$23.44,IND 2,PHI 1,opp,1,foutsmi,59,4627201405
Ty Jerome (37472303),Kelly Oubre Jr. (37472101),Bruce Brown (37472277),Pascal Siakam (37472020),Moussa Diabate (37472441),Russell Westbrook (37472107),Jaylen Brown (37472023),Domantas Sabonis (37471930),325.23418402777776,411.77997338047044,50000,100.00%,24109,774.79%,0,135.37,$23.24,CLE 1,PHI 1,opp,1,mthompson2022,3174,4627058280
T.J. McConnell (37472342),Donovan Mitchell (37471970),RJ Barrett (37472001),Josh Okogie (37472306),Moussa Diabate (37472441),Tyrese Haliburton (37471986),Pascal Siakam (37472020),Myles Turner (37472123),325.1662326388889,411.9161530406384,50000,100.00%,23813,759.48%,0,117.14000000000001,$22.78,IND 4,CHA 2,opp,1,Unflappable,19,4626964174
T.J. McConnell (37472342),Bruce Brown (37472277),Jayson Tatum (37471937),Pascal Siakam (37472020),Jonas Valanciunas (37472187),Ty Jerome (37472303),Max Strus (37472282),Domantas Sabonis (37471930),324.9809895833333,420.60128678197134,50000,100.00%,23896,746.11%,0,120.17000000000002,$22.38,IND 2,CLE 2,opp,1,kingswish34,1287,4627022500
Ty Jerome (37472303),Kelly Oubre Jr. (37472101),Bruce Brown (37472277),Kyle Kuzma (37472104),Myles Turner (37472123),Tyrese Maxey (37471932),Pascal Siakam (37472020),Jonas Valanciunas (37472187),325.02057291666665,412.38596587776544,50000,100.00%,24219,733.36%,0,99.61,$22.0,PHI 2,WAS 2,opp,1,DreamchaserJC,509,4627381681
Tyrese Haliburton (37471986),Donovan Mitchell (37471970),Scottie Barnes (37471946),Pascal Siakam (37472020),Moussa Diabate (37472441),Ty Jerome (37472303),Jaylon Tyson (37472568),Jonas Valanciunas (37472187),325.26345486111114,419.7163341670519,49900,100.00%,24383,733.0%,0,115.99000000000001,$21.99,CLE 3,IND 2,opp,2,j12forheisman,261,4626909407
Tyrese Haliburton (37471986),Donovan Mitchell (37471970),Scottie Barnes (37471946),Pascal Siakam (37472020),Moussa Diabate (37472441),Ty Jerome (37472303),Jaylon Tyson (37472568),Jonas Valanciunas (37472187),325.26345486111114,419.7163341670519,49900,100.00%,24383,733.0%,0,115.99000000000001,$21.99,CLE 3,IND 2,opp,2,beighle30,261,4627456701
Ty Jerome (37472303),Bruce Brown (37472277),Jaylen Brown (37472023),Miles Bridges (37471983),Moussa Diabate (37472441),Donovan Mitchell (37471970),Pascal Siakam (37472020),Jonas Valanciunas (37472187),325.0991145833334,418.80194637137765,49700,100.00%,24356,713.51%,0,110.41,$21.41,CLE 2,CHA 2,opp,1,jjurado,358,4627253331
Scottie Barnes (37471946),Malik Beasley (37472203),OG Anunoby (37472097),Pascal Siakam (37472020),Myles Turner (37472123),Ty Jerome (37472303),Bruce Brown (37472277),Jakob Poeltl (37472081),324.5821006944444,405.585391280681,49900,100.00%,22750,712.54%,0,91.17,$21.38,TOR 3,IND 2,opp,1,kbull25,28,4627137060
Tyrese Haliburton (37471986),Donovan Mitchell (37471970),Jaylon Tyson (37472568),Pascal Siakam (37472020),Jakob Poeltl (37472081),Ty Jerome (37472303),Justin Edwards (37472374),De'Aaron Fox (37471994),324.72814236111117,413.93465483761133,50000,100.00%,23082,709.95%,0,103.67,$21.3,CLE 3,IND 2,opp,1,ADeen,1193,4627070872
Tyrese Haliburton (37471986),Donovan Mitchell (37471970),Josh Okogie (37472306),Tobias Harris (37472179),Moussa Diabate (37472441),Russell Westbrook (37472107),Pascal Siakam (37472020),Myles Turner (37472123),324.69,406.2361564271216,49900,100.00%,22898,702.92%,0,110.41999999999999,$21.09,IND 3,CHA 2,opp,1,floydian80,46,4627301126
Ty Jerome (37472303),Donovan Mitchell (37471970),Bruce Brown (37472277),Pascal Siakam (37472020),Jonas Valanciunas (37472187),Tyrese Maxey (37471932),Jaylon Tyson (37472568),Kristaps Porzingis (37472069),324.52161458333336,423.31158650544205,50000,100.00%,23477,675.58%,0,115.61,$20.27,CLE 3,TOR 1,opp,1,ADeen,2822,4627070862
Tyrese Haliburton (37471986),Donovan Mitchell (37471970),Josh Okogie (37472306),Pascal Siakam (37472020),Jonas Valanciunas (37472187),Ty Jerome (37472303),Bam Adebayo (37472004),Moussa Diabate (37472441),324.7843055555556,419.3261559716674,49600,100.00%,24063,656.95%,0,136.13,$19.71,IND 2,CLE 2,opp,1,Bryant_323,425,4626841255
T.J. McConnell (37472342),Kelly Oubre Jr. (37472101),Jaylon Tyson (37472568),Pascal Siakam (37472020),Jonas Valanciunas (37472187),Tyrese Haliburton (37471986),Miles Bridges (37471983),Daniel Gafford (37472042),324.3368055555556,413.55689954113444,49900,100.00%,22788,655.01%,0,71.33000000000001,$19.65,IND 3,PHI 1,opp,1,westonselman,76,4626898982
Tyrese Haliburton (37471986),Kelly Oubre Jr. (37472101),Max Strus (37472282),Pascal Siakam (37472020),Jonas Valanciunas (37472187),Ty Jerome (37472303),PJ Washington (37472066),Kristaps Porzingis (37472069),324.3724305555555,412.14114793483367,50000,100.00%,23039,645.92%,0,107.89,$19.38,IND 2,CLE 2,opp,1,joe12785,1324,4627134089
Tyrese Haliburton (37471986),Donovan Mitchell (37471970),Josh Okogie (37472306),Pascal Siakam (37472020),Moussa Diabate (37472441),Ty Jerome (37472303),PJ Washington (37472066),Jakob Poeltl (37472081),324.4000173611111,411.39966287444486,50000,100.00%,23051,642.77%,0,136.81,$19.28,IND 2,CLE 2,opp,1,gmoneythedon,372,4627231483
Ty Jerome (37472303),Kelly Oubre Jr. (37472101),Nick Smith Jr. (37472226),Pascal Siakam (37472020),Myles Turner (37472123),Tyrese Maxey (37471932),Bruce Brown (37472277),Jakob Poeltl (37472081),324.0779513888889,405.32490787515974,50000,100.00%,22461,638.99%,0,111.28,$19.17,PHI 2,IND 2,opp,1,DreamchaserJC,493,4627381680
Ty Jerome (37472303),Bruce Brown (37472277),Josh Okogie (37472306),Pascal Siakam (37472020),Myles Turner (37472123),Tyrese Maxey (37471932),Jayson Tatum (37471937),Moussa Diabate (37472441),324.18605902777773,409.25955159456424,49900,100.00%,22912,638.54%,0,141.81,$19.16,CHA 2,IND 2,opp,1,atown1032,615,4627446435
