PG,SG,SF,PF,C,G,F,UTIL,Proj,Ceiling,Salary,Cash %,Top 1%,ROI%,Wins,Own Sum,Avg Return,Stack1,Stack2,Lineup,Dupes,User,Index,Entry ID
Jalen Brunson (37356866),Nickeil Alexander-Walker (37357290),Jayson Tatum (37356843),Giannis Antetokounmpo (37356828),Wendell Carter Jr. (37357109),Mike Conley (37357230),Isaiah Joe (37357276),Daniel Gafford (37357030),301.72999999999996,340.4595391142213,49900,100.00%,22213,537.71%,1,150.78,$16.13,MIN 2,NYK 1,user16,1,marvalshot,12344,4612697329_16
Keyonte George (37357010),Khris Middleton (37357054),Luguentz Dort (37357166),Miles Bridges (37356938),Wendell Carter Jr. (37357109),Jalen Brunson (37356866),Jalen Williams (37356911),Mark Williams (37356970),300.22999999999996,335.5644831573917,50000,100.00%,11187,337.82%,0,185.63,$10.13,OKC 2,CHA 2,user36,1,marvalshot,12438,4612697330_36
Shai Gilgeous-Alexander (37356838),Cole Anthony (37356988),Scottie Barnes (37356861),Brice Sensabaugh (37357075),Jaylin Williams (37357201),Jalen Brunson (37356866),Kyle Filipowski (37357140),Isaiah Joe (37357276),294.15000000000003,331.8073631578209,50000,100.00%,42,137.04%,0,106.63,$4.11,OKC 3,UTA 2,user22,1,marvalshot,11906,4612697323_22
Coby White (37356984),Jamal Murray (37356957),Brice Sensabaugh (37357075),Julius Randle (37356941),Wendell Carter Jr. (37357109),Jalen Brunson (37356866),Miles Bridges (37356938),Drew Eubanks (37357151),297.92,331.4382413023118,49600,100.00%,2347,212.34%,0,159.73000000000002,$6.37,UTA 2,CHI 1,user70,1,marvalshot,12028,4612697324_70
Keyonte George (37357010),Anthony Edwards (37356851),Mikal Bridges (37357013),Miles Bridges (37356938),Daniel Gafford (37357030),Jalen Brunson (37356866),Isaiah Joe (37357276),Jaylin Williams (37357201),297.98,331.3041368980504,49600,100.00%,3217,222.78%,0,100.30000000000001,$6.68,NYK 2,OKC 2,user39,1,marvalshot,12071,4612697325_39
Shai Gilgeous-Alexander (37356838),Jrue Holiday (37357071),Mikal Bridges (37357013),Miles Bridges (37356938),Wendell Carter Jr. (37357109),Anthony Edwards (37356851),Cody Martin (37357171),Drew Eubanks (37357151),299.84000000000003,333.01156010802026,49800,100.00%,9727,310.69%,0,180.88,$9.32,CHA 2,OKC 1,user44,1,marvalshot,12150,4612697326_44
Jalen Brunson (37356866),Cole Anthony (37356988),Mikal Bridges (37357013),Miles Bridges (37356938),Wendell Carter Jr. (37357109),Scottie Barnes (37356861),Isaiah Joe (37357276),Daniel Gafford (37357030),304.15999999999997,337.8252684528135,50000,100.00%,40954,1840.49%,45,119.91,$55.21,NYK 2,ORL 2,user29,1,marvalshot,12209,4612697327_29
Mike Conley (37357230),Zach LaVine (37356872),Scottie Barnes (37356861),Miles Bridges (37356938),Wendell Carter Jr. (37357109),Jalen Brunson (37356866),Brice Sensabaugh (37357075),Drew Eubanks (37357151),306.06,339.89726791571684,50000,100.00%,48190,6844.02%,546,176.07999999999998,$205.32,UTA 2,MIN 1,user40,1,marvalshot,12294,4612697328_40
Jalen Brunson (37356866),Gradey Dick (37357126),Jayson Tatum (37356843),Chris Boucher (37357215),Wendell Carter Jr. (37357109),LaMelo Ball (37356835),Brice Sensabaugh (37357075),Drew Eubanks (37357151),301.5,336.94090292303514,50000,100.00%,20512,509.62%,1,170.13,$15.29,TOR 2,UTA 2,user45,1,marvalshot,12373,4612697329_45
Jalen Brunson (37356866),Jrue Holiday (37357071),Bruce Brown (37357299),Jayson Tatum (37356843),Wendell Carter Jr. (37357109),Mike Conley (37357230),Giannis Antetokounmpo (37356828),Drew Eubanks (37357151),300.08000000000004,337.9118067239724,50000,100.00%,10103,318.73%,0,168.38000000000002,$9.56,BOS 2,NYK 1,user48,1,marvalshot,12450,4612697330_48
Keyonte George (37357010),Cole Anthony (37356988),Cody Martin (37357171),Giannis Antetokounmpo (37356828),Wendell Carter Jr. (37357109),Nickeil Alexander-Walker (37357290),Kyle Filipowski (37357140),Shai Gilgeous-Alexander (37356838),294.1,333.07682131729064,49700,100.00%,22,135.65%,0,170.53,$4.07,UTA 2,ORL 2,user42,1,marvalshot,11926,4612697323_42
Jalen Brunson (37356866),Anthony Edwards (37356851),Luguentz Dort (37357166),Kyle Filipowski (37357140),Wendell Carter Jr. (37357109),Collin Sexton (37356934),Jaylen Brown (37356898),Drew Eubanks (37357151),297.76000000000005,331.8310184761184,49900,100.00%,1841,205.86%,0,139.23,$6.18,UTA 3,NYK 1,user19,1,marvalshot,11977,4612697324_19
Tyler Herro (37356857),Jamal Murray (37356957),OG Anunoby (37357021),Kyle Filipowski (37357140),Mark Williams (37356970),Jalen Brunson (37356866),Cody Martin (37357171),Wendell Carter Jr. (37357109),297.71,330.6065013337285,49500,100.00%,1510,201.97%,0,162.92,$6.06,NYK 2,CHA 2,user15,1,marvalshot,12047,4612697325_15
Mike Conley (37357230),Nickeil Alexander-Walker (37357290),Jaden McDaniels (37357111),Nikola Jovic (37357042),Wendell Carter Jr. (37357109),Jalen Brunson (37356866),Scottie Barnes (37356861),Nikola Jokic (37356826),299.96000000000004,335.6693027095182,50000,100.00%,9249,306.88%,0,142.35,$9.21,MIN 3,MIA 1,user20,1,marvalshot,12126,4612697326_20
Keyonte George (37357010),Cason Wallace (37357144),Mikal Bridges (37357013),Brice Sensabaugh (37357075),Wendell Carter Jr. (37357109),Jalen Brunson (37356866),Scottie Barnes (37356861),Miles Bridges (37356938),303.75,335.6749494909546,49900,100.00%,38732,1347.96%,31,124.47999999999999,$40.44,UTA 2,NYK 2,user40,1,marvalshot,12220,4612697327_40
Keyonte George (37357010),Quentin Grimes (37357081),Nickeil Alexander-Walker (37357290),Miles Bridges (37356938),Wendell Carter Jr. (37357109),Jalen Brunson (37356866),Giannis Antetokounmpo (37356828),Drew Eubanks (37357151),306.43,344.0773704261002,49900,100.00%,48808,6639.06%,317,194.35000000000002,$199.17,UTA 2,DAL 1,user60,1,marvalshot,12314,4612697328_60
Cole Anthony (37356988),Mikal Bridges (37357013),Jayson Tatum (37356843),Julius Randle (37356941),Drew Eubanks (37357151),Jalen Brunson (37356866),Chris Boucher (37357215),Wendell Carter Jr. (37357109),301.32,336.18661870614926,49900,100.00%,19278,471.69%,0,126.41999999999999,$14.15,ORL 2,NYK 2,user39,1,marvalshot,12367,4612697329_39
Jalen Brunson (37356866),Anthony Edwards (37356851),Nickeil Alexander-Walker (37357290),Precious Achiuwa (37357118),Wendell Carter Jr. (37357109),Scottie Barnes (37356861),Jalen Williams (37356911),Mike Conley (37357230),298.46999999999997,331.7473376338913,49900,100.00%,3058,225.59%,0,117.75999999999999,$6.77,MIN 3,NYK 2,user74,1,marvalshot,12476,4612697330_74
Jalen Brunson (37356866),Cole Anthony (37356988),OG Anunoby (37357021),Naz Reid (37357059),Nikola Jokic (37356826),Gradey Dick (37357126),Jonathan Isaac (37357159),Drew Eubanks (37357151),293.69000000000005,330.849265331812,49800,99.98%,63,131.64%,0,120.05000000000001,$3.95,NYK 2,ORL 2,user38,1,marvalshot,11922,4612697323_38
Mike Conley (37357230),Mikal Bridges (37357013),Jaylen Brown (37356898),Jayson Tatum (37356843),Wendell Carter Jr. (37357109),Jalen Brunson (37356866),Isaiah Joe (37357276),Cole Anthony (37356988),297.45,330.43830095655125,49900,100.00%,1155,195.07%,0,102.35,$5.85,NYK 2,BOS 2,user41,1,marvalshot,11999,4612697324_41
Cole Anthony (37356988),Cody Martin (37357171),Josh Hart (37356907),Miles Bridges (37356938),Wendell Carter Jr. (37357109),Duncan Robinson (37357237),RJ Barrett (37356914),Jalen Brunson (37356866),297.56,329.6677747593943,50000,100.00%,1446,199.92%,0,130.03,$6.0,ORL 2,CHA 2,user46,1,marvalshot,12078,4612697325_46
Cole Anthony (37356988),Nickeil Alexander-Walker (37357290),Brice Sensabaugh (37357075),Miles Bridges (37356938),Wendell Carter Jr. (37357109),Shai Gilgeous-Alexander (37356838),Naz Reid (37357059),Jalen Brunson (37356866),298.44,335.83572702863256,49800,100.00%,2870,224.04%,0,150.76999999999998,$6.72,ORL 2,MIN 2,user11,1,marvalshot,12117,4612697326_11
Jalen Brunson (37356866),Coby White (37356984),Cody Martin (37357171),Kyle Filipowski (37357140),Wendell Carter Jr. (37357109),Shai Gilgeous-Alexander (37356838),Chris Boucher (37357215),Scottie Barnes (37356861),303.59,340.03220492780315,50000,100.00%,37992,1142.91%,13,137.89,$34.29,TOR 2,NYK 1,user59,1,marvalshot,12239,4612697327_59
Mike Conley (37357230),Anthony Edwards (37356851),OG Anunoby (37357021),Kyle Filipowski (37357140),Wendell Carter Jr. (37357109),Shai Gilgeous-Alexander (37356838),Scottie Barnes (37356861),Drew Eubanks (37357151),305.52000000000004,340.0497972771345,49800,100.00%,46349,6206.1%,613,175.5,$186.18,MIN 2,UTA 2,user43,1,marvalshot,12297,4612697328_43
Shai Gilgeous-Alexander (37356838),Luguentz Dort (37357166),Jayson Tatum (37356843),Sam Hauser (37357268),Drew Eubanks (37357151),Jalen Brunson (37356866),Kyle Filipowski (37357140),Daniel Gafford (37357030),300.80999999999995,338.79287113950176,50000,100.00%,15861,450.62%,1,135.28,$13.52,OKC 2,BOS 2,user26,1,marvalshot,12354,4612697329_26
Jalen Brunson (37356866),Isaiah Joe (37357276),Brice Sensabaugh (37357075),Julius Randle (37356941),Wendell Carter Jr. (37357109),Shai Gilgeous-Alexander (37356838),Jalen Williams (37356911),Mike Conley (37357230),297.85999999999996,335.6363907751918,49900,100.00%,1711,206.42%,0,135.51,$6.19,OKC 3,MIN 2,user24,1,marvalshot,12426,4612697330_24
LaMelo Ball (37356835),Cole Anthony (37356988),Jaden McDaniels (37357111),Brice Sensabaugh (37357075),Drew Eubanks (37357151),Nickeil Alexander-Walker (37357290),Jalen Williams (37356911),Jalen Brunson (37356866),293.68,328.12413302726605,49900,99.99%,32,130.97%,0,148.55,$3.93,MIN 2,UTA 2,user73,1,marvalshot,11957,4612697323_73
Jalen Brunson (37356866),Anthony Edwards (37356851),Brice Sensabaugh (37357075),Kyle Filipowski (37357140),Wendell Carter Jr. (37357109),Shai Gilgeous-Alexander (37356838),Chris Boucher (37357215),Khris Middleton (37357054),297.26,335.051099481227,49800,100.00%,1005,191.05%,0,126.53999999999999,$5.73,UTA 2,NYK 1,user27,1,marvalshot,11985,4612697324_27
Tyler Herro (37356857),Gradey Dick (37357126),Nickeil Alexander-Walker (37357290),Kyle Filipowski (37357140),Wendell Carter Jr. (37357109),Scottie Barnes (37356861),Miles Bridges (37356938),Jalen Brunson (37356866),296.7,328.7958797978806,49500,100.00%,344,177.73%,0,142.64,$5.33,TOR 2,MIA 1,user34,1,marvalshot,12066,4612697325_34
Jalen Brunson (37356866),Payton Pritchard (37357050),Nickeil Alexander-Walker (37357290),OG Anunoby (37357021),Wendell Carter Jr. (37357109),Shai Gilgeous-Alexander (37356838),Jalen Williams (37356911),Brice Sensabaugh (37357075),298.06,334.4079270385534,50000,100.00%,2039,211.41%,0,130.75,$6.34,NYK 2,OKC 2,user66,1,marvalshot,12172,4612697326_66
Shai Gilgeous-Alexander (37356838),Duncan Robinson (37357237),Mikal Bridges (37357013),Giannis Antetokounmpo (37356828),Wendell Carter Jr. (37357109),Mike Conley (37357230),OG Anunoby (37357021),Daniel Gafford (37357030),302.78,341.1803072904371,50000,100.00%,30820,1078.43%,31,157.24,$32.35,NYK 2,OKC 1,user61,1,marvalshot,12241,4612697327_61
Shai Gilgeous-Alexander (37356838),Anthony Edwards (37356851),Cody Martin (37357171),Chris Boucher (37357215),Wendell Carter Jr. (37357109),Mikal Bridges (37357013),Kyle Filipowski (37357140),Jalen Brunson (37356866),305.73,341.53858416636996,50000,100.00%,47639,4910.31%,278,130.5,$147.31,NYK 2,OKC 1,user9,1,marvalshot,12263,4612697328_9
Jalen Brunson (37356866),Nickeil Alexander-Walker (37357290),Jayson Tatum (37356843),Chris Boucher (37357215),Drew Eubanks (37357151),Cole Anthony (37356988),Miles Bridges (37356938),Mark Williams (37356970),300.42999999999995,336.9390098468857,50000,100.00%,13524,388.49%,0,187.60000000000002,$11.65,CHA 2,NYK 1,user61,1,marvalshot,12389,4612697329_61
Jalen Brunson (37356866),Quentin Grimes (37357081),Jayson Tatum (37356843),Chris Boucher (37357215),Wendell Carter Jr. (37357109),Coby White (37356984),Jaylen Brown (37356898),Drew Eubanks (37357151),296.81,330.94132578731745,49700,100.00%,749,181.97%,0,131.21,$5.46,BOS 2,NYK 1,user70,1,marvalshot,12472,4612697330_70
Keyonte George (37357010),Cole Anthony (37356988),Quentin Grimes (37357081),Jalen Williams (37356911),Daniel Gafford (37357030),Jalen Brunson (37356866),Chris Boucher (37357215),Mark Williams (37356970),293.5,330.8384948812884,49700,99.97%,58,129.22%,0,121.10000000000002,$3.88,DAL 2,UTA 1,user11,1,marvalshot,11895,4612697323_11
Scottie Barnes (37356861),Nickeil Alexander-Walker (37357290),Quentin Grimes (37357081),Brice Sensabaugh (37357075),Wendell Carter Jr. (37357109),Mike Conley (37357230),Giannis Antetokounmpo (37356828),Jalen Brunson (37356866),297.3,334.5018722647127,49500,100.00%,717,189.93%,0,145.93,$5.7,MIN 2,TOR 1,user18,1,marvalshot,11976,4612697324_18
Jalen Brunson (37356866),Cody Martin (37357171),Luguentz Dort (37357166),Nikola Jovic (37357042),Kyle Filipowski (37357140),Mikal Bridges (37357013),OG Anunoby (37357021),Nikola Jokic (37356826),296.38,330.1675376433383,49700,100.00%,588,174.4%,0,104.23,$5.23,NYK 3,CHA 1,user22,1,marvalshot,12054,4612697325_22
Mike Conley (37357230),Cody Martin (37357171),Mikal Bridges (37357013),Miles Bridges (37356938),Wendell Carter Jr. (37357109),Tyler Herro (37356857),Kyle Filipowski (37357140),Nikola Jokic (37356826),297.82,331.13184023736903,49900,100.00%,2175,209.86%,0,175.01999999999998,$6.3,CHA 2,MIN 1,user37,1,marvalshot,12143,4612697326_37
Jalen Brunson (37356866),Mikal Bridges (37357013),OG Anunoby (37357021),Naz Reid (37357059),Wendell Carter Jr. (37357109),Jamal Murray (37356957),Miles Bridges (37356938),Jakob Poeltl (37356992),302.98,334.4436059599023,50000,100.00%,32598,1047.61%,21,124.74000000000001,$31.43,NYK 3,MIN 1,user57,1,marvalshot,12237,4612697327_57
Jalen Brunson (37356866),Mikal Bridges (37357013),Scottie Barnes (37356861),Brice Sensabaugh (37357075),Wendell Carter Jr. (37357109),Coby White (37356984),Kyle Filipowski (37357140),Mark Williams (37356970),305.60999999999996,339.3148082623236,49700,100.00%,47215,4708.04%,252,161.07,$141.24,NYK 2,UTA 2,user28,1,marvalshot,12282,4612697328_28
Mike Conley (37357230),Cody Martin (37357171),Jayson Tatum (37356843),Naz Reid (37357059),Jakob Poeltl (37356992),Jalen Brunson (37356866),Miles Bridges (37356938),Daniel Gafford (37357030),300.06,334.7669315843392,50000,100.00%,11360,371.47%,1,128.18,$11.14,MIN 2,CHA 2,user2,1,marvalshot,12330,4612697329_2
Coby White (37356984),Cole Anthony (37356988),Scottie Barnes (37356861),Naz Reid (37357059),Wendell Carter Jr. (37357109),Mikal Bridges (37357013),Brice Sensabaugh (37357075),Jalen Brunson (37356866),296.68,329.4775121007676,49900,100.00%,583,178.57%,0,94.91,$5.36,ORL 2,NYK 2,user7,1,marvalshot,12409,4612697330_7
Mike Conley (37357230),Cole Anthony (37356988),Khris Middleton (37357054),Giannis Antetokounmpo (37356828),Drew Eubanks (37357151),Jalen Brunson (37356866),Cody Martin (37357171),Kristaps Porzingis (37356951),293.36,332.2728372134441,49900,99.98%,26,126.61%,0,142.43,$3.8,MIL 2,MIN 1,user8,1,marvalshot,11892,4612697323_8
Jalen Brunson (37356866),Duncan Robinson (37357237),Jaylen Brown (37356898),Giannis Antetokounmpo (37356828),Wendell Carter Jr. (37357109),Gradey Dick (37357126),Jaden McDaniels (37357111),Daniel Gafford (37357030),296.84999999999997,334.1342822111409,49900,100.00%,973,185.03%,0,132.26,$5.55,NYK 1,MIA 1,user,1,marvalshot,1269,4612697324
Jalen Brunson (37356866),Luguentz Dort (37357166),RJ Barrett (37356914),Julius Randle (37356941),Wendell Carter Jr. (37357109),Keyonte George (37357010),Josh Hart (37356907),Mike Conley (37357230),296.36999999999995,328.53240818098044,49500,100.00%,530,173.8%,0,107.21,$5.21,NYK 2,MIN 2,user42,1,marvalshot,12074,4612697325_42
Jalen Brunson (37356866),Isaiah Collier (37357063),Jaden McDaniels (37357111),Jalen Williams (37356911),Wendell Carter Jr. (37357109),Shai Gilgeous-Alexander (37356838),Brice Sensabaugh (37357075),Drew Eubanks (37357151),297.58,334.55987831240117,49300,100.00%,1470,200.01%,0,164.04,$6.0,UTA 3,OKC 2,user55,1,marvalshot,12161,4612697326_55
