PG,SG,SF,PF,C,G,F,UTIL,Proj,Ceiling,Salary,Cash %,Top 1%,ROI%,Wins,Own Sum,Avg Return,Stack1,Stack2,Lineup,Dupes,User,Index,Entry ID
Keaton Wallace (37338930),Vit Krejci (37338481),Michael Porter Jr. (37338208),Precious Achiuwa (37338518),Nikola Jokic (37338012),Stephon Castle (37338477),Bogdan Bogdanovic (37338369),Giannis Antetokounmpo (37338014),276.57125,313.7983496992762,49500,100.00%,10000,12400.0%,0,184.61,$496.0,ATL 3,DEN 2,opp,1,RoyalPain21,2957,4610916109
Damian Lillard (37338085),Stephon Castle (37338477),Amen Thompson (37338122),Precious Achiuwa (37338518),Victor Wembanyama (37338018),Keaton Wallace (37338930),Cam Whitmore (37338526),Trey Murphy III (37338144),275.14125,306.8622202250711,49200,100.00%,10000,12400.0%,0,121.09,$496.0,SAS 2,HOU 2,opp,1,tomjk321,2955,4611006825
Chris Paul (37338220),Khris Middleton (37338293),Harrison Barnes (37338459),Precious Achiuwa (37338518),Mark Williams (37338232),Anthony Edwards (37338044),Cam Whitmore (37338526),Victor Wembanyama (37338018),262.51125,297.12313310421507,49200,100.00%,10000,12400.0%,0,87.65,$496.0,SAS 3,MIL 1,opp,1,srodriguez34,2956,4611000861
Keaton Wallace (37338930),Vit Krejci (37338481),Bogdan Bogdanovic (37338369),Precious Achiuwa (37338518),Giannis Antetokounmpo (37338014),Coby White (37338195),Devin Vassell (37338234),LaMelo Ball (37338029),270.44125,304.2966565404604,49400,100.00%,10000,9900.0%,0,150.48,$396.0,ATL 3,NYK 1,opp,1,RoyalPain21,2945,4610916090
Keyonte George (37338282),Isaiah Collier (37338329),Bogdan Bogdanovic (37338369),Precious Achiuwa (37338518),Nikola Jokic (37338012),Vit Krejci (37338481),Jeremiah Robinson-Earl (37338708),Giannis Antetokounmpo (37338014),264.73125,302.23230267882286,49700,100.00%,10000,9900.0%,0,145.72,$396.0,UTA 2,ATL 2,opp,1,tomjk321,2959,4611006805
Keyonte George (37338282),Trey Murphy III (37338144),Brandon Miller (37338110),Precious Achiuwa (37338518),Jonathan Isaac (37338510),Stephen Curry (37338062),Bogdan Bogdanovic (37338369),Julius Randle (37338149),259.74125000000004,290.91414450820776,49200,100.00%,10000,9900.0%,0,86.94,$396.0,UTA 1,NOP 1,opp,1,cmuzar,2958,4611006998
Keaton Wallace (37338930),Dyson Daniels (37338165),Trey Murphy III (37338144),Precious Achiuwa (37338518),Mark Williams (37338232),Vit Krejci (37338481),Julius Randle (37338149),Victor Wembanyama (37338018),280.98125,314.2922129404472,49800,100.00%,10000,7400.0%,0,144.79,$296.0,ATL 3,NOP 1,opp,1,RoyalPain21,2962,4610916122
Chris Paul (37338220),Stephon Castle (37338477),Scottie Barnes (37338057),Precious Achiuwa (37338518),Nikola Jokic (37338012),Bogdan Bogdanovic (37338369),Jonathan Isaac (37338510),Michael Porter Jr. (37338208),265.537421875,300.107266329794,49800,100.00%,10000,7400.0%,0,127.70000000000002,$296.0,SAS 2,DEN 2,opp,1,JBCJBCJBC,2963,4611015592
Keyonte George (37338282),Devin Vassell (37338234),Khris Middleton (37338293),Precious Achiuwa (37338518),Alperen Sengun (37338065),Trey Murphy III (37338144),Kyle Filipowski (37338420),Stephen Curry (37338062),265.92125,298.80218447607365,49800,100.00%,10000,7400.0%,0,69.8,$296.0,UTA 2,SAS 1,opp,1,tomjk321,2960,4611006917
Jamal Murray (37338169),Cole Anthony (37338216),Garrison Mathews (37338609),Precious Achiuwa (37338518),Jaren Jackson Jr. (37338053),Amen Thompson (37338122),Kyle Filipowski (37338420),Nikola Vucevic (37338099),255.16125,286.01013412924925,49700,100.00%,10000,7400.0%,0,58.56,$296.0,DEN 1,ORL 1,opp,1,JBCJBCJBC,2964,4611015535
Keaton Wallace (37338930),Coby White (37338195),Devin Vassell (37338234),Precious Achiuwa (37338518),Victor Wembanyama (37338018),Vit Krejci (37338481),Bogdan Bogdanovic (37338369),LaMelo Ball (37338029),273.62125000000003,305.6698217625583,49000,100.00%,10000,6150.0%,0,157.69,$246.0,ATL 3,SAS 2,opp,1,papagates,2967,4611025914
Vit Krejci (37338481),Desmond Bane (37338134),Brice Sensabaugh (37338383),Precious Achiuwa (37338518),Victor Wembanyama (37338018),Stephon Castle (37338477),Keldon Johnson (37338409),LaMelo Ball (37338029),265.53125,299.02641908480757,49300,100.00%,10000,6150.0%,0,145.85000000000002,$246.0,SAS 3,ATL 1,opp,1,papagates,2969,4611025931
CJ McCollum (37338156),Garrison Mathews (37338609),Khris Middleton (37338293),Precious Achiuwa (37338518),Victor Wembanyama (37338018),Vit Krejci (37338481),Brice Sensabaugh (37338383),LaMelo Ball (37338029),260.25125,293.4714494578577,49200,100.00%,10000,6150.0%,0,120.97999999999999,$246.0,ATL 2,NOP 1,opp,1,JBCJBCJBC,2965,4611015581
Vit Krejci (37338481),Bogdan Bogdanovic (37338369),Jayson Tatum (37338023),Precious Achiuwa (37338518),Naz Reid (37338300),Damian Lillard (37338085),Devin Vassell (37338234),Russell Westbrook (37338173),256.37705295138886,287.0860486420811,49100,100.00%,10000,6150.0%,0,113.55,$246.0,ATL 2,BOS 1,opp,1,JBCJBCJBC,2966,4611015607
Stephon Castle (37338477),Vit Krejci (37338481),Garrison Mathews (37338609),Precious Achiuwa (37338518),Victor Wembanyama (37338018),Khris Middleton (37338293),Julius Randle (37338149),Luka Doncic (37338020),216.71125,247.08342069983388,49700,100.00%,10000,6150.0%,0,132.19,$246.0,SAS 2,ATL 2,opp,1,papagates,2968,4611025936
Jose Alvarado (37338571),Devin Vassell (37338234),Brice Sensabaugh (37338383),Precious Achiuwa (37338518),Giannis Antetokounmpo (37338014),Trey Murphy III (37338144),Tristan da Silva (37338374),Alperen Sengun (37338065),269.87125,305.26366800188066,50000,100.00%,10000,4900.0%,0,89.22,$196.0,NOP 2,SAS 1,opp,1,papagates,2972,4611025949
Jose Alvarado (37338571),Stephon Castle (37338477),Jayson Tatum (37338023),Precious Achiuwa (37338518),Mark Williams (37338232),Bogdan Bogdanovic (37338369),Khris Middleton (37338293),Nikola Jokic (37338012),268.5170529513889,304.9512870771525,49500,100.00%,10000,4900.0%,0,154.69,$196.0,NOP 1,SAS 1,opp,1,beaker913,2974,4611131592
Keaton Wallace (37338930),Isaiah Collier (37338329),Harrison Barnes (37338459),Giannis Antetokounmpo (37338014),Wendell Carter Jr. (37338391),Trey Murphy III (37338144),Precious Achiuwa (37338518),LaMelo Ball (37338029),269.22125,302.8094242882796,49300,100.00%,10000,4900.0%,0,102.72,$196.0,ATL 1,UTA 1,opp,1,loumangia81,2973,4611131504
Russell Westbrook (37338173),CJ McCollum (37338156),Amen Thompson (37338122),Precious Achiuwa (37338518),Naz Reid (37338300),Bogdan Bogdanovic (37338369),Quentin Grimes (37338318),Anthony Edwards (37338044),266.17125,296.2778248968535,49700,100.00%,10000,4900.0%,0,75.55,$196.0,MIN 2,DEN 1,opp,1,JBCJBCJBC,2970,4611015605
Stephon Castle (37338477),Christian Braun (37338361),Jaden McDaniels (37338396),Precious Achiuwa (37338518),Nikola Jokic (37338012),Vit Krejci (37338481),Kyle Filipowski (37338420),Giannis Antetokounmpo (37338014),255.51124999999996,291.6424020992598,49100,100.00%,10000,4900.0%,0,127.4,$196.0,DEN 2,SAS 1,opp,1,katandwiggy,2971,4611117233
Vit Krejci (37338481),Stephon Castle (37338477),Scottie Barnes (37338057),Precious Achiuwa (37338518),Daniel Gafford (37338424),Bogdan Bogdanovic (37338369),Jayson Tatum (37338023),Anthony Edwards (37338044),271.13322482638887,304.3690249512506,49000,100.00%,10000,3650.0%,0,173.98999999999998,$146.0,ATL 2,SAS 1,opp,1,ElusiveSmoke,2914,4610840207
Vit Krejci (37338481),Jrue Holiday (37338323),Bogdan Bogdanovic (37338369),Jeremiah Robinson-Earl (37338708),Alperen Sengun (37338065),Anthony Edwards (37338044),Precious Achiuwa (37338518),Giannis Antetokounmpo (37338014),266.9647743055556,302.43856237929015,49900,100.00%,10000,3650.0%,0,134.32,$146.0,ATL 2,BOS 1,opp,1,ctilton23,2961,4611009267
Keaton Wallace (37338930),Cole Anthony (37338216),Devin Vassell (37338234),Precious Achiuwa (37338518),Giannis Antetokounmpo (37338014),Vit Krejci (37338481),Jaden McDaniels (37338396),LaMelo Ball (37338029),266.22125,300.4293755262525,49000,100.00%,10000,3650.0%,0,119.66,$146.0,ATL 2,ORL 1,opp,1,RoyalPain21,2944,4610916094
Chris Paul (37338220),Donte DiVincenzo (37338260),Garrison Mathews (37338609),Giannis Antetokounmpo (37338014),Precious Achiuwa (37338518),Quentin Grimes (37338318),Jeremiah Robinson-Earl (37338708),Victor Wembanyama (37338018),261.80125000000004,298.48725757809234,49600,100.00%,10000,3650.0%,0,94.86,$146.0,SAS 2,MIN 1,opp,1,Slipsitz,2975,4611116122
Coby White (37338195),Zach LaVine (37338073),Tristan da Silva (37338374),Precious Achiuwa (37338518),Walker Kessler (37338183),Vit Krejci (37338481),Bogdan Bogdanovic (37338369),Victor Wembanyama (37338018),264.88125,296.58517013647287,49900,100.00%,10000,3650.0%,0,122.42999999999999,$146.0,CHI 2,ATL 2,opp,1,RoyalPain21,2942,4610916072
Russell Westbrook (37338173),Stephon Castle (37338477),Devin Vassell (37338234),Precious Achiuwa (37338518),Kristaps Porzingis (37338160),Ja Morant (37338082),Jeremiah Robinson-Earl (37338708),LaMelo Ball (37338029),263.63008680555555,296.4197734751304,49300,100.00%,10000,3650.0%,0,105.72999999999999,$146.0,SAS 2,DEN 1,opp,1,ElusiveSmoke,2913,4610840204
Jose Alvarado (37338571),Jalen Green (37338162),Quentin Grimes (37338318),Precious Achiuwa (37338518),Nikola Jokic (37338012),Vit Krejci (37338481),Devin Vassell (37338234),Desmond Bane (37338134),261.84125,294.53889291229336,49100,100.00%,10000,3650.0%,0,99.29000000000002,$146.0,NOP 1,HOU 1,opp,1,RoyalPain21,2943,4610916062
Vit Krejci (37338481),Jalen Green (37338162),Trey Murphy III (37338144),Precious Achiuwa (37338518),Victor Wembanyama (37338018),Nickeil Alexander-Walker (37338562),David Roddy (37338933),Paolo Banchero (37338047),259.12125,292.0905471114012,49000,100.00%,10000,3650.0%,0,103.44999999999999,$146.0,ATL 2,HOU 1,opp,1,Miklop,2911,4610720546
Vit Krejci (37338481),Devin Vassell (37338234),Garrison Mathews (37338609),Joe Ingles (37338829),Precious Achiuwa (37338518),Stephen Curry (37338062),Giannis Antetokounmpo (37338014),Scottie Barnes (37338057),239.52742187500002,273.326496516603,49500,100.00%,10000,3650.0%,0,98.46000000000001,$146.0,ATL 2,SAS 1,opp,1,8Leggedape,2912,4610750675
LaMelo Ball (37338029),Stephon Castle (37338477),Jaden McDaniels (37338396),Precious Achiuwa (37338518),Draymond Green (37338264),Dennis Schroder (37338285),Quentin Grimes (37338318),Giannis Antetokounmpo (37338014),231.29125,264.0916623910027,50000,100.00%,10000,3650.0%,0,84.96,$146.0,GSW 2,CHA 1,opp,1,TG5Jaydye,2915,4610727209
Keyonte George (37338282),Trey Murphy III (37338144),Devin Vassell (37338234),Precious Achiuwa (37338518),Mark Williams (37338232),Stephon Castle (37338477),Naz Reid (37338300),Victor Wembanyama (37338018),273.39125,307.7844346739997,49000,100.00%,0,2400.0%,0,134.25,$96.0,SAS 3,UTA 1,opp,1,nickps,2924,4610882694
Josh Giddey (37338141),Stephon Castle (37338477),Bogdan Bogdanovic (37338369),Precious Achiuwa (37338518),Victor Wembanyama (37338018),Vit Krejci (37338481),Jeremiah Robinson-Earl (37338708),Giannis Antetokounmpo (37338014),270.99125,307.75157578772723,49600,100.00%,0,2400.0%,0,174.86,$96.0,SAS 2,ATL 2,opp,1,nickps,2922,4610882664
Vit Krejci (37338481),Bogdan Bogdanovic (37338369),Amen Thompson (37338122),Precious Achiuwa (37338518),Nikola Vucevic (37338099),Keyonte George (37338282),Jonathan Isaac (37338510),Nikola Jokic (37338012),271.61125,305.8831751285924,50000,100.00%,0,2400.0%,0,131.57,$96.0,ATL 2,HOU 1,opp,1,rsbathla,2925,4610875221
Chris Paul (37338220),Bogdan Bogdanovic (37338369),Brice Sensabaugh (37338383),Precious Achiuwa (37338518),Nikola Jokic (37338012),CJ McCollum (37338156),Jeremiah Robinson-Earl (37338708),Ja Morant (37338082),267.61125,302.9670112281202,50000,100.00%,10000,2400.0%,0,120.15,$96.0,NOP 2,SAS 1,opp,1,rsbathla,2917,4610875206
Vit Krejci (37338481),Bogdan Bogdanovic (37338369),Garrison Mathews (37338609),Precious Achiuwa (37338518),Nikola Jokic (37338012),Josh Giddey (37338141),Lindy Waters III (37338576),Victor Wembanyama (37338018),265.92125000000004,301.63378914271357,50000,100.00%,10000,2400.0%,0,142.53,$96.0,ATL 3,NYK 1,opp,1,STLswish,2919,4610828026
Dyson Daniels (37338165),Trey Murphy III (37338144),Khris Middleton (37338293),Precious Achiuwa (37338518),Mark Williams (37338232),Bogdan Bogdanovic (37338369),Garrison Mathews (37338609),Nikola Jokic (37338012),264.85125,299.23992621790416,49700,100.00%,10000,2400.0%,0,128.45,$96.0,ATL 3,NOP 1,opp,1,ElusiveSmoke,2916,4610840206
Luke Kennard (37338455),Vit Krejci (37338481),Devin Vassell (37338234),Precious Achiuwa (37338518),Kyle Filipowski (37338420),Bogdan Bogdanovic (37338369),Giannis Antetokounmpo (37338014),Victor Wembanyama (37338018),262.24125000000004,298.2338360701874,49500,100.00%,0,2400.0%,0,133.38,$96.0,ATL 2,SAS 2,opp,1,nickps,2921,4610882647
Chris Paul (37338220),Quentin Grimes (37338318),Garrison Mathews (37338609),Precious Achiuwa (37338518),Victor Wembanyama (37338018),Trey Murphy III (37338144),Cam Whitmore (37338526),Stephen Curry (37338062),264.37125000000003,297.768322506731,49200,100.00%,10000,2400.0%,0,79.88,$96.0,SAS 2,DAL 1,opp,1,jpm11,2918,4610881328
Vit Krejci (37338481),Jalen Green (37338162),Bogdan Bogdanovic (37338369),Precious Achiuwa (37338518),Walker Kessler (37338183),Cole Anthony (37338216),Giannis Antetokounmpo (37338014),Bobby Portis (37338274),259.36125,294.6352496600874,49500,100.00%,0,2400.0%,0,117.44,$96.0,ATL 2,MIL 2,opp,1,nickps,2923,4610882595
Vit Krejci (37338481),Donte DiVincenzo (37338260),Bogdan Bogdanovic (37338369),Precious Achiuwa (37338518),Kyle Filipowski (37338420),Amen Thompson (37338122),Giannis Antetokounmpo (37338014),Trey Murphy III (37338144),256.33125,288.72175712816716,49100,100.00%,10000,2400.0%,0,113.60999999999999,$96.0,ATL 2,MIN 1,opp,1,nickps,2920,4610882644
Donte DiVincenzo (37338260),Amen Thompson (37338122),Quentin Grimes (37338318),Precious Achiuwa (37338518),Victor Wembanyama (37338018),Keaton Wallace (37338930),Brice Sensabaugh (37338383),Alperen Sengun (37338065),283.19124999999997,317.49615128275906,49700,100.00%,0,1775.0%,0,113.78,$71.0,HOU 2,MIN 1,opp,1,rsbathla,2933,4610882987
Keaton Wallace (37338930),Quentin Grimes (37338318),Zach LaVine (37338073),Precious Achiuwa (37338518),Wendell Carter Jr. (37338391),Anthony Black (37338380),Giannis Antetokounmpo (37338014),Alperen Sengun (37338065),278.55125,314.99636835650756,49800,100.00%,0,1775.0%,0,106.60999999999999,$71.0,ORL 2,ATL 1,opp,1,nickps,2932,4610882714
Vit Krejci (37338481),Bogdan Bogdanovic (37338369),Buddy Hield (37338351),Precious Achiuwa (37338518),Giannis Antetokounmpo (37338014),Devin Vassell (37338234),Jonathan Isaac (37338510),Victor Wembanyama (37338018),276.94125,313.6159545253244,49800,100.00%,0,1775.0%,0,137.7,$71.0,ATL 2,SAS 2,opp,1,nickps,2930,4610882701
Keaton Wallace (37338930),Bogdan Bogdanovic (37338369),Devin Vassell (37338234),Precious Achiuwa (37338518),Giannis Antetokounmpo (37338014),Quentin Grimes (37338318),Michael Porter Jr. (37338208),Alperen Sengun (37338065),275.53125,311.35803121210233,49000,100.00%,0,1775.0%,0,126.71,$71.0,ATL 2,SAS 1,opp,1,rsbathla,2935,4610883062
Keyonte George (37338282),Garrison Mathews (37338609),Khris Middleton (37338293),Precious Achiuwa (37338518),Nikola Jokic (37338012),Stephon Castle (37338477),Jonathan Isaac (37338510),Victor Wembanyama (37338018),272.34125,309.888275874493,49000,100.00%,0,1775.0%,0,132.92,$71.0,SAS 2,UTA 1,opp,1,rsbathla,2939,4610883032
Russell Westbrook (37338173),Bogdan Bogdanovic (37338369),Trey Murphy III (37338144),Precious Achiuwa (37338518),Daniel Gafford (37338424),Coby White (37338195),Keldon Johnson (37338409),Victor Wembanyama (37338018),272.98125000000005,307.17179477512536,49000,100.00%,0,1775.0%,0,127.70000000000002,$71.0,SAS 2,DEN 1,opp,1,RoyalPain21,2940,4610915995
Stephon Castle (37338477),Cole Anthony (37338216),Michael Porter Jr. (37338208),Precious Achiuwa (37338518),Walker Kessler (37338183),Jamal Murray (37338169),Bogdan Bogdanovic (37338369),Victor Wembanyama (37338018),268.69125,301.9593631418638,49800,100.00%,0,1775.0%,0,124.89999999999999,$71.0,SAS 2,DEN 2,opp,1,nickps,2929,4610882634
Keyonte George (37338282),Bogdan Bogdanovic (37338369),Cam Whitmore (37338526),Precious Achiuwa (37338518),Mark Williams (37338232),Ja Morant (37338082),Michael Porter Jr. (37338208),Giannis Antetokounmpo (37338014),264.11125,301.8850948138371,49900,100.00%,0,1775.0%,0,117.27,$71.0,UTA 1,ATL 1,opp,1,RoyalPain21,2936,4610916000
Josh Giddey (37338141),Vit Krejci (37338481),Garrison Mathews (37338609),Precious Achiuwa (37338518),Rudy Gobert (37338268),Stephon Castle (37338477),Zach LaVine (37338073),Nikola Jokic (37338012),265.24125000000004,298.19610323924,49000,100.00%,0,1775.0%,0,137.38,$71.0,CHI 2,ATL 2,opp,1,rsbathla,2931,4610883002
Stephon Castle (37338477),Jalen Green (37338162),Cody Martin (37338468),Precious Achiuwa (37338518),Jonathan Isaac (37338510),Keyonte George (37338282),Zach LaVine (37338073),Nikola Jokic (37338012),263.92125,297.63965079274,49000,100.00%,0,1775.0%,0,101.57,$71.0,SAS 1,HOU 1,opp,1,nickps,2926,4610882653
Vit Krejci (37338481),Amen Thompson (37338122),Trey Murphy III (37338144),Precious Achiuwa (37338518),Giannis Antetokounmpo (37338014),Donte DiVincenzo (37338260),Jonathan Isaac (37338510),Khris Middleton (37338293),254.56124999999997,287.96975119385553,49200,100.00%,0,1775.0%,0,86.57,$71.0,MIL 2,ATL 1,opp,1,RoyalPain21,2938,4610916026
LaMelo Ball (37338029),Stephon Castle (37338477),Brice Sensabaugh (37338383),Precious Achiuwa (37338518),Jaren Jackson Jr. (37338053),Zach LaVine (37338073),Khris Middleton (37338293),Keldon Johnson (37338409),254.46125,286.9619600233187,49300,100.00%,0,1775.0%,0,99.44999999999999,$71.0,SAS 2,CHA 1,opp,1,beaker913,2976,4611131639
Donte DiVincenzo (37338260),Isaiah Collier (37338329),Brice Sensabaugh (37338383),Precious Achiuwa (37338518),Walker Kessler (37338183),Stephen Curry (37338062),Naji Marshall (37338314),LaMelo Ball (37338029),253.28124999999997,284.6577388414852,49600,100.00%,0,1775.0%,0,64.19,$71.0,UTA 3,MIN 1,opp,1,RoyalPain21,2937,4610916050
Vit Krejci (37338481),Bogdan Bogdanovic (37338369),Zach LaVine (37338073),Bobby Portis (37338274),Precious Achiuwa (37338518),Stephen Curry (37338062),Jonathan Isaac (37338510),LaMelo Ball (37338029),250.38125,282.1354269224121,49200,100.00%,0,1775.0%,0,111.67999999999999,$71.0,ATL 2,CHI 1,opp,1,odawg2121,2941,4610885350
Isaiah Collier (37338329),Jalen Green (37338162),Christian Braun (37338361),Precious Achiuwa (37338518),Bobby Portis (37338274),Russell Westbrook (37338173),Trey Murphy III (37338144),Jaren Jackson Jr. (37338053),244.72125,274.41966329128286,49500,100.00%,0,1775.0%,0,40.730000000000004,$71.0,DEN 2,UTA 1,opp,1,nickps,2927,4610882616
Keaton Wallace (37338930),Bogdan Bogdanovic (37338369),Quentin Grimes (37338318),Julius Randle (37338149),Nikola Jokic (37338012),Stephen Curry (37338062),Precious Achiuwa (37338518),Daniel Gafford (37338424),285.33125,322.18543907017016,49100,100.00%,0,1400.0%,0,150.11,$56.0,ATL 2,DAL 2,opp,1,Cnellisafb,3016,4611336949
Russell Westbrook (37338173),Trey Murphy III (37338144),Brice Sensabaugh (37338383),Jayson Tatum (37338023),Victor Wembanyama (37338018),Keaton Wallace (37338930),Precious Achiuwa (37338518),David Roddy (37338933),281.92705295138893,316.1317063823324,50000,100.00%,0,1400.0%,0,121.6,$56.0,ATL 2,DEN 1,opp,1,gopackgo24,3020,4610920736
Stephon Castle (37338477),Bogdan Bogdanovic (37338369),Trey Murphy III (37338144),Precious Achiuwa (37338518),Mark Williams (37338232),Russell Westbrook (37338173),Quentin Grimes (37338318),Victor Wembanyama (37338018),277.16125000000005,311.3813881063819,49000,100.00%,0,1400.0%,0,157.07999999999998,$56.0,SAS 2,ATL 1,opp,1,ShaidyAdvice,3015,4611355701
Keaton Wallace (37338930),Vit Krejci (37338481),Khris Middleton (37338293),Precious Achiuwa (37338518),Victor Wembanyama (37338018),Keyonte George (37338282),Kyle Filipowski (37338420),Nikola Jokic (37338012),273.73125000000005,310.53453452760505,49200,100.00%,0,1400.0%,0,138.13,$56.0,ATL 2,UTA 2,opp,1,ShaidyAdvice,3021,4611355741
Isaiah Collier (37338329),Coby White (37338195),Quentin Grimes (37338318),Precious Achiuwa (37338518),Daniel Gafford (37338424),Stephon Castle (37338477),Paolo Banchero (37338047),Nikola Jokic (37338012),273.67125,310.5190321859043,49900,100.00%,0,1400.0%,0,126.94,$56.0,DAL 2,UTA 1,opp,1,beaker913,2979,4611131646
Ja Morant (37338082),Bogdan Bogdanovic (37338369),Devin Vassell (37338234),Precious Achiuwa (37338518),Nikola Vucevic (37338099),Jordan Hawkins (37338687),Giannis Antetokounmpo (37338014),Daniel Gafford (37338424),270.85125,308.4974603274665,50000,100.00%,0,1400.0%,0,117.63999999999999,$56.0,MEM 1,ATL 1,opp,1,rsbathla,2928,4610882972
Davion Mitchell (37338617),Jalen Green (37338162),Bogdan Bogdanovic (37338369),Precious Achiuwa (37338518),Wendell Carter Jr. (37338391),Garrison Mathews (37338609),Giannis Antetokounmpo (37338014),Victor Wembanyama (37338018),272.18782552083337,308.22825550836484,49300,100.00%,0,1400.0%,0,128.89,$56.0,ATL 2,TOR 1,opp,1,Tumbow89,3024,4611348568
Keaton Wallace (37338930),Devin Vassell (37338234),Justin Edwards (37338734),Paolo Banchero (37338047),Nikola Jokic (37338012),Vit Krejci (37338481),Jonathan Isaac (37338510),Ja Morant (37338082),267.97187499999995,304.56647142001117,49700,100.00%,0,1400.0%,0,117.19999999999999,$56.0,ATL 2,ORL 2,opp,1,jpm11,3022,4610881374
Stephon Castle (37338477),Vit Krejci (37338481),Zach LaVine (37338073),Precious Achiuwa (37338518),Alperen Sengun (37338065),Quentin Grimes (37338318),Jeremiah Robinson-Earl (37338708),Nikola Jokic (37338012),269.45124999999996,304.39190042353744,49400,100.00%,0,1400.0%,0,146.63,$56.0,SAS 1,ATL 1,opp,1,papagates,2977,4611025992
Stephen Curry (37338062),Vit Krejci (37338481),Scottie Barnes (37338057),Precious Achiuwa (37338518),Mark Williams (37338232),Stephon Castle (37338477),Julius Randle (37338149),Walker Kessler (37338183),268.597421875,301.94550796144057,49700,100.00%,0,1400.0%,0,140.75,$56.0,GSW 1,ATL 1,opp,1,ShaidyAdvice,3017,4611355727
Stephen Curry (37338062),Isaiah Collier (37338329),Naji Marshall (37338314),Precious Achiuwa (37338518),Mark Williams (37338232),Keaton Wallace (37338930),Julius Randle (37338149),LaMelo Ball (37338029),267.45125,300.19617864582005,49100,100.00%,0,1400.0%,0,99.53,$56.0,CHA 2,GSW 1,opp,1,ShaidyAdvice,3014,4611355705
