PG,SG,SF,PF,C,G,F,UTIL,Proj,Ceiling,Salary,Cash %,Top 1%,ROI%,Wins,Own Sum,Avg Return,Stack1,Stack2,Lineup,Dupes,User,Index,Entry ID
Tyrese Maxey (37367996),Jaylen Brown (37368031),Justin Edwards (37368302),Ricky Council IV (37368536),Alperen Sengun (37368002),Donovan Mitchell (37368027),Naz Reid (37368172),Caris LeVert (37368218),238.98999999999998,291.25,49900,100.00%,5000,11496.0%,0,229.91,$459.84,PHI 3,CLE 2,user1,5,marvalshot,315,4614034476_1
Tyrese Maxey (37367996),Jaylen Brown (37368031),Justin Edwards (37368302),Ricky Council IV (37368536),Alperen Sengun (37368002),Donovan Mitchell (37368027),Naz Reid (37368172),Caris LeVert (37368218),238.98999999999998,291.25,49900,100.00%,5000,11496.0%,0,229.91,$459.84,PHI 3,CLE 2,user2,5,marvalshot,315,4614034476_2
Tyrese Maxey (37367996),Jaylen Brown (37368031),Justin Edwards (37368302),Ricky Council IV (37368536),Alperen Sengun (37368002),Donovan Mitchell (37368027),Naz Reid (37368172),Caris LeVert (37368218),238.98999999999998,291.25,49900,100.00%,5000,11496.0%,0,229.91,$459.84,PHI 3,CLE 2,user3,5,marvalshot,315,4614034476_3
Tyrese Maxey (37367996),Jaylen Brown (37368031),Justin Edwards (37368302),Ricky Council IV (37368536),Alperen Sengun (37368002),Donovan Mitchell (37368027),Naz Reid (37368172),Caris LeVert (37368218),238.98999999999998,291.25,49900,100.00%,5000,11496.0%,0,229.91,$459.84,PHI 3,CLE 2,user4,5,marvalshot,315,4614034476_4
Tyrese Maxey (37367996),Caris LeVert (37368218),Jaylen Brown (37368031),Naz Reid (37368172),Andre Drummond (37368165),Mike Conley (37368274),Andrew Wiggins (37368103),Alperen Sengun (37368002),210.19624999999996,260.97535467532555,49700,100.00%,5000,7900.0%,0,221.51,$316.0,PHI 2,MIN 2,user,5,marvalshot,325,4614034478
Tyrese Maxey (37367996),Caris LeVert (37368218),Jaylen Brown (37368031),Naz Reid (37368172),Andre Drummond (37368165),Mike Conley (37368274),Andrew Wiggins (37368103),Alperen Sengun (37368002),210.19624999999996,260.97535467532555,49700,100.00%,5000,7900.0%,0,221.51,$316.0,PHI 2,MIN 2,user1,5,marvalshot,325,4614034478_1
Tyrese Maxey (37367996),Caris LeVert (37368218),Jaylen Brown (37368031),Naz Reid (37368172),Andre Drummond (37368165),Mike Conley (37368274),Andrew Wiggins (37368103),Alperen Sengun (37368002),210.19624999999996,260.97535467532555,49700,100.00%,5000,7900.0%,0,221.51,$316.0,PHI 2,MIN 2,user2,5,marvalshot,325,4614034478_2
Tyrese Maxey (37367996),Caris LeVert (37368218),Jaylen Brown (37368031),Naz Reid (37368172),Andre Drummond (37368165),Mike Conley (37368274),Andrew Wiggins (37368103),Alperen Sengun (37368002),210.19624999999996,260.97535467532555,49700,100.00%,5000,7900.0%,0,221.51,$316.0,PHI 2,MIN 2,user3,5,marvalshot,325,4614034478_3
Tyrese Maxey (37367996),Caris LeVert (37368218),Jaylen Brown (37368031),Naz Reid (37368172),Andre Drummond (37368165),Mike Conley (37368274),Andrew Wiggins (37368103),Alperen Sengun (37368002),210.19624999999996,260.97535467532555,49700,100.00%,5000,7900.0%,0,221.51,$316.0,PHI 2,MIN 2,user4,5,marvalshot,325,4614034478_4
Caris LeVert (37368218),Buddy Hield (37368188),Jayson Tatum (37367987),Ricky Council IV (37368536),Myles Turner (37368095),Stephen Curry (37368007),Cam Whitmore (37368225),Alperen Sengun (37368002),206.07312499999998,253.88269089381424,50000,100.00%,0,6150.0%,0,225.33999999999997,$246.0,GSW 2,HOU 2,user,5,marvalshot,301,4614034480
Caris LeVert (37368218),Buddy Hield (37368188),Jayson Tatum (37367987),Ricky Council IV (37368536),Myles Turner (37368095),Stephen Curry (37368007),Cam Whitmore (37368225),Alperen Sengun (37368002),206.07312499999998,253.88269089381424,50000,100.00%,0,6150.0%,0,225.33999999999997,$246.0,GSW 2,HOU 2,user1,5,marvalshot,301,4614034480_1
Caris LeVert (37368218),Buddy Hield (37368188),Jayson Tatum (37367987),Ricky Council IV (37368536),Myles Turner (37368095),Stephen Curry (37368007),Cam Whitmore (37368225),Alperen Sengun (37368002),206.07312499999998,253.88269089381424,50000,100.00%,0,6150.0%,0,225.33999999999997,$246.0,GSW 2,HOU 2,user2,5,marvalshot,301,4614034480_2
Caris LeVert (37368218),Buddy Hield (37368188),Jayson Tatum (37367987),Ricky Council IV (37368536),Myles Turner (37368095),Stephen Curry (37368007),Cam Whitmore (37368225),Alperen Sengun (37368002),206.07312499999998,253.88269089381424,50000,100.00%,0,6150.0%,0,225.33999999999997,$246.0,GSW 2,HOU 2,user3,5,marvalshot,301,4614034480_3
Caris LeVert (37368218),Buddy Hield (37368188),Jayson Tatum (37367987),Ricky Council IV (37368536),Myles Turner (37368095),Stephen Curry (37368007),Cam Whitmore (37368225),Alperen Sengun (37368002),206.07312499999998,253.88269089381424,50000,100.00%,0,6150.0%,0,225.33999999999997,$246.0,GSW 2,HOU 2,user4,5,marvalshot,301,4614034480_4
Derrick White (37368089),Kelly Oubre Jr. (37368107),Ricky Council IV (37368536),Draymond Green (37368110),Alperen Sengun (37368002),Tyrese Maxey (37367996),Andrew Wiggins (37368103),Caris LeVert (37368218),194.50062499999999,230.03761195212817,49400,100.00%,0,4900.0%,0,233.83,$196.0,PHI 3,GSW 2,user,5,marvalshot,290,4614034477
Derrick White (37368089),Kelly Oubre Jr. (37368107),Ricky Council IV (37368536),Draymond Green (37368110),Alperen Sengun (37368002),Tyrese Maxey (37367996),Andrew Wiggins (37368103),Caris LeVert (37368218),194.50062499999999,230.03761195212817,49400,100.00%,0,4900.0%,0,233.83,$196.0,PHI 3,GSW 2,user1,5,marvalshot,290,4614034477_1
Derrick White (37368089),Kelly Oubre Jr. (37368107),Ricky Council IV (37368536),Draymond Green (37368110),Alperen Sengun (37368002),Tyrese Maxey (37367996),Andrew Wiggins (37368103),Caris LeVert (37368218),194.50062499999999,230.03761195212817,49400,100.00%,0,4900.0%,0,233.83,$196.0,PHI 3,GSW 2,user2,5,marvalshot,290,4614034477_2
Derrick White (37368089),Kelly Oubre Jr. (37368107),Ricky Council IV (37368536),Draymond Green (37368110),Alperen Sengun (37368002),Tyrese Maxey (37367996),Andrew Wiggins (37368103),Caris LeVert (37368218),194.50062499999999,230.03761195212817,49400,100.00%,0,4900.0%,0,233.83,$196.0,PHI 3,GSW 2,user3,5,marvalshot,290,4614034477_3
Derrick White (37368089),Kelly Oubre Jr. (37368107),Ricky Council IV (37368536),Draymond Green (37368110),Alperen Sengun (37368002),Tyrese Maxey (37367996),Andrew Wiggins (37368103),Caris LeVert (37368218),194.50062499999999,230.03761195212817,49400,100.00%,0,4900.0%,0,233.83,$196.0,PHI 3,GSW 2,user4,5,marvalshot,290,4614034477_4
Stephen Curry (37368007),Jordan Poole (37368042),Bilal Coulibaly (37368124),Andrew Wiggins (37368103),Trayce Jackson-Davis (37368114),Carlton Carrington (37368200),Kyle Kuzma (37368086),Myles Turner (37368095),60.043125,94.45094997097674,50000,100.00%,0,3648.75%,0,103.97999999999999,$145.95,WAS 4,GSW 3,opp,1,flashdelirium,332,4614342913
Tyrese Haliburton (37368019),Kelly Oubre Jr. (37368107),Buddy Hield (37368188),Draymond Green (37368110),Trayce Jackson-Davis (37368114),Dennis Schroder (37368135),Andrew Wiggins (37368103),Stephen Curry (37368007),70.395625,102.5132962314805,49900,100.00%,0,3637.38%,0,136.16000000000003,$145.5,GSW 6,IND 1,opp,1,jazzfan32,328,4614803872
Stephen Curry (37368007),Dennis Schroder (37368135),Andrew Wiggins (37368103),Draymond Green (37368110),Kevon Looney (37368340),Tyrese Haliburton (37368019),Pascal Siakam (37368046),Trayce Jackson-Davis (37368114),61.64625,93.80093381716932,50000,100.00%,0,3598.5%,0,119.56,$143.94,GSW 6,IND 2,opp,1,crackhead9,330,4614381324
Payton Pritchard (37368161),Jrue Holiday (37368176),Andrew Wiggins (37368103),Kyle Kuzma (37368086),Trayce Jackson-Davis (37368114),Jordan Poole (37368042),Draymond Green (37368110),Stephen Curry (37368007),46.436875,79.66492380214534,49500,100.00%,0,3507.88%,0,111.53999999999999,$140.32,GSW 4,BOS 2,opp,1,smccarty,334,4614815810
Dennis Schroder (37368135),Jordan Poole (37368042),Andrew Wiggins (37368103),Obi Toppin (37368256),Trayce Jackson-Davis (37368114),Jaylen Brown (37368031),Pascal Siakam (37368046),Derrick White (37368089),105.01625,125.97000007308776,49500,100.00%,0,3378.3%,0,105.22999999999999,$135.13,GSW 3,IND 2,opp,1,cbttx,302,4615693203
Jordan Poole (37368042),Kelly Oubre Jr. (37368107),Jaylen Brown (37368031),Andrew Wiggins (37368103),Obi Toppin (37368256),Dennis Schroder (37368135),Pascal Siakam (37368046),Kyle Kuzma (37368086),103.71562499999999,123.80883245582248,49800,100.00%,0,3332.5%,0,101.51,$133.3,WAS 2,GSW 2,opp,1,joshturner00,303,4614581594
Payton Pritchard (37368161),Kelly Oubre Jr. (37368107),Jaylen Brown (37368031),Andrew Wiggins (37368103),Jonas Valanciunas (37368159),Dennis Schroder (37368135),Kyle Kuzma (37368086),Stephen Curry (37368007),82.98937500000001,111.44742682149763,49900,100.00%,0,3283.05%,0,127.39999999999999,$131.32,GSW 3,BOS 2,opp,1,giantsquid,323,4613754871
Dennis Schroder (37368135),Jordan Poole (37368042),Buddy Hield (37368188),Justin Champagnie (37368229),Trayce Jackson-Davis (37368114),Stephen Curry (37368007),Jalen Johnson (37368004),Jonas Valanciunas (37368159),43.6175,78.33067880290956,49900,100.00%,0,3200.22%,0,72.7,$128.01,GSW 4,WAS 3,opp,1,BigCole69XXXMTDEW,335,4615725983
Dennis Schroder (37368135),Jaylen Brown (37368031),Jayson Tatum (37367987),Draymond Green (37368110),Onyeka Okongwu (37368170),Buddy Hield (37368188),Andrew Wiggins (37368103),Trayce Jackson-Davis (37368114),104.84812500000001,129.89639236491436,49900,100.00%,0,3096.88%,0,150.51999999999998,$123.88,GSW 5,BOS 2,opp,1,jazzfan32,304,4614803865
Stephen Curry (37368007),Dennis Schroder (37368135),Corey Kispert (37368235),Justin Champagnie (37368229),Jonas Valanciunas (37368159),Jordan Poole (37368042),Buddy Hield (37368188),Jayson Tatum (37367987),53.113749999999996,85.53214849020222,49500,100.00%,0,2970.28%,0,94.94,$118.81,WAS 4,GSW 3,opp,1,BigCole69XXXMTDEW,333,4615725984
Stephen Curry (37368007),Jrue Holiday (37368176),Andrew Wiggins (37368103),Draymond Green (37368110),Myles Turner (37368095),Jordan Poole (37368042),Kyle Kuzma (37368086),Andre Drummond (37368165),85.53625,112.99496200789928,50000,100.00%,0,2960.82%,0,119.6,$118.43,GSW 3,WAS 2,opp,1,DeeMac74,322,4613879261
Jordan Poole (37368042),Corey Kispert (37368235),Bilal Coulibaly (37368124),Alexandre Sarr (37368116),Trayce Jackson-Davis (37368114),Stephen Curry (37368007),Kyshawn George (37368260),Tyrese Maxey (37367996),41.795625,75.55110314821113,50000,100.00%,0,2817.52%,0,80.74999999999999,$112.7,WAS 5,GSW 2,opp,1,Dafreezeman,338,4614772923
Stephen Curry (37368007),Jordan Poole (37368042),Lindy Waters III (37368318),Andrew Wiggins (37368103),Trayce Jackson-Davis (37368114),Jared Butler (37368253),Alexandre Sarr (37368116),Tyrese Maxey (37367996),41.667500000000004,69.78781197708707,49700,100.00%,0,2796.88%,0,107.77,$111.88,GSW 4,WAS 3,opp,1,Burndatbruh,336,4614019588
Jordan Poole (37368042),Derrick White (37368089),Andrew Wiggins (37368103),Guerschon Yabusele (37368127),Myles Turner (37368095),Jaylen Brown (37368031),Bilal Coulibaly (37368124),Trayce Jackson-Davis (37368114),111.155625,130.81393457397877,50000,100.00%,0,2672.05%,0,102.41,$106.88,WAS 2,BOS 2,opp,1,SuperWizardDave,296,4615574997
Stephen Curry (37368007),Jordan Poole (37368042),Andrew Wiggins (37368103),Pascal Siakam (37368046),Myles Turner (37368095),Jrue Holiday (37368176),Alexandre Sarr (37368116),Kyshawn George (37368260),90.64375,116.2980984555689,49700,100.00%,0,2548.7%,0,105.87,$101.95,WAS 3,GSW 2,opp,1,PokChop229,319,4614687378
Tyrese Maxey (37367996),Jordan Poole (37368042),Ricky Council IV (37368536),Andrew Wiggins (37368103),Myles Turner (37368095),Stephen Curry (37368007),Draymond Green (37368110),Luke Kornet (37368285),137.18625,159.73616783091848,49800,100.00%,0,2310.23%,0,186.51999999999998,$92.41,GSW 3,PHI 2,opp,1,mrhands17,240,4614813150
Tyrese Haliburton (37368019),Jordan Poole (37368042),Ricky Council IV (37368536),Draymond Green (37368110),Andre Drummond (37368165),Kelly Oubre Jr. (37368107),Andrew Wiggins (37368103),Stephen Curry (37368007),101.18625,123.73616783091846,50000,100.00%,0,2302.72%,0,167.79,$92.11,PHI 3,GSW 3,opp,1,kevindpham,308,4615591202
Trae Young (37367991),Jordan Poole (37368042),Ricky Council IV (37368536),Andrew Wiggins (37368103),Luke Kornet (37368285),Stephen Curry (37368007),Kyle Kuzma (37368086),Andre Drummond (37368165),127.161875,149.45270473109667,50000,100.00%,0,2212.15%,0,154.29,$88.49,WAS 2,PHI 2,opp,1,willoc729,268,4613872911
Stephen Curry (37368007),Jordan Poole (37368042),Bilal Coulibaly (37368124),Alexandre Sarr (37368116),Trayce Jackson-Davis (37368114),Jared Butler (37368253),Lindy Waters III (37368318),Tyrese Maxey (37367996),39.521875,66.49942339394451,49400,100.00%,0,2125.65%,0,79.44,$85.03,WAS 4,GSW 3,opp,1,Burndatbruh,337,4614018790
Jordan Poole (37368042),Jrue Holiday (37368176),Buddy Hield (37368188),Jayson Tatum (37367987),Luke Kornet (37368285),Stephen Curry (37368007),Bilal Coulibaly (37368124),Jonas Valanciunas (37368159),106.10625,133.75465150955452,50000,100.00%,0,2067.22%,0,116.23,$82.69,WAS 3,BOS 3,opp,1,J2681,300,4615187627
Stephen Curry (37368007),Kelly Oubre Jr. (37368107),Andrew Wiggins (37368103),Draymond Green (37368110),Myles Turner (37368095),Buddy Hield (37368188),Pascal Siakam (37368046),Trayce Jackson-Davis (37368114),96.54437500000002,123.79026464018852,49800,100.00%,0,2061.93%,0,139.95,$82.48,GSW 5,IND 2,opp,1,kngsfn1313,314,4613816855
Tyrese Maxey (37367996),Jordan Poole (37368042),Justin Edwards (37368302),Pascal Siakam (37368046),Luke Kornet (37368285),Stephen Curry (37368007),Kyshawn George (37368260),Andrew Wiggins (37368103),100.68875,121.37415882684375,49500,100.00%,0,2005.05%,0,149.56,$80.2,PHI 2,WAS 2,opp,1,dcvc,306,4613756642
Tyrese Haliburton (37368019),Jaylen Brown (37368031),Andrew Wiggins (37368103),Kyle Kuzma (37368086),Andre Drummond (37368165),Jordan Poole (37368042),Draymond Green (37368110),Luke Kornet (37368285),116.23875000000001,136.62805814133313,50000,100.00%,0,1961.42%,0,115.42999999999999,$78.46,BOS 2,GSW 2,opp,1,cj351,288,4614661264
Jordan Poole (37368042),Jaylen Brown (37368031),Andrew Wiggins (37368103),Draymond Green (37368110),Onyeka Okongwu (37368170),Payton Pritchard (37368161),Pascal Siakam (37368046),Alexandre Sarr (37368116),92.34375,112.79320359307746,49900,100.00%,0,1924.62%,0,107.64999999999999,$76.98,WAS 2,BOS 2,opp,1,frankiegoons,317,4615628275
Stephen Curry (37368007),Payton Pritchard (37368161),Corey Kispert (37368235),Jayson Tatum (37367987),Jonas Valanciunas (37368159),Dennis Schroder (37368135),Bennedict Mathurin (37368100),Draymond Green (37368110),73.774375,101.2469667275326,49800,100.00%,0,1766.85%,0,101.56,$70.67,GSW 3,BOS 2,opp,1,mattmccash,326,4614158563
Tyrese Maxey (37367996),Jaylen Brown (37368031),Justin Edwards (37368302),Kyle Kuzma (37368086),Myles Turner (37368095),Jordan Poole (37368042),Kyshawn George (37368260),Andrew Wiggins (37368103),109.74125,128.26604913725842,50000,100.00%,0,1718.48%,0,133.76999999999998,$68.74,WAS 3,PHI 2,opp,1,natyou66ne,297,4615281343
Trae Young (37367991),Jordan Poole (37368042),Jaylen Brown (37368031),Ricky Council IV (37368536),Luke Kornet (37368285),Eric Gordon (37368331),Andrew Wiggins (37368103),Stephen Curry (37368007),156.06187500000001,173.44391055411586,49800,100.00%,0,1714.3%,0,169.31,$68.57,BOS 2,PHI 2,opp,1,danvita50,160,4614783541
Payton Pritchard (37368161),Jordan Poole (37368042),Jayson Tatum (37367987),Ricky Council IV (37368536),Myles Turner (37368095),Stephen Curry (37368007),Andrew Wiggins (37368103),Luke Kornet (37368285),153.061875,170.44391055411583,49800,100.00%,0,1712.0%,0,188.8,$68.48,BOS 3,GSW 2,opp,1,MManning121,168,4614063928
Derrick White (37368089),Jordan Poole (37368042),Justin Edwards (37368302),Jayson Tatum (37367987),Andre Drummond (37368165),Stephen Curry (37368007),Ricky Council IV (37368536),Andrew Wiggins (37368103),118.811875,136.19391055411586,50000,100.00%,0,1711.87%,0,205.71999999999997,$68.47,PHI 3,BOS 2,opp,1,wicked_mumbles,279,4614461016
Tyrese Maxey (37367996),Dennis Schroder (37368135),Justin Edwards (37368302),Pascal Siakam (37368046),Andre Drummond (37368165),Jordan Poole (37368042),Ricky Council IV (37368536),Stephen Curry (37368007),98.52687499999999,116.06158747008226,50000,100.00%,0,1665.28%,0,171.2,$66.61,PHI 4,GSW 2,opp,1,JonnyRank,309,4615039748
Payton Pritchard (37368161),Jrue Holiday (37368176),De'Andre Hunter (37368074),Andrew Wiggins (37368103),Draymond Green (37368110),Stephen Curry (37368007),Jaylen Brown (37368031),Trayce Jackson-Davis (37368114),87.20875000000001,109.9344776129404,49900,100.00%,0,1645.52%,0,128.87,$65.82,GSW 4,BOS 3,opp,1,smccarty,320,4614815812
Tyrese Maxey (37367996),Jrue Holiday (37368176),Ricky Council IV (37368536),Kyle Kuzma (37368086),Myles Turner (37368095),Stephen Curry (37368007),Draymond Green (37368110),Andrew Wiggins (37368103),116.408125,138.27330999567513,49900,100.00%,0,1619.52%,0,178.88,$64.78,GSW 3,PHI 2,opp,1,wicked_mumbles,289,4614461014
Payton Pritchard (37368161),Derrick White (37368089),Jayson Tatum (37367987),Andrew Wiggins (37368103),Trayce Jackson-Davis (37368114),Stephen Curry (37368007),Buddy Hield (37368188),Luke Kornet (37368285),119.92000000000002,141.9980073633859,49700,100.00%,0,1586.28%,0,159.89,$63.45,BOS 4,GSW 4,opp,1,czamorano,278,4614050691
Tyrese Maxey (37367996),Jordan Poole (37368042),Ricky Council IV (37368536),Kyle Kuzma (37368086),Luke Kornet (37368285),Stephen Curry (37368007),Draymond Green (37368110),Trayce Jackson-Davis (37368114),98.30062500000001,126.80956912681978,49800,100.00%,0,1566.28%,0,153.73000000000002,$62.65,GSW 3,PHI 2,opp,1,cj351,312,4614661251
Tyrese Maxey (37367996),Kelly Oubre Jr. (37368107),Ricky Council IV (37368536),Alexandre Sarr (37368116),Myles Turner (37368095),Stephen Curry (37368007),Andrew Wiggins (37368103),Trayce Jackson-Davis (37368114),123.539375,146.06615996486295,50000,100.00%,0,1565.12%,0,184.37,$62.6,PHI 3,GSW 3,opp,1,BCrimson10,271,4614346671
Stephen Curry (37368007),Jordan Poole (37368042),Jaylen Brown (37368031),Draymond Green (37368110),Luke Kornet (37368285),Jrue Holiday (37368176),Kyle Kuzma (37368086),Trayce Jackson-Davis (37368114),99.300625,127.80956912681977,50000,100.00%,0,1561.32%,0,112.22,$62.45,GSW 3,BOS 3,opp,1,thegiftedone,311,4615270202
Stephen Curry (37368007),Buddy Hield (37368188),Andrew Wiggins (37368103),Pascal Siakam (37368046),Onyeka Okongwu (37368170),Tyrese Maxey (37367996),Justin Edwards (37368302),Alexandre Sarr (37368116),83.224375,104.501985197865,50000,100.00%,0,1524.95%,0,156.01,$61.0,GSW 3,PHI 2,opp,1,clover99,321,4614486903
Payton Pritchard (37368161),Jaylen Brown (37368031),Ricky Council IV (37368536),Jayson Tatum (37367987),Andre Drummond (37368165),Jordan Poole (37368042),Andrew Wiggins (37368103),Trayce Jackson-Davis (37368114),120.915,136.99696848179576,50000,100.00%,0,1503.12%,0,175.32,$60.12,BOS 3,PHI 2,opp,1,IronM1ke53,272,4614669271
Tyrese Maxey (37367996),Payton Pritchard (37368161),Jayson Tatum (37367987),Ricky Council IV (37368536),Luke Kornet (37368285),Jordan Poole (37368042),Andrew Wiggins (37368103),Trayce Jackson-Davis (37368114),139.665,155.74696848179576,50000,100.00%,0,1499.05%,0,183.32,$59.96,BOS 3,PHI 2,opp,1,JRucker504,224,4613853493
Trae Young (37367991),Buddy Hield (37368188),Justin Edwards (37368302),Andrew Wiggins (37368103),Onyeka Okongwu (37368170),Kelly Oubre Jr. (37368107),Jaylen Brown (37368031),Jordan Poole (37368042),134.85000000000002,149.68279371479784,50000,100.00%,0,1471.82%,0,138.05,$58.87,ATL 2,GSW 2,opp,1,mpallotta,236,4615337678
Tyrese Maxey (37367996),Derrick White (37368089),Jaylen Brown (37368031),Ricky Council IV (37368536),Kevon Looney (37368340),Stephen Curry (37368007),Andrew Wiggins (37368103),Trayce Jackson-Davis (37368114),117.92062500000002,140.03564494907474,49900,100.00%,0,1434.9%,0,191.11,$57.4,GSW 4,PHI 2,opp,1,cwood_3,281,4614869528
Stephen Curry (37368007),Jordan Poole (37368042),Bennedict Mathurin (37368100),Pascal Siakam (37368046),Draymond Green (37368110),Payton Pritchard (37368161),Alexandre Sarr (37368116),Corey Kispert (37368235),56.151875,82.42618426585678,50000,100.00%,0,1363.98%,0,71.66,$54.56,WAS 3,GSW 2,opp,1,239ARABMONEY,331,4615274074
Stephen Curry (37368007),Jordan Poole (37368042),Corey Kispert (37368235),Alexandre Sarr (37368116),Trayce Jackson-Davis (37368114),Tyrese Maxey (37367996),Bennedict Mathurin (37368100),Jeff Dowtin (37368531),64.428125,91.30388878330024,49800,100.00%,0,1319.4%,0,77.51,$52.78,WAS 3,GSW 2,opp,1,Benner1212,329,4615465033
Jrue Holiday (37368176),Jaylen Brown (37368031),Ricky Council IV (37368536),Jayson Tatum (37367987),Draymond Green (37368110),Stephen Curry (37368007),Justin Edwards (37368302),Andrew Wiggins (37368103),125.058125,142.01451581869432,49500,100.00%,0,1219.77%,0,222.89999999999998,$48.79,BOS 3,GSW 3,opp,1,dallasmike44,267,4615240453
Stephen Curry (37368007),Eric Gordon (37368331),Andrew Wiggins (37368103),Draymond Green (37368110),Onyeka Okongwu (37368170),Tyrese Haliburton (37368019),Ricky Council IV (37368536),Jayson Tatum (37367987),127.308125,144.26451581869435,49800,100.00%,0,1218.25%,0,186.19,$48.73,GSW 3,PHI 2,opp,1,ThePhins,262,4615704136
Tyrese Haliburton (37368019),Payton Pritchard (37368161),Jaylen Brown (37368031),Draymond Green (37368110),Andre Drummond (37368165),Stephen Curry (37368007),Andrew Wiggins (37368103),Luke Kornet (37368285),120.058125,137.01451581869432,49900,100.00%,0,1217.6%,0,145.57999999999998,$48.7,BOS 3,GSW 3,opp,1,mickymauz23,275,4614381183
Payton Pritchard (37368161),Kelly Oubre Jr. (37368107),Jayson Tatum (37367987),Ricky Council IV (37368536),Andre Drummond (37368165),Stephen Curry (37368007),Andrew Wiggins (37368103),Draymond Green (37368110),116.308125,133.26451581869435,49300,100.00%,0,1216.98%,0,198.42,$48.68,PHI 3,GSW 3,opp,1,aquafinatim,284,4615092109
Jrue Holiday (37368176),Jaylen Brown (37368031),Andrew Wiggins (37368103),Pascal Siakam (37368046),Luke Kornet (37368285),Stephen Curry (37368007),Draymond Green (37368110),Myles Turner (37368095),152.05812500000002,169.01451581869435,49900,100.00%,0,1214.75%,0,150.4,$48.59,BOS 3,GSW 3,opp,1,Dubbzz,172,4614657503
