PG,SG,SF,PF,C,G,F,UTIL,Fpts Proj,Field Fpts Proj,Ceiling,Salary,Win %,Top 10%,ROI%,Cash %,Own. Sum,Avg. Return,Stack1 Type,Stack2 Type,Lineup Type,Sim Dupes
AJ Green (37732595),Max Christie (37732300),Zion Williamson (37732152),Santi Aldama (37732412),Giannis Antetokounmpo (37732118),Jordan Poole (37732198),Ausar Thompson (37732322),Charles Bassey (37732549),265.46000000000004,261.96,366.66999999999996,49900,0.08%,4.43%,315.4%,38.37%,140.97,$12.6,MIL 2,DAL 1,generated,1
AJ Green (37732595),Cole Anthony (37732343),Max Christie (37732300),Paolo Banchero (37732172),Giannis Antetokounmpo (37732118),Miles McBride (37732430),Kyshawn George (37732357),Jalen Duren (37732240),271.06,263.59,360.13,49400,0.08%,4.67%,313.2%,43.88%,153.98000000000002,$12.5,MIL 2,ORL 2,generated,1
Jordan Poole (37732198),Cole Anthony (37732343),Franz Wagner (37732146),Jeremy Sochan (37732315),Wendell Carter Jr. (37732434),Ryan Rollins (37732555),Zion Williamson (37732152),Jalen Duren (37732240),273.99,277.55,372.68000000000006,50000,0.07%,4.71%,312.5%,47.13%,203.11,$12.5,ORL 3,WAS 1,generated,1
AJ Green (37732595),Miles McBride (37732430),RJ Barrett (37732209),Paolo Banchero (37732172),Jalen Duren (37732240),Jordan Poole (37732198),PJ Washington (37732214),Ausar Thompson (37732322),280.16,274.28,366.75,50000,0.05%,5.29%,311.7%,55.72%,156.75,$12.5,DET 2,MIL 1,generated,1
Ryan Rollins (37732555),AJ Green (37732595),Kyle Kuzma (37732226),Ausar Thompson (37732322),Karl-Anthony Towns (37732130),Cole Anthony (37732343),Scottie Barnes (37732138),Jalen Duren (37732240),278.09,274.75,367.89,50000,0.07%,4.73%,310.1%,52.57%,183.88,$12.4,MIL 3,DET 2,generated,1
Ryan Rollins (37732555),Miles McBride (37732430),Scottie Barnes (37732138),Jeremy Sochan (37732315),Wendell Carter Jr. (37732434),Cade Cunningham (37732127),Devin Vassell (37732269),Jalen Duren (37732240),275.86,272.16,364.89,49900,0.06%,4.53%,304.4%,49.05%,189.65,$12.2,SAS 2,DET 2,generated,1
Miles McBride (37732430),AJ Green (37732595),Devin Vassell (37732269),Bam Adebayo (37732183),Alexandre Sarr (37732282),Cade Cunningham (37732127),Jeremy Sochan (37732315),Jalen Duren (37732240),274.8,270.71999999999997,361.02000000000004,49900,0.08%,4.37%,301.0%,48.13%,136.29000000000002,$12.0,SAS 2,DET 2,generated,1
AJ Green (37732595),Cole Anthony (37732343),Devin Vassell (37732269),Giannis Antetokounmpo (37732118),Wendell Carter Jr. (37732434),Darius Garland (37732204),Santi Aldama (37732412),Jordan Poole (37732198),268.32000000000005,266.73999999999995,365.11,49800,0.08%,4.48%,298.7%,41.1%,179.82,$11.9,MIL 2,ORL 2,generated,1
Ryan Rollins (37732555),AJ Green (37732595),Kyle Kuzma (37732226),Giannis Antetokounmpo (37732118),Wendell Carter Jr. (37732434),Jordan Poole (37732198),Naji Marshall (37732278),Jalen Duren (37732240),269.22999999999996,266.08,365.87,49700,0.07%,4.46%,298.3%,42.06%,194.43,$11.9,MIL 4,ORL 1,generated,1
Jordan Poole (37732198),AJ Green (37732595),Kyle Kuzma (37732226),Zion Williamson (37732152),Alexandre Sarr (37732282),Jalen Brunson (37732143),Max Christie (37732300),Charles Bassey (37732549),274.93,273.37999999999994,362.28,49900,0.08%,4.5%,298.2%,48.48%,162.01999999999998,$11.9,WAS 2,MIL 2,generated,1
Miles McBride (37732430),Donovan Mitchell (37732168),Max Christie (37732300),Zion Williamson (37732152),Jalen Duren (37732240),Ryan Rollins (37732555),Devin Vassell (37732269),RJ Barrett (37732209),276.40999999999997,271.37,365.02,50000,0.06%,5.4%,297.7%,50.32%,142.59,$11.9,NYK 1,CLE 1,generated,1
Cole Anthony (37732343),AJ Green (37732595),Devin Vassell (37732269),Giannis Antetokounmpo (37732118),Jarrett Allen (37732242),Max Christie (37732300),Paolo Banchero (37732172),Ryan Rollins (37732555),274.32,268.84999999999997,367.05,49900,0.05%,5.34%,296.4%,47.99%,176.46999999999997,$11.9,MIL 3,ORL 2,generated,1
Ryan Rollins (37732555),De'Aaron Fox (37732175),Max Christie (37732300),De'Andre Hunter (37732347),Giannis Antetokounmpo (37732118),Jordan Poole (37732198),Ausar Thompson (37732322),Isaiah Stewart (37732586),264.91,254.93,360.59000000000003,50000,0.08%,3.8%,295.5%,37.7%,115.49000000000001,$11.8,MIL 2,DET 2,generated,1
Ryan Rollins (37732555),AJ Green (37732595),Scottie Barnes (37732138),Kyle Kuzma (37732226),Jarrett Allen (37732242),Jordan Poole (37732198),Ausar Thompson (37732322),Darius Garland (37732204),275.64,270.66,364.78,50000,0.08%,4.46%,293.9%,48.89%,156.99,$11.8,MIL 3,CLE 2,generated,1
Ryan Rollins (37732555),AJ Green (37732595),RJ Barrett (37732209),Paolo Banchero (37732172),Wendell Carter Jr. (37732434),Kyrie Irving (37732135),Zion Williamson (37732152),Max Christie (37732300),281.59000000000003,277.14000000000004,366.86,50000,0.05%,5.34%,293.2%,57.73%,199.07,$11.7,MIL 2,ORL 2,generated,1
Ryan Rollins (37732555),AJ Green (37732595),Kyle Kuzma (37732226),Giannis Antetokounmpo (37732118),Jarrett Allen (37732242),Max Christie (37732300),Bam Adebayo (37732183),Wendell Carter Jr. (37732434),273.82,268.90000000000003,365.62,49800,0.06%,5.06%,293.1%,47.01%,193.45999999999998,$11.7,MIL 4,CLE 1,generated,1
AJ Green (37732595),Miles McBride (37732430),Devin Vassell (37732269),Paolo Banchero (37732172),Giannis Antetokounmpo (37732118),Jordan Poole (37732198),Jeremy Sochan (37732315),Isaiah Stewart (37732586),268.02,262.27,360.20000000000005,50000,0.08%,4.24%,289.6%,40.72%,129.82,$11.6,MIL 2,SAS 2,generated,1
Cole Anthony (37732343),AJ Green (37732595),RJ Barrett (37732209),Santi Aldama (37732412),Brook Lopez (37732274),Jalen Brunson (37732143),Paolo Banchero (37732172),Jalen Duren (37732240),275.25,273.29,362.6,49900,0.06%,4.26%,284.3%,48.59%,159.84,$11.4,ORL 2,MIL 2,generated,1
Miles McBride (37732430),AJ Green (37732595),RJ Barrett (37732209),Paolo Banchero (37732172),Karl-Anthony Towns (37732130),Jordan Poole (37732198),Max Christie (37732300),Charles Bassey (37732549),281.26,276.45,363.03,49700,0.04%,5.38%,282.5%,57.9%,184.68,$11.3,NYK 2,MIL 1,generated,1
Ryan Rollins (37732555),RJ Barrett (37732209),Zion Williamson (37732152),Evan Mobley (37732159),Wendell Carter Jr. (37732434),Max Christie (37732300),Ausar Thompson (37732322),Jalen Duren (37732240),273.6,268.81,368.43,49400,0.05%,4.66%,282.4%,46.52%,172.66,$11.3,DET 2,MIL 1,generated,1
Cole Anthony (37732343),AJ Green (37732595),RJ Barrett (37732209),Giannis Antetokounmpo (37732118),Wendell Carter Jr. (37732434),Max Christie (37732300),Santi Aldama (37732412),De'Aaron Fox (37732175),273.16,265.0799999999999,365.0,49600,0.05%,5.23%,281.6%,46.57%,174.41000000000003,$11.3,ORL 2,MIL 2,generated,1
AJ Green (37732595),RJ Barrett (37732209),Andrew Wiggins (37732244),Paolo Banchero (37732172),Wendell Carter Jr. (37732434),De'Aaron Fox (37732175),Max Christie (37732300),Jarrett Allen (37732242),280.27,272.65999999999997,361.90000000000003,49900,0.05%,4.74%,280.2%,56.07%,176.39999999999998,$11.2,ORL 2,MIL 1,generated,1
Ryan Rollins (37732555),AJ Green (37732595),RJ Barrett (37732209),Bam Adebayo (37732183),Wendell Carter Jr. (37732434),Jordan Poole (37732198),Jeremy Sochan (37732315),Karl-Anthony Towns (37732130),277.88000000000005,275.8,364.81000000000006,49500,0.05%,4.85%,279.3%,52.47%,199.01,$11.2,MIL 2,TOR 1,generated,1
Darius Garland (37732204),Miles McBride (37732430),Max Christie (37732300),Paolo Banchero (37732172),Charles Bassey (37732549),Devin Vassell (37732269),Giannis Antetokounmpo (37732118),AJ Green (37732595),270.65999999999997,266.75,361.21999999999997,50000,0.06%,4.74%,275.4%,43.84%,158.93,$11.0,SAS 2,MIL 2,generated,1
Jalen Brunson (37732143),AJ Green (37732595),Khris Middleton (37732311),Giannis Antetokounmpo (37732118),Charles Bassey (37732549),Cole Anthony (37732343),Evan Mobley (37732159),Ryan Rollins (37732555),262.82,262.54,363.65999999999997,50000,0.08%,3.71%,274.8%,35.6%,159.15,$11.0,MIL 3,NYK 1,generated,1
Darius Garland (37732204),Miles McBride (37732430),Ausar Thompson (37732322),Naji Marshall (37732278),Wendell Carter Jr. (37732434),Jordan Poole (37732198),Zion Williamson (37732152),Jalen Duren (37732240),270.33,267.51,365.25,49800,0.08%,3.94%,274.3%,42.44%,153.57,$11.0,DET 2,CLE 1,generated,1
Ryan Rollins (37732555),Donovan Mitchell (37732168),Devin Vassell (37732269),Evan Mobley (37732159),Wendell Carter Jr. (37732434),De'Aaron Fox (37732175),Santi Aldama (37732412),Jalen Duren (37732240),270.21000000000004,269.41,364.63,50000,0.08%,3.98%,273.2%,42.53%,170.72,$10.9,CLE 2,SAS 2,generated,1
Miles McBride (37732430),AJ Green (37732595),Franz Wagner (37732146),Bam Adebayo (37732183),Wendell Carter Jr. (37732434),De'Aaron Fox (37732175),Ausar Thompson (37732322),Jordan Poole (37732198),277.08000000000004,272.28,362.69000000000005,49900,0.05%,4.72%,271.7%,50.69%,167.70999999999998,$10.9,ORL 2,NYK 1,generated,1
Miles McBride (37732430),AJ Green (37732595),Max Christie (37732300),Paolo Banchero (37732172),Jarrett Allen (37732242),Jalen Brunson (37732143),Ausar Thompson (37732322),Jordan Poole (37732198),279.51,271.90999999999997,360.91999999999996,49700,0.04%,4.93%,271.6%,54.52%,148.23000000000002,$10.9,NYK 2,MIL 1,generated,1
Miles McBride (37732430),AJ Green (37732595),Max Christie (37732300),Santi Aldama (37732412),Wendell Carter Jr. (37732434),Jordan Poole (37732198),Zion Williamson (37732152),Giannis Antetokounmpo (37732118),269.79,263.15999999999997,363.70000000000005,49500,0.04%,4.99%,269.5%,42.48%,162.26,$10.8,MIL 2,NYK 1,generated,1
Darius Garland (37732204),AJ Green (37732595),RJ Barrett (37732209),Paolo Banchero (37732172),Brook Lopez (37732274),Cole Anthony (37732343),Devin Vassell (37732269),Jalen Duren (37732240),277.21,274.95,364.21,50000,0.05%,4.58%,268.4%,51.54%,163.32999999999998,$10.7,MIL 2,ORL 2,generated,1
AJ Green (37732595),Cole Anthony (37732343),Zion Williamson (37732152),Santi Aldama (37732412),Jarrett Allen (37732242),De'Aaron Fox (37732175),Max Christie (37732300),Jordan Poole (37732198),274.88,268.39,363.93,49300,0.05%,4.52%,267.1%,48.32%,146.14000000000001,$10.7,MIL 1,ORL 1,generated,1
AJ Green (37732595),Kevin Porter Jr. (37732454),Scottie Barnes (37732138),Zion Williamson (37732152),Alexandre Sarr (37732282),Cade Cunningham (37732127),Max Christie (37732300),Isaiah Stewart (37732586),268.49,266.21,359.54999999999995,50000,0.07%,3.65%,265.5%,40.42%,121.19999999999999,$10.6,MIL 2,DET 2,generated,1
AJ Green (37732595),Cole Anthony (37732343),RJ Barrett (37732209),Kyle Kuzma (37732226),Jarrett Allen (37732242),De'Aaron Fox (37732175),Zion Williamson (37732152),Charles Bassey (37732549),275.46000000000004,271.66,368.21000000000004,49600,0.06%,4.32%,265.3%,49.26%,171.22,$10.6,MIL 2,SAS 2,generated,1
Ryan Rollins (37732555),Miles McBride (37732430),RJ Barrett (37732209),Jeremy Sochan (37732315),Jarrett Allen (37732242),De'Aaron Fox (37732175),Ausar Thompson (37732322),Scottie Barnes (37732138),275.45,264.92,363.09,49900,0.06%,4.26%,264.2%,48.44%,123.57000000000001,$10.6,TOR 2,SAS 2,generated,1
Ryan Rollins (37732555),AJ Green (37732595),RJ Barrett (37732209),Giannis Antetokounmpo (37732118),Wendell Carter Jr. (37732434),De'Aaron Fox (37732175),Devin Vassell (37732269),Ausar Thompson (37732322),272.05,263.21000000000004,367.28999999999996,49500,0.05%,4.75%,262.1%,45.32%,171.76999999999998,$10.5,MIL 3,SAS 2,generated,1
Ryan Rollins (37732555),Cole Anthony (37732343),Khris Middleton (37732311),Zion Williamson (37732152),Wendell Carter Jr. (37732434),Devin Vassell (37732269),RJ Barrett (37732209),Karl-Anthony Towns (37732130),274.43,274.0,368.28999999999996,50000,0.07%,4.36%,260.6%,47.85%,192.26999999999998,$10.4,ORL 2,MIL 1,generated,1
Jordan Poole (37732198),Cole Anthony (37732343),Scottie Barnes (37732138),Jeremy Sochan (37732315),Karl-Anthony Towns (37732130),Ryan Rollins (37732555),Max Christie (37732300),Charles Bassey (37732549),275.02000000000004,274.7,363.32,49900,0.06%,4.18%,260.2%,48.55%,192.13,$10.4,SAS 2,WAS 1,generated,1
Ryan Rollins (37732555),Max Christie (37732300),Kyle Kuzma (37732226),Bam Adebayo (37732183),Alexandre Sarr (37732282),De'Aaron Fox (37732175),Zion Williamson (37732152),Charles Bassey (37732549),274.16999999999996,273.03,365.21000000000004,50000,0.07%,3.96%,260.1%,47.4%,169.99,$10.4,MIL 2,SAS 2,generated,1
AJ Green (37732595),De'Aaron Fox (37732175),Devin Vassell (37732269),Kyle Kuzma (37732226),Jarrett Allen (37732242),Ryan Rollins (37732555),Giannis Antetokounmpo (37732118),Charles Bassey (37732549),270.21999999999997,265.46999999999997,366.62,49900,0.07%,4.23%,257.0%,42.89%,168.18,$10.3,MIL 4,SAS 3,generated,1
Darius Garland (37732204),AJ Green (37732595),RJ Barrett (37732209),Jeremy Sochan (37732315),Jalen Duren (37732240),Max Christie (37732300),Scottie Barnes (37732138),Cole Anthony (37732343),277.34000000000003,271.21999999999997,362.64000000000004,49900,0.04%,4.64%,256.3%,51.45%,143.54,$10.3,TOR 2,CLE 1,generated,1
Ryan Rollins (37732555),AJ Green (37732595),Devin Vassell (37732269),Paolo Banchero (37732172),Brandon Clarke (37732561),Cade Cunningham (37732127),Bam Adebayo (37732183),Jalen Duren (37732240),273.90000000000003,271.76,365.03999999999996,50000,0.06%,4.16%,253.3%,46.93%,169.76999999999998,$10.1,MIL 2,DET 2,generated,1
Ryan Rollins (37732555),Cole Anthony (37732343),RJ Barrett (37732209),Kyshawn George (37732357),Alexandre Sarr (37732282),De'Aaron Fox (37732175),Ausar Thompson (37732322),Cade Cunningham (37732127),275.21,268.82,365.56000000000006,50000,0.06%,4.16%,253.0%,48.4%,152.12,$10.1,WAS 2,DET 2,generated,1
Darius Garland (37732204),Miles McBride (37732430),RJ Barrett (37732209),Santi Aldama (37732412),Wendell Carter Jr. (37732434),Kyrie Irving (37732135),Devin Vassell (37732269),Jalen Duren (37732240),273.7,270.06,358.49,49700,0.06%,3.91%,251.0%,46.49%,152.93,$10.0,CLE 1,NYK 1,generated,1
Ryan Rollins (37732555),AJ Green (37732595),RJ Barrett (37732209),Paolo Banchero (37732172),Jarrett Allen (37732242),Cade Cunningham (37732127),Karlo Matkovic (37732363),Devin Vassell (37732269),275.58000000000004,270.3,362.56,50000,0.06%,4.11%,250.8%,49.1%,161.11,$10.0,MIL 2,TOR 1,generated,1
Kevin Porter Jr. (37732454),Miles McBride (37732430),RJ Barrett (37732209),Kyle Kuzma (37732226),Wendell Carter Jr. (37732434),Jordan Poole (37732198),Zion Williamson (37732152),Jalen Duren (37732240),274.01,276.2,367.08000000000004,49700,0.05%,4.35%,250.1%,47.27%,183.38,$10.0,MIL 2,NYK 1,generated,1
Cole Anthony (37732343),AJ Green (37732595),RJ Barrett (37732209),Paolo Banchero (37732172),Jarrett Allen (37732242),De'Aaron Fox (37732175),Ausar Thompson (37732322),Max Christie (37732300),280.21,271.4,365.11,49500,0.05%,4.81%,250.1%,55.61%,159.26,$10.0,ORL 2,MIL 1,generated,1
Cade Cunningham (37732127),AJ Green (37732595),RJ Barrett (37732209),Evan Mobley (37732159),Charles Bassey (37732549),De'Aaron Fox (37732175),Ausar Thompson (37732322),Isaiah Stewart (37732586),270.59999999999997,264.29,363.96000000000004,49900,0.06%,3.8%,249.5%,42.93%,136.09,$10.0,DET 3,SAS 2,generated,1
Ryan Rollins (37732555),AJ Green (37732595),Khris Middleton (37732311),Paolo Banchero (37732172),Jalen Duren (37732240),Darius Garland (37732204),Santi Aldama (37732412),Cade Cunningham (37732127),270.3,271.55,365.1,49700,0.07%,3.83%,249.2%,42.52%,171.17000000000002,$10.0,MIL 2,DET 2,generated,1
Miles McBride (37732430),Cole Anthony (37732343),Max Christie (37732300),Paolo Banchero (37732172),Jarrett Allen (37732242),Darius Garland (37732204),Zion Williamson (37732152),Wendell Carter Jr. (37732434),278.42,276.04,368.2900000000001,49900,0.05%,5.01%,247.9%,53.0%,192.9,$9.9,ORL 3,CLE 2,generated,1
Ryan Rollins (37732555),Cole Anthony (37732343),Max Christie (37732300),Evan Mobley (37732159),Charles Bassey (37732549),De'Aaron Fox (37732175),Ausar Thompson (37732322),Cade Cunningham (37732127),273.89,271.91,366.65,50000,0.06%,4.15%,247.4%,46.82%,183.98000000000002,$9.9,SAS 2,DET 2,generated,1
Jordan Poole (37732198),Max Christie (37732300),Zion Williamson (37732152),Kyle Kuzma (37732226),Wendell Carter Jr. (37732434),De'Aaron Fox (37732175),Jeremy Sochan (37732315),Ryan Rollins (37732555),278.05,276.03999999999996,366.7,50000,0.04%,4.79%,246.9%,52.56%,196.09,$9.9,MIL 2,SAS 2,generated,1
Ryan Rollins (37732555),AJ Green (37732595),Devin Vassell (37732269),Bam Adebayo (37732183),Karl-Anthony Towns (37732130),Cole Anthony (37732343),Max Christie (37732300),Zion Williamson (37732152),277.85,275.46,364.16,49900,0.05%,4.62%,246.4%,52.4%,172.75,$9.9,MIL 2,SAS 1,generated,1
Ryan Rollins (37732555),AJ Green (37732595),Max Christie (37732300),Paolo Banchero (37732172),Wendell Carter Jr. (37732434),Jordan Poole (37732198),Bam Adebayo (37732183),Jalen Brunson (37732143),280.12000000000006,278.25,363.23999999999995,49500,0.04%,4.49%,245.9%,55.8%,216.60000000000002,$9.8,MIL 2,ORL 2,generated,1
Darius Garland (37732204),Miles McBride (37732430),Zion Williamson (37732152),Evan Mobley (37732159),Wendell Carter Jr. (37732434),Max Christie (37732300),Bam Adebayo (37732183),AJ Green (37732595),274.01000000000005,269.72999999999996,360.23999999999995,49800,0.03%,4.34%,245.8%,47.22%,156.16,$9.8,CLE 2,NYK 1,generated,1
Ryan Rollins (37732555),Cole Anthony (37732343),Devin Vassell (37732269),Ausar Thompson (37732322),Wendell Carter Jr. (37732434),Cade Cunningham (37732127),Max Christie (37732300),Karl-Anthony Towns (37732130),278.53000000000003,277.25,365.88,49800,0.05%,4.49%,243.5%,53.23%,218.63,$9.7,ORL 2,DET 2,generated,1
AJ Green (37732595),Max Christie (37732300),Ausar Thompson (37732322),Giannis Antetokounmpo (37732118),Charles Bassey (37732549),Ryan Rollins (37732555),Zion Williamson (37732152),Bam Adebayo (37732183),265.65,262.51,366.17,49500,0.06%,4.03%,243.5%,38.23%,157.57,$9.7,MIL 3,DAL 1,generated,1
Kevin Porter Jr. (37732454),Miles McBride (37732430),Devin Vassell (37732269),Paolo Banchero (37732172),Jarrett Allen (37732242),Cole Anthony (37732343),Zion Williamson (37732152),Jalen Duren (37732240),270.97,273.90000000000003,366.42,49700,0.06%,3.74%,240.5%,43.33%,157.20999999999998,$9.6,ORL 2,MIL 1,generated,1
Ryan Rollins (37732555),RJ Barrett (37732209),Ausar Thompson (37732322),Paolo Banchero (37732172),Alexandre Sarr (37732282),Darius Garland (37732204),Bam Adebayo (37732183),Wendell Carter Jr. (37732434),275.0,274.27,367.79999999999995,49800,0.04%,4.15%,240.2%,48.19%,190.68,$9.6,ORL 2,MIL 1,generated,1
Ryan Rollins (37732555),Cole Anthony (37732343),Kyle Kuzma (37732226),Zion Williamson (37732152),Jarrett Allen (37732242),De'Aaron Fox (37732175),RJ Barrett (37732209),AJ Green (37732595),277.82,271.96999999999997,368.48,49500,0.04%,4.49%,238.9%,52.19%,170.28,$9.6,MIL 3,ORL 1,generated,1
Jordan Poole (37732198),Cole Anthony (37732343),RJ Barrett (37732209),Bam Adebayo (37732183),Wendell Carter Jr. (37732434),De'Aaron Fox (37732175),Max Christie (37732300),Ryan Rollins (37732555),281.57,276.73999999999995,367.15000000000003,49500,0.03%,5.15%,237.7%,57.98%,210.51,$9.5,ORL 2,WAS 1,generated,1
AJ Green (37732595),Miles McBride (37732430),RJ Barrett (37732209),Paolo Banchero (37732172),Evan Mobley (37732159),Jordan Poole (37732198),PJ Washington (37732214),Ryan Rollins (37732555),277.87,273.14,362.18999999999994,50000,0.06%,4.39%,237.5%,52.85%,166.62,$9.5,MIL 2,NYK 1,generated,1
Ryan Rollins (37732555),AJ Green (37732595),Max Christie (37732300),Jaren Jackson Jr. (37732179),Karl-Anthony Towns (37732130),De'Aaron Fox (37732175),Kyshawn George (37732357),Jarrett Allen (37732242),273.33000000000004,265.25,354.18,49900,0.06%,3.74%,237.1%,46.0%,133.24,$9.5,MIL 2,DAL 1,generated,1
AJ Green (37732595),RJ Barrett (37732209),Zion Williamson (37732152),Bam Adebayo (37732183),Wendell Carter Jr. (37732434),Ryan Rollins (37732555),Devin Vassell (37732269),Jalen Brunson (37732143),277.2,273.97,366.2,49900,0.03%,4.72%,234.7%,51.1%,179.92,$9.4,MIL 2,TOR 1,generated,1
Ryan Rollins (37732555),Miles McBride (37732430),Devin Vassell (37732269),Paolo Banchero (37732172),Jarrett Allen (37732242),Max Christie (37732300),Giannis Antetokounmpo (37732118),Charles Bassey (37732549),268.7,264.4,362.12,49400,0.05%,4.11%,233.6%,41.51%,172.42000000000002,$9.3,MIL 2,SAS 2,generated,1
Cole Anthony (37732343),Max Christie (37732300),Devin Vassell (37732269),PJ Washington (37732214),Jarrett Allen (37732242),Ryan Rollins (37732555),Zion Williamson (37732152),Jordan Poole (37732198),276.56000000000006,274.1,365.55,50000,0.05%,4.45%,233.4%,50.5%,166.34,$9.3,DAL 2,ORL 1,generated,1
Jordan Poole (37732198),Miles McBride (37732430),Zion Williamson (37732152),Paolo Banchero (37732172),Wendell Carter Jr. (37732434),Cole Anthony (37732343),Evan Mobley (37732159),AJ Green (37732595),277.19000000000005,275.03,368.68,49900,0.04%,4.67%,232.9%,51.45%,199.97000000000003,$9.3,ORL 3,WAS 1,generated,1
AJ Green (37732595),Cole Anthony (37732343),RJ Barrett (37732209),Kyshawn George (37732357),Jalen Duren (37732240),Max Christie (37732300),Bam Adebayo (37732183),Kyrie Irving (37732135),277.89,271.14,357.35,49900,0.05%,4.06%,232.8%,52.56%,138.63,$9.3,DAL 2,MIL 1,generated,1
Darius Garland (37732204),AJ Green (37732595),Max Christie (37732300),Paolo Banchero (37732172),Wendell Carter Jr. (37732434),Ryan Rollins (37732555),Giannis Antetokounmpo (37732118),Jeremy Sochan (37732315),269.61999999999995,267.65000000000003,363.01,49400,0.05%,4.05%,230.5%,42.36%,195.32999999999998,$9.2,MIL 3,ORL 2,generated,1
Ryan Rollins (37732555),De'Aaron Fox (37732175),RJ Barrett (37732209),Ausar Thompson (37732322),Wendell Carter Jr. (37732434),Max Christie (37732300),PJ Washington (37732214),Jalen Brunson (37732143),279.5400000000001,273.47999999999996,363.25999999999993,50000,0.04%,4.59%,230.5%,54.61%,177.26,$9.2,DAL 2,MIL 1,generated,1
AJ Green (37732595),Miles McBride (37732430),Zion Williamson (37732152),Paolo Banchero (37732172),Jarrett Allen (37732242),Donovan Mitchell (37732168),PJ Washington (37732214),Isaiah Stewart (37732586),270.28000000000003,267.03,360.87,50000,0.04%,3.62%,229.3%,42.37%,129.2,$9.2,CLE 2,MIL 1,generated,1
AJ Green (37732595),RJ Barrett (37732209),Naji Marshall (37732278),Giannis Antetokounmpo (37732118),Isaiah Stewart (37732586),Ryan Rollins (37732555),Bam Adebayo (37732183),Jalen Duren (37732240),264.15,257.03000000000003,361.68,49600,0.05%,3.62%,229.0%,36.76%,122.88,$9.2,MIL 3,DET 2,generated,1
