PG,SG,SF,PF,C,G,F,UTIL,Fpts Proj,Field Fpts Proj,Ceiling,Salary,Win %,Top 10%,ROI%,Cash %,Own. Sum,Avg. Return,Stack1 Type,Stack2 Type,Lineup Type,Sim Dupes
Donovan Mitchell (37770066),Cole Anthony (37770201),RJ Barrett (37770118),Jayson Tatum (37770012),Alperen Sengun (37770052),Damion Baugh (37770458),Vince Williams Jr. (37770467),Dorian Finney-Smith (37770389),274.52000000000004,271.44,364.79999999999995,50000,0.01%,3.75%,133.9%,50.43%,147.96,$5.4,CLE 1,ORL 1,generated,1
Cole Anthony (37770201),Jaylen Brown (37770094),Sam Hauser (37770402),Kelly Olynyk (37770294),Jaren Jackson Jr. (37770099),RJ Barrett (37770118),Vince Williams Jr. (37770467),LeBron James (37770008),277.9,279.83,370.2300000000001,49900,0.01%,3.52%,133.9%,55.7%,174.97000000000003,$5.4,BOS 2,MEM 2,generated,1
Ty Jerome (37770281),Vince Williams Jr. (37770467),Jaylen Brown (37770094),Kelly Olynyk (37770294),Evan Mobley (37770059),Devin Booker (37770025),Zion Williamson (37770048),Bruce Brown (37770453),262.94,257.11,358.18,50000,0.04%,2.66%,133.9%,36.51%,84.69999999999999,$5.4,NOP 3,CLE 2,generated,1
Stephen Curry (37770033),Cole Anthony (37770201),Vince Williams Jr. (37770467),Santi Aldama (37770228),Jarrett Allen (37770161),Desmond Bane (37770125),Moses Moody (37770253),Alperen Sengun (37770052),268.15,269.54,362.69000000000005,49500,0.03%,2.95%,133.5%,42.36%,150.95,$5.3,MEM 3,GSW 2,generated,1
Payton Pritchard (37770208),Vince Williams Jr. (37770467),Jayson Tatum (37770012),Jaren Jackson Jr. (37770099),Jarrett Allen (37770161),Desmond Bane (37770125),Royce O'Neale (37770275),Jose Alvarado (37770193),277.74,281.56000000000006,364.8,49800,0.01%,3.59%,133.4%,54.82%,169.92000000000002,$5.3,MEM 3,BOS 2,generated,1
Donovan Mitchell (37770066),Damion Baugh (37770458),Royce O'Neale (37770275),Sam Hauser (37770402),Alperen Sengun (37770052),Stephen Curry (37770033),Vince Williams Jr. (37770467),Ja Morant (37770078),270.54,278.09,361.98999999999995,49500,0.02%,3.5%,133.4%,45.18%,162.84,$5.3,MEM 2,CLE 1,generated,1
Payton Pritchard (37770208),Vince Williams Jr. (37770467),Franz Wagner (37770036),Rui Hachimura (37770179),Jarrett Allen (37770161),Luka Doncic (37770002),Bradley Beal (37770150),Damion Baugh (37770458),271.59,267.2,355.05,50000,0.02%,3.17%,133.3%,46.34%,119.04,$5.3,LAL 2,BOS 1,generated,1
Jose Alvarado (37770193),Desmond Bane (37770125),Scottie Barnes (37770039),Sam Hauser (37770402),Jarrett Allen (37770161),Vince Williams Jr. (37770467),Keldon Johnson (37770235),LeBron James (37770008),267.14000000000004,268.78,357.40000000000003,49900,0.04%,2.78%,133.2%,41.48%,116.42,$5.3,MEM 2,NOP 1,generated,1
Ja Morant (37770078),Payton Pritchard (37770208),RJ Barrett (37770118),Jayson Tatum (37770012),Kelly Olynyk (37770294),Buddy Hield (37770334),Draymond Green (37770171),Zach Edey (37770302),270.86,268.20000000000005,359.90999999999997,49400,0.02%,3.16%,133.2%,45.38%,112.25999999999999,$5.3,MEM 2,BOS 2,generated,1
Brandin Podziemski (37770175),RJ Barrett (37770118),Jayson Tatum (37770012),Kelly Olynyk (37770294),Neemias Queta (37770755),Damion Baugh (37770458),Royce O'Neale (37770275),Giannis Antetokounmpo (37769998),268.24,267.8,361.57000000000005,49700,0.03%,3.07%,133.1%,42.69%,133.15,$5.3,BOS 2,GSW 1,generated,1
Damion Baugh (37770458),Jaylen Brown (37770094),RJ Barrett (37770118),Kelly Olynyk (37770294),Neemias Queta (37770755),Stephen Curry (37770033),LeBron James (37770008),Grayson Allen (37770248),269.67,262.44,360.25,49800,0.02%,3.2%,133.0%,44.13%,106.53,$5.3,BOS 2,CHA 1,generated,1
Jose Alvarado (37770193),RJ Barrett (37770118),Jayson Tatum (37770012),Jaren Jackson Jr. (37770099),Jarrett Allen (37770161),Brandin Podziemski (37770175),Buddy Hield (37770334),Vince Williams Jr. (37770467),274.88,273.4,364.66999999999996,50000,0.03%,3.08%,133.0%,50.62%,147.37,$5.3,MEM 2,GSW 2,generated,1
Ja Morant (37770078),Bradley Beal (37770150),RJ Barrett (37770118),Sam Hauser (37770402),Kelly Olynyk (37770294),Damion Baugh (37770458),Jaren Jackson Jr. (37770099),Zion Williamson (37770048),272.45000000000005,276.29,365.72999999999996,49900,0.02%,3.43%,132.9%,47.81%,154.98000000000002,$5.3,MEM 2,NOP 2,generated,1
Ty Jerome (37770281),Payton Pritchard (37770208),Jaylen Brown (37770094),Sam Hauser (37770402),Neemias Queta (37770755),Ja Morant (37770078),RJ Barrett (37770118),Damian Lillard (37770019),273.34000000000003,268.53,357.96000000000004,49100,0.03%,3.13%,132.8%,49.12%,106.39,$5.3,BOS 4,CLE 1,generated,1
Damion Baugh (37770458),RJ Barrett (37770118),Sam Hauser (37770402),Jayson Tatum (37770012),Giannis Antetokounmpo (37769998),Brandin Podziemski (37770175),Royce O'Neale (37770275),Vince Williams Jr. (37770467),272.22,274.29999999999995,361.3399999999999,49700,0.01%,3.67%,132.7%,47.74%,144.04000000000002,$5.3,BOS 2,CHA 1,generated,1
Jose Alvarado (37770193),RJ Barrett (37770118),Jaylen Brown (37770094),Miles Bridges (37770070),Neemias Queta (37770755),Damion Baugh (37770458),Franz Wagner (37770036),Brandin Podziemski (37770175),269.4,263.11,354.97999999999996,49800,0.03%,2.73%,132.6%,43.2%,94.88,$5.3,BOS 2,CHA 2,generated,1
Derrick White (37770139),Seth Curry (37770546),Jaylen Brown (37770094),Kelly Olynyk (37770294),Alperen Sengun (37770052),Amen Thompson (37770054),Draymond Green (37770171),Nick Richards (37770258),270.16,263.76,354.15,50000,0.03%,2.81%,132.5%,44.38%,90.32,$5.3,BOS 2,HOU 2,generated,1
Jose Alvarado (37770193),Payton Pritchard (37770208),Zion Williamson (37770048),Jaren Jackson Jr. (37770099),Jonathan Mogbo (37770317),Luka Doncic (37770002),Kelly Olynyk (37770294),Damion Baugh (37770458),267.72,267.27,363.78000000000003,49900,0.02%,3.11%,132.4%,42.0%,128.21,$5.3,NOP 3,BOS 1,generated,1
Donovan Mitchell (37770066),Jaylen Brown (37770094),Vince Williams Jr. (37770467),Sam Hauser (37770402),Evan Mobley (37770059),Bradley Beal (37770150),Jaren Jackson Jr. (37770099),Kevon Looney (37770414),271.53000000000003,268.79,358.61,49700,0.03%,2.83%,132.4%,45.87%,120.25,$5.3,CLE 2,BOS 2,generated,1
Payton Pritchard (37770208),Cole Anthony (37770201),Jayson Tatum (37770012),Royce O'Neale (37770275),Alperen Sengun (37770052),Ja Morant (37770078),Max Strus (37770286),Vince Williams Jr. (37770467),276.95,281.27,365.14,49800,0.01%,3.68%,132.4%,54.03%,178.97,$5.3,BOS 2,MEM 2,generated,1
Payton Pritchard (37770208),Bradley Beal (37770150),LeBron James (37770008),Kelly Olynyk (37770294),Neemias Queta (37770755),Amen Thompson (37770054),Dorian Finney-Smith (37770389),Alperen Sengun (37770052),274.3,272.45000000000005,361.35,49900,0.02%,3.45%,132.2%,50.44%,128.65,$5.3,BOS 2,LAL 2,generated,1
Payton Pritchard (37770208),Jalen Green (37770115),Sam Hauser (37770402),LeBron James (37770008),Kevin Durant (37770029),Vince Williams Jr. (37770467),Bradley Beal (37770150),De'Andre Hunter (37770269),275.03,275.08,355.41,50000,0.02%,3.33%,132.2%,51.62%,118.71,$5.3,BOS 2,PHX 2,generated,1
Damion Baugh (37770458),Derrick White (37770139),Sam Hauser (37770402),Jaren Jackson Jr. (37770099),Kelly Olynyk (37770294),RJ Barrett (37770118),Zion Williamson (37770048),Jalen Green (37770115),273.87,272.15000000000003,362.96,49400,0.02%,3.63%,132.1%,49.41%,131.34,$5.3,BOS 2,NOP 2,generated,1
Ty Jerome (37770281),Jaylen Brown (37770094),Sam Hauser (37770402),Paolo Banchero (37770063),Kevon Looney (37770414),Cole Anthony (37770201),Zion Williamson (37770048),RJ Barrett (37770118),264.52,268.34,357.04,49400,0.04%,2.67%,131.9%,38.22%,112.11,$5.3,BOS 2,ORL 2,generated,1
Payton Pritchard (37770208),Kentavious Caldwell-Pope (37770426),Jayson Tatum (37770012),Keldon Johnson (37770235),Wendell Carter Jr. (37770226),Scottie Barnes (37770039),Brandon Clarke (37770406),De'Aaron Fox (37770044),267.26,258.33000000000004,350.32000000000005,50000,0.03%,2.68%,131.8%,40.98%,65.27,$5.3,BOS 2,ORL 2,generated,1
Ty Jerome (37770281),Cole Anthony (37770201),Zion Williamson (37770048),Jaren Jackson Jr. (37770099),Neemias Queta (37770755),Donovan Mitchell (37770066),Vince Williams Jr. (37770467),Alperen Sengun (37770052),265.74,268.05,370.99,49500,0.04%,2.98%,131.7%,40.24%,161.56,$5.3,CLE 2,MEM 2,generated,1
Cole Anthony (37770201),Desmond Bane (37770125),Jaylen Brown (37770094),Sam Hauser (37770402),Neemias Queta (37770755),Chris Paul (37770183),RJ Barrett (37770118),LeBron James (37770008),272.5,275.02,361.32,50000,0.03%,3.19%,131.6%,48.02%,130.89,$5.3,BOS 3,ORL 1,generated,1
De'Aaron Fox (37770044),Vince Williams Jr. (37770467),LeBron James (37770008),Jayson Tatum (37770012),Kelly Olynyk (37770294),Buddy Hield (37770334),Tari Eason (37770190),Damion Baugh (37770458),268.95000000000005,266.65000000000003,360.82000000000005,49900,0.03%,3.02%,131.4%,43.21%,117.49,$5.3,SAS 1,MEM 1,generated,1
Payton Pritchard (37770208),RJ Barrett (37770118),Sam Hauser (37770402),Paolo Banchero (37770063),Kelly Olynyk (37770294),Cole Anthony (37770201),Jimmy Butler (37770090),Jaren Jackson Jr. (37770099),276.35,281.47,364.39,49900,0.02%,3.2%,131.1%,52.78%,161.77,$5.2,BOS 2,ORL 2,generated,1
Payton Pritchard (37770208),Cole Anthony (37770201),Zion Williamson (37770048),Paolo Banchero (37770063),Jarrett Allen (37770161),Brandin Podziemski (37770175),Kelly Olynyk (37770294),Rui Hachimura (37770179),272.17,270.11000000000007,363.06000000000006,49700,0.02%,3.59%,131.1%,47.06%,128.05,$5.2,ORL 2,NOP 2,generated,1
Ty Jerome (37770281),Brandin Podziemski (37770175),Sam Hauser (37770402),Jimmy Butler (37770090),Alperen Sengun (37770052),Ja Morant (37770078),RJ Barrett (37770118),Dorian Finney-Smith (37770389),271.46999999999997,274.11,360.18000000000006,50000,0.02%,3.32%,131.0%,46.38%,130.29000000000002,$5.2,GSW 2,CLE 1,generated,1
Payton Pritchard (37770208),Damion Baugh (37770458),Royce O'Neale (37770275),Sam Hauser (37770402),Jaren Jackson Jr. (37770099),Brandin Podziemski (37770175),Jimmy Butler (37770090),Giannis Antetokounmpo (37769998),272.13,276.98,360.68999999999994,49900,0.02%,3.46%,130.9%,46.97%,150.68,$5.2,BOS 2,GSW 2,generated,1
Ja Morant (37770078),Payton Pritchard (37770208),Scottie Barnes (37770039),Paolo Banchero (37770063),Alperen Sengun (37770052),Vince Williams Jr. (37770467),Olivier-Maxence Prosper (37770416),Damion Baugh (37770458),271.74,271.16,362.46,49700,0.02%,3.31%,130.9%,47.22%,148.31,$5.2,MEM 2,BOS 1,generated,1
Scottie Barnes (37770039),Payton Pritchard (37770208),Jaylen Brown (37770094),Jaren Jackson Jr. (37770099),Wendell Carter Jr. (37770226),Brandin Podziemski (37770175),Klay Thompson (37770196),Damion Baugh (37770458),274.72,265.44,357.77,49200,0.03%,2.91%,130.9%,50.67%,118.44,$5.2,BOS 2,TOR 1,generated,1
Cole Anthony (37770201),Payton Pritchard (37770208),Jaylen Brown (37770094),Tari Eason (37770190),Brandon Clarke (37770406),Donovan Mitchell (37770066),Jimmy Butler (37770090),Draymond Green (37770171),268.28999999999996,263.26000000000005,354.7800000000001,49700,0.03%,2.69%,130.8%,41.56%,97.25999999999999,$5.2,BOS 2,GSW 2,generated,1
Payton Pritchard (37770208),Cole Anthony (37770201),RJ Barrett (37770118),Zion Williamson (37770048),Alperen Sengun (37770052),Brandin Podziemski (37770175),Jabari Smith Jr. (37770205),Buddy Hield (37770334),272.65999999999997,275.81,365.0799999999999,50000,0.01%,3.75%,130.7%,48.29%,143.7,$5.2,HOU 2,GSW 2,generated,1
Payton Pritchard (37770208),Damion Baugh (37770458),Zion Williamson (37770048),Paolo Banchero (37770063),Kelly Olynyk (37770294),Brandin Podziemski (37770175),Jaren Jackson Jr. (37770099),Chris Paul (37770183),270.84000000000003,270.26,364.41,49500,0.02%,3.52%,130.6%,45.35%,135.5,$5.2,NOP 2,BOS 1,generated,1
Brandin Podziemski (37770175),Jalen Green (37770115),Sam Hauser (37770402),Jonathan Mogbo (37770317),Alperen Sengun (37770052),Austin Reaves (37770083),PJ Washington (37770111),Kelly Olynyk (37770294),270.81,265.83,354.09000000000003,49900,0.04%,2.83%,130.5%,45.21%,102.62,$5.2,HOU 2,GSW 1,generated,1
Payton Pritchard (37770208),Vince Williams Jr. (37770467),Jayson Tatum (37770012),Jabari Smith Jr. (37770205),Jarrett Allen (37770161),Brandin Podziemski (37770175),Royce O'Neale (37770275),Zion Williamson (37770048),272.82,272.19,361.15999999999997,49100,0.02%,3.79%,130.4%,48.18%,130.85,$5.2,BOS 2,MEM 1,generated,1
Payton Pritchard (37770208),Gradey Dick (37770339),Scottie Barnes (37770039),Jaren Jackson Jr. (37770099),Neemias Queta (37770755),Jalen Green (37770115),Tari Eason (37770190),Evan Mobley (37770059),268.97,267.77,357.31,50000,0.04%,2.83%,130.3%,43.05%,119.01,$5.2,BOS 2,TOR 2,generated,1
Cole Anthony (37770201),RJ Barrett (37770118),LeBron James (37770008),Santi Aldama (37770228),Neemias Queta (37770755),Bradley Beal (37770150),Kelly Olynyk (37770294),Alperen Sengun (37770052),271.36,274.65000000000003,367.21000000000004,50000,0.03%,3.54%,130.2%,46.78%,160.29,$5.2,ORL 1,TOR 1,generated,1
De'Aaron Fox (37770044),Jaylen Brown (37770094),Vince Williams Jr. (37770467),Sam Hauser (37770402),Zach Edey (37770302),Jalen Green (37770115),LeBron James (37770008),Damion Baugh (37770458),272.04999999999995,269.98,358.19,49300,0.02%,3.32%,130.0%,47.37%,117.81,$5.2,BOS 2,MEM 2,generated,1
Payton Pritchard (37770208),RJ Barrett (37770118),Royce O'Neale (37770275),Kelly Olynyk (37770294),Neemias Queta (37770755),Ja Morant (37770078),Zion Williamson (37770048),Evan Mobley (37770059),266.3,272.23,362.73999999999995,49700,0.02%,3.04%,129.8%,40.62%,139.11,$5.2,BOS 2,NOP 2,generated,1
Payton Pritchard (37770208),Seth Curry (37770546),Franz Wagner (37770036),Jayson Tatum (37770012),Neemias Queta (37770755),Stephen Curry (37770033),Keldon Johnson (37770235),Rui Hachimura (37770179),267.34000000000003,254.14,351.38,49500,0.03%,2.89%,129.5%,40.87%,60.620000000000005,$5.2,BOS 3,CHA 1,generated,1
Devin Booker (37770025),Klay Thompson (37770196),Franz Wagner (37770036),Keldon Johnson (37770235),Neemias Queta (37770755),Brandin Podziemski (37770175),Kelly Olynyk (37770294),Alperen Sengun (37770052),265.89,261.92,357.52,50000,0.03%,2.82%,129.5%,39.7%,99.16,$5.2,PHX 1,DAL 1,generated,1
Luka Doncic (37770002),Buddy Hield (37770334),Jaylen Brown (37770094),Jaren Jackson Jr. (37770099),Neemias Queta (37770755),Brandin Podziemski (37770175),Tari Eason (37770190),Jusuf Nurkic (37770242),266.0,264.86,360.16,49600,0.04%,2.58%,129.5%,39.36%,123.71000000000001,$5.2,GSW 2,BOS 2,generated,1
Payton Pritchard (37770208),RJ Barrett (37770118),De'Andre Hunter (37770269),Jayson Tatum (37770012),Jaxson Hayes (37770315),Vince Williams Jr. (37770467),Bradley Beal (37770150),De'Aaron Fox (37770044),274.78,269.16,357.0,49900,0.02%,3.35%,129.3%,50.58%,109.96000000000001,$5.2,BOS 2,TOR 1,generated,1
Derrick White (37770139),Jaylen Brown (37770094),RJ Barrett (37770118),Jaren Jackson Jr. (37770099),Jarrett Allen (37770161),Brandin Podziemski (37770175),Grayson Allen (37770248),Damion Baugh (37770458),278.1,269.56,359.43,50000,0.02%,3.29%,129.3%,55.61%,128.45,$5.2,BOS 2,TOR 1,generated,1
Payton Pritchard (37770208),Damion Baugh (37770458),Sam Hauser (37770402),Jaren Jackson Jr. (37770099),Evan Mobley (37770059),Ja Morant (37770078),Vince Williams Jr. (37770467),Kevin Durant (37770029),274.99,274.63,361.41999999999996,49400,0.02%,3.23%,129.2%,50.95%,145.62,$5.2,MEM 3,BOS 2,generated,1
Luka Doncic (37770002),Vince Williams Jr. (37770467),Sam Hauser (37770402),Paolo Banchero (37770063),Neemias Queta (37770755),Jalen Green (37770115),Royce O'Neale (37770275),Alperen Sengun (37770052),270.08,282.71,361.68999999999994,49900,0.03%,3.2%,129.2%,45.03%,169.41000000000003,$5.2,BOS 2,HOU 2,generated,1
De'Aaron Fox (37770044),Jaylen Brown (37770094),Zion Williamson (37770048),Santi Aldama (37770228),Jarrett Allen (37770161),Damion Baugh (37770458),Rui Hachimura (37770179),Buddy Hield (37770334),264.98,261.13,354.22,49800,0.03%,2.87%,129.0%,39.06%,85.24,$5.2,SAS 1,BOS 1,generated,1
Ty Jerome (37770281),De'Aaron Fox (37770044),Sam Hauser (37770402),Tari Eason (37770190),Jaren Jackson Jr. (37770099),Brandin Podziemski (37770175),Franz Wagner (37770036),Kelly Olynyk (37770294),267.7,270.3,357.35,49700,0.03%,2.61%,129.0%,41.12%,118.49000000000001,$5.2,CLE 1,SAS 1,generated,1
Payton Pritchard (37770208),De'Aaron Fox (37770044),Royce O'Neale (37770275),Jayson Tatum (37770012),Jarrett Allen (37770161),Damion Baugh (37770458),Vince Williams Jr. (37770467),Jaren Jackson Jr. (37770099),277.0,277.57000000000005,363.69,49500,0.02%,3.32%,128.9%,53.84%,162.99,$5.2,BOS 2,MEM 2,generated,1
Ty Jerome (37770281),Dante Exum (37770375),Jayson Tatum (37770012),Jimmy Butler (37770090),Neemias Queta (37770755),Luka Doncic (37770002),Keldon Johnson (37770235),Wendell Carter Jr. (37770226),259.36,252.63000000000002,352.69999999999993,49900,0.04%,2.36%,128.8%,32.76%,68.9,$5.2,BOS 2,CLE 1,generated,1
Luka Doncic (37770002),Vince Williams Jr. (37770467),Sam Hauser (37770402),Kelly Olynyk (37770294),Jarrett Allen (37770161),Desmond Bane (37770125),LeBron James (37770008),Brandon Clarke (37770406),266.38,269.64,362.32,49700,0.03%,2.87%,128.7%,40.34%,134.12,$5.1,MEM 3,LAL 2,generated,1
Brandin Podziemski (37770175),Jaylen Brown (37770094),Vince Williams Jr. (37770467),Zion Williamson (37770048),Kelly Olynyk (37770294),Buddy Hield (37770334),Miles Bridges (37770070),Jalen Green (37770115),267.4,264.32,360.2699999999999,49900,0.03%,2.98%,128.7%,41.3%,106.51,$5.1,GSW 2,NOP 2,generated,1
Scottie Barnes (37770039),Jalen Green (37770115),Sam Hauser (37770402),Jayson Tatum (37770012),Kelly Olynyk (37770294),Immanuel Quickley (37770136),Santi Aldama (37770228),Vince Williams Jr. (37770467),271.67,268.5,359.16999999999996,49600,0.02%,3.21%,128.7%,46.43%,100.97,$5.1,TOR 2,BOS 2,generated,1
Donovan Mitchell (37770066),Vince Williams Jr. (37770467),Jayson Tatum (37770012),Kelly Olynyk (37770294),Alperen Sengun (37770052),Stephen Curry (37770033),Jarred Vanderbilt (37770562),Gregory Jackson (37770522),264.51000000000005,260.01,358.06,49900,0.04%,2.63%,128.6%,38.7%,107.02000000000001,$5.1,MEM 2,CLE 1,generated,1
Payton Pritchard (37770208),RJ Barrett (37770118),Bradley Beal (37770150),Keldon Johnson (37770235),Jaren Jackson Jr. (37770099),Cole Anthony (37770201),Zion Williamson (37770048),Ty Jerome (37770281),268.07,269.44,361.57,50000,0.03%,2.77%,128.5%,42.04%,142.53000000000003,$5.1,BOS 1,TOR 1,generated,1
Cole Anthony (37770201),Jaylen Brown (37770094),Vince Williams Jr. (37770467),Evan Mobley (37770059),Neemias Queta (37770755),Brandin Podziemski (37770175),Miles Bridges (37770070),Jaren Jackson Jr. (37770099),270.14,265.89000000000004,362.40000000000003,49800,0.02%,2.68%,128.3%,44.34%,139.96,$5.1,BOS 2,MEM 2,generated,1
Donovan Mitchell (37770066),Payton Pritchard (37770208),Royce O'Neale (37770275),Jaren Jackson Jr. (37770099),Neemias Queta (37770755),Brandin Podziemski (37770175),LeBron James (37770008),Wendell Carter Jr. (37770226),270.85,275.21999999999997,362.28,49900,0.03%,3.11%,128.1%,45.33%,155.57,$5.1,BOS 2,CLE 1,generated,1
Chris Paul (37770183),Bradley Beal (37770150),Sam Hauser (37770402),Naji Marshall (37770265),Yves Missi (37770284),Brandin Podziemski (37770175),LeBron James (37770008),Alperen Sengun (37770052),269.46999999999997,270.5,356.25,49900,0.03%,2.93%,128.0%,43.97%,112.64,$5.1,SAS 1,PHX 1,generated,1
Cole Anthony (37770201),Payton Pritchard (37770208),Sam Hauser (37770402),Tari Eason (37770190),Jaren Jackson Jr. (37770099),Desmond Bane (37770125),Zion Williamson (37770048),Draymond Green (37770171),270.85,275.29,363.03,49300,0.02%,3.47%,128.0%,45.65%,144.69,$5.1,BOS 2,MEM 2,generated,1
Cole Anthony (37770201),Jalen Green (37770115),Sam Hauser (37770402),Tari Eason (37770190),Jarrett Allen (37770161),Brandin Podziemski (37770175),Bradley Beal (37770150),Stephen Curry (37770033),272.39,272.75,355.2,49400,0.03%,2.85%,127.9%,46.94%,127.61000000000001,$5.1,HOU 2,GSW 2,generated,1
Cole Anthony (37770201),Jaylen Brown (37770094),Jayson Tatum (37770012),Jaren Jackson Jr. (37770099),Zach Edey (37770302),Jalen Green (37770115),Vince Williams Jr. (37770467),Gradey Dick (37770339),275.2,273.52000000000004,362.77,50000,0.02%,2.91%,127.9%,51.07%,150.25,$5.1,MEM 3,BOS 2,generated,1
Cole Anthony (37770201),Jaylen Brown (37770094),Jayson Tatum (37770012),Jabari Smith Jr. (37770205),Zach Edey (37770302),Damion Baugh (37770458),Vince Williams Jr. (37770467),LeBron James (37770008),272.53999999999996,266.92,360.3500000000001,49600,0.02%,3.43%,127.9%,47.77%,123.22999999999999,$5.1,BOS 2,MEM 2,generated,1
Damion Baugh (37770458),Jaylen Brown (37770094),Jayson Tatum (37770012),Kyle Kuzma (37770128),Neemias Queta (37770755),Brandin Podziemski (37770175),RJ Barrett (37770118),Wendell Carter Jr. (37770226),275.73,262.11,358.26,49200,0.02%,3.46%,127.7%,51.98%,95.53,$5.1,BOS 3,CHA 1,generated,1
Jose Alvarado (37770193),Devin Booker (37770025),Royce O'Neale (37770275),Tari Eason (37770190),Jarrett Allen (37770161),Brandin Podziemski (37770175),Kelly Olynyk (37770294),Alperen Sengun (37770052),270.73,277.47,360.06000000000006,50000,0.04%,2.64%,127.7%,45.17%,149.07,$5.1,NOP 2,PHX 2,generated,1
Payton Pritchard (37770208),Desmond Bane (37770125),Scottie Barnes (37770039),Sam Hauser (37770402),Neemias Queta (37770755),Cole Anthony (37770201),Bradley Beal (37770150),LeBron James (37770008),273.77000000000004,274.73,359.01,49500,0.01%,3.39%,127.5%,49.66%,132.72,$5.1,BOS 3,MEM 1,generated,1
Payton Pritchard (37770208),Bradley Beal (37770150),Vince Williams Jr. (37770467),Jaren Jackson Jr. (37770099),Neemias Queta (37770755),Trey Murphy III (37770073),Giannis Antetokounmpo (37769998),Jusuf Nurkic (37770242),267.37,263.7,360.46000000000004,50000,0.02%,3.17%,127.5%,41.59%,127.99000000000001,$5.1,BOS 2,MEM 2,generated,1
Ja Morant (37770078),Jaylen Brown (37770094),RJ Barrett (37770118),Santi Aldama (37770228),Neemias Queta (37770755),Damion Baugh (37770458),Giannis Antetokounmpo (37769998),Buddy Hield (37770334),263.94,263.56,358.96000000000004,49900,0.03%,2.79%,127.5%,38.01%,117.13000000000001,$5.1,MEM 2,BOS 2,generated,1
Payton Pritchard (37770208),Moses Moody (37770253),Sam Hauser (37770402),Miles Bridges (37770070),Neemias Queta (37770755),Luka Doncic (37770002),Bradley Beal (37770150),PJ Washington (37770111),268.28000000000003,261.42,350.03999999999996,49500,0.03%,2.8%,127.3%,42.31%,82.99000000000001,$5.1,BOS 3,GSW 1,generated,1
Brandin Podziemski (37770175),Payton Pritchard (37770208),Vince Williams Jr. (37770467),Paolo Banchero (37770063),Jarrett Allen (37770161),Max Christie (37770217),LeBron James (37770008),Tari Eason (37770190),272.36,271.0,360.01000000000005,49900,0.02%,3.35%,127.1%,47.61%,131.84,$5.1,GSW 1,BOS 1,generated,1
Payton Pritchard (37770208),RJ Barrett (37770118),Franz Wagner (37770036),Tari Eason (37770190),Jusuf Nurkic (37770242),Ja Morant (37770078),Kelly Olynyk (37770294),Jose Alvarado (37770193),266.86,268.41,357.70000000000005,49800,0.03%,2.81%,127.0%,40.28%,116.63,$5.1,NOP 2,BOS 1,generated,1
Cole Anthony (37770201),Desmond Bane (37770125),RJ Barrett (37770118),Jayson Tatum (37770012),Neemias Queta (37770755),Damion Baugh (37770458),Zion Williamson (37770048),Ty Jerome (37770281),265.96,263.29,361.87,49100,0.03%,3.12%,127.0%,40.4%,120.96000000000001,$5.1,BOS 2,ORL 1,generated,1
De'Aaron Fox (37770044),Jaylen Brown (37770094),Vince Williams Jr. (37770467),Paolo Banchero (37770063),Jarrett Allen (37770161),Desmond Bane (37770125),Naji Marshall (37770265),Damion Baugh (37770458),270.8,269.72,357.02000000000004,50000,0.03%,2.67%,127.0%,45.03%,125.03,$5.1,MEM 2,SAS 1,generated,1
Donovan Mitchell (37770066),Vince Williams Jr. (37770467),Sam Hauser (37770402),Evan Mobley (37770059),Kelly Olynyk (37770294),Jalen Green (37770115),Jaren Jackson Jr. (37770099),Brandin Podziemski (37770175),271.77,270.57000000000005,362.27,49500,0.03%,2.97%,127.0%,46.23%,138.21,$5.1,CLE 2,MEM 2,generated,1
Cole Anthony (37770201),Vince Williams Jr. (37770467),Scottie Barnes (37770039),Sam Hauser (37770402),Jarrett Allen (37770161),Jose Alvarado (37770193),Jaren Jackson Jr. (37770099),Alperen Sengun (37770052),273.1,277.12,365.49,49300,0.03%,3.17%,126.7%,48.64%,171.8,$5.1,MEM 2,ORL 1,generated,1
CJ McCollum (37770108),Payton Pritchard (37770208),Trey Murphy III (37770073),Sam Hauser (37770402),Jarrett Allen (37770161),Brandin Podziemski (37770175),Rui Hachimura (37770179),PJ Washington (37770111),274.66,264.75,348.16,50000,0.03%,2.74%,126.7%,50.41%,74.43,$5.1,NOP 2,BOS 2,generated,1
Cole Anthony (37770201),Payton Pritchard (37770208),RJ Barrett (37770118),Sam Hauser (37770402),Alperen Sengun (37770052),Damion Baugh (37770458),Grayson Allen (37770248),Luka Doncic (37770002),274.0,275.09,361.24,49200,0.02%,3.61%,126.5%,49.89%,151.68,$5.1,BOS 2,ORL 1,generated,1
Cole Anthony (37770201),RJ Barrett (37770118),Sam Hauser (37770402),Royce O'Neale (37770275),Neemias Queta (37770755),De'Aaron Fox (37770044),Zion Williamson (37770048),Alperen Sengun (37770052),268.38,281.11,363.86,49900,0.02%,3.28%,126.5%,43.25%,160.31,$5.1,BOS 2,ORL 1,generated,1
Ja Morant (37770078),Cole Anthony (37770201),Jaylen Brown (37770094),Tari Eason (37770190),Alperen Sengun (37770052),Brandin Podziemski (37770175),Kelly Olynyk (37770294),Vince Williams Jr. (37770467),276.34000000000003,275.78,369.40999999999997,49200,0.02%,3.63%,126.3%,52.98%,174.86,$5.1,MEM 2,HOU 2,generated,1
