Entry ID,Contest Name,Contest ID,Entry Fee,PG,SG,SF,PF,C,G,F,UTIL
4678344695,NBA $30K Four Point Play [20 Entry Max],175305670,$4,Tyler Herro (38239631),Colby Jones (38239966),LeBron James (38239587),Guerschon Yabusele (38239753),Tristan Vukcevic (38239923),Davion Mitchell (38239876),Kenrich Williams (38239995),Shai Gilgeous-Alexander (38239580)
4678344696,NBA $30K Four Point Play [20 Entry Max],175305670,$4,Shai Gilgeous-Alexander (38239580),Coby White (38239640),Jaylen Martin (38240062),Kenrich Williams (38239995),Tristan Vukcevic (38239923),Tyler Herro (38239631),Bam Adebayo (38239623),Patrick Williams (38239940)
4678344697,NBA $30K Four Point Play [20 Entry Max],175305670,$4,Tyler Herro (38239631),Colby Jones (38239966),Jaylen Martin (38240062),Justin Champagnie (38239809),Tristan Vukcevic (38239923),Josh Giddey (38239598),Jayson Tatum (38239583),Isaiah Hartenstein (38239684)
4678344698,NBA $30K Four Point Play [20 Entry Max],175305670,$4,Jared Butler (38239721),Aaron Nesmith (38239830),Justin Champagnie (38239809),Julian Phillips (38240180),Tristan Vukcevic (38239923),Tyler Herro (38239631),Bam Adebayo (38239623),Shai Gilgeous-Alexander (38239580)
4678344699,NBA $30K Four Point Play [20 Entry Max],175305670,$4,Tyler Herro (38239631),Carlton Carrington (38239793),Jaylen Martin (38240062),Bam Adebayo (38239623),Tristan Vukcevic (38239923),Shai Gilgeous-Alexander (38239580),Patrick Williams (38239940),Myles Turner (38239692)
4678344700,NBA $30K Four Point Play [20 Entry Max],175305670,$4,Jared Butler (38239721),Tyrese Martin (38239908),Jaylen Martin (38240062),LeBron James (38239587),Tristan Vukcevic (38239923),Davion Mitchell (38239876),Jayson Tatum (38239583),Tyler Herro (38239631)
4678344701,NBA $30K Four Point Play [20 Entry Max],175305670,$4,Tyler Herro (38239631),Colby Jones (38239966),Lonnie Walker IV (38239857),LeBron James (38239587),Tristan Vukcevic (38239923),Alex Caruso (38239914),Bam Adebayo (38239623),Alexandre Sarr (38239686)
4678344702,NBA $30K Four Point Play [20 Entry Max],175305670,$4,Davion Mitchell (38239876),Colby Jones (38239966),Keldon Johnson (38239818),LeBron James (38239587),Tristan Vukcevic (38239923),Josh Giddey (38239598),Kevin Huerter (38239725),Tyler Herro (38239631)
4678344703,NBA $30K Four Point Play [20 Entry Max],175305670,$4,Tyler Herro (38239631),Jared Butler (38239721),Pelle Larsson (38240216),Kenrich Williams (38239995),Tristan Vukcevic (38239923),Josh Giddey (38239598),Bam Adebayo (38239623),Isaiah Hartenstein (38239684)
