PG,SG,SF,PF,C,G,F,UTIL,Proj,Ceiling,Salary,Cash %,Top 1%,ROI%,Wins,Own Sum,Avg Return,Stack1,Stack2,Lineup,Dupes,User,Index,Entry ID
Darius Garland (37380300),Desmond Bane (37380293),Jaden McDaniels (37380411),Naz Reid (37380378),Jarrett Allen (37380313),Anthony Edwards (37380246),Mikal Bridges (37380331),Max Strus (37380494),327.126953125,375.0239058933807,50000,100.00%,50000,5057.62%,0,226.39,$202.3,CLE 3,MIN 3,opp,2,gwatkins,114,4618039778
Darius Garland (37380300),Anthony Edwards (37380246),Jaden McDaniels (37380411),Naz Reid (37380378),Jarrett Allen (37380313),Desmond Bane (37380293),Mikal Bridges (37380331),Max Strus (37380494),327.126953125,375.0239058933807,50000,100.00%,50000,5057.62%,0,226.39,$202.3,CLE 3,MIN 3,opp,2,Kgabes11,114,4618141822
Jalen Brunson (37380252),Mikal Bridges (37380331),Jaden McDaniels (37380411),Naz Reid (37380378),Onyeka Okongwu (37380360),Darius Garland (37380300),Kevin Durant (37380237),Ty Jerome (37380541),326.9234548611111,385.20160782447414,50000,100.00%,50000,4795.11%,0,168.54000000000002,$191.8,NYK 2,MIN 2,opp,1,butchismyhomie,657,4617869697
Mike Conley (37380491),Anthony Edwards (37380246),Jaden McDaniels (37380411),Naz Reid (37380378),Jarrett Allen (37380313),Mikal Bridges (37380331),Julius Randle (37380296),Darius Garland (37380300),326.87416666666667,373.96000339651823,50000,100.00%,50000,4789.08%,0,200.26,$191.56,MIN 5,CLE 2,opp,1,wkmgator,85,4618130117
Jalen Brunson (37380252),Moses Moody (37380529),Mikal Bridges (37380331),Naz Reid (37380378),Jarrett Allen (37380313),Darius Garland (37380300),Jaden McDaniels (37380411),Jaylen Brown (37380278),326.9122916666667,388.8032626534781,49900,100.00%,50000,4764.07%,0,189.84,$190.56,NYK 2,MIN 2,opp,2,4prongdigger,3073,4617992189
Jalen Brunson (37380252),Mikal Bridges (37380331),Jaden McDaniels (37380411),Naz Reid (37380378),Jarrett Allen (37380313),Darius Garland (37380300),Jaylen Brown (37380278),Moses Moody (37380529),326.9122916666667,388.8032626534781,49900,100.00%,50000,4764.07%,0,189.84,$190.56,NYK 2,MIN 2,opp,2,KingChosen,3073,4618075373
Darius Garland (37380300),Jrue Holiday (37380389),Jaden McDaniels (37380411),Jayson Tatum (37380228),Naz Reid (37380378),Desmond Bane (37380293),Mikal Bridges (37380331),Kevon Looney (37380507),326.4287456597222,388.76044132691425,49000,100.00%,50000,4468.06%,4,148.14,$178.72,BOS 2,MIN 2,opp,1,lmeyers83,3352,4618101539
Jalen Brunson (37380252),Mikal Bridges (37380331),Jaden McDaniels (37380411),Naz Reid (37380378),Rudy Gobert (37380354),Darius Garland (37380300),Julius Randle (37380296),Onyeka Okongwu (37380360),326.52999565972226,377.27581313082896,50000,100.00%,50000,4309.2%,0,167.04,$172.37,MIN 4,NYK 2,opp,1,joeyfreddy,205,4618011232
Trae Young (37380232),Max Strus (37380494),Jaden McDaniels (37380411),Julius Randle (37380296),Onyeka Okongwu (37380360),Darius Garland (37380300),Naz Reid (37380378),Jarrett Allen (37380313),326.10320312500005,382.0220119033047,49900,100.00%,50000,3942.87%,0,217.42999999999998,$157.71,CLE 3,MIN 3,opp,2,TSCANS13,338,4617942723
Trae Young (37380232),Max Strus (37380494),Jaden McDaniels (37380411),Naz Reid (37380378),Onyeka Okongwu (37380360),Darius Garland (37380300),Julius Randle (37380296),Jarrett Allen (37380313),326.10320312500005,382.0220119033047,49900,100.00%,50000,3942.87%,0,217.43,$157.71,CLE 3,MIN 3,opp,2,scuba03,338,4618064225
Ja Morant (37380266),Donovan Mitchell (37380269),Jaden McDaniels (37380411),Naz Reid (37380378),Onyeka Okongwu (37380360),Jalen Brunson (37380252),Mikal Bridges (37380331),Kevon Looney (37380507),325.9740277777778,386.27961844223375,50000,100.00%,50000,3929.02%,0,166.54,$157.16,MIN 2,NYK 2,opp,1,tonypaqs,715,4618115122
Jalen Brunson (37380252),Desmond Bane (37380293),Jaden McDaniels (37380411),Georges Niang (37380521),Clint Capela (37380393),Darius Garland (37380300),Mikal Bridges (37380331),Andrew Wiggins (37380318),325.7023307291667,380.96467583667817,49000,100.00%,49997,3797.02%,1,124.2,$151.88,NYK 2,CLE 2,opp,1,wintersoldier71,1327,4618078197
Darius Garland (37380300),Mikal Bridges (37380331),Jaden McDaniels (37380411),Julius Randle (37380296),Jarrett Allen (37380313),Anthony Edwards (37380246),Naz Reid (37380378),Kevon Looney (37380507),325.8804166666667,380.64576127606927,49700,100.00%,50000,3648.17%,0,224.0,$145.93,MIN 4,CLE 2,opp,1,mrmvp479,344,4617929178
Mike Conley (37380491),Max Strus (37380494),Jaden McDaniels (37380411),Naz Reid (37380378),Onyeka Okongwu (37380360),Trae Young (37380232),Jayson Tatum (37380228),Darius Garland (37380300),325.1134071180556,385.1923177975425,49700,100.00%,49999,3229.76%,0,167.26,$129.19,MIN 3,CLE 2,opp,1,Big_Bank_Hank_780,1710,4617916829
Trae Young (37380232),Max Strus (37380494),Jaden McDaniels (37380411),Naz Reid (37380378),Karl-Anthony Towns (37380235),Darius Garland (37380300),Mikal Bridges (37380331),Kevon Looney (37380507),324.8846571180556,384.6232948321311,49800,100.00%,50000,3001.9%,0,202.84999999999997,$120.08,CLE 2,MIN 2,opp,1,ChocoBliss,1325,4617811451
Jalen Brunson (37380252),Desmond Bane (37380293),Jaden McDaniels (37380411),Naz Reid (37380378),Jarrett Allen (37380313),Darius Garland (37380300),Moses Moody (37380529),Andrew Wiggins (37380318),324.4466666666667,385.28864422666635,49800,100.00%,50000,2641.42%,0,175.3,$105.66,MIN 2,CLE 2,opp,1,RiseAboveTheRest,1746,4618083545
Darius Garland (37380300),Anthony Edwards (37380246),Jaden McDaniels (37380411),Naz Reid (37380378),Nick Richards (37380365),Trae Young (37380232),Moses Moody (37380529),Onyeka Okongwu (37380360),323.50393663194444,381.35347333096837,49800,100.00%,49997,2214.17%,0,146.51,$88.57,MIN 3,ATL 2,opp,1,heimekin,647,4618084122
Rob Dillingham (37380575),Donovan Mitchell (37380269),Jaden McDaniels (37380411),Naz Reid (37380378),Karl-Anthony Towns (37380235),Trae Young (37380232),Mikal Bridges (37380331),Ty Jerome (37380541),322.9603298611111,378.8059185399211,49900,100.00%,49919,2133.81%,0,145.69,$85.35,MIN 3,CLE 2,opp,1,lukeanthony,459,4617895498
Jalen Brunson (37380252),Anthony Edwards (37380246),Georges Niang (37380521),Julius Randle (37380296),Kevon Looney (37380507),Darius Garland (37380300),Jaden McDaniels (37380411),Onyeka Okongwu (37380360),322.8635807291667,382.7127894229902,49800,100.00%,49957,2002.6%,0,188.08999999999997,$80.1,MIN 3,CLE 2,opp,1,madpave,684,4618110900
Jalen Brunson (37380252),Desmond Bane (37380293),Jaden McDaniels (37380411),Naz Reid (37380378),Jarrett Allen (37380313),Jaylen Brown (37380278),Mikal Bridges (37380331),Ty Jerome (37380541),322.93672309027784,380.4514384617535,50000,100.00%,49964,1962.38%,0,192.45999999999998,$78.5,NYK 2,MIN 2,opp,1,MrCoon,1301,4617955935
Tyus Jones (37380414),Anthony Edwards (37380246),Jaden McDaniels (37380411),Naz Reid (37380378),Onyeka Okongwu (37380360),Darius Garland (37380300),Julius Randle (37380296),Jarrett Allen (37380313),322.81597656250005,375.906937459536,49900,100.00%,49995,1865.89%,0,185.35,$74.64,MIN 4,CLE 2,opp,1,markt35,154,4618008278
Trae Young (37380232),Anthony Edwards (37380246),Jaden McDaniels (37380411),Naz Reid (37380378),Onyeka Okongwu (37380360),Moses Moody (37380529),Grayson Allen (37380437),Jaylen Brown (37380278),322.2439192708334,380.25427256811747,49600,100.00%,49916,1811.52%,0,123.92,$72.46,MIN 3,ATL 2,opp,1,garves3,1883,4618107086
Jalen Brunson (37380252),Jrue Holiday (37380389),Jaden McDaniels (37380411),Naz Reid (37380378),Jarrett Allen (37380313),Darius Garland (37380300),Andrew Wiggins (37380318),Mikal Bridges (37380331),322.4622916666667,381.7032626534781,49600,100.00%,49977,1739.48%,0,182.79,$69.58,NYK 2,MIN 2,opp,1,feldkamp24,3074,4618019025
Trae Young (37380232),Mikal Bridges (37380331),Jaden McDaniels (37380411),Naz Reid (37380378),Karl-Anthony Towns (37380235),Darius Garland (37380300),Max Strus (37380494),Moses Moody (37380529),321.5946571180555,377.673294832131,49700,100.00%,49817,1556.21%,0,184.85,$62.25,NYK 2,MIN 2,opp,1,maxwell517,1326,4618071944
Darius Garland (37380300),Anthony Edwards (37380246),Jaden McDaniels (37380411),Naz Reid (37380378),Jarrett Allen (37380313),Trae Young (37380232),Georges Niang (37380521),Moses Moody (37380529),321.42150173611117,377.73559177861813,49400,100.00%,49846,1521.72%,0,204.73000000000002,$60.87,CLE 3,MIN 3,opp,1,kevsully,714,4617886882
Darius Garland (37380300),Anthony Edwards (37380246),Jaden McDaniels (37380411),Naz Reid (37380378),Onyeka Okongwu (37380360),Donovan Mitchell (37380269),Georges Niang (37380521),Jarrett Allen (37380313),321.31115451388894,379.37540265288874,49700,100.00%,49944,1499.72%,0,206.81,$59.99,CLE 4,MIN 3,opp,2,Im_LEE23,409,4617985513
Donovan Mitchell (37380269),Anthony Edwards (37380246),Georges Niang (37380521),Naz Reid (37380378),Onyeka Okongwu (37380360),Darius Garland (37380300),Jaden McDaniels (37380411),Jarrett Allen (37380313),321.31115451388894,379.37540265288874,49700,100.00%,49944,1499.72%,0,206.81,$59.99,CLE 4,MIN 3,opp,2,CaptainGuts,409,4618105146
Trae Young (37380232),Mikal Bridges (37380331),Moses Moody (37380529),Naz Reid (37380378),Jarrett Allen (37380313),Anthony Edwards (37380246),Jaden McDaniels (37380411),Jrue Holiday (37380389),321.19792100694445,374.22732385602865,49400,100.00%,49645,1487.65%,0,179.04000000000002,$59.51,MIN 3,ATL 1,opp,1,Pwarner5,1323,4617811271
Darius Garland (37380300),Dennis Schroder (37380374),Mikal Bridges (37380331),Julius Randle (37380296),Karl-Anthony Towns (37380235),Rob Dillingham (37380575),Jaden McDaniels (37380411),Jarrett Allen (37380313),321.06104166666665,377.4095885061711,50000,100.00%,49089,1484.04%,0,159.38,$59.36,MIN 3,CLE 2,opp,1,mjp923,1245,4618040006
Donovan Mitchell (37380269),Anthony Edwards (37380246),Jaden McDaniels (37380411),Josh Hart (37380283),Naz Reid (37380378),Mikal Bridges (37380331),Moses Moody (37380529),Onyeka Okongwu (37380360),320.89215277777777,372.4826921455565,49600,100.00%,49593,1448.07%,0,149.26,$57.92,MIN 3,NYK 2,opp,1,winteriscoming12345,655,4617813351
Mike Conley (37380491),Desmond Bane (37380293),Jaden McDaniels (37380411),Julius Randle (37380296),Jarrett Allen (37380313),Jalen Brunson (37380252),Georges Niang (37380521),Darius Garland (37380300),320.8596267361111,373.4550568343611,49900,100.00%,49207,1437.19%,0,178.3,$57.49,MIN 3,CLE 3,opp,1,MManning121,249,4618002043
Dennis Schroder (37380374),Desmond Bane (37380293),Mikal Bridges (37380331),Naz Reid (37380378),Onyeka Okongwu (37380360),Tyus Jones (37380414),Jaylen Brown (37380278),Donovan Mitchell (37380269),320.51021267361114,382.28490078412176,49800,100.00%,48312,1417.22%,0,116.02,$56.69,GSW 1,MEM 1,opp,1,Pinseekers,3617,4617983360
Jalen Brunson (37380252),Dennis Schroder (37380374),Jaden McDaniels (37380411),Naz Reid (37380378),Trayce Jackson-Davis (37380350),Jaylen Brown (37380278),Mikal Bridges (37380331),Jarrett Allen (37380313),320.6679210069444,386.58898044882096,49700,100.00%,49322,1389.5%,0,178.91,$55.58,NYK 2,GSW 2,opp,1,willp24,5269,4617962392
Jalen Brunson (37380252),Mikal Bridges (37380331),Jaylen Brown (37380278),Naz Reid (37380378),Kristaps Porzingis (37380307),Mike Conley (37380491),Jaden McDaniels (37380411),Jarrett Allen (37380313),320.5516710069445,382.68322256927,49900,100.00%,49330,1371.24%,0,174.93,$54.85,MIN 3,NYK 2,opp,1,dkirk4,3402,4618097504
Darius Garland (37380300),Jaylen Brown (37380278),Andrew Wiggins (37380318),Naz Reid (37380378),Jarrett Allen (37380313),Mike Conley (37380491),Jaden McDaniels (37380411),Desmond Bane (37380293),320.29791666666665,379.7623521133254,49300,100.00%,48974,1322.49%,0,149.38,$52.9,MIN 3,CLE 2,opp,1,rf378,2343,4617995967
Stephen Curry (37380249),Desmond Bane (37380293),Jaden McDaniels (37380411),Naz Reid (37380378),Onyeka Okongwu (37380360),Dennis Schroder (37380374),Moses Moody (37380529),Karl-Anthony Towns (37380235),319.959375,385.7678975814877,49700,100.00%,48118,1281.22%,0,122.16999999999999,$51.25,GSW 3,MIN 2,opp,1,Xaque,3855,4618074891
Jalen Brunson (37380252),Buddy Hield (37380401),Jaden McDaniels (37380411),Naz Reid (37380378),Onyeka Okongwu (37380360),Darius Garland (37380300),Julius Randle (37380296),Jarrett Allen (37380313),319.2579166666667,379.4911931963319,49900,100.00%,48299,1144.52%,0,183.35,$45.78,MIN 3,CLE 2,opp,1,TXsmooth,851,4617900712
Darius Garland (37380300),Desmond Bane (37380293),Jaden McDaniels (37380411),Naz Reid (37380378),Jarrett Allen (37380313),Mikal Bridges (37380331),OG Anunoby (37380336),Andrew Wiggins (37380318),319.29416666666674,370.84462929706945,49300,100.00%,47411,1138.7%,0,164.73,$45.55,CLE 2,MIN 2,opp,1,tlaury88,1125,4617997449
Mike Conley (37380491),Mikal Bridges (37380331),Jaden McDaniels (37380411),Naz Reid (37380378),Jarrett Allen (37380313),Trae Young (37380232),Jayson Tatum (37380228),Max Strus (37380494),318.57695746527776,373.9140412762427,49600,100.00%,45218,1040.85%,0,204.74,$41.63,MIN 3,CLE 2,opp,1,KillaKhall,2096,4617820153
Jalen Brunson (37380252),Mikal Bridges (37380331),Jaden McDaniels (37380411),Naz Reid (37380378),Onyeka Okongwu (37380360),Ty Jerome (37380541),Jayson Tatum (37380228),Jarrett Allen (37380313),318.57734809027784,381.49431654066166,49700,100.00%,46265,1040.32%,0,203.06,$41.61,NYK 2,MIN 2,opp,1,miashade,2814,4618100821
Mike Conley (37380491),Anthony Edwards (37380246),Jaden McDaniels (37380411),Andrew Wiggins (37380318),Onyeka Okongwu (37380360),Donovan Mitchell (37380269),Mikal Bridges (37380331),Jarrett Allen (37380313),318.15319878472224,373.77329405981266,50000,100.00%,42420,979.59%,0,150.42000000000002,$39.18,MIN 3,CLE 2,opp,1,KingdomJax,1356,4617916444
Jalen Brunson (37380252),Mikal Bridges (37380331),Jaden McDaniels (37380411),Naz Reid (37380378),Nick Richards (37380365),Darius Garland (37380300),Andrew Wiggins (37380318),Jarrett Allen (37380313),318.2318576388889,377.55113560711806,49900,100.00%,44625,977.61%,0,187.74,$39.1,NYK 2,MIN 2,opp,1,jmostpa,2291,4618044913
Darius Garland (37380300),Anthony Edwards (37380246),Jaden McDaniels (37380411),Julius Randle (37380296),Naz Reid (37380378),Mikal Bridges (37380331),Max Strus (37380494),Jarrett Allen (37380313),318.165703125,366.2615985414581,49900,100.00%,45254,968.43%,0,246.28,$38.74,MIN 4,CLE 3,opp,1,lukeanthony,223,4617895485
Mike Conley (37380491),Mikal Bridges (37380331),Jaden McDaniels (37380411),Naz Reid (37380378),Karl-Anthony Towns (37380235),Darius Garland (37380300),Jayson Tatum (37380228),Moses Moody (37380529),318.1006206597222,378.7461840118173,50000,100.00%,42657,966.91%,0,143.7,$38.68,MIN 3,NYK 2,opp,1,biggbrd27,3103,4618119867
Mike Conley (37380491),Anthony Edwards (37380246),Jaden McDaniels (37380411),Naz Reid (37380378),Onyeka Okongwu (37380360),Darius Garland (37380300),Josh Hart (37380283),Jarrett Allen (37380313),317.7960416666667,369.2784149085684,49700,100.00%,42747,918.51%,0,177.39999999999998,$36.74,MIN 4,CLE 2,opp,1,smithbrandon7,280,4617883849
Darius Garland (37380300),Anthony Edwards (37380246),Jaden McDaniels (37380411),Julius Randle (37380296),Nick Richards (37380365),Desmond Bane (37380293),Naz Reid (37380378),Kevon Looney (37380507),317.7014366319445,372.5747504674438,49900,100.00%,40896,916.24%,0,174.32999999999998,$36.65,MIN 4,CLE 1,opp,1,turbo904,232,4618098499
Trae Young (37380232),Anthony Edwards (37380246),Jaden McDaniels (37380411),Naz Reid (37380378),Jarrett Allen (37380313),Darius Garland (37380300),Dean Wade (37380509),Kevon Looney (37380507),317.7266927083334,376.8520911861126,49700,100.00%,41621,911.44%,0,214.29999999999998,$36.46,MIN 3,CLE 3,opp,1,bellsofwar3,962,4617869510
Darius Garland (37380300),Donovan Mitchell (37380269),Jaden McDaniels (37380411),Naz Reid (37380378),Onyeka Okongwu (37380360),Ty Jerome (37380541),Mikal Bridges (37380331),Karl-Anthony Towns (37380235),317.66595052083335,378.3077482112654,49600,100.00%,41917,903.2%,0,164.65999999999997,$36.13,CLE 3,MIN 2,opp,1,maccat33,921,4617944969
Trae Young (37380232),Max Strus (37380494),Jaden McDaniels (37380411),Julius Randle (37380296),Onyeka Okongwu (37380360),Jalen Brunson (37380252),Naz Reid (37380378),Nick Richards (37380365),317.4579774305556,372.2918715506237,50000,100.00%,40245,889.08%,0,190.68,$35.56,MIN 3,ATL 2,opp,1,mblack412,487,4618089432
Ja Morant (37380266),Donovan Mitchell (37380269),Jaden McDaniels (37380411),Naz Reid (37380378),Onyeka Okongwu (37380360),Darius Garland (37380300),Julius Randle (37380296),Kevon Looney (37380507),317.4790234375001,379.1764406343667,50000,100.00%,39997,886.82%,0,163.51,$35.47,MIN 3,CLE 2,opp,1,jgriz003,573,4618113522
Jalen Brunson (37380252),Max Strus (37380494),Jaden McDaniels (37380411),Naz Reid (37380378),Onyeka Okongwu (37380360),Trae Young (37380232),Jalen Johnson (37380255),Mike Conley (37380491),317.4365364583333,370.89514835207126,50000,100.00%,39883,886.72%,0,165.16000000000003,$35.47,MIN 3,ATL 3,opp,1,mike3094,541,4618079259
Trae Young (37380232),Anthony Edwards (37380246),Jaden McDaniels (37380411),Naz Reid (37380378),Onyeka Okongwu (37380360),Ty Jerome (37380541),Andrew Wiggins (37380318),Jarrett Allen (37380313),317.5298480902778,376.8560632783777,50000,100.00%,40879,886.1%,0,188.6,$35.44,MIN 3,ATL 2,opp,1,scuba03,1233,4618064233
Mike Conley (37380491),Anthony Edwards (37380246),Jaden McDaniels (37380411),Naz Reid (37380378),Jarrett Allen (37380313),Darius Garland (37380300),Mikal Bridges (37380331),Derrick White (37380309),317.5835416666667,367.63033250576086,49300,100.00%,40819,882.01%,0,180.77999999999997,$35.28,MIN 4,CLE 2,opp,1,ayybesmooth,728,4618056142
Jalen Brunson (37380252),Donovan Mitchell (37380269),Jaden McDaniels (37380411),Naz Reid (37380378),Onyeka Okongwu (37380360),Darius Garland (37380300),Max Strus (37380494),Jarrett Allen (37380313),317.4522309027778,378.9778297990197,49800,100.00%,42330,869.46%,0,228.69,$34.78,CLE 4,MIN 2,opp,2,nscoyner,1032,4617830246
Jalen Brunson (37380252),Donovan Mitchell (37380269),Jaden McDaniels (37380411),Naz Reid (37380378),Onyeka Okongwu (37380360),Darius Garland (37380300),Max Strus (37380494),Jarrett Allen (37380313),317.4522309027778,378.9778297990197,49800,100.00%,42330,869.46%,0,228.69,$34.78,CLE 4,MIN 2,opp,2,psumav,1032,4618033068
Trae Young (37380232),Donovan Mitchell (37380269),Jaden McDaniels (37380411),Naz Reid (37380378),Kevon Looney (37380507),Ty Jerome (37380541),Jayson Tatum (37380228),Onyeka Okongwu (37380360),317.07657986111116,388.8389062053565,49900,100.00%,36876,836.76%,0,165.08999999999997,$33.47,ATL 2,CLE 2,opp,1,captainscuba,4099,4617831995
Darius Garland (37380300),Donovan Mitchell (37380269),Jaden McDaniels (37380411),Naz Reid (37380378),Onyeka Okongwu (37380360),Jaylen Brown (37380278),Georges Niang (37380521),Kristaps Porzingis (37380307),317.09823350694455,386.4977753518113,49000,100.00%,37369,828.13%,0,148.20999999999998,$33.13,CLE 3,MIN 2,opp,1,scuba03,4285,4618064224
Jalen Brunson (37380252),Anthony Edwards (37380246),Mikal Bridges (37380331),Ryan Dunn (37380460),Naz Reid (37380378),Darius Garland (37380300),Jaden McDaniels (37380411),Dennis Schroder (37380374),317.08259548611113,369.97412782364677,50000,100.00%,37272,819.72%,0,169.44,$32.79,MIN 3,NYK 2,opp,2,lclucky,1135,4617897911
Jalen Brunson (37380252),Anthony Edwards (37380246),Mikal Bridges (37380331),Ryan Dunn (37380460),Naz Reid (37380378),Darius Garland (37380300),Jaden McDaniels (37380411),Dennis Schroder (37380374),317.08259548611113,369.97412782364677,50000,100.00%,37272,819.72%,0,169.44,$32.79,MIN 3,NYK 2,opp,2,lclucky,1135,4617913773
Darius Garland (37380300),Anthony Edwards (37380246),Jaden McDaniels (37380411),Naz Reid (37380378),Nick Richards (37380365),Desmond Bane (37380293),Georges Niang (37380521),Julius Randle (37380296),316.9181467013889,365.6353328548677,49800,100.00%,35589,806.7%,0,174.12,$32.27,MIN 4,CLE 2,opp,1,Jliv35,90,4618017689
Darius Garland (37380300),Desmond Bane (37380293),Jaden McDaniels (37380411),Naz Reid (37380378),Jarrett Allen (37380313),Donovan Mitchell (37380269),Moses Moody (37380529),Kristaps Porzingis (37380307),316.95381944444443,382.65858022093283,49900,100.00%,35530,801.78%,0,165.15999999999997,$32.07,CLE 3,MIN 2,opp,1,cozman1959,2270,4618080781
Trae Young (37380232),Max Strus (37380494),Georges Niang (37380521),Julius Randle (37380296),Onyeka Okongwu (37380360),Jalen Brunson (37380252),Jaden McDaniels (37380411),Jarrett Allen (37380313),316.5499175347222,372.8107635289259,49900,100.00%,32400,769.3%,0,219.0,$30.77,CLE 3,ATL 2,opp,1,realraystrick,894,4617897682
Jalen Brunson (37380252),Anthony Edwards (37380246),Jaden McDaniels (37380411),Naz Reid (37380378),Onyeka Okongwu (37380360),Trae Young (37380232),Max Strus (37380494),Ty Jerome (37380541),316.5847135416667,371.55816944210255,49800,100.00%,33982,766.06%,0,215.27999999999997,$30.64,MIN 3,ATL 2,opp,1,nickfromcwe,441,4618114583
Donovan Mitchell (37380269),Anthony Edwards (37380246),Jaden McDaniels (37380411),Kevin Durant (37380237),Naz Reid (37380378),Mikal Bridges (37380331),Georges Niang (37380521),Kevon Looney (37380507),316.4435199652778,372.9858698752907,49500,100.00%,31295,753.8%,0,187.83999999999997,$30.15,MIN 3,CLE 2,opp,1,naw79,978,4617872011
Donovan Mitchell (37380269),Max Strus (37380494),Jaden McDaniels (37380411),Naz Reid (37380378),Jarrett Allen (37380313),Trae Young (37380232),Andrew Wiggins (37380318),Onyeka Okongwu (37380360),316.20786024305556,377.6985290359466,49600,100.00%,30181,713.92%,0,197.48999999999998,$28.56,CLE 3,MIN 2,opp,2,hittinmiddle,2341,4617858755
Donovan Mitchell (37380269),Max Strus (37380494),Jaden McDaniels (37380411),Naz Reid (37380378),Jarrett Allen (37380313),Trae Young (37380232),Andrew Wiggins (37380318),Onyeka Okongwu (37380360),316.20786024305556,377.6985290359466,49600,100.00%,30181,713.92%,0,197.48999999999998,$28.56,CLE 3,MIN 2,opp,2,hittinmiddle,2341,4617858772
Mike Conley (37380491),Jaylen Brown (37380278),Jaden McDaniels (37380411),Naz Reid (37380378),Kevon Looney (37380507),Darius Garland (37380300),Julius Randle (37380296),Jayson Tatum (37380228),316.02374565972224,383.14577942594906,49900,100.00%,28091,702.24%,0,159.14,$28.09,MIN 4,BOS 2,opp,1,RiseAboveTheRest,4576,4618083550
Trae Young (37380232),Desmond Bane (37380293),Jaden McDaniels (37380411),Georges Niang (37380521),Karl-Anthony Towns (37380235),Darius Garland (37380300),Max Strus (37380494),Kevon Looney (37380507),315.79761718749995,377.07117600180766,49900,100.00%,25942,691.51%,0,181.5,$27.66,CLE 3,ATL 1,opp,1,jholland1981,1567,4618073509
