PG,SG,SF,PF,C,G,F,UTIL,Fpts Proj,Field Fpts Proj,Ceiling,Salary,Win %,Top 10%,ROI%,Cash %,Own. Sum,Avg. Return,Stack1 Type,Stack2 Type,Lineup Type,Sim Dupes
Mike Conley (37357230),Tyler Herro (37356857),Jaden McDaniels (37357111),Kyle Filipowski (37357140),Drew Eubanks (37357151),Shai Gilgeous-Alexander (37356838),Jalen Williams (37356911),Mark Williams (37356970),295.89,285.23,394.82,49900,0.13%,6.09%,461.8%,52.65%,202.93,$13.9,MIN 2,UTA 2,generated,1
Keyonte George (37357010),Gradey Dick (37357126),Khris Middleton (37357054),Kyle Filipowski (37357140),Jakob Poeltl (37356992),Shai Gilgeous-Alexander (37356838),Scottie Barnes (37356861),Daniel Gafford (37357030),289.96,274.42,391.0,49900,0.14%,5.33%,443.4%,45.55%,109.41999999999999,$13.3,TOR 3,UTA 2,generated,1
Keyonte George (37357010),Anthony Edwards (37356851),Nickeil Alexander-Walker (37357290),Bobby Portis (37357038),Wendell Carter Jr. (37357109),Shai Gilgeous-Alexander (37356838),Miles Bridges (37356938),Drew Eubanks (37357151),296.17,282.71,393.2799999999999,49600,0.11%,6.37%,426.5%,53.31%,189.51,$12.8,UTA 2,MIN 2,generated,1
Cole Anthony (37356988),Duncan Robinson (37357237),Isaiah Joe (37357276),Giannis Antetokounmpo (37356828),Wendell Carter Jr. (37357109),Shai Gilgeous-Alexander (37356838),Kyle Filipowski (37357140),Mark Williams (37356970),293.05,285.67999999999995,400.77,50000,0.12%,5.73%,409.7%,49.08%,203.14999999999998,$12.3,ORL 2,OKC 2,generated,1
Mike Conley (37357230),Coby White (37356984),Jayson Tatum (37356843),Kyle Filipowski (37357140),Mark Williams (37356970),Shai Gilgeous-Alexander (37356838),Isaiah Joe (37357276),Daniel Gafford (37357030),292.18,280.79999999999995,393.49999999999994,49700,0.13%,5.43%,409.6%,48.4%,163.25,$12.3,OKC 2,MIN 1,generated,1
Mike Conley (37357230),Duncan Robinson (37357237),Cody Martin (37357171),Giannis Antetokounmpo (37356828),Drew Eubanks (37357151),Isaiah Joe (37357276),Jalen Williams (37356911),Nikola Jokic (37356826),290.93,284.12,392.12,49700,0.12%,5.59%,409.2%,46.63%,186.86,$12.3,OKC 2,MIN 1,generated,1
Jalen Brunson (37356866),Duncan Robinson (37357237),Nickeil Alexander-Walker (37357290),Jalen Williams (37356911),Nikola Jokic (37356826),Keyonte George (37357010),Jaden McDaniels (37357111),Drew Eubanks (37357151),290.71000000000004,278.71,384.37000000000006,49800,0.12%,5.65%,405.4%,46.25%,152.95,$12.2,MIN 2,UTA 2,generated,1
Shai Gilgeous-Alexander (37356838),Anthony Edwards (37356851),Khris Middleton (37357054),Naz Reid (37357059),Mark Williams (37356970),Gradey Dick (37357126),Kyle Filipowski (37357140),Daniel Gafford (37357030),288.34,276.07,391.25,49800,0.12%,5.18%,402.1%,44.01%,143.07,$12.1,MIN 2,OKC 1,generated,1
Mike Conley (37357230),Jaylen Brown (37356898),Jaden McDaniels (37357111),Kyle Filipowski (37357140),Drew Eubanks (37357151),Shai Gilgeous-Alexander (37356838),Nickeil Alexander-Walker (37357290),Nikola Jokic (37356826),295.86999999999995,282.69,393.4599999999999,49500,0.1%,6.78%,399.2%,52.59%,177.62,$12.0,MIN 3,UTA 2,generated,1
Jalen Brunson (37356866),Nickeil Alexander-Walker (37357290),Brice Sensabaugh (37357075),Giannis Antetokounmpo (37356828),Wendell Carter Jr. (37357109),Shai Gilgeous-Alexander (37356838),Kyle Filipowski (37357140),Daniel Theis (37357319),294.80999999999995,285.48999999999995,397.78,50000,0.11%,5.83%,395.7%,51.57%,169.51,$11.9,UTA 2,NYK 1,generated,1
Keyonte George (37357010),Tyler Herro (37356857),Nickeil Alexander-Walker (37357290),Julius Randle (37356941),Drew Eubanks (37357151),Shai Gilgeous-Alexander (37356838),Kyle Filipowski (37357140),Daniel Gafford (37357030),291.78999999999996,270.97999999999996,390.51,49200,0.11%,5.36%,389.8%,47.75%,137.79000000000002,$11.7,UTA 3,MIN 2,generated,1
Keyonte George (37357010),Anthony Edwards (37356851),Luguentz Dort (37357166),Kyle Filipowski (37357140),Drew Eubanks (37357151),Isaiah Joe (37357276),Miles Bridges (37356938),Nikola Jokic (37356826),293.37,280.53999999999996,386.05999999999995,49900,0.12%,5.63%,380.2%,49.42%,167.14,$11.4,UTA 3,OKC 2,generated,1
Mike Conley (37357230),Nickeil Alexander-Walker (37357290),Jayson Tatum (37356843),Kyle Filipowski (37357140),Karl-Anthony Towns (37356841),Shai Gilgeous-Alexander (37356838),Brice Sensabaugh (37357075),Drew Eubanks (37357151),292.96999999999997,280.96999999999997,393.49,49900,0.1%,5.54%,372.6%,49.1%,160.07,$11.2,UTA 3,MIN 2,generated,1
Dejounte Murray (37356891),Gradey Dick (37357126),Jayson Tatum (37356843),Kyle Filipowski (37357140),Wendell Carter Jr. (37357109),Shai Gilgeous-Alexander (37356838),Khris Middleton (37357054),Drew Eubanks (37357151),292.55,280.77,390.65000000000003,50000,0.12%,5.25%,364.9%,48.54%,164.66,$10.9,UTA 2,NOP 1,generated,1
Russell Westbrook (37356945),Cason Wallace (37357144),Cody Martin (37357171),Kyle Filipowski (37357140),Wendell Carter Jr. (37357109),Shai Gilgeous-Alexander (37356838),Giannis Antetokounmpo (37356828),Drew Eubanks (37357151),296.27000000000004,284.37,396.54,49500,0.1%,5.78%,364.3%,53.19%,198.35999999999999,$10.9,OKC 2,UTA 2,generated,1
Mike Conley (37357230),Nickeil Alexander-Walker (37357290),Jayson Tatum (37356843),Miles Bridges (37356938),Drew Eubanks (37357151),Shai Gilgeous-Alexander (37356838),Kyle Filipowski (37357140),Mark Williams (37356970),299.47999999999996,288.85,399.35,49300,0.08%,6.64%,364.1%,57.95%,232.77,$10.9,MIN 2,CHA 2,generated,1
Mike Conley (37357230),Nickeil Alexander-Walker (37357290),Cody Martin (37357171),Miles Bridges (37356938),Wendell Carter Jr. (37357109),Shai Gilgeous-Alexander (37356838),Brice Sensabaugh (37357075),Nikola Jokic (37356826),297.21,286.97999999999996,395.38,49300,0.08%,6.93%,362.8%,54.7%,202.86,$10.9,MIN 2,CHA 2,generated,1
Mike Conley (37357230),Collin Sexton (37356934),Nickeil Alexander-Walker (37357290),Giannis Antetokounmpo (37356828),Mark Williams (37356970),Shai Gilgeous-Alexander (37356838),Kyle Filipowski (37357140),Daniel Theis (37357319),289.54999999999995,281.95,397.18999999999994,50000,0.11%,5.01%,357.6%,45.71%,188.71,$10.7,MIN 2,UTA 2,generated,1
Mike Conley (37357230),Coby White (37356984),Jaden McDaniels (37357111),Jonathan Isaac (37357159),Drew Eubanks (37357151),Shai Gilgeous-Alexander (37356838),Giannis Antetokounmpo (37356828),Daniel Gafford (37357030),289.58,278.12,393.45,49300,0.11%,5.01%,357.2%,45.37%,162.23000000000002,$10.7,MIN 2,CHI 1,generated,1
LaMelo Ball (37356835),Cason Wallace (37357144),Nickeil Alexander-Walker (37357290),Kyle Filipowski (37357140),Drew Eubanks (37357151),Shai Gilgeous-Alexander (37356838),RJ Barrett (37356914),Daniel Gafford (37357030),294.1,282.05,391.58000000000004,49800,0.09%,5.42%,351.6%,50.69%,166.2,$10.5,OKC 2,UTA 2,generated,1
Mike Conley (37357230),Duncan Robinson (37357237),Nickeil Alexander-Walker (37357290),Naz Reid (37357059),Wendell Carter Jr. (37357109),Russell Westbrook (37356945),Giannis Antetokounmpo (37356828),Nikola Jokic (37356826),289.74,283.45000000000005,390.74,49900,0.11%,5.01%,347.6%,45.33%,171.62,$10.4,MIN 3,DEN 2,generated,1
Cole Anthony (37356988),Duncan Robinson (37357237),Scottie Barnes (37356861),Chris Boucher (37357215),Wendell Carter Jr. (37357109),Mike Conley (37357230),Jalen Williams (37356911),Nikola Jokic (37356826),285.8,276.08,385.72,49800,0.11%,4.5%,346.6%,40.77%,144.07999999999998,$10.4,ORL 2,TOR 2,generated,1
Damian Lillard (37356884),Cody Martin (37357171),RJ Barrett (37356914),Naz Reid (37357059),Drew Eubanks (37357151),Shai Gilgeous-Alexander (37356838),Chris Boucher (37357215),Mark Williams (37356970),287.55,280.63,389.46,49900,0.11%,4.44%,344.5%,42.77%,176.41000000000003,$10.3,CHA 2,TOR 2,generated,1
Keyonte George (37357010),Duncan Robinson (37357237),Nickeil Alexander-Walker (37357290),Miles Bridges (37356938),Wendell Carter Jr. (37357109),Shai Gilgeous-Alexander (37356838),Jalen Williams (37356911),Mark Williams (37356970),297.16999999999996,285.99,396.18,49400,0.08%,5.97%,336.1%,54.4%,214.5,$10.1,CHA 2,OKC 2,generated,1
Mike Conley (37357230),Nickeil Alexander-Walker (37357290),Scottie Barnes (37356861),Miles Bridges (37356938),Nikola Jokic (37356826),Gradey Dick (37357126),Kyle Filipowski (37357140),Mark Williams (37356970),292.12,286.71999999999997,388.9,49900,0.11%,5.11%,333.9%,47.96%,200.70999999999998,$10.0,MIN 2,TOR 2,generated,1
Mike Conley (37357230),Jamal Murray (37356957),Brice Sensabaugh (37357075),Jalen Williams (37356911),Mark Williams (37356970),Keyonte George (37357010),RJ Barrett (37356914),Daniel Gafford (37357030),287.32,277.87,385.1,49500,0.1%,4.47%,329.9%,41.88%,143.43,$9.9,UTA 2,MIN 1,generated,1
Mike Conley (37357230),Jaylen Brown (37356898),Jayson Tatum (37356843),Kyle Filipowski (37357140),Wendell Carter Jr. (37357109),Shai Gilgeous-Alexander (37356838),Isaiah Joe (37357276),Jakob Poeltl (37356992),293.38,279.14,389.05999999999995,49600,0.09%,5.06%,328.4%,49.61%,148.14,$9.9,BOS 2,OKC 2,generated,1
Cole Anthony (37356988),Nickeil Alexander-Walker (37357290),Jayson Tatum (37356843),Giannis Antetokounmpo (37356828),Wendell Carter Jr. (37357109),Mike Conley (37357230),Kyle Filipowski (37357140),Mark Williams (37356970),292.76,285.89,393.87,49700,0.09%,4.97%,323.3%,48.7%,206.34,$9.7,ORL 2,MIN 2,generated,1
Derrick White (37356977),Anthony Edwards (37356851),Cody Martin (37357171),Naz Reid (37357059),Wendell Carter Jr. (37357109),Shai Gilgeous-Alexander (37356838),Kyle Filipowski (37357140),Mark Williams (37356970),293.56,280.90999999999997,388.25,50000,0.09%,5.14%,322.6%,49.69%,179.26,$9.7,MIN 2,CHA 2,generated,1
Mike Conley (37357230),Cody Martin (37357171),Brice Sensabaugh (37357075),Giannis Antetokounmpo (37356828),Drew Eubanks (37357151),Shai Gilgeous-Alexander (37356838),Naji Marshall (37357067),Mark Williams (37356970),293.65,288.34000000000003,399.57000000000005,49700,0.11%,5.22%,322.4%,50.15%,220.81,$9.7,CHA 2,UTA 2,generated,1
Mike Conley (37357230),Nickeil Alexander-Walker (37357290),Brice Sensabaugh (37357075),Giannis Antetokounmpo (37356828),Karl-Anthony Towns (37356841),Cody Martin (37357171),Miles Bridges (37356938),Daniel Gafford (37357030),286.9,279.85,385.40999999999997,49700,0.11%,3.97%,321.2%,41.61%,154.65,$9.6,MIN 2,CHA 2,generated,1
Collin Sexton (37356934),Duncan Robinson (37357237),Scottie Barnes (37356861),Naz Reid (37357059),Drew Eubanks (37357151),Shai Gilgeous-Alexander (37356838),Miles Bridges (37356938),Jaylin Williams (37357201),284.84999999999997,271.39,387.56999999999994,50000,0.11%,3.96%,314.5%,39.78%,154.34,$9.4,UTA 2,OKC 2,generated,1
Jalen Brunson (37356866),Gary Trent Jr. (37357263),Nickeil Alexander-Walker (37357290),Kyle Filipowski (37357140),Wendell Carter Jr. (37357109),Shai Gilgeous-Alexander (37356838),Luguentz Dort (37357166),Nikola Jokic (37356826),290.47999999999996,280.34000000000003,386.79999999999995,50000,0.1%,4.94%,312.9%,46.61%,158.89999999999998,$9.4,OKC 2,NYK 1,generated,1
Mike Conley (37357230),Nickeil Alexander-Walker (37357290),Cody Martin (37357171),Jonathan Isaac (37357159),Nikola Jokic (37356826),Shai Gilgeous-Alexander (37356838),Zach LaVine (37356872),Drew Eubanks (37357151),288.66,277.40999999999997,388.03999999999996,49600,0.1%,4.96%,310.6%,44.59%,168.76,$9.3,MIN 2,CHA 1,generated,1
Scottie Barnes (37356861),Cody Martin (37357171),Jaden McDaniels (37357111),Jalen Williams (37356911),Drew Eubanks (37357151),Shai Gilgeous-Alexander (37356838),Khris Middleton (37357054),Daniel Gafford (37357030),289.02,274.75,388.01,49700,0.09%,4.67%,305.2%,44.27%,142.59,$9.2,OKC 2,TOR 1,generated,1
Mike Conley (37357230),Cole Anthony (37356988),RJ Barrett (37356914),Nikola Jovic (37357042),Mark Williams (37356970),Shai Gilgeous-Alexander (37356838),Cody Martin (37357171),Daniel Gafford (37357030),286.08,275.47999999999996,387.13,49500,0.1%,4.14%,296.0%,41.32%,151.6,$8.9,CHA 2,MIN 1,generated,1
Dejounte Murray (37356891),Cole Anthony (37356988),Nickeil Alexander-Walker (37357290),Jalen Williams (37356911),Drew Eubanks (37357151),Shai Gilgeous-Alexander (37356838),Cody Martin (37357171),Daniel Gafford (37357030),290.23999999999995,275.29,388.59999999999997,49600,0.08%,4.81%,294.0%,45.63%,145.26,$8.8,OKC 2,NOP 1,generated,1
Mike Conley (37357230),Jaylen Brown (37356898),Scottie Barnes (37356861),Chris Boucher (37357215),Drew Eubanks (37357151),Shai Gilgeous-Alexander (37356838),Kyle Filipowski (37357140),Miles Bridges (37356938),293.23,279.56999999999994,391.93999999999994,49600,0.08%,4.78%,291.4%,49.63%,167.22000000000003,$8.7,TOR 2,UTA 2,generated,1
Mike Conley (37357230),Cody Martin (37357171),Scottie Barnes (37356861),Kyle Filipowski (37357140),Wendell Carter Jr. (37357109),LaMelo Ball (37356835),Jalen Williams (37356911),Mark Williams (37356970),295.2,289.81,389.18,49900,0.08%,5.02%,289.2%,51.69%,214.75,$8.7,CHA 3,MIN 1,generated,1
Coby White (37356984),Cody Martin (37357171),Brice Sensabaugh (37357075),Kyle Filipowski (37357140),Wendell Carter Jr. (37357109),Shai Gilgeous-Alexander (37356838),Luguentz Dort (37357166),Nikola Jokic (37356826),293.21999999999997,283.28999999999996,389.92999999999995,49700,0.07%,5.41%,286.7%,49.43%,170.92999999999998,$8.6,UTA 2,OKC 2,generated,1
Collin Sexton (37356934),Gradey Dick (37357126),Brice Sensabaugh (37357075),Naz Reid (37357059),Wendell Carter Jr. (37357109),LaMelo Ball (37356835),Jalen Williams (37356911),Daniel Gafford (37357030),282.65999999999997,271.06,380.58,49600,0.1%,3.55%,285.1%,37.03%,132.17,$8.6,UTA 2,TOR 1,generated,1
Mike Conley (37357230),Cody Martin (37357171),RJ Barrett (37356914),Miles Bridges (37356938),Wendell Carter Jr. (37357109),Shai Gilgeous-Alexander (37356838),Kyle Filipowski (37357140),Jalen Williams (37356911),296.39,284.84,391.73999999999995,49400,0.07%,5.36%,284.7%,53.26%,183.16,$8.5,CHA 2,OKC 2,generated,1
Keyonte George (37357010),Anthony Edwards (37356851),Cody Martin (37357171),Bobby Portis (37357038),Drew Eubanks (37357151),Shai Gilgeous-Alexander (37356838),Brice Sensabaugh (37357075),Jakob Poeltl (37356992),290.33,278.41,388.01,49700,0.08%,4.56%,282.3%,46.27%,146.55,$8.5,UTA 3,MIN 1,generated,1
Josh Giddey (37356948),Cody Martin (37357171),Brice Sensabaugh (37357075),Miles Bridges (37356938),Wendell Carter Jr. (37357109),Russell Westbrook (37356945),Chris Boucher (37357215),Nikola Jokic (37356826),284.92,280.51,381.41999999999996,50000,0.09%,3.81%,281.1%,40.07%,157.82,$8.4,CHA 2,DEN 2,generated,1
Keyonte George (37357010),Jaylen Brown (37356898),Jaden McDaniels (37357111),Kyle Filipowski (37357140),Jakob Poeltl (37356992),Cody Martin (37357171),Giannis Antetokounmpo (37356828),Daniel Gafford (37357030),289.39,276.38,383.47,49600,0.09%,4.16%,279.7%,44.64%,125.71000000000001,$8.4,UTA 2,BOS 1,generated,1
Mike Conley (37357230),Cody Martin (37357171),Michael Porter Jr. (37357004),Julius Randle (37356941),Wendell Carter Jr. (37357109),Shai Gilgeous-Alexander (37356838),Jalen Williams (37356911),Mark Williams (37356970),291.97999999999996,282.42,390.41,50000,0.07%,4.7%,279.6%,47.95%,187.54,$8.4,MIN 2,CHA 2,generated,1
Mike Conley (37357230),Coby White (37356984),Cody Martin (37357171),Giannis Antetokounmpo (37356828),Daniel Theis (37357319),Shai Gilgeous-Alexander (37356838),Miles Bridges (37356938),Drew Eubanks (37357151),296.05,288.37,395.1499999999999,49900,0.06%,5.5%,279.4%,53.34%,199.61,$8.4,CHA 2,MIN 1,generated,1
Mike Conley (37357230),Collin Sexton (37356934),Jayson Tatum (37356843),Chris Boucher (37357215),Drew Eubanks (37357151),Jamal Murray (37356957),Jalen Williams (37356911),Jakob Poeltl (37356992),282.15999999999997,269.7,379.05000000000007,49800,0.1%,3.5%,278.1%,36.41%,127.38,$8.3,UTA 2,TOR 2,generated,1
Mike Conley (37357230),Jaylen Brown (37356898),Naji Marshall (37357067),Miles Bridges (37356938),Jakob Poeltl (37356992),LaMelo Ball (37356835),Kyle Filipowski (37357140),Daniel Gafford (37357030),289.67,281.21999999999997,380.15999999999997,50000,0.09%,3.69%,277.9%,44.31%,144.56,$8.3,DAL 2,CHA 2,generated,1
Cole Anthony (37356988),Jaylen Brown (37356898),RJ Barrett (37356914),Kyle Filipowski (37357140),Wendell Carter Jr. (37357109),Duncan Robinson (37357237),Giannis Antetokounmpo (37356828),Drew Eubanks (37357151),289.96,279.15999999999997,388.21999999999997,49700,0.09%,4.14%,276.6%,45.1%,169.67000000000002,$8.3,ORL 2,UTA 2,generated,1
Jrue Holiday (37357071),Anthony Edwards (37356851),Jayson Tatum (37356843),Miles Bridges (37356938),Wendell Carter Jr. (37357109),Mike Conley (37357230),Kyle Filipowski (37357140),Mark Williams (37356970),294.32,284.4,384.99,50000,0.07%,4.73%,275.8%,50.89%,195.44,$8.3,BOS 2,MIN 2,generated,1
Shai Gilgeous-Alexander (37356838),Nickeil Alexander-Walker (37357290),Jaylen Brown (37356898),Jonathan Isaac (37357159),Wendell Carter Jr. (37357109),Luguentz Dort (37357166),Kyle Filipowski (37357140),Nikola Jokic (37356826),290.67,279.06999999999994,389.04999999999995,49900,0.07%,5.1%,274.8%,46.67%,156.06,$8.2,OKC 2,ORL 2,generated,1
Mike Conley (37357230),Luguentz Dort (37357166),Quentin Grimes (37357081),Kyle Filipowski (37357140),Mark Williams (37356970),Shai Gilgeous-Alexander (37356838),Chris Boucher (37357215),Nikola Jokic (37356826),286.4,279.36,390.15,49000,0.07%,4.47%,273.6%,42.17%,181.18,$8.2,OKC 2,MIN 1,generated,1
LaMelo Ball (37356835),Cason Wallace (37357144),Jayson Tatum (37356843),Brice Sensabaugh (37357075),Wendell Carter Jr. (37357109),Keyonte George (37357010),Kyle Filipowski (37357140),Daniel Gafford (37357030),289.67,276.80999999999995,381.95,49300,0.07%,4.11%,271.9%,44.47%,143.62,$8.2,UTA 3,CHA 1,generated,1
Mike Conley (37357230),Duncan Robinson (37357237),Michael Porter Jr. (37357004),Kyle Filipowski (37357140),Drew Eubanks (37357151),Scottie Barnes (37356861),Jalen Williams (37356911),Nikola Jokic (37356826),288.63,279.18,385.40999999999997,50000,0.08%,4.4%,269.8%,43.64%,159.12,$8.1,DEN 2,UTA 2,generated,1
Mike Conley (37357230),Jaylen Brown (37356898),Cody Martin (37357171),Giannis Antetokounmpo (37356828),Wendell Carter Jr. (37357109),Duncan Robinson (37357237),Isaiah Joe (37357276),Nikola Jokic (37356826),289.5,282.27,386.93999999999994,49900,0.08%,4.59%,269.7%,45.01%,170.34,$8.1,MIN 1,BOS 1,generated,1
Shai Gilgeous-Alexander (37356838),Cody Martin (37357171),Nickeil Alexander-Walker (37357290),Naz Reid (37357059),Drew Eubanks (37357151),Duncan Robinson (37357237),Miles Bridges (37356938),Nikola Jokic (37356826),292.14,281.24,390.77,49200,0.07%,5.15%,266.1%,48.48%,192.13,$8.0,CHA 2,MIN 2,generated,1
Russell Westbrook (37356945),Khris Middleton (37357054),Nickeil Alexander-Walker (37357290),Miles Bridges (37356938),Drew Eubanks (37357151),Isaiah Joe (37357276),Jalen Williams (37356911),Nikola Jokic (37356826),286.78000000000003,279.6,383.36,49900,0.08%,4.31%,265.4%,41.47%,165.87,$8.0,DEN 2,OKC 2,generated,1
Jalen Brunson (37356866),Nickeil Alexander-Walker (37357290),Brice Sensabaugh (37357075),Miles Bridges (37356938),Wendell Carter Jr. (37357109),Shai Gilgeous-Alexander (37356838),Khris Middleton (37357054),Jakob Poeltl (37356992),291.76,281.33,388.96000000000004,49700,0.07%,4.6%,264.4%,47.84%,162.93,$7.9,NYK 1,MIN 1,generated,1
Shai Gilgeous-Alexander (37356838),Cody Martin (37357171),Naji Marshall (37357067),Miles Bridges (37356938),Wendell Carter Jr. (37357109),Duncan Robinson (37357237),Giannis Antetokounmpo (37356828),Drew Eubanks (37357151),295.26,286.17999999999995,395.82,49700,0.06%,5.25%,264.3%,52.04%,215.26999999999998,$7.9,CHA 2,OKC 1,generated,1
LaMelo Ball (37356835),Duncan Robinson (37357237),Nickeil Alexander-Walker (37357290),Jayson Tatum (37356843),Wendell Carter Jr. (37357109),Shai Gilgeous-Alexander (37356838),Cody Martin (37357171),Drew Eubanks (37357151),296.06,285.65999999999997,390.18,49700,0.07%,5.06%,263.9%,53.2%,203.92,$7.9,CHA 2,MIA 1,generated,1
Mike Conley (37357230),Nickeil Alexander-Walker (37357290),Luguentz Dort (37357166),Giannis Antetokounmpo (37356828),Drew Eubanks (37357151),Cody Martin (37357171),Miles Bridges (37356938),Nikola Jokic (37356826),293.53,287.72,390.0,49500,0.06%,5.28%,262.8%,50.07%,214.75,$7.9,MIN 2,CHA 2,generated,1
Shai Gilgeous-Alexander (37356838),Collin Sexton (37356934),Nickeil Alexander-Walker (37357290),Giannis Antetokounmpo (37356828),Mark Williams (37356970),Duncan Robinson (37357237),Bruce Brown (37357299),Drew Eubanks (37357151),285.08000000000004,276.65999999999997,392.97,50000,0.09%,3.88%,262.1%,40.46%,196.82,$7.9,UTA 2,OKC 1,generated,1
Mike Conley (37357230),Luguentz Dort (37357166),Brice Sensabaugh (37357075),Giannis Antetokounmpo (37356828),Mark Williams (37356970),Shai Gilgeous-Alexander (37356838),Quentin Grimes (37357081),Drew Eubanks (37357151),292.32,285.90999999999997,398.36,49600,0.05%,4.91%,261.9%,48.44%,214.68,$7.9,OKC 2,UTA 2,generated,1
Keyonte George (37357010),Cole Anthony (37356988),Jayson Tatum (37356843),Kyle Filipowski (37357140),Wendell Carter Jr. (37357109),Shai Gilgeous-Alexander (37356838),Brice Sensabaugh (37357075),Chris Boucher (37357215),288.64,273.87,390.0899999999999,49300,0.08%,4.21%,261.8%,44.01%,133.01999999999998,$7.9,UTA 3,ORL 2,generated,1
Mike Conley (37357230),Cole Anthony (37356988),Brice Sensabaugh (37357075),Bobby Portis (37357038),Drew Eubanks (37357151),Keyonte George (37357010),Miles Bridges (37356938),Nikola Jokic (37356826),286.93,279.76,386.73,49200,0.07%,4.44%,261.3%,42.07%,171.4,$7.8,UTA 3,MIN 1,generated,1
Mike Conley (37357230),Cole Anthony (37356988),Nickeil Alexander-Walker (37357290),Kyle Filipowski (37357140),Nikola Jokic (37356826),Keyonte George (37357010),Isaiah Joe (37357276),Giannis Antetokounmpo (37356828),288.08,279.62,389.81,49900,0.07%,4.46%,260.3%,43.53%,145.99,$7.8,MIN 2,UTA 2,generated,1
Jalen Brunson (37356866),Luguentz Dort (37357166),Quentin Grimes (37357081),Naz Reid (37357059),Wendell Carter Jr. (37357109),Keyonte George (37357010),Bobby Portis (37357038),Nikola Jokic (37356826),281.16999999999996,273.69,377.14,49900,0.09%,3.74%,258.6%,35.78%,123.64000000000001,$7.8,NYK 1,OKC 1,generated,1
