PG,SG,SF,PF,C,G,F,UTIL,Fpts Proj,Field Fpts Proj,Ceiling,Salary,Win %,Top 10%,ROI%,Cash %,Own. Sum,Avg. Return,Stack1 Type,Stack2 Type,Lineup Type,Sim Dupes
Luka Doncic (38187828),Jordan Hawkins (38188226),Chuma Okeke (38188147),Justin Edwards (38188054),Jonathan Mogbo (38188202),Jamal Murray (38187885),Michael Porter Jr. (38187929),Jeff Dowtin (38188058),282.53999999999996,280.39000000000004,365.27,49800,0.0%,1.72%,19.8%,43.73%,238.55,$0.8,PHI 3,DEN 2,generated,1
Luka Doncic (38187828),Jared Butler (38187963),Justin Edwards (38188054),Chuma Okeke (38188147),Tristan Vukcevic (38188158),Jose Alvarado (38188072),Kelly Olynyk (38188016),Michael Porter Jr. (38187929),275.81,276.83000000000004,367.12,49200,0.0%,1.82%,19.8%,35.2%,211.11,$0.8,PHI 3,NOP 2,generated,1
Immanuel Quickley (38187933),Ziaire Williams (38188112),LeBron James (38187831),Pascal Siakam (38187878),Tristan Vukcevic (38188158),Jose Alvarado (38188072),Justin Edwards (38188054),Jeff Dowtin (38188058),265.31,268.0,358.09999999999997,49000,0.02%,1.27%,19.8%,24.9%,204.56,$0.8,PHI 2,TOR 1,generated,1
Luka Doncic (38187828),Ja'Kobe Walter (38188174),Chuma Okeke (38188147),Kelly Olynyk (38188016),DeAndre Jordan (38188451),Jose Alvarado (38188072),Michael Porter Jr. (38187929),Tyrese Haliburton (38187875),271.94,271.56,365.44,49600,0.01%,1.71%,19.8%,30.54%,176.76,$0.8,NOP 2,DEN 2,generated,1
Jamal Murray (38187885),Ziaire Williams (38188112),LeBron James (38187831),Michael Porter Jr. (38187929),Kelly Olynyk (38188016),Jordan Hawkins (38188226),Christian Braun (38187973),Chuma Okeke (38188147),279.55,272.21000000000004,366.21999999999997,49600,0.01%,1.56%,19.8%,40.42%,172.17000000000002,$0.8,DEN 3,NOP 2,generated,1
Austin Reaves (38187866),Jared Butler (38187963),Ricky Council IV (38188075),Kelly Olynyk (38188016),Yves Missi (38188145),Immanuel Quickley (38187933),Kevin Huerter (38188001),Jamal Murray (38187885),264.33000000000004,258.41,355.49999999999994,50000,0.01%,1.37%,19.7%,24.11%,101.48,$0.8,PHI 2,NOP 2,generated,1
Luka Doncic (38187828),Tyrese Martin (38188155),Justin Edwards (38188054),Paolo Banchero (38187839),Yves Missi (38188145),Jordan Hawkins (38188226),Jonathan Mogbo (38188202),Jose Alvarado (38188072),277.54999999999995,277.26,365.72999999999996,49200,0.0%,1.87%,19.7%,37.14%,234.37,$0.8,NOP 3,LAL 1,generated,1
Tyrese Haliburton (38187875),Anthony Edwards (38187845),Franz Wagner (38187861),Trendon Watford (38188086),Karlo Matkovic (38188167),Tyrese Martin (38188155),Justin Edwards (38188054),Jordan Hawkins (38188226),271.57,271.79999999999995,357.84,49500,0.01%,1.66%,19.6%,30.45%,167.76,$0.8,BKN 2,NOP 2,generated,1
Spencer Dinwiddie (38187944),Franz Wagner (38187861),Michael Porter Jr. (38187929),Paolo Banchero (38187839),Yves Missi (38188145),Jordan Hawkins (38188226),Christian Braun (38187973),DeAndre Jordan (38188451),274.55,272.57,358.9599999999999,49600,0.01%,1.75%,19.6%,33.66%,150.54,$0.8,DEN 3,ORL 2,generated,1
Jose Alvarado (38188072),Jordan Hawkins (38188226),LeBron James (38187831),Justin Edwards (38188054),Anthony Davis (38187835),Kevin Huerter (38188001),Aaron Gordon (38187939),Dalen Terry (38188297),276.01,270.36,365.89,50000,0.0%,2.13%,19.6%,36.56%,203.9,$0.8,NOP 2,CHI 2,generated,1
Jeff Dowtin (38188058),Franz Wagner (38187861),LeBron James (38187831),Kelly Olynyk (38188016),DeAndre Jordan (38188451),Christian Braun (38187973),Michael Porter Jr. (38187929),Chuma Okeke (38188147),277.59000000000003,274.12,368.29,49800,0.0%,1.85%,19.6%,38.17%,181.32999999999998,$0.8,DEN 3,PHI 2,generated,1
Jared Butler (38187963),Anthony Edwards (38187845),Bennedict Mathurin (38188020),LeBron James (38187831),DeAndre Jordan (38188451),Jose Alvarado (38188072),Kelly Olynyk (38188016),Ziaire Williams (38188112),270.43,270.67999999999995,367.85999999999996,49000,0.01%,1.65%,19.6%,30.82%,170.46000000000004,$0.8,NOP 2,PHI 1,generated,1
Tyrese Haliburton (38187875),Franz Wagner (38187861),Justin Champagnie (38188082),Michael Porter Jr. (38187929),Myles Turner (38187942),Jordan Hawkins (38188226),Justin Edwards (38188054),Jeff Dowtin (38188058),272.78999999999996,273.93,355.64,49600,0.01%,1.34%,19.6%,30.74%,194.51,$0.8,IND 2,PHI 2,generated,1
Luka Doncic (38187828),Jordan Hawkins (38188226),Antonio Reeves (38188360),Jonathan Mogbo (38188202),Nikola Vucevic (38187902),Jose Alvarado (38188072),Justin Edwards (38188054),Tyrese Haliburton (38187875),273.51,274.56999999999994,361.85999999999996,49500,0.01%,1.48%,19.5%,31.76%,218.54,$0.8,NOP 3,LAL 1,generated,1
Mike Conley (38188266),Jordan Hawkins (38188226),Chuma Okeke (38188147),Paolo Banchero (38187839),Nikola Vucevic (38187902),Jose Alvarado (38188072),Christian Braun (38187973),Josh Giddey (38187852),273.43,271.11,358.22999999999996,49700,0.01%,1.3%,19.5%,31.71%,170.21999999999997,$0.8,NOP 2,CHI 2,generated,1
Luka Doncic (38187828),Jared Butler (38187963),Jamal Cain (38188404),Jaden McDaniels (38187969),DeAndre Jordan (38188451),Jordan Hawkins (38188226),Michael Porter Jr. (38187929),Coby White (38187889),269.8,264.76,358.59,49400,0.01%,1.33%,19.5%,28.65%,144.45,$0.8,NOP 2,DEN 2,generated,1
Luka Doncic (38187828),Jordan Hawkins (38188226),Justin Edwards (38188054),Kelly Olynyk (38188016),Jeremiah Robinson-Earl (38188286),Jamal Murray (38187885),Christian Braun (38187973),Jose Alvarado (38188072),281.84000000000003,280.21000000000004,371.04999999999995,49100,0.0%,1.65%,19.5%,43.09%,239.61999999999998,$0.8,NOP 4,DEN 2,generated,1
Jose Alvarado (38188072),Ja'Kobe Walter (38188174),Aaron Nesmith (38188049),LeBron James (38187831),DeAndre Jordan (38188451),Jamal Murray (38187885),Josh Giddey (38187852),Justin Edwards (38188054),276.14,274.56,363.5,49700,0.01%,1.78%,19.5%,36.33%,177.86,$0.8,DEN 2,NOP 1,generated,1
Tyrese Haliburton (38187875),Ja'Kobe Walter (38188174),Kevin Huerter (38188001),LeBron James (38187831),Kelly Olynyk (38188016),Russell Westbrook (38187904),Karlo Matkovic (38188167),Jordan Hawkins (38188226),269.43,269.32,363.89,50000,0.01%,1.33%,19.5%,28.66%,152.82999999999998,$0.8,NOP 3,IND 1,generated,1
Tyrese Haliburton (38187875),Carlton Carrington (38188068),LeBron James (38187831),Guerschon Yabusele (38188006),Kelly Olynyk (38188016),Jordan Hawkins (38188226),Keion Brooks Jr. (38188338),Coby White (38187889),269.54999999999995,261.16,362.07000000000005,49900,0.01%,1.39%,19.5%,28.93%,147.42000000000002,$0.8,NOP 3,IND 1,generated,1
Jeff Dowtin (38188058),Anthony Edwards (38187845),Jaden McDaniels (38187969),Kelly Olynyk (38188016),DeAndre Jordan (38188451),Christian Braun (38187973),Justin Edwards (38188054),Josh Giddey (38187852),277.65000000000003,277.71000000000004,364.79999999999995,49100,0.01%,1.69%,19.4%,37.76%,204.48000000000002,$0.8,PHI 2,MIN 2,generated,1
Jeff Dowtin (38188058),Anthony Edwards (38187845),Franz Wagner (38187861),Kelly Olynyk (38188016),Day'Ron Sharpe (38188183),Jared Butler (38187963),Kevin Huerter (38188001),Justin Edwards (38188054),273.01,273.17,362.04999999999995,49700,0.01%,1.35%,19.4%,31.52%,184.68,$0.8,PHI 3,MIN 1,generated,1
Luka Doncic (38187828),Anthony Edwards (38187845),Keion Brooks Jr. (38188338),Justin Edwards (38188054),DeAndre Jordan (38188451),Coby White (38187889),Kevin Huerter (38188001),Antonio Reeves (38188360),271.83000000000004,270.89000000000004,357.7,49800,0.01%,1.74%,19.4%,30.77%,159.47,$0.8,NOP 2,CHI 2,generated,1
Coby White (38187889),Ziaire Williams (38188112),Justin Edwards (38188054),Paolo Banchero (38187839),DeAndre Jordan (38188451),Kevin Huerter (38188001),Kelly Olynyk (38188016),Pascal Siakam (38187878),272.4,275.0,356.7699999999999,49800,0.01%,1.57%,19.4%,30.73%,163.24,$0.8,CHI 2,BKN 1,generated,1
Jamal Shead (38188079),Franz Wagner (38187861),Keion Brooks Jr. (38188338),Karlo Matkovic (38188167),Rudy Gobert (38187961),Jared Butler (38187963),Josh Giddey (38187852),Alexandre Sarr (38187948),261.18,256.55,352.25,49300,0.02%,1.14%,19.3%,21.51%,93.68,$0.8,NOP 2,TOR 1,generated,1
Austin Reaves (38187866),Franz Wagner (38187861),Keion Brooks Jr. (38188338),Justin Edwards (38188054),Rudy Gobert (38187961),Jordan Hawkins (38188226),Aaron Gordon (38187939),Michael Porter Jr. (38187929),272.77,272.71000000000004,352.88,49500,0.01%,1.34%,19.3%,31.17%,182.06,$0.8,NOP 2,DEN 2,generated,1
Jose Alvarado (38188072),Franz Wagner (38187861),LeBron James (38187831),Jeremiah Robinson-Earl (38188286),Tristan Vukcevic (38188158),Josh Giddey (38187852),Ziaire Williams (38188112),Jordan Hawkins (38188226),270.59000000000003,270.72,364.17,49600,0.01%,1.33%,19.3%,29.78%,175.13,$0.8,NOP 3,ORL 1,generated,1
Keon Johnson (38187978),Jamal Murray (38187885),Cameron Johnson (38187925),Julius Randle (38187907),Karlo Matkovic (38188167),Jose Alvarado (38188072),Chuma Okeke (38188147),Nikola Vucevic (38187902),262.84999999999997,261.07000000000005,351.47,49900,0.02%,1.19%,19.2%,22.38%,124.35000000000001,$0.8,BKN 2,NOP 2,generated,1
Jeff Dowtin (38188058),AJ Johnson (38188141),Justin Edwards (38188054),Jonathan Mogbo (38188202),Nikola Vucevic (38187902),Franz Wagner (38187861),Kelly Olynyk (38188016),Anthony Edwards (38187845),273.71,276.07,361.51,49800,0.01%,1.57%,19.2%,32.45%,209.95,$0.8,PHI 2,WAS 1,generated,1
Tyrese Haliburton (38187875),Jordan Hawkins (38188226),Ziaire Williams (38188112),Pascal Siakam (38187878),Jonathan Mogbo (38188202),Jeff Dowtin (38188058),Kelly Olynyk (38188016),Paolo Banchero (38187839),273.67999999999995,273.84,364.73,49700,0.01%,1.52%,19.2%,32.22%,204.16,$0.8,IND 2,NOP 2,generated,1
Tyrese Haliburton (38187875),AJ Johnson (38188141),Franz Wagner (38187861),Justin Edwards (38188054),Kai Jones (38188032),Jordan Hawkins (38188226),Scottie Barnes (38187870),Jose Alvarado (38188072),269.72999999999996,270.11,357.15999999999997,49600,0.01%,1.49%,19.1%,28.37%,202.42000000000002,$0.8,NOP 2,IND 1,generated,1
Luka Doncic (38187828),Jordan Hawkins (38188226),Justin Edwards (38188054),Karlo Matkovic (38188167),Myles Turner (38187942),Antonio Reeves (38188360),Kelly Olynyk (38188016),Josh Giddey (38187852),277.8,275.87,368.65000000000003,49700,0.01%,1.44%,19.1%,36.95%,199.53000000000003,$0.8,NOP 4,LAL 1,generated,1
Tyrese Haliburton (38187875),Jordan Hawkins (38188226),Franz Wagner (38187861),Justin Edwards (38188054),Kelly Olynyk (38188016),Dalen Terry (38188297),Josh Giddey (38187852),Jeff Dowtin (38188058),278.96,278.91,365.93999999999994,49200,0.01%,1.56%,19.1%,38.59%,224.81,$0.8,NOP 2,PHI 2,generated,1
Luka Doncic (38187828),Ziaire Williams (38188112),Keion Brooks Jr. (38188338),Chuma Okeke (38188147),DeAndre Jordan (38188451),Jeff Dowtin (38188058),Josh Giddey (38187852),Coby White (38187889),271.94000000000005,268.27000000000004,360.93,49700,0.01%,1.41%,19.0%,30.09%,171.74,$0.8,PHI 2,CHI 2,generated,1
Jared Butler (38187963),Antonio Reeves (38188360),LeBron James (38187831),Guerschon Yabusele (38188006),Naz Reid (38187987),Josh Giddey (38187852),Justin Edwards (38188054),Jose Alvarado (38188072),271.15000000000003,261.57,360.32,50000,0.01%,1.59%,19.0%,30.66%,148.85,$0.8,PHI 3,NOP 2,generated,1
Jose Alvarado (38188072),Anthony Edwards (38187845),Khris Middleton (38188034),Jonathan Mogbo (38188202),Anthony Davis (38187835),Jordan Hawkins (38188226),Aaron Gordon (38187939),Kelly Olynyk (38188016),270.19,265.23999999999995,368.70000000000005,49700,0.01%,1.68%,19.0%,29.93%,198.98000000000002,$0.8,NOP 3,MIN 1,generated,1
Jeff Dowtin (38188058),Franz Wagner (38187861),Chuma Okeke (38188147),LeBron James (38187831),Kelly Olynyk (38188016),Jose Alvarado (38188072),Justin Edwards (38188054),Christian Braun (38187973),281.44999999999993,278.65999999999997,369.22,49900,0.0%,2.05%,19.0%,43.01%,240.82,$0.8,PHI 3,NOP 2,generated,2
Immanuel Quickley (38187933),AJ Johnson (38188141),Franz Wagner (38187861),Pascal Siakam (38187878),Nikola Vucevic (38187902),Jordan Hawkins (38188226),Ziaire Williams (38188112),Kelly Olynyk (38188016),267.31,266.32,359.13,49700,0.01%,1.41%,19.0%,26.12%,151.67000000000002,$0.8,NOP 2,TOR 1,generated,1
Jordan Hawkins (38188226),Jamal Murray (38187885),Chuma Okeke (38188147),Jonathan Mogbo (38188202),Anthony Davis (38187835),Kevin Huerter (38188001),Kelly Olynyk (38188016),Nikola Vucevic (38187902),271.74,266.66999999999996,362.46,49500,0.01%,1.8%,19.0%,31.42%,170.28,$0.8,NOP 2,CHI 2,generated,1
Austin Reaves (38187866),Jamal Murray (38187885),Keion Brooks Jr. (38188338),Naz Reid (38187987),DeAndre Jordan (38188451),Kevin Huerter (38188001),Josh Giddey (38187852),Kelly Olynyk (38188016),268.57,266.97,357.26,49100,0.01%,1.22%,18.9%,27.11%,138.19,$0.8,DEN 2,NOP 2,generated,1
Jose Alvarado (38188072),Aaron Nesmith (38188049),LeBron James (38187831),Justin Edwards (38188054),DeAndre Jordan (38188451),Coby White (38187889),Aaron Gordon (38187939),Michael Porter Jr. (38187929),275.93,274.99,361.32000000000005,49500,0.01%,1.77%,18.9%,35.85%,183.07999999999998,$0.8,DEN 3,NOP 1,generated,1
Jordan Poole (38187958),Anthony Edwards (38187845),Ja'Kobe Walter (38188174),LeBron James (38187831),Jeremiah Robinson-Earl (38188286),Jordan Hawkins (38188226),Aaron Gordon (38187939),Justin Edwards (38188054),266.44,262.88,355.91,49400,0.01%,1.22%,18.9%,25.62%,157.26,$0.8,NOP 2,WAS 1,generated,1
Jeff Dowtin (38188058),Anthony Edwards (38187845),Keion Brooks Jr. (38188338),LeBron James (38187831),Kelly Olynyk (38188016),Christian Braun (38187973),Antonio Reeves (38188360),Michael Porter Jr. (38187929),273.02,266.26,366.16999999999996,49200,0.01%,1.57%,18.9%,32.48%,173.75,$0.8,NOP 3,DEN 2,generated,1
Luka Doncic (38187828),Jamal Murray (38187885),Justin Edwards (38188054),Aaron Gordon (38187939),Kelly Olynyk (38188016),Jeff Dowtin (38188058),Jamal Cain (38188404),Jordan Hawkins (38188226),279.40999999999997,281.88,369.01,49200,0.01%,1.61%,18.8%,39.62%,249.01999999999998,$0.8,NOP 3,DEN 2,generated,1
Luka Doncic (38187828),Anthony Edwards (38187845),Justin Edwards (38188054),Kelly Olynyk (38188016),Jonathan Mogbo (38188202),Kevin Huerter (38188001),Keion Brooks Jr. (38188338),Jordan Hawkins (38188226),280.57,279.15000000000003,369.06,49100,0.01%,1.84%,18.8%,41.24%,230.04999999999998,$0.8,NOP 3,LAL 1,generated,1
Jose Alvarado (38188072),Austin Reaves (38187866),LeBron James (38187831),Pascal Siakam (38187878),DeAndre Jordan (38188451),Jared Butler (38187963),Chuma Okeke (38188147),Antonio Reeves (38188360),267.05,257.16999999999996,356.81,49000,0.02%,1.36%,18.8%,26.79%,142.36,$0.8,NOP 2,LAL 2,generated,1
Immanuel Quickley (38187933),Garrett Temple (38188322),Justin Edwards (38188054),Pascal Siakam (38187878),Karlo Matkovic (38188167),Anthony Edwards (38187845),Kelly Olynyk (38188016),Nikola Vucevic (38187902),264.59999999999997,266.20000000000005,356.17,50000,0.01%,1.42%,18.8%,24.34%,138.37,$0.8,TOR 2,NOP 2,generated,1
Jose Alvarado (38188072),Franz Wagner (38187861),Ziaire Williams (38188112),Michael Porter Jr. (38187929),Kelly Olynyk (38188016),Josh Giddey (38187852),Christian Braun (38187973),Jordan Hawkins (38188226),281.92,278.81000000000006,369.75,49600,0.0%,1.97%,18.7%,43.24%,202.16,$0.7,NOP 3,DEN 2,generated,1
Tyrese Haliburton (38187875),Jordan Hawkins (38188226),Ziaire Williams (38188112),Justin Edwards (38188054),Yves Missi (38188145),Jared Butler (38187963),Peyton Watson (38188163),Luka Doncic (38187828),271.44,267.71999999999997,358.06000000000006,49400,0.01%,1.45%,18.7%,29.65%,170.6,$0.7,NOP 2,PHI 2,generated,1
Jamal Murray (38187885),Jordan Hawkins (38188226),LeBron James (38187831),Justin Edwards (38188054),Kelly Olynyk (38188016),Russell Westbrook (38187904),Jamal Cain (38188404),Aaron Gordon (38187939),277.91,279.76,368.85,49700,0.01%,1.69%,18.7%,38.3%,201.86,$0.7,DEN 3,NOP 3,generated,1
Coby White (38187889),Jordan Hawkins (38188226),LeBron James (38187831),Jonathan Mogbo (38188202),Julius Randle (38187907),Jamal Murray (38187885),Jamal Cain (38188404),Justin Edwards (38188054),272.55,269.39,357.34,50000,0.01%,1.52%,18.6%,31.59%,177.21,$0.7,NOP 2,CHI 1,generated,1
Jordan Hawkins (38188226),Christian Braun (38187973),Justin Edwards (38188054),Paolo Banchero (38187839),Karlo Matkovic (38188167),Jamal Murray (38187885),Michael Porter Jr. (38187929),Ricky Council IV (38188075),276.73,276.13,358.61,49100,0.01%,1.55%,18.6%,35.62%,180.71,$0.7,DEN 3,NOP 2,generated,1
Tyrese Haliburton (38187875),Anthony Edwards (38187845),Chuma Okeke (38188147),Justin Edwards (38188054),Nic Claxton (38187999),Tyrese Martin (38188155),Michael Porter Jr. (38187929),Kelly Olynyk (38188016),270.53,270.33,354.68999999999994,49800,0.01%,1.34%,18.6%,28.78%,152.89000000000001,$0.7,PHI 2,BKN 2,generated,1
Jamal Murray (38187885),Anthony Edwards (38187845),Scottie Barnes (38187870),Karlo Matkovic (38188167),Kelly Olynyk (38188016),Jamal Cain (38188404),Christian Braun (38187973),Jordan Hawkins (38188226),272.35,269.83,366.94000000000005,49000,0.01%,1.48%,18.6%,31.63%,167.24,$0.7,NOP 4,DEN 2,generated,1
Jordan Hawkins (38188226),Franz Wagner (38187861),Cameron Johnson (38187925),Anthony Davis (38187835),Kelly Olynyk (38188016),Jared Butler (38187963),Karlo Matkovic (38188167),Antonio Reeves (38188360),270.2,261.77000000000004,367.96,49000,0.01%,1.7%,18.6%,30.01%,154.76,$0.7,NOP 4,ORL 1,generated,1
Jose Alvarado (38188072),Jordan Hawkins (38188226),Cameron Johnson (38187925),PJ Washington (38187881),Tristan Vukcevic (38188158),Christian Braun (38187973),Aaron Gordon (38187939),Josh Giddey (38187852),271.88,275.81,357.98,50000,0.01%,1.39%,18.6%,30.46%,171.57,$0.7,NOP 2,DEN 2,generated,1
Scottie Barnes (38187870),Ja'Kobe Walter (38188174),Justin Edwards (38188054),Karlo Matkovic (38188167),DeAndre Jordan (38188451),Jamal Murray (38187885),Aaron Gordon (38187939),Josh Giddey (38187852),271.03999999999996,272.95,361.56,49100,0.0%,1.89%,18.5%,30.52%,151.01,$0.7,DEN 3,TOR 2,generated,1
Luka Doncic (38187828),Ja'Kobe Walter (38188174),Cameron Johnson (38187925),Jonathan Mogbo (38188202),DeAndre Jordan (38188451),Jose Alvarado (38188072),Michael Porter Jr. (38187929),Nikola Vucevic (38187902),266.65,268.12,359.59,50000,0.01%,1.2%,18.5%,24.97%,149.82999999999998,$0.7,TOR 2,DEN 2,generated,1
AJ Johnson (38188141),Anthony Edwards (38187845),Michael Porter Jr. (38187929),Pascal Siakam (38187878),Kelly Olynyk (38188016),Jordan Hawkins (38188226),Aaron Gordon (38187939),Ziaire Williams (38188112),276.03,272.65,364.29,49400,0.0%,1.78%,18.5%,35.6%,171.88,$0.7,DEN 2,NOP 2,generated,1
Josh Giddey (38187852),Tyrese Martin (38188155),LeBron James (38187831),Justin Edwards (38188054),Anthony Davis (38187835),Jordan Hawkins (38188226),Keion Brooks Jr. (38188338),Jamal Cain (38188404),270.97999999999996,265.41999999999996,361.86,49300,0.01%,1.55%,18.5%,30.77%,190.32999999999998,$0.7,NOP 3,CHI 1,generated,1
AJ Johnson (38188141),Anthony Edwards (38187845),Keion Brooks Jr. (38188338),Chuma Okeke (38188147),Kelly Olynyk (38188016),Franz Wagner (38187861),Josh Giddey (38187852),Jeff Dowtin (38188058),276.78999999999996,272.98,366.59999999999997,49900,0.01%,1.79%,18.5%,36.61%,189.07,$0.7,NOP 2,PHI 2,generated,1
Jeff Dowtin (38188058),Jared Butler (38187963),Justin Edwards (38188054),Cameron Johnson (38187925),Myles Turner (38187942),Russell Westbrook (38187904),Chuma Okeke (38188147),Nikola Vucevic (38187902),266.30999999999995,265.23,351.18,49200,0.02%,1.18%,18.5%,24.37%,155.25,$0.7,PHI 4,BKN 1,generated,1
AJ Johnson (38188141),Christian Braun (38187973),Cameron Johnson (38187925),Aaron Gordon (38187939),Kelly Olynyk (38188016),Jose Alvarado (38188072),Josh Giddey (38187852),Michael Porter Jr. (38187929),274.97,274.78999999999996,362.60999999999996,50000,0.01%,1.57%,18.5%,34.15%,169.23000000000002,$0.7,DEN 3,NOP 2,generated,1
Immanuel Quickley (38187933),Anthony Edwards (38187845),Justin Edwards (38188054),Anthony Davis (38187835),Jeremiah Robinson-Earl (38188286),Jordan Hawkins (38188226),Christian Braun (38187973),Tyrese Martin (38188155),264.44,260.14,352.99999999999994,49300,0.01%,1.24%,18.5%,24.77%,157.99,$0.7,NOP 2,TOR 1,generated,1
Jose Alvarado (38188072),Jamal Murray (38187885),Justin Edwards (38188054),Naz Reid (38187987),Day'Ron Sharpe (38188183),Russell Westbrook (38187904),Karlo Matkovic (38188167),Josh Giddey (38187852),265.07,268.4,355.11,49100,0.02%,1.1%,18.4%,24.44%,161.81,$0.7,NOP 2,DEN 2,generated,1
Jose Alvarado (38188072),Jordan Hawkins (38188226),LeBron James (38187831),Pascal Siakam (38187878),Jonathan Mogbo (38188202),Jeff Dowtin (38188058),Cameron Johnson (38187925),Kevin Huerter (38188001),276.35999999999996,271.22999999999996,365.95,49300,0.01%,1.86%,18.4%,35.88%,217.12,$0.7,NOP 2,LAL 1,generated,1
Luka Doncic (38187828),Ja'Kobe Walter (38188174),Christian Braun (38187973),Chuma Okeke (38188147),DeAndre Jordan (38188451),Jordan Hawkins (38188226),Aaron Gordon (38187939),Josh Giddey (38187852),274.69,272.05,361.46999999999997,49700,0.01%,1.47%,18.3%,33.43%,159.23000000000002,$0.7,DEN 3,LAL 1,generated,1
Jeff Dowtin (38188058),Anthony Edwards (38187845),Justin Champagnie (38188082),Jaden McDaniels (38187969),Wendell Carter Jr. (38188047),Jordan Hawkins (38188226),Kelly Olynyk (38188016),Paolo Banchero (38187839),269.83000000000004,268.67,361.26000000000005,49900,0.02%,1.12%,18.3%,28.16%,173.71,$0.7,MIN 2,ORL 2,generated,1
AJ Johnson (38188141),Franz Wagner (38187861),Christian Braun (38187973),PJ Washington (38187881),Yves Missi (38188145),Jamal Murray (38187885),Kelly Olynyk (38188016),Jordan Hawkins (38188226),275.44,271.53,360.5,49400,0.01%,1.32%,18.3%,34.27%,169.01,$0.7,NOP 3,DEN 2,generated,1
Jared Butler (38187963),Jamal Murray (38187885),Justin Edwards (38188054),Julius Randle (38187907),Nikola Vucevic (38187902),Jeff Dowtin (38188058),Kevin Huerter (38188001),Karlo Matkovic (38188167),270.9,270.17,356.71000000000004,49400,0.01%,1.5%,18.1%,29.61%,168.32999999999998,$0.7,PHI 3,CHI 2,generated,1
Jordan Hawkins (38188226),Anthony Edwards (38187845),Keion Brooks Jr. (38188338),LeBron James (38187831),Rudy Gobert (38187961),Josh Giddey (38187852),Jamal Cain (38188404),Ziaire Williams (38188112),272.72,266.41,363.22,50000,0.01%,1.5%,18.1%,32.36%,150.23,$0.7,NOP 3,MIN 2,generated,1
Carlton Carrington (38188068),Ziaire Williams (38188112),Justin Edwards (38188054),Anthony Davis (38187835),Nikola Vucevic (38187902),Jared Butler (38187963),Michael Porter Jr. (38187929),Jordan Hawkins (38188226),269.79,262.33,356.9,49300,0.01%,1.6%,18.1%,29.49%,158.56,$0.7,PHI 2,WAS 1,generated,1
AJ Johnson (38188141),Ziaire Williams (38188112),LeBron James (38187831),Pascal Siakam (38187878),Kelly Olynyk (38188016),Jose Alvarado (38188072),Justin Edwards (38188054),Michael Porter Jr. (38187929),275.9,273.03,364.16999999999996,49600,0.01%,1.65%,18.1%,35.31%,205.05,$0.7,NOP 2,WAS 1,generated,1
Luka Doncic (38187828),Jordan Hawkins (38188226),Keion Brooks Jr. (38188338),Aaron Gordon (38187939),Jeremiah Robinson-Earl (38188286),Jose Alvarado (38188072),Josh Giddey (38187852),Keon Johnson (38187978),273.36,269.21000000000004,365.64000000000004,49400,0.01%,1.53%,18.1%,32.06%,186.77999999999997,$0.7,NOP 4,LAL 1,generated,1
Luka Doncic (38187828),Jordan Hawkins (38188226),Kevin Huerter (38188001),Karlo Matkovic (38188167),Jeremiah Robinson-Earl (38188286),Jamal Murray (38187885),Michael Porter Jr. (38187929),Jose Alvarado (38188072),275.66,273.6,365.28000000000003,49700,0.01%,1.48%,18.0%,34.65%,186.2,$0.7,NOP 4,DEN 2,generated,1
Jordan Hawkins (38188226),Ziaire Williams (38188112),LeBron James (38187831),Kelly Olynyk (38188016),Naz Reid (38187987),Jamal Murray (38187885),Aaron Gordon (38187939),Chuma Okeke (38188147),274.88,268.29,364.96999999999997,49200,0.01%,1.5%,18.0%,34.48%,164.87,$0.7,NOP 2,DEN 2,generated,1
Jeff Dowtin (38188058),Anthony Edwards (38187845),LeBron James (38187831),Jonathan Mogbo (38188202),Alexandre Sarr (38187948),Jordan Hawkins (38188226),Kevin Huerter (38188001),Ziaire Williams (38188112),272.65999999999997,267.65999999999997,362.53999999999996,49600,0.01%,1.49%,18.0%,31.86%,181.38,$0.7,PHI 1,MIN 1,generated,1
Luka Doncic (38187828),AJ Johnson (38188141),Justin Edwards (38188054),Cameron Johnson (38187925),DeAndre Jordan (38188451),Jose Alvarado (38188072),Christian Braun (38187973),Michael Porter Jr. (38187929),274.65,276.59,359.36,49400,0.01%,1.39%,18.0%,33.09%,200.42,$0.7,DEN 3,LAL 1,generated,1
AJ Johnson (38188141),Austin Reaves (38187866),Justin Edwards (38188054),Jonathan Mogbo (38188202),DeAndre Jordan (38188451),Jordan Hawkins (38188226),Anthony Davis (38187835),Paolo Banchero (38187839),270.21000000000004,269.40999999999997,356.81000000000006,49400,0.01%,1.65%,17.9%,29.41%,203.26999999999998,$0.7,WAS 1,LAL 1,generated,1
Jared Butler (38187963),Jordan Hawkins (38188226),Keion Brooks Jr. (38188338),LeBron James (38187831),Anthony Davis (38187835),Kevin Huerter (38188001),Christian Braun (38187973),Jeremiah Robinson-Earl (38188286),269.58000000000004,256.63,362.51000000000005,49000,0.01%,1.81%,17.9%,30.19%,144.37,$0.7,NOP 3,PHI 1,generated,1
Tyrese Haliburton (38187875),Kentavious Caldwell-Pope (38188219),Scottie Barnes (38187870),Justin Edwards (38188054),Nikola Vucevic (38187902),Jordan Hawkins (38188226),Michael Porter Jr. (38187929),Jose Alvarado (38188072),272.38,273.06,358.47999999999996,49500,0.01%,1.87%,17.9%,31.56%,192.76000000000002,$0.7,NOP 2,IND 1,generated,1
