PG,SG,SF,PF,C,G,F,UTIL,Proj,Ceiling,Salary,Cash %,Top 1%,ROI%,Wins,Own Sum,Avg Return,Stack1,Stack2,Lineup,Dupes,User,Index,Entry ID
Jalen Brunson (37338088),Julian Strawther (37338530),Andrew Wiggins (37338228),Jonathan Isaac (37338510),Giannis Antetokounmpo (37338014),Keaton Wallace (37338930),Brice Sensabaugh (37338383),Alperen Sengun (37338065),291.203125,328.627595478088,49800,100.00%,0,251.28%,0,115.41,$10.05,NYK 1,DEN 1,user2,1,marvalshot,4427,4611344383_2
Jalen Brunson (37338088),Mikal Bridges (37338239),Andrew Wiggins (37338228),Brice Sensabaugh (37338383),Nikola Jokic (37338012),Keaton Wallace (37338930),Keldon Johnson (37338409),Onyeka Okongwu (37338359),304.17125000000004,339.2051205080719,49400,100.00%,24704,3368.92%,0,132.39999999999998,$134.76,NYK 2,ATL 2,user4,1,marvalshot,4433,4611344384_4
Keaton Wallace (37338930),Isaiah Collier (37338329),Paul George (37338105),Kyle Filipowski (37338420),Nikola Jokic (37338012),Stephon Castle (37338477),Scottie Barnes (37338057),Daniel Gafford (37338424),298.87367187499996,334.4662189056351,50000,100.00%,896,926.09%,0,140.92,$37.04,UTA 2,ATL 1,user2,1,marvalshot,4407,4611344379_2
Keaton Wallace (37338930),CJ McCollum (37338156),Josh Hart (37338127),PJ Washington (37338176),Rudy Gobert (37338268),Stephon Castle (37338477),Jonathan Isaac (37338510),Victor Wembanyama (37338018),299.020625,330.8000809836459,49600,100.00%,1145,963.86%,0,117.97,$38.55,SAS 2,ATL 1,user2,1,marvalshot,4414,4611344380_2
Keaton Wallace (37338930),Mikal Bridges (37338239),Brice Sensabaugh (37338383),Julius Randle (37338149),Victor Wembanyama (37338018),Klay Thompson (37338250),Devin Vassell (37338234),Mark Williams (37338232),300.79812499999997,334.9471658680986,50000,100.00%,4962,1434.91%,0,131.06,$57.4,SAS 2,ATL 1,user,1,marvalshot,2481,4611344381
Keaton Wallace (37338930),Bogdan Bogdanovic (37338369),Jayson Tatum (37338023),Giannis Antetokounmpo (37338014),Onyeka Okongwu (37338359),Buddy Hield (37338351),Quentin Grimes (37338318),Klay Thompson (37338250),286.7158029513889,323.40591148640294,50000,100.00%,0,147.93%,0,114.78999999999999,$5.92,ATL 3,DAL 2,user3,1,marvalshot,4424,4611344382_3
Jalen Brunson (37338088),Buddy Hield (37338351),Andrew Wiggins (37338228),Jonathan Isaac (37338510),Daniel Gafford (37338424),Josh Giddey (37338141),Garrison Mathews (37338609),Giannis Antetokounmpo (37338014),290.74312499999996,328.08370735439394,49900,100.00%,0,237.76%,0,105.49000000000001,$9.51,GSW 2,NYK 1,user1,1,marvalshot,4426,4611344383_1
Jalen Brunson (37338088),Mikal Bridges (37338239),Bogdan Bogdanovic (37338369),Julius Randle (37338149),Giannis Antetokounmpo (37338014),Keaton Wallace (37338930),Naz Reid (37338300),Stephon Castle (37338477),304.04125,339.3952622585308,50000,100.00%,23405,3126.22%,0,152.6,$125.05,NYK 2,ATL 2,user,1,marvalshot,506,4611344384
Russell Westbrook (37338173),Buddy Hield (37338351),Paul George (37338105),Cam Whitmore (37338526),Rudy Gobert (37338268),Keaton Wallace (37338930),Scottie Barnes (37338057),Alperen Sengun (37338065),297.41367187500003,329.7045406172308,50000,100.00%,413,722.86%,0,72.96000000000001,$28.91,HOU 2,DEN 1,user4,1,marvalshot,4411,4611344379_4
Keaton Wallace (37338930),Jalen Green (37338162),Josh Hart (37338127),Jonathan Isaac (37338510),Victor Wembanyama (37338018),Desmond Bane (37338134),Naji Marshall (37338314),Daniel Gafford (37338424),296.140625,330.5001596682182,49800,100.00%,72,558.31%,0,112.59,$22.33,DAL 2,ATL 1,user1,1,marvalshot,4413,4611344380_1
Keaton Wallace (37338930),Mikal Bridges (37338239),Quentin Grimes (37338318),Brice Sensabaugh (37338383),Victor Wembanyama (37338018),Desmond Bane (37338134),Amen Thompson (37338122),Daniel Gafford (37338424),300.828125,334.6103672614466,49400,100.00%,4564,1407.91%,0,130.21999999999997,$56.32,DAL 2,ATL 1,user4,1,marvalshot,4421,4611344381_4
Cole Anthony (37338216),Garrison Mathews (37338609),Jayson Tatum (37338023),Giannis Antetokounmpo (37338014),Mark Williams (37338232),Keaton Wallace (37338930),Buddy Hield (37338351),Bogdan Bogdanovic (37338369),286.6158029513889,324.0089261735952,49900,100.00%,0,145.98%,0,141.63,$5.84,ATL 3,ORL 1,user,1,marvalshot,4280,4611344382
Jalen Brunson (37338088),Isaiah Collier (37338329),Bogdan Bogdanovic (37338369),Jeremiah Robinson-Earl (37338708),Victor Wembanyama (37338018),Keaton Wallace (37338930),Jaren Jackson Jr. (37338053),Keyonte George (37338282),289.48312500000003,324.55916084450905,49700,100.00%,0,198.05%,0,141.96,$7.92,UTA 2,ATL 2,user,1,marvalshot,1991,4611344383
Jalen Brunson (37338088),Mikal Bridges (37338239),Brice Sensabaugh (37338383),Jonathan Isaac (37338510),Giannis Antetokounmpo (37338014),Dejounte Murray (37338096),David Roddy (37338933),Daniel Gafford (37338424),302.71125,340.33548132472407,50000,100.00%,13512,2238.82%,0,128.57999999999998,$89.55,NYK 2,UTA 1,user3,1,marvalshot,4432,4611344384_3
Stephon Castle (37338477),Anthony Edwards (37338044),Paul George (37338105),Jonathan Isaac (37338510),Wendell Carter Jr. (37338391),Coby White (37338195),Scottie Barnes (37338057),Daniel Gafford (37338424),296.523671875,329.34571178917923,49400,100.00%,94,598.21%,0,127.25,$23.93,ORL 2,SAS 1,user1,1,marvalshot,4405,4611344379_1
Keaton Wallace (37338930),Quentin Grimes (37338318),Josh Hart (37338127),Giannis Antetokounmpo (37338014),Victor Wembanyama (37338018),Nickeil Alexander-Walker (37338562),Garrison Mathews (37338609),Wendell Carter Jr. (37338391),296.21062499999994,332.6382576792791,49800,100.00%,55,558.26%,0,124.22999999999999,$22.33,ATL 2,DAL 1,user,1,marvalshot,2383,4611344380
Keaton Wallace (37338930),Mikal Bridges (37338239),Brice Sensabaugh (37338383),Jeremiah Robinson-Earl (37338708),Victor Wembanyama (37338018),Quentin Grimes (37338318),Buddy Hield (37338351),Nikola Jokic (37338012),300.708125,336.3963988754772,49900,100.00%,4368,1382.42%,0,125.26,$55.3,ATL 1,NYK 1,user3,1,marvalshot,4420,4611344381_3
Keyonte George (37338282),Cole Anthony (37338216),Jayson Tatum (37338023),PJ Washington (37338176),Alperen Sengun (37338065),Keaton Wallace (37338930),Quentin Grimes (37338318),Keldon Johnson (37338409),286.2158029513889,320.72946060037054,50000,100.00%,0,142.43%,0,87.25999999999999,$5.7,DAL 2,UTA 1,user4,1,marvalshot,4425,4611344382_4
Jalen Brunson (37338088),Isaiah Collier (37338329),Brice Sensabaugh (37338383),Paolo Banchero (37338047),Victor Wembanyama (37338018),Stephon Castle (37338477),Jeremiah Robinson-Earl (37338708),Daniel Gafford (37338424),289.17312499999997,326.64869825199014,49500,100.00%,0,190.39%,0,162.1,$7.62,UTA 2,SAS 2,user3,1,marvalshot,4428,4611344383_3
Jalen Brunson (37338088),Mikal Bridges (37338239),Bogdan Bogdanovic (37338369),Giannis Antetokounmpo (37338014),Julius Randle (37338149),Keaton Wallace (37338930),Jonathan Isaac (37338510),Clint Capela (37338298),302.27125,338.8895812396448,49900,100.00%,10351,1955.79%,0,127.35,$78.23,ATL 3,NYK 2,user1,1,marvalshot,4430,4611344384_1
