PG,SG,SF,PF,C,G,F,UTIL,Fpts Proj,Field Fpts Proj,Ceiling,Salary,Win %,Top 10%,ROI%,Cash %,Own. Sum,Avg. Return,Stack1 Type,Stack2 Type,Lineup Type,Sim Dupes
Trae Young (37750915),Malik Beasley (37751098),Zion Williamson (37750934),Paolo Banchero (37750942),Kelly Olynyk (37751258),Max Strus (37751223),Vince Williams Jr. (37751460),Cole Anthony (37751114),268.51,268.54999999999995,365.3500000000001,49100,0.0%,3.04%,69.6%,41.22%,169.45000000000002,$2.8,NOP 2,ORL 2,generated,1
Cole Anthony (37751114),Bradley Beal (37751061),Caris LeVert (37751093),Paolo Banchero (37750942),Jarrett Allen (37751052),Nickeil Alexander-Walker (37751134),Franz Wagner (37750931),Georges Niang (37751274),274.89,277.01,356.43000000000006,49500,0.0%,2.2%,69.6%,49.7%,206.98,$2.8,ORL 3,ATL 2,generated,1
Scottie Barnes (37750922),Nickeil Alexander-Walker (37751134),Vince Williams Jr. (37751460),Zaccharie Risacher (37751214),Onyeka Okongwu (37751069),Donovan Mitchell (37750950),Kelly Olynyk (37751258),Damian Lillard (37750908),262.96999999999997,262.33,349.40999999999997,50000,0.02%,2.02%,69.6%,33.06%,99.38,$2.8,ATL 2,TOR 1,generated,1
CJ McCollum (37750975),Cole Anthony (37751114),RJ Barrett (37751003),Nikola Jovic (37751139),Naz Reid (37750978),Malik Beasley (37751098),Evan Mobley (37750964),Vince Williams Jr. (37751460),268.42,267.48,351.38,49900,0.02%,1.64%,69.5%,39.68%,138.55,$2.8,NOP 1,ORL 1,generated,1
Cole Anthony (37751114),Donovan Mitchell (37750950),Scottie Barnes (37750922),Georges Niang (37751274),Yves Missi (37751147),Jose Alvarado (37751080),Vince Williams Jr. (37751460),Franz Wagner (37750931),264.83,269.34000000000003,352.53000000000003,49200,0.02%,1.96%,69.5%,35.56%,164.64000000000001,$2.8,ORL 2,NOP 2,generated,1
Trae Young (37750915),Desmond Bane (37751000),Ausar Thompson (37751085),Kelly Olynyk (37751258),Onyeka Okongwu (37751069),Jose Alvarado (37751080),Gregory Jackson (37751330),Jaren Jackson Jr. (37750968),260.38,260.7,352.71000000000004,49900,0.02%,2.22%,69.5%,29.98%,82.52,$2.8,MEM 3,ATL 2,generated,1
Immanuel Quickley (37751049),Desmond Bane (37751000),Vince Williams Jr. (37751460),Evan Mobley (37750964),Wendell Carter Jr. (37751163),Anthony Edwards (37750911),Kelly Olynyk (37751258),Jarrett Allen (37751052),266.59999999999997,277.63,359.04,49900,0.02%,2.16%,69.4%,37.76%,156.2,$2.8,MEM 2,CLE 2,generated,1
Cole Anthony (37751114),RJ Barrett (37751003),Ausar Thompson (37751085),Bol Bol (37751131),Wendell Carter Jr. (37751163),Donovan Mitchell (37750950),Nickeil Alexander-Walker (37751134),Zion Williamson (37750934),261.98,272.90000000000003,353.7900000000001,49900,0.04%,2.02%,69.4%,33.62%,156.32999999999998,$2.8,ORL 2,TOR 1,generated,1
Davion Mitchell (37751323),Donovan Mitchell (37750950),Franz Wagner (37750931),Kyshawn George (37751149),Onyeka Okongwu (37751069),Vince Williams Jr. (37751460),Gregory Jackson (37751330),Shai Gilgeous-Alexander (37750902),260.11,260.7,348.57,50000,0.02%,2.28%,69.3%,32.38%,107.64999999999999,$2.8,MEM 2,MIA 1,generated,1
Bruce Brown (37751286),Cole Anthony (37751114),De'Andre Hunter (37751165),Paolo Banchero (37750942),Jarrett Allen (37751052),Vince Williams Jr. (37751460),Bam Adebayo (37750960),Anthony Edwards (37750911),270.64,276.18000000000006,359.3300000000001,49900,0.0%,2.2%,69.3%,41.84%,195.38,$2.8,ORL 2,CLE 2,generated,1
Cole Anthony (37751114),Bradley Beal (37751061),Caris LeVert (37751093),Paolo Banchero (37750942),Alexandre Sarr (37751083),Luguentz Dort (37751172),Jaren Jackson Jr. (37750968),Onyeka Okongwu (37751069),268.47,269.21999999999997,352.93000000000006,49700,0.0%,1.96%,69.2%,39.66%,162.77999999999997,$2.8,ORL 2,ATL 2,generated,1
Immanuel Quickley (37751049),Cole Anthony (37751114),Zion Williamson (37750934),Paolo Banchero (37750942),Jalen Duren (37751019),Luguentz Dort (37751172),Santi Aldama (37751160),Kelly Olynyk (37751258),263.42,273.73,361.16999999999996,49700,0.0%,2.5%,69.2%,35.0%,173.37,$2.8,ORL 2,NOP 2,generated,1
Devin Booker (37750927),Davion Mitchell (37751323),Zion Williamson (37750934),Jonathan Mogbo (37751188),Onyeka Okongwu (37751069),Cole Anthony (37751114),Kelly Olynyk (37751258),Bam Adebayo (37750960),265.35,264.78,355.37,50000,0.02%,2.22%,69.2%,36.82%,132.41,$2.8,MIA 2,NOP 2,generated,1
Cole Anthony (37751114),Caris LeVert (37751093),Franz Wagner (37750931),Jaren Jackson Jr. (37750968),Wendell Carter Jr. (37751163),Anthony Edwards (37750911),Kelly Olynyk (37751258),Gregory Jackson (37751330),268.85,272.58,358.27,49500,0.02%,2.04%,69.1%,40.06%,186.01,$2.8,ORL 3,MEM 2,generated,1
Devin Booker (37750927),Davion Mitchell (37751323),Franz Wagner (37750931),Jonathan Isaac (37751441),Jarrett Allen (37751052),Anthony Edwards (37750911),Gregory Jackson (37751330),Cole Anthony (37751114),264.2,264.73999999999995,348.4600000000001,49700,0.02%,1.3%,69.1%,33.1%,165.61,$2.8,ORL 3,PHX 1,generated,1
Immanuel Quickley (37751049),Cole Anthony (37751114),Caris LeVert (37751093),Zaccharie Risacher (37751214),Onyeka Okongwu (37751069),Donovan Mitchell (37750950),Santi Aldama (37751160),Ja Morant (37750957),263.01,273.09000000000003,352.96999999999997,49000,0.02%,2.1%,69.1%,33.6%,156.54,$2.8,ATL 3,MEM 2,generated,1
Cole Anthony (37751114),Caris LeVert (37751093),Bradley Beal (37751061),Nikola Jovic (37751139),Jalen Duren (37751019),Ja Morant (37750957),Evan Mobley (37750964),Charles Bassey (37751154),263.21,269.94,352.53999999999996,50000,0.02%,2.5%,69.1%,33.76%,141.05,$2.8,ORL 1,ATL 1,generated,1
Cade Cunningham (37750905),Cole Anthony (37751114),Caris LeVert (37751093),Giannis Antetokounmpo (37750898),Wendell Carter Jr. (37751163),Alex Caruso (37751277),De'Andre Hunter (37751165),Ty Jerome (37751255),249.58,254.85,344.62,49900,0.04%,1.22%,69.0%,22.94%,136.58,$2.8,ORL 2,CLE 2,generated,1
Trae Young (37750915),Vince Williams Jr. (37751460),Jalen Williams (37750982),Tobias Harris (37751066),Onyeka Okongwu (37751069),Ty Jerome (37751255),Santi Aldama (37751160),Naz Reid (37750978),259.40999999999997,257.98,346.76,49400,0.04%,1.88%,69.0%,30.94%,79.27,$2.8,ATL 2,MEM 2,generated,1
Devin Booker (37750927),Cole Anthony (37751114),Max Strus (37751223),Giannis Antetokounmpo (37750898),Jalen Duren (37751019),Nickeil Alexander-Walker (37751134),Santi Aldama (37751160),Vince Williams Jr. (37751460),261.06000000000006,259.16,353.15000000000003,49600,0.0%,2.78%,69.0%,33.1%,144.85000000000002,$2.8,MEM 2,PHX 1,generated,1
Devin Booker (37750927),Cole Anthony (37751114),Caris LeVert (37751093),Zaccharie Risacher (37751214),Jarrett Allen (37751052),Ja Morant (37750957),Jaren Jackson Jr. (37750968),Vince Williams Jr. (37751460),269.81,274.03,358.52,49900,0.0%,2.6%,69.0%,42.02%,166.39,$2.8,MEM 3,ATL 2,generated,1
Cade Cunningham (37750905),Cole Anthony (37751114),Andrew Wiggins (37751056),Kyshawn George (37751149),Wendell Carter Jr. (37751163),Jose Alvarado (37751080),Vince Williams Jr. (37751460),Zion Williamson (37750934),269.21,272.42,359.90000000000003,49200,0.0%,2.94%,69.0%,41.4%,173.61,$2.8,ORL 2,NOP 2,generated,1
Trae Young (37750915),RJ Barrett (37751003),Bradley Beal (37751061),Georges Niang (37751274),Wendell Carter Jr. (37751163),Jose Alvarado (37751080),Tobias Harris (37751066),Immanuel Quickley (37751049),262.44,265.40999999999997,344.99,49700,0.04%,1.48%,69.0%,32.84%,114.00999999999999,$2.8,ATL 2,TOR 2,generated,1
De'Aaron Fox (37750938),Bradley Beal (37751061),Caris LeVert (37751093),Evan Mobley (37750964),Jalen Duren (37751019),Devin Vassell (37751039),Kelly Olynyk (37751258),Vince Williams Jr. (37751460),260.94,259.4,349.94,49600,0.02%,1.7%,69.0%,31.26%,91.94,$2.8,SAS 2,PHX 1,generated,1
Cade Cunningham (37750905),Cole Anthony (37751114),Zaccharie Risacher (37751214),Jonathan Mogbo (37751188),Alexandre Sarr (37751083),Scottie Barnes (37750922),Santi Aldama (37751160),Brook Lopez (37751074),264.61,263.42,351.33000000000004,49900,0.0%,2.16%,68.9%,35.82%,129.44000000000003,$2.8,TOR 2,DET 1,generated,1
Immanuel Quickley (37751049),Vince Williams Jr. (37751460),Franz Wagner (37750931),Kelly Olynyk (37751258),Wendell Carter Jr. (37751163),Shai Gilgeous-Alexander (37750902),Nickeil Alexander-Walker (37751134),Jarrett Allen (37751052),262.12,272.52,353.18000000000006,49600,0.02%,2.24%,68.9%,33.76%,157.58999999999997,$2.8,ORL 2,TOR 1,generated,1
Cade Cunningham (37750905),Vince Williams Jr. (37751460),Bradley Beal (37751061),Paolo Banchero (37750942),Kelly Olynyk (37751258),Darius Garland (37750989),Nickeil Alexander-Walker (37751134),De'Andre Hunter (37751165),263.12,267.38,350.82,50000,0.02%,1.64%,68.9%,33.86%,139.57999999999998,$2.8,CLE 2,DET 1,generated,1
Cole Anthony (37751114),Caris LeVert (37751093),Zaccharie Risacher (37751214),Ausar Thompson (37751085),Jaren Jackson Jr. (37750968),RJ Barrett (37751003),Georges Niang (37751274),Damian Lillard (37750908),264.74,265.58,349.96,49400,0.04%,1.28%,68.8%,35.38%,141.75,$2.8,ATL 3,ORL 1,generated,1
Cole Anthony (37751114),RJ Barrett (37751003),Alex Caruso (37751277),Paolo Banchero (37750942),Evan Mobley (37750964),Donovan Mitchell (37750950),Georges Niang (37751274),Kelly Olynyk (37751258),270.0,275.39000000000004,361.78000000000003,50000,0.02%,2.24%,68.8%,41.72%,180.72000000000003,$2.8,ORL 2,CLE 2,generated,1
Trae Young (37750915),Tim Hardaway Jr. (37751345),Trey Murphy III (37750945),Kyshawn George (37751149),Bam Adebayo (37750960),Max Strus (37751223),Georges Niang (37751274),Jarrett Allen (37751052),260.62,253.3,339.26,49600,0.04%,1.76%,68.8%,30.66%,73.8,$2.8,ATL 2,CLE 2,generated,1
Cole Anthony (37751114),Isaiah Joe (37751327),Bradley Beal (37751061),Evan Mobley (37750964),Wendell Carter Jr. (37751163),Shai Gilgeous-Alexander (37750902),Vince Williams Jr. (37751460),Jalen Duren (37751019),265.18,271.13,358.15000000000003,49100,0.02%,2.5%,68.7%,37.0%,173.85000000000002,$2.7,ORL 2,OKC 2,generated,1
Ja Morant (37750957),Cole Anthony (37751114),Corey Kispert (37751228),Jalen Williams (37750982),Onyeka Okongwu (37751069),Anthony Edwards (37750911),Vince Williams Jr. (37751460),Jose Alvarado (37751080),269.24,270.83000000000004,356.39,49900,0.0%,2.18%,68.7%,40.76%,164.3,$2.7,MEM 2,ORL 1,generated,1
Trae Young (37750915),Vince Williams Jr. (37751460),Max Strus (37751223),Bam Adebayo (37750960),Jonathan Mogbo (37751188),Desmond Bane (37751000),Georges Niang (37751274),Paolo Banchero (37750942),261.54,262.06,348.32,50000,0.04%,2.18%,68.7%,32.52%,112.16000000000001,$2.7,ATL 2,MEM 2,generated,1
Cade Cunningham (37750905),Cole Anthony (37751114),Royce O'Neale (37751156),Brandon Clarke (37751291),Jarrett Allen (37751052),Nickeil Alexander-Walker (37751134),Santi Aldama (37751160),Anthony Edwards (37750911),271.15000000000003,270.08,356.63000000000005,49900,0.0%,2.44%,68.7%,43.94%,172.0,$2.7,MEM 2,MIN 2,generated,1
Cole Anthony (37751114),Vince Williams Jr. (37751460),Franz Wagner (37750931),Georges Niang (37751274),Onyeka Okongwu (37751069),Immanuel Quickley (37751049),Santi Aldama (37751160),Cade Cunningham (37750905),269.54999999999995,279.02,361.21999999999997,49000,0.0%,2.7%,68.7%,41.96%,196.23000000000002,$2.7,ORL 2,MEM 2,generated,1
Devin Booker (37750927),Vince Williams Jr. (37751460),Andrew Wiggins (37751056),Kyshawn George (37751149),Bam Adebayo (37750960),Nickeil Alexander-Walker (37751134),Zion Williamson (37750934),Zaccharie Risacher (37751214),259.62,257.7,341.4,50000,0.04%,1.56%,68.7%,29.9%,93.43,$2.7,MIA 2,PHX 1,generated,1
Cole Anthony (37751114),De'Aaron Fox (37750938),Malik Beasley (37751098),Paolo Banchero (37750942),Alexandre Sarr (37751083),Ja Morant (37750957),Kelly Olynyk (37751258),Vince Williams Jr. (37751460),265.8,269.04,356.71,49300,0.0%,1.98%,68.6%,35.98%,169.98,$2.7,ORL 2,MEM 2,generated,1
Cole Anthony (37751114),Desmond Bane (37751000),Scottie Barnes (37750922),Paolo Banchero (37750942),Jarrett Allen (37751052),Ty Jerome (37751255),Santi Aldama (37751160),Georges Niang (37751274),268.11,275.76,358.15,49500,0.02%,2.42%,68.6%,39.82%,181.54,$2.7,ORL 2,MEM 2,generated,1
Devin Booker (37750927),Cole Anthony (37751114),RJ Barrett (37751003),Kelly Olynyk (37751258),Onyeka Okongwu (37751069),Luke Kennard (37751298),Vince Williams Jr. (37751460),Cade Cunningham (37750905),269.43,274.15999999999997,358.89000000000004,49300,0.02%,2.3%,68.6%,41.02%,173.71,$2.7,MEM 2,PHX 1,generated,1
Jordan Poole (37750986),Caris LeVert (37751093),Max Strus (37751223),Ausar Thompson (37751085),Alexandre Sarr (37751083),Shai Gilgeous-Alexander (37750902),Nickeil Alexander-Walker (37751134),Cole Anthony (37751114),263.35,262.3,347.5300000000001,49400,0.02%,2.24%,68.5%,34.6%,127.47,$2.7,WAS 2,ATL 1,generated,1
Anthony Edwards (37750911),Cole Anthony (37751114),Bradley Beal (37751061),Kelly Olynyk (37751258),Wendell Carter Jr. (37751163),Max Strus (37751223),Keldon Johnson (37751121),Shai Gilgeous-Alexander (37750902),267.13,266.13,355.42,49700,0.02%,2.38%,68.5%,39.32%,168.05,$2.7,ORL 2,MIN 1,generated,1
Immanuel Quickley (37751049),Bradley Beal (37751061),Gregory Jackson (37751330),Ausar Thompson (37751085),Wendell Carter Jr. (37751163),Anthony Edwards (37750911),Chet Holmgren (37750996),Jarrett Allen (37751052),256.35,260.1,344.40000000000003,49800,0.04%,1.18%,68.5%,26.38%,117.01,$2.7,TOR 1,PHX 1,generated,1
Davion Mitchell (37751323),Cole Anthony (37751114),Nickeil Alexander-Walker (37751134),Tobias Harris (37751066),Wendell Carter Jr. (37751163),Jose Alvarado (37751080),Evan Mobley (37750964),Giannis Antetokounmpo (37750898),258.2,260.6,344.10999999999996,49800,0.04%,1.74%,68.5%,29.18%,142.81,$2.7,ORL 2,MIA 1,generated,1
Cade Cunningham (37750905),RJ Barrett (37751003),Caris LeVert (37751093),De'Andre Hunter (37751165),Kelly Olynyk (37751258),Dyson Daniels (37751029),Vince Williams Jr. (37751460),Darius Garland (37750989),264.51,268.0,354.18,49800,0.02%,2.04%,68.5%,35.8%,114.9,$2.7,ATL 2,CLE 2,generated,1
Darius Garland (37750989),Cole Anthony (37751114),Vince Williams Jr. (37751460),Santi Aldama (37751160),Onyeka Okongwu (37751069),Dyson Daniels (37751029),Jaden McDaniels (37751034),Anthony Edwards (37750911),275.13,277.21999999999997,358.85,49700,0.0%,3.14%,68.5%,50.4%,174.97000000000003,$2.7,MEM 2,ATL 2,generated,1
Cole Anthony (37751114),Vince Williams Jr. (37751460),Scottie Barnes (37750922),Georges Niang (37751274),Jarrett Allen (37751052),Luke Kennard (37751298),Franz Wagner (37750931),Anthony Edwards (37750911),272.84000000000003,277.57,360.09000000000003,50000,0.02%,2.44%,68.4%,46.36%,195.94000000000003,$2.7,ORL 2,MEM 2,generated,2
Cole Anthony (37751114),Anthony Edwards (37750911),Vince Williams Jr. (37751460),Nikola Jovic (37751139),Jonathan Mogbo (37751188),Shai Gilgeous-Alexander (37750902),Evan Mobley (37750964),Orlando Robinson (37751401),267.40999999999997,265.71999999999997,357.72999999999996,49900,0.02%,2.44%,68.4%,39.9%,156.19,$2.7,TOR 2,ORL 1,generated,1
Cole Anthony (37751114),Caris LeVert (37751093),Zion Williamson (37750934),Kyshawn George (37751149),Karlo Matkovic (37751232),RJ Barrett (37751003),Nickeil Alexander-Walker (37751134),Paolo Banchero (37750942),272.31,274.84,356.85,49500,0.0%,3.18%,68.4%,46.2%,174.54000000000002,$2.7,ORL 2,NOP 2,generated,1
Cole Anthony (37751114),Caris LeVert (37751093),RJ Barrett (37751003),Georges Niang (37751274),Wendell Carter Jr. (37751163),Cade Cunningham (37750905),Luguentz Dort (37751172),Jaren Jackson Jr. (37750968),269.87,273.51,355.52,49900,0.0%,2.84%,68.4%,42.92%,168.71,$2.7,ORL 2,ATL 2,generated,1
Cole Anthony (37751114),Dyson Daniels (37751029),Scottie Barnes (37750922),Paolo Banchero (37750942),Wendell Carter Jr. (37751163),Nickeil Alexander-Walker (37751134),Jonathan Isaac (37751441),Jarrett Allen (37751052),271.13,273.22999999999996,355.12000000000006,49100,0.02%,2.0%,68.2%,44.26%,188.43,$2.7,ORL 4,ATL 1,generated,1
Cole Anthony (37751114),Caris LeVert (37751093),Franz Wagner (37750931),Santi Aldama (37751160),Jarrett Allen (37751052),Vince Williams Jr. (37751460),Bradley Beal (37751061),Anthony Edwards (37750911),276.27,276.39,363.51000000000005,49200,0.0%,2.94%,68.2%,51.26%,205.32,$2.7,ORL 2,MEM 2,generated,1
Donovan Mitchell (37750950),Cole Anthony (37751114),Zion Williamson (37750934),Justin Champagnie (37751366),Wendell Carter Jr. (37751163),Anthony Edwards (37750911),Keldon Johnson (37751121),Georges Niang (37751274),263.43,264.09999999999997,356.63,49400,0.0%,2.46%,68.2%,35.8%,156.86,$2.7,ORL 2,CLE 1,generated,1
Kevin Porter Jr. (37751169),Cole Anthony (37751114),Caris LeVert (37751093),De'Andre Hunter (37751165),Jarrett Allen (37751052),Anthony Edwards (37750911),Zion Williamson (37750934),Santi Aldama (37751160),263.24,270.37,356.55,49400,0.02%,2.22%,68.2%,36.0%,159.73000000000002,$2.7,CLE 2,MIL 1,generated,1
Cole Anthony (37751114),Desmond Bane (37751000),Bradley Beal (37751061),De'Andre Hunter (37751165),Wendell Carter Jr. (37751163),Anthony Edwards (37750911),Brandon Clarke (37751291),Evan Mobley (37750964),267.76,268.09,353.76,49700,0.02%,1.78%,68.2%,38.62%,164.71,$2.7,ORL 2,MEM 2,generated,1
Cole Anthony (37751114),Vince Williams Jr. (37751460),Franz Wagner (37750931),Kyshawn George (37751149),Karlo Matkovic (37751232),Anthony Edwards (37750911),Scottie Barnes (37750922),Nickeil Alexander-Walker (37751134),275.05,275.19,354.57000000000005,49800,0.0%,2.46%,68.2%,49.78%,183.5,$2.7,ORL 2,MIN 2,generated,1
Cole Anthony (37751114),Nickeil Alexander-Walker (37751134),Jaden McDaniels (37751034),Paolo Banchero (37750942),Jarrett Allen (37751052),Jose Alvarado (37751080),Santi Aldama (37751160),Jalen Williams (37750982),270.24,275.99,351.37,50000,0.02%,1.92%,68.2%,42.1%,181.28,$2.7,ORL 2,MIN 2,generated,1
Cole Anthony (37751114),Vince Williams Jr. (37751460),Kyle Kuzma (37750992),Kelly Olynyk (37751258),Onyeka Okongwu (37751069),Ja Morant (37750957),Nickeil Alexander-Walker (37751134),Cade Cunningham (37750905),270.36,274.54999999999995,356.87,49900,0.02%,2.42%,68.1%,42.96%,168.32,$2.7,MEM 2,ORL 1,generated,1
Trae Young (37750915),Isaiah Joe (37751327),RJ Barrett (37751003),Kyshawn George (37751149),Jalen Duren (37751019),Immanuel Quickley (37751049),Andrew Wiggins (37751056),Santi Aldama (37751160),260.32,268.2,346.81,49900,0.0%,2.1%,68.1%,31.84%,105.86,$2.7,TOR 2,ATL 1,generated,1
Cole Anthony (37751114),Devin Booker (37750927),Franz Wagner (37750931),Ausar Thompson (37751085),Bam Adebayo (37750960),Nickeil Alexander-Walker (37751134),Vince Williams Jr. (37751460),Wendell Carter Jr. (37751163),271.18,271.83000000000004,355.65000000000003,49700,0.02%,2.1%,68.1%,42.92%,177.77999999999997,$2.7,ORL 3,PHX 1,generated,1
Cole Anthony (37751114),Devin Booker (37750927),RJ Barrett (37751003),Corey Kispert (37751228),Onyeka Okongwu (37751069),Trae Young (37750915),Kelly Olynyk (37751258),Isaiah Joe (37751327),268.46,269.37,354.55,49200,0.02%,2.52%,68.0%,38.74%,152.32999999999998,$2.7,ATL 2,ORL 1,generated,1
Cole Anthony (37751114),Max Strus (37751223),Vince Williams Jr. (37751460),Ausar Thompson (37751085),Onyeka Okongwu (37751069),Anthony Edwards (37750911),Kelly Olynyk (37751258),Giannis Antetokounmpo (37750898),263.79,261.73,360.44,49000,0.0%,2.74%,68.0%,35.88%,161.27,$2.7,ORL 1,CLE 1,generated,1
Cole Anthony (37751114),Davion Mitchell (37751323),Devin Vassell (37751039),Bam Adebayo (37750960),Onyeka Okongwu (37751069),Ja Morant (37750957),Santi Aldama (37751160),Jarrett Allen (37751052),266.9,269.67,352.59999999999997,49500,0.0%,2.54%,67.9%,36.62%,147.26,$2.7,MIA 2,MEM 2,generated,1
Cole Anthony (37751114),Malik Beasley (37751098),Caris LeVert (37751093),Paolo Banchero (37750942),Onyeka Okongwu (37751069),De'Aaron Fox (37750938),Vince Williams Jr. (37751460),Jarrett Allen (37751052),272.22999999999996,273.28000000000003,361.71000000000004,49100,0.0%,2.48%,67.9%,46.08%,183.61,$2.7,ORL 2,ATL 2,generated,1
Cole Anthony (37751114),Bradley Beal (37751061),Andrew Wiggins (37751056),Georges Niang (37751274),Bam Adebayo (37750960),Trey Murphy III (37750945),Santi Aldama (37751160),Dyson Daniels (37751029),267.65999999999997,264.25,346.2,49900,0.02%,1.52%,67.9%,39.58%,135.23,$2.7,MIA 2,ATL 2,generated,1
Cole Anthony (37751114),Donovan Mitchell (37750950),RJ Barrett (37751003),Kelly Olynyk (37751258),Alexandre Sarr (37751083),Darius Garland (37750989),Devin Vassell (37751039),Santi Aldama (37751160),268.63,272.79,360.15,49600,0.0%,2.54%,67.9%,40.34%,146.49,$2.7,CLE 2,ORL 1,generated,1
Cole Anthony (37751114),Dyson Daniels (37751029),Andrew Wiggins (37751056),Paolo Banchero (37750942),Wendell Carter Jr. (37751163),Anthony Edwards (37750911),Caris LeVert (37751093),Jonathan Isaac (37751441),273.46,275.38,357.56,49700,0.0%,2.24%,67.9%,47.7%,190.22,$2.7,ORL 4,ATL 2,generated,1
Jose Alvarado (37751080),Cole Anthony (37751114),Bradley Beal (37751061),Paolo Banchero (37750942),Wendell Carter Jr. (37751163),RJ Barrett (37751003),Jaren Jackson Jr. (37750968),Georges Niang (37751274),273.19,277.05,358.83,49600,0.0%,2.68%,67.9%,47.04%,198.13000000000002,$2.7,ORL 3,NOP 1,generated,1
Cole Anthony (37751114),Vince Williams Jr. (37751460),Devin Vassell (37751039),Paolo Banchero (37750942),Onyeka Okongwu (37751069),CJ McCollum (37750975),Kelly Olynyk (37751258),Darius Garland (37750989),267.75,273.58,357.51,49300,0.02%,1.86%,67.8%,38.84%,172.83000000000004,$2.7,ORL 2,NOP 2,generated,1
Scottie Barnes (37750922),RJ Barrett (37751003),Devin Vassell (37751039),Kyshawn George (37751149),Wendell Carter Jr. (37751163),Cole Anthony (37751114),Kelly Olynyk (37751258),Desmond Bane (37751000),268.11,272.23,350.75,49200,0.04%,1.22%,67.8%,37.08%,163.81,$2.7,TOR 2,ORL 2,generated,1
Cole Anthony (37751114),Vince Williams Jr. (37751460),Bruce Brown (37751286),Paolo Banchero (37750942),Giannis Antetokounmpo (37750898),Donovan Mitchell (37750950),Kelly Olynyk (37751258),Santi Aldama (37751160),258.88,266.28000000000003,359.21,49600,0.02%,2.64%,67.8%,30.68%,174.07,$2.7,ORL 2,MEM 2,generated,1
Jordan Poole (37750986),RJ Barrett (37751003),Bradley Beal (37751061),Georges Niang (37751274),Jarrett Allen (37751052),Jose Alvarado (37751080),Jalen Williams (37750982),Nickeil Alexander-Walker (37751134),262.51,261.78000000000003,341.15000000000003,50000,0.04%,1.44%,67.8%,31.72%,105.2,$2.7,WAS 1,TOR 1,generated,1
Jordan Poole (37750986),Dyson Daniels (37751029),De'Andre Hunter (37751165),Kyshawn George (37751149),Wendell Carter Jr. (37751163),Desmond Bane (37751000),Zion Williamson (37750934),Kelly Olynyk (37751258),256.3,259.66,342.8,49300,0.04%,1.44%,67.7%,27.9%,92.58,$2.7,WAS 2,NOP 2,generated,1
Darius Garland (37750989),RJ Barrett (37751003),Nickeil Alexander-Walker (37751134),Nikola Jovic (37751139),Wendell Carter Jr. (37751163),Anthony Edwards (37750911),Brandon Clarke (37751291),Jarrett Allen (37751052),265.51,262.65,349.06,49500,0.02%,1.88%,67.7%,36.92%,126.83000000000001,$2.7,CLE 2,MIN 2,generated,1
Devin Booker (37750927),Cole Anthony (37751114),Keldon Johnson (37751121),Tobias Harris (37751066),Jalen Duren (37751019),Caris LeVert (37751093),Chet Holmgren (37750996),Kelly Olynyk (37751258),260.68000000000006,259.58,348.53000000000003,49200,0.02%,1.6%,67.7%,29.96%,122.8,$2.7,DET 2,PHX 1,generated,1
Immanuel Quickley (37751049),Cole Anthony (37751114),Caris LeVert (37751093),Georges Niang (37751274),Jarrett Allen (37751052),De'Aaron Fox (37750938),RJ Barrett (37751003),Jose Alvarado (37751080),266.39000000000004,274.33000000000004,350.96,49100,0.02%,1.36%,67.6%,37.24%,169.83999999999997,$2.7,TOR 2,ATL 2,generated,1
Cole Anthony (37751114),RJ Barrett (37751003),Andrew Wiggins (37751056),Kyshawn George (37751149),Wendell Carter Jr. (37751163),Desmond Bane (37751000),Kevin Durant (37750918),Nikola Jovic (37751139),271.5,272.46999999999997,349.65999999999997,49900,0.0%,2.2%,67.6%,43.88%,158.39,$2.7,ORL 2,MIA 2,generated,1
Cade Cunningham (37750905),Caris LeVert (37751093),RJ Barrett (37751003),Ausar Thompson (37751085),Kelly Olynyk (37751258),Isaiah Joe (37751327),Evan Mobley (37750964),Cole Anthony (37751114),268.89,278.29,360.94000000000005,50000,0.02%,2.02%,67.6%,40.12%,165.65,$2.7,DET 2,ATL 1,generated,1
Cole Anthony (37751114),Caris LeVert (37751093),RJ Barrett (37751003),Kyshawn George (37751149),Wendell Carter Jr. (37751163),Donovan Mitchell (37750950),Kelly Olynyk (37751258),Devin Booker (37750927),272.3,273.08000000000004,356.84999999999997,49000,0.02%,2.12%,67.5%,44.88%,169.62,$2.7,ORL 2,ATL 1,generated,1
Cade Cunningham (37750905),Cole Anthony (37751114),Ausar Thompson (37751085),Santi Aldama (37751160),Wendell Carter Jr. (37751163),Anthony Edwards (37750911),Nickeil Alexander-Walker (37751134),Max Strus (37751223),271.02000000000004,271.43,356.31000000000006,49300,0.02%,2.28%,67.4%,43.0%,176.82,$2.7,DET 2,ORL 2,generated,1
Cole Anthony (37751114),Dyson Daniels (37751029),Franz Wagner (37750931),Santi Aldama (37751160),Jarrett Allen (37751052),Gradey Dick (37751239),Bradley Beal (37751061),Jordan Poole (37750986),267.14,271.0,350.64,50000,0.02%,2.06%,67.4%,37.44%,160.26,$2.7,ORL 2,ATL 1,generated,1
Cole Anthony (37751114),Desmond Bane (37751000),Zaccharie Risacher (37751214),Kevin Durant (37750918),Wendell Carter Jr. (37751163),Immanuel Quickley (37751049),Evan Mobley (37750964),Kelly Olynyk (37751258),264.01,276.16999999999996,352.14,49700,0.02%,1.82%,67.4%,34.94%,166.43,$2.7,ORL 2,MEM 1,generated,1
