Entry ID,Contest Name,Contest ID,Entry Fee,PG,SG,SF,PF,C,G,F,UTIL
4612697323,NBA $30K Sharpshooter [$5K to 1st],173228285,$3,Jose Alvarado (37357287),Cole Anthony (37356988),OG Anunoby (37357021),Kyle Filipowski (37357140),Giannis Antetokounmpo (37356828),Mikal Bridges (37357013),Scottie Barnes (37356861),Drew Eubanks (37357151)
4612697324,NBA $30K Sharpshooter [$5K to 1st],173228285,$3,Shai Gilgeous-Alexander (37356838),Derrick White (37356977),Mikal Bridges (37357013),Al Horford (37357129),Wendell Carter Jr. (37357109),Jalen Brunson (37356866),Naji Marshall (37357067),Brice Sensabaugh (37357075)
4612697325,NBA $30K Sharpshooter [$5K to 1st],173228285,$3,Jalen Brunson (37356866),Khris Middleton (37357054),Mikal Bridges (37357013),Kyle Filipowski (37357140),Kristaps Porzingis (37356951),Luguentz Dort (37357166),Jalen Williams (37356911),Mark Williams (37356970)
4612697326,NBA $30K Sharpshooter [$5K to 1st],173228285,$3,Mike Conley (37357230),Nickeil Alexander-Walker (37357290),Cody Martin (37357171),Peyton Watson (37357176),Wendell Carter Jr. (37357109),Anthony Edwards (37356851),Giannis Antetokounmpo (37356828),Shai Gilgeous-Alexander (37356838)
4612697327,NBA $30K Sharpshooter [$5K to 1st],173228285,$3,Shai Gilgeous-Alexander (37356838),Mikal Bridges (37357013),Josh Hart (37356907),Miles Bridges (37356938),Wendell Carter Jr. (37357109),Duncan Robinson (37357237),Cody Martin (37357171),Mark Williams (37356970)
4612697328,NBA $30K Sharpshooter [$5K to 1st],173228285,$3,Jalen Brunson (37356866),Derrick White (37356977),Mikal Bridges (37357013),Josh Hart (37356907),Wendell Carter Jr. (37357109),Nickeil Alexander-Walker (37357290),Kyle Filipowski (37357140),Scottie Barnes (37356861)
4612697329,NBA $30K Sharpshooter [$5K to 1st],173228285,$3,Jamal Murray (37356957),Mikal Bridges (37357013),Jayson Tatum (37356843),Brice Sensabaugh (37357075),Drew Eubanks (37357151),Keyonte George (37357010),Jalen Williams (37356911),Wendell Carter Jr. (37357109)
4612697330,NBA $30K Sharpshooter [$5K to 1st],173228285,$3,Shai Gilgeous-Alexander (37356838),Trey Murphy III (37356924),Mikal Bridges (37357013),Kyle Filipowski (37357140),Wendell Carter Jr. (37357109),Jamal Murray (37356957),Brice Sensabaugh (37357075),Daniel Gafford (37357030)
