PG,SG,SF,PF,C,G,F,UTIL,Proj,Ceiling,Salary,Cash %,Top 1%,ROI%,Wins,Own Sum,Avg Return,Stack1,Stack2,Lineup,Dupes,User,Index,Entry ID
Dejounte Murray (37338096),Vit Krejci (37338481),Josh Hart (37338127),Keldon Johnson (37338409),Daniel Gafford (37338424),Jalen Brunson (37338088),Paul George (37338105),Brice Sensabaugh (37338383),308.65124999999995,341.0986847784372,49700,100.00%,9749,18518.85%,200,134.81,$740.75,NYK 2,NOP 1,opp,1,guilbeau30,994,4610654742
Jalen Brunson (37338088),Trey Murphy III (37338144),Paul George (37338105),OG Anunoby (37338270),Victor Wembanyama (37338018),Garrison Mathews (37338609),David Roddy (37338933),Keaton Wallace (37338930),308.64375,340.5693526370795,50000,100.00%,9804,17434.55%,141,127.61999999999999,$697.38,ATL 3,NYK 2,opp,1,beaker913,27,4611131636
Jalen Brunson (37338088),Bogdan Bogdanovic (37338369),OG Anunoby (37338270),Precious Achiuwa (37338518),Victor Wembanyama (37338018),Keaton Wallace (37338930),Paul George (37338105),Wendell Carter Jr. (37338391),308.235,340.5291690675042,49100,100.00%,9725,14797.2%,97,163.72,$591.89,NYK 3,ATL 2,opp,1,Firedog50,10,4610657468
Jalen Brunson (37338088),Garrison Mathews (37338609),Josh Hart (37338127),Julius Randle (37338149),Daniel Gafford (37338424),Stephon Castle (37338477),Devin Vassell (37338234),Alperen Sengun (37338065),308.06374999999997,342.1401672585934,49800,100.00%,9630,14794.97%,133,147.54,$591.8,NYK 2,SAS 2,opp,1,JBCJBCJBC,374,4611015546
Jalen Brunson (37338088),Paul George (37338105),OG Anunoby (37338270),Jeremiah Robinson-Earl (37338708),Rudy Gobert (37338268),Keaton Wallace (37338930),Dillon Brooks (37338345),Victor Wembanyama (37338018),307.92375,338.9996008128208,49800,100.00%,9567,13720.03%,107,118.36,$548.8,NYK 2,PHI 1,opp,1,jpm11,25,4610881370
Jalen Brunson (37338088),Stephon Castle (37338477),Paul George (37338105),Keldon Johnson (37338409),Rudy Gobert (37338268),Keaton Wallace (37338930),Jaden McDaniels (37338396),Victor Wembanyama (37338018),307.600625,340.35883467459075,49100,100.00%,9528,11435.09%,45,132.38,$457.4,SAS 3,MIN 2,opp,1,rsbathla,133,4610882970
Jalen Brunson (37338088),Devin Vassell (37338234),Josh Hart (37338127),Brice Sensabaugh (37338383),Giannis Antetokounmpo (37338014),Keaton Wallace (37338930),Jonathan Isaac (37338510),Wendell Carter Jr. (37338391),307.06374999999997,342.71561268881004,49500,100.00%,9194,9382.99%,15,140.72000000000003,$375.32,NYK 2,ORL 2,opp,1,ddwage62,422,4611252433
Jalen Brunson (37338088),Paul George (37338105),Brice Sensabaugh (37338383),Santi Aldama (37338417),Daniel Gafford (37338424),Keaton Wallace (37338930),Giannis Antetokounmpo (37338014),Onyeka Okongwu (37338359),307.110625,345.45336357048365,49000,100.00%,9174,9316.96%,9,148.41,$372.68,ATL 2,NYK 1,opp,1,papagates,155,4611025991
Jalen Brunson (37338088),Mikal Bridges (37338239),Josh Hart (37338127),Jeremiah Robinson-Earl (37338708),Alperen Sengun (37338065),Keaton Wallace (37338930),Garrison Mathews (37338609),Anthony Edwards (37338044),306.931875,337.67394073073507,49400,100.00%,9021,9146.24%,24,119.3,$365.85,NYK 3,ATL 2,opp,1,cheddabisque,15,4610880285
Keaton Wallace (37338930),Paul George (37338105),Bogdan Bogdanovic (37338369),Josh Hart (37338127),Onyeka Okongwu (37338359),Devin Vassell (37338234),Santi Aldama (37338417),Victor Wembanyama (37338018),306.61812499999996,339.3833784422619,49700,100.00%,8691,8729.35%,31,129.34,$349.17,ATL 3,SAS 2,opp,1,lozingitall,198,4611045830
Jalen Brunson (37338088),Paul George (37338105),Mikal Bridges (37338239),Brice Sensabaugh (37338383),Julius Randle (37338149),Mike Conley (37338507),Jeremiah Robinson-Earl (37338708),Alperen Sengun (37338065),306.65875,338.6819914551607,49900,100.00%,8710,8590.84%,17,96.66,$343.63,NYK 2,MIN 2,opp,1,cheddabisque,2,4610880301
Jalen Brunson (37338088),Devin Vassell (37338234),Bogdan Bogdanovic (37338369),Josh Hart (37338127),Victor Wembanyama (37338018),Stephon Castle (37338477),Garrison Mathews (37338609),Daniel Gafford (37338424),306.73375,341.2270219987792,49500,100.00%,9077,8049.44%,14,183.04000000000002,$321.98,SAS 3,NYK 2,opp,1,abreza,443,4611315305
Stephon Castle (37338477),Khris Middleton (37338293),Paul George (37338105),Josh Hart (37338127),Daniel Gafford (37338424),Jalen Green (37338162),Bogdan Bogdanovic (37338369),Alperen Sengun (37338065),306.078125,338.7300274428234,49800,100.00%,8133,7310.68%,17,138.09,$292.43,HOU 2,SAS 1,opp,1,Firedog50,194,4610657420
Jalen Brunson (37338088),Paul George (37338105),Bogdan Bogdanovic (37338369),OG Anunoby (37338270),Victor Wembanyama (37338018),Stephon Castle (37338477),Jonathan Isaac (37338510),Vit Krejci (37338481),306.32374999999996,338.9425943041855,49700,100.00%,8775,7213.4%,2,177.26,$288.54,NYK 2,ATL 2,opp,1,fivehorizons,29,4611288229
Jalen Brunson (37338088),Mikal Bridges (37338239),Josh Hart (37338127),OG Anunoby (37338270),Victor Wembanyama (37338018),Stephon Castle (37338477),Jeremiah Robinson-Earl (37338708),Vit Krejci (37338481),305.955,335.88744407075836,49900,100.00%,8327,6224.96%,2,159.49,$249.0,NYK 4,SAS 2,opp,1,swint,868,4611071047
Jalen Brunson (37338088),Vit Krejci (37338481),Mikal Bridges (37338239),Josh Hart (37338127),Alperen Sengun (37338065),Keaton Wallace (37338930),Scottie Barnes (37338057),David Roddy (37338933),305.82804687500004,336.7142136653552,49900,100.00%,7977,5994.31%,4,132.99,$239.77,NYK 3,ATL 3,opp,1,HighPraiseHighFocus,12,4610856163
Jalen Brunson (37338088),Stephon Castle (37338477),Brice Sensabaugh (37338383),Josh Hart (37338127),Victor Wembanyama (37338018),Coby White (37338195),Jonathan Isaac (37338510),Keaton Wallace (37338930),305.71375,339.29978449622723,49100,100.00%,8019,5789.29%,6,154.66,$231.57,NYK 2,SAS 2,opp,1,sickomobamba,290,4610787516
Jalen Brunson (37338088),Vit Krejci (37338481),Brice Sensabaugh (37338383),Josh Hart (37338127),Daniel Gafford (37338424),Stephon Castle (37338477),Bogdan Bogdanovic (37338369),Nikola Jokic (37338012),305.58375,341.3792876154873,49800,100.00%,7893,5397.35%,2,209.73000000000002,$215.89,NYK 2,ATL 2,opp,2,dacoltz,334,4611176101
Jalen Brunson (37338088),Stephon Castle (37338477),Josh Hart (37338127),Brice Sensabaugh (37338383),Nikola Jokic (37338012),Vit Krejci (37338481),Bogdan Bogdanovic (37338369),Daniel Gafford (37338424),305.58374999999995,341.3792876154872,49800,100.00%,7893,5397.35%,2,209.73000000000002,$215.89,NYK 2,ATL 2,opp,2,cheddabisque,334,4610880316
Stephon Castle (37338477),Mikal Bridges (37338239),Paul George (37338105),Brice Sensabaugh (37338383),Daniel Gafford (37338424),Russell Westbrook (37338173),Jeremiah Robinson-Earl (37338708),Nikola Jokic (37338012),305.145625,339.8170368940986,49200,100.00%,7062,5277.75%,3,149.38,$211.11,DEN 2,SAS 1,opp,1,Firedog50,231,4610657483
Jalen Brunson (37338088),Stephon Castle (37338477),Paul George (37338105),Giannis Antetokounmpo (37338014),Daniel Gafford (37338424),Garrison Mathews (37338609),Quentin Grimes (37338318),Bogdan Bogdanovic (37338369),305.280625,342.2006967914314,49300,100.00%,7496,5174.18%,2,169.89999999999998,$206.97,DAL 2,ATL 2,opp,1,fivehorizons,173,4611288250
Jalen Brunson (37338088),Stephon Castle (37338477),Nickeil Alexander-Walker (37338562),Josh Hart (37338127),Mark Williams (37338232),Keaton Wallace (37338930),Brice Sensabaugh (37338383),Nikola Jokic (37338012),305.33375,340.85610793386707,49500,100.00%,7577,5173.29%,0,174.25,$206.93,NYK 2,SAS 1,opp,1,beaker913,401,4611131655
Jalen Brunson (37338088),Bogdan Bogdanovic (37338369),Josh Hart (37338127),Guerschon Yabusele (37338278),Giannis Antetokounmpo (37338014),Keaton Wallace (37338930),Brice Sensabaugh (37338383),Daniel Gafford (37338424),305.3768749999999,341.5415241627986,49600,100.00%,7645,5089.09%,1,163.16,$203.56,NYK 2,ATL 2,opp,1,Miklop,69,4610720585
Jalen Brunson (37338088),Stephon Castle (37338477),Josh Hart (37338127),Jonathan Isaac (37338510),Wendell Carter Jr. (37338391),Vit Krejci (37338481),Devin Vassell (37338234),Victor Wembanyama (37338018),305.18375,338.19149777505675,49600,100.00%,7294,4931.59%,2,166.57999999999998,$197.26,SAS 3,NYK 2,opp,1,Firedog50,263,4610657480
Jalen Brunson (37338088),Vit Krejci (37338481),Josh Hart (37338127),Giannis Antetokounmpo (37338014),Daniel Gafford (37338424),Stephon Castle (37338477),Mikal Bridges (37338239),David Roddy (37338933),305.101875,339.7844456283839,49000,100.00%,7135,4645.66%,0,168.85,$185.83,NYK 3,ATL 2,opp,1,jimjengles6,19,4611348181
Jalen Brunson (37338088),Stephon Castle (37338477),Paul George (37338105),Kyle Filipowski (37338420),Victor Wembanyama (37338018),Devin Vassell (37338234),Jeremiah Robinson-Earl (37338708),Daniel Gafford (37338424),304.920625,339.7085597056483,49300,100.00%,6934,4483.3%,1,153.45,$179.33,SAS 3,NYK 1,opp,1,lozingitall,157,4611045826
Jalen Brunson (37338088),Stephon Castle (37338477),OG Anunoby (37338270),Josh Hart (37338127),Mark Williams (37338232),Keaton Wallace (37338930),Nickeil Alexander-Walker (37338562),Giannis Antetokounmpo (37338014),304.506875,339.4147267791916,49900,100.00%,6222,4000.58%,0,160.11,$160.02,NYK 3,SAS 1,opp,1,cheddabisque,52,4610880310
Stephon Castle (37338477),Paul George (37338105),Keldon Johnson (37338409),Giannis Antetokounmpo (37338014),Alperen Sengun (37338065),Keaton Wallace (37338930),Jonathan Isaac (37338510),Mark Williams (37338232),303.8775,342.1138271055049,49700,100.00%,5133,3517.68%,1,149.43,$140.71,SAS 2,PHI 1,opp,1,moklovin,892,4610705431
Jalen Brunson (37338088),Stephon Castle (37338477),Paul George (37338105),Jeremiah Robinson-Earl (37338708),Daniel Gafford (37338424),Keaton Wallace (37338930),Paolo Banchero (37338047),LaMelo Ball (37338029),304.100625,339.11272863694893,49900,100.00%,5520,3495.05%,0,159.14,$139.8,NYK 1,SAS 1,opp,1,rsbathla,135,4610883000
Chris Paul (37338220),Mikal Bridges (37338239),Keldon Johnson (37338409),Julius Randle (37338149),Daniel Gafford (37338424),Keaton Wallace (37338930),Amen Thompson (37338122),Victor Wembanyama (37338018),303.528125,337.44434077079416,50000,100.00%,4518,3364.66%,2,115.06,$134.59,SAS 3,NYK 1,user3,1,marvalshot,4420,4611344381_3
Stephon Castle (37338477),Buddy Hield (37338351),Paul George (37338105),Giannis Antetokounmpo (37338014),Daniel Gafford (37338424),Keaton Wallace (37338930),Scottie Barnes (37338057),Brice Sensabaugh (37338383),303.74367187499996,340.4890104110371,49400,100.00%,4867,3278.24%,0,147.39,$131.13,SAS 1,GSW 1,user2,1,marvalshot,4406,4611344379_2
Jalen Brunson (37338088),Stephon Castle (37338477),Bogdan Bogdanovic (37338369),Josh Hart (37338127),Walker Kessler (37338183),Devin Vassell (37338234),Amen Thompson (37338122),Daniel Gafford (37338424),303.64375,335.2457058442475,49500,100.00%,4779,3068.9%,0,158.77,$122.76,NYK 2,SAS 2,opp,1,JBCJBCJBC,372,4611015527
Jalen Brunson (37338088),Devin Vassell (37338234),Paul George (37338105),Giannis Antetokounmpo (37338014),Kyle Filipowski (37338420),Vit Krejci (37338481),Bogdan Bogdanovic (37338369),Keaton Wallace (37338930),303.33062499999994,337.95131102850684,50000,100.00%,4215,2800.31%,0,155.5,$112.01,ATL 3,NYK 1,opp,1,kcork17,166,4611178780
Jalen Brunson (37338088),Vit Krejci (37338481),Mikal Bridges (37338239),Brice Sensabaugh (37338383),Walker Kessler (37338183),Keaton Wallace (37338930),Bogdan Bogdanovic (37338369),Nikola Jokic (37338012),303.14125,337.3805794732293,49500,100.00%,3819,2667.55%,0,178.85,$106.7,ATL 3,NYK 2,opp,1,HighPraiseHighFocus,470,4610856124
Jalen Brunson (37338088),Mikal Bridges (37338239),Bogdan Bogdanovic (37338369),Brice Sensabaugh (37338383),Daniel Gafford (37338424),Garrison Mathews (37338609),Giannis Antetokounmpo (37338014),Julius Randle (37338149),303.16125,340.1818696973572,50000,100.00%,3816,2642.72%,0,156.12,$105.71,NYK 2,ATL 2,user4,1,marvalshot,4433,4611344384_4
Jalen Brunson (37338088),Mikal Bridges (37338239),Buddy Hield (37338351),Naji Marshall (37338314),Victor Wembanyama (37338018),Stephon Castle (37338477),David Roddy (37338933),Julius Randle (37338149),302.85125,335.6372604736204,49900,100.00%,3515,2585.31%,0,109.03,$103.41,NYK 2,SAS 2,user1,1,marvalshot,4430,4611344384_1
Vit Krejci (37338481),Paul George (37338105),Mikal Bridges (37338239),OG Anunoby (37338270),Wendell Carter Jr. (37338391),Quentin Grimes (37338318),Keldon Johnson (37338409),Nikola Jokic (37338012),302.33875,333.7060850061252,49800,100.00%,3027,2506.67%,1,120.17000000000002,$100.27,NYK 2,ATL 1,opp,1,jpm11,37,4610881376
Jalen Brunson (37338088),Garrison Mathews (37338609),Paul George (37338105),Tristan da Silva (37338374),Kristaps Porzingis (37338160),Keaton Wallace (37338930),David Roddy (37338933),Nikola Jokic (37338012),302.72946180555556,337.44765877707897,49800,100.00%,3300,2433.6%,0,115.64,$97.34,ATL 3,NYK 1,opp,1,nickps,129,4610882684
Jalen Brunson (37338088),Mikal Bridges (37338239),Devin Vassell (37338234),Giannis Antetokounmpo (37338014),Jonathan Isaac (37338510),Coby White (37338195),Bogdan Bogdanovic (37338369),Keaton Wallace (37338930),302.70124999999996,337.1511699240919,49900,100.00%,3269,2402.07%,0,135.42999999999998,$96.08,NYK 2,ATL 2,user,1,marvalshot,494,4611344384
Keaton Wallace (37338930),Stephon Castle (37338477),Mikal Bridges (37338239),OG Anunoby (37338270),Wendell Carter Jr. (37338391),Bogdan Bogdanovic (37338369),Jayson Tatum (37338023),Giannis Antetokounmpo (37338014),302.42705295138893,336.20878705694395,49500,100.00%,2871,2314.69%,0,172.54000000000002,$92.59,ATL 2,NYK 2,opp,1,Firedog50,776,4610657502
Jalen Brunson (37338088),Amen Thompson (37338122),OG Anunoby (37338270),Josh Hart (37338127),Mark Williams (37338232),Vit Krejci (37338481),Trey Murphy III (37338144),Keaton Wallace (37338930),302.426875,331.3213816723419,50000,100.00%,2931,2242.74%,0,148.73,$89.71,NYK 3,ATL 2,opp,1,WillS23,44,4610791609
Jalen Brunson (37338088),Jaden Hardy (37338402),Paul George (37338105),Guerschon Yabusele (37338278),Rudy Gobert (37338268),Quentin Grimes (37338318),Josh Hart (37338127),Daniel Gafford (37338424),302.294375,332.83841794764345,49100,100.00%,2818,2183.93%,0,83.95,$87.36,DAL 3,NYK 2,opp,1,Rumblephish,20,4611311575
Jalen Brunson (37338088),Stephon Castle (37338477),Quentin Grimes (37338318),OG Anunoby (37338270),Daniel Gafford (37338424),Chris Paul (37338220),Amen Thompson (37338122),Alperen Sengun (37338065),302.23625,335.6761063576688,50000,100.00%,2758,2181.0%,0,138.10999999999999,$87.24,NYK 2,SAS 2,opp,1,zongetsu23,646,4611034185
Jalen Brunson (37338088),Cody Martin (37338468),Paul George (37338105),OG Anunoby (37338270),Walker Kessler (37338183),Keaton Wallace (37338930),Bogdan Bogdanovic (37338369),Alperen Sengun (37338065),302.26375,333.7070450522158,49200,100.00%,2613,2149.69%,0,128.49,$85.99,NYK 2,ATL 2,opp,1,jgrady108,32,4611324484
Vit Krejci (37338481),Stephon Castle (37338477),Paul George (37338105),Giannis Antetokounmpo (37338014),Victor Wembanyama (37338018),Bogdan Bogdanovic (37338369),Garrison Mathews (37338609),Keaton Wallace (37338930),302.4475,338.96690320595576,49800,100.00%,2598,2110.5%,0,190.91,$84.42,ATL 4,SAS 2,opp,1,papagates,938,4611025884
Jalen Brunson (37338088),Donte DiVincenzo (37338260),Paul George (37338105),OG Anunoby (37338270),Mark Williams (37338232),Stephon Castle (37338477),David Roddy (37338933),Alperen Sengun (37338065),302.15375,334.795618876348,49700,100.00%,2538,2101.17%,0,138.23,$84.05,NYK 2,MIN 1,opp,1,fivehorizons,30,4611288230
Jalen Brunson (37338088),Nickeil Alexander-Walker (37338562),Paul George (37338105),Brice Sensabaugh (37338383),Victor Wembanyama (37338018),Stephon Castle (37338477),Julius Randle (37338149),Jeremiah Robinson-Earl (37338708),302.26062499999995,336.19749434713407,50000,100.00%,2598,2055.92%,0,133.29000000000002,$82.24,MIN 2,SAS 2,opp,1,fivehorizons,174,4611288269
Jalen Brunson (37338088),Vit Krejci (37338481),Paul George (37338105),Jonathan Isaac (37338510),Victor Wembanyama (37338018),Stephon Castle (37338477),Jeremiah Robinson-Earl (37338708),Julius Randle (37338149),302.18062499999996,336.0955361908678,49800,100.00%,2440,2020.91%,0,150.97000000000003,$80.84,SAS 2,NYK 1,opp,1,Firedog50,105,4610657476
Jalen Brunson (37338088),Quentin Grimes (37338318),Mikal Bridges (37338239),OG Anunoby (37338270),Alperen Sengun (37338065),Keaton Wallace (37338930),Jeremiah Robinson-Earl (37338708),Anthony Edwards (37338044),301.77437499999996,332.70038323631445,49000,100.00%,2118,1942.28%,0,118.29,$77.69,NYK 3,DAL 1,opp,1,davonte2by4,73,4610661522
Jalen Brunson (37338088),Paul George (37338105),Cam Whitmore (37338526),PJ Washington (37338176),Jonathan Isaac (37338510),Keaton Wallace (37338930),Garrison Mathews (37338609),Nikola Jokic (37338012),301.760625,336.4624866371579,49500,100.00%,2075,1923.15%,0,111.57,$76.93,ATL 2,NYK 1,opp,1,Spizzwolf,164,4611149868
Jalen Brunson (37338088),Stephon Castle (37338477),Bogdan Bogdanovic (37338369),Giannis Antetokounmpo (37338014),Onyeka Okongwu (37338359),Cole Anthony (37338216),Julius Randle (37338149),Keaton Wallace (37338930),301.86312499999997,339.61257785120404,49900,100.00%,1991,1886.34%,0,166.57,$75.45,ATL 3,NYK 1,opp,1,lozingitall,1701,4611045853
Keyonte George (37338282),Mikal Bridges (37338239),Brice Sensabaugh (37338383),Julius Randle (37338149),Mark Williams (37338232),Keaton Wallace (37338930),Quentin Grimes (37338318),Nikola Jokic (37338012),301.208125,337.23619727997453,49700,100.00%,1747,1782.74%,0,135.89,$71.31,UTA 2,NYK 1,user4,1,marvalshot,4421,4611344381_4
Jalen Brunson (37338088),Vit Krejci (37338481),Bogdan Bogdanovic (37338369),Jayson Tatum (37338023),Daniel Gafford (37338424),Keaton Wallace (37338930),Keldon Johnson (37338409),Victor Wembanyama (37338018),301.6889279513889,338.33297460123896,50000,100.00%,1754,1756.05%,0,192.03,$70.24,ATL 3,SAS 2,opp,1,moklovin,1289,4610705467
Dejounte Murray (37338096),Bogdan Bogdanovic (37338369),Paul George (37338105),PJ Washington (37338176),Rudy Gobert (37338268),Keaton Wallace (37338930),Scottie Barnes (37338057),Daniel Gafford (37338424),301.333671875,333.5467733110303,50000,100.00%,1765,1755.25%,0,122.78,$70.21,ATL 2,DAL 2,user4,1,marvalshot,4408,4611344379_4
Jalen Brunson (37338088),Garrison Mathews (37338609),Devin Vassell (37338234),Giannis Antetokounmpo (37338014),Alperen Sengun (37338065),Keaton Wallace (37338930),Bogdan Bogdanovic (37338369),Stephon Castle (37338477),301.683125,338.7245584302181,49700,100.00%,1672,1739.49%,0,179.39999999999998,$69.58,ATL 3,SAS 2,opp,1,Miklop,1308,4610720467
Jalen Brunson (37338088),Devin Vassell (37338234),Andrew Wiggins (37338228),Josh Hart (37338127),Wendell Carter Jr. (37338391),Ja Morant (37338082),Bogdan Bogdanovic (37338369),Stephon Castle (37338477),301.43375000000003,332.6273280759721,49800,100.00%,1676,1710.14%,0,145.51,$68.41,NYK 2,SAS 2,opp,1,Miklop,279,4610720523
Jalen Brunson (37338088),Mikal Bridges (37338239),Bogdan Bogdanovic (37338369),Javonte Green (37338605),Victor Wembanyama (37338018),Keaton Wallace (37338930),PJ Washington (37338176),Andrew Wiggins (37338228),301.31125,332.73094736926737,49600,100.00%,1619,1700.06%,0,119.80000000000001,$68.0,NYK 2,ATL 2,user2,1,marvalshot,4431,4611344384_2
Vit Krejci (37338481),Garrison Mathews (37338609),Paul George (37338105),Keldon Johnson (37338409),Nikola Jokic (37338012),Dejounte Murray (37338096),Mikal Bridges (37338239),Keaton Wallace (37338930),301.195625,333.73038798869015,49400,100.00%,1653,1698.9%,0,125.75,$67.96,ATL 3,PHI 1,opp,1,ShaidyAdvice,237,4611355745
Jalen Brunson (37338088),Anthony Edwards (37338044),OG Anunoby (37338270),Giannis Antetokounmpo (37338014),Wendell Carter Jr. (37338391),Keaton Wallace (37338930),Brice Sensabaugh (37338383),David Roddy (37338933),301.19625,336.7354704925984,49800,100.00%,1449,1632.61%,0,144.65,$65.3,NYK 2,ATL 2,opp,1,davis2543,664,4611171643
Jalen Brunson (37338088),Stephon Castle (37338477),OG Anunoby (37338270),Brice Sensabaugh (37338383),Mark Williams (37338232),Keyonte George (37338282),Bogdan Bogdanovic (37338369),Victor Wembanyama (37338018),301.24625000000003,336.7548826577288,49900,100.00%,1336,1597.52%,0,192.82999999999998,$63.9,NYK 2,SAS 2,opp,1,Firedog50,564,4610657495
Jalen Brunson (37338088),Stephon Castle (37338477),Josh Hart (37338127),OG Anunoby (37338270),Victor Wembanyama (37338018),Keyonte George (37338282),Bogdan Bogdanovic (37338369),Jeremiah Robinson-Earl (37338708),301.23687499999994,333.695835486097,50000,100.00%,1271,1566.86%,0,162.47,$62.67,NYK 3,SAS 2,opp,1,HighPraiseHighFocus,50,4610856209
Jalen Brunson (37338088),Bogdan Bogdanovic (37338369),Harrison Barnes (37338459),Josh Hart (37338127),Nikola Jokic (37338012),Keaton Wallace (37338930),Brice Sensabaugh (37338383),Quentin Grimes (37338318),301.09375,335.1709742587592,49600,100.00%,1243,1552.74%,0,145.67,$62.11,NYK 2,ATL 2,opp,1,Firedog50,259,4610657408
Stephon Castle (37338477),Mikal Bridges (37338239),Devin Vassell (37338234),Julius Randle (37338149),Daniel Gafford (37338424),Jalen Green (37338162),David Roddy (37338933),Nikola Jokic (37338012),300.748125,335.19987230272864,50000,100.00%,1259,1502.96%,0,135.01,$60.12,SAS 2,NYK 1,user,1,marvalshot,2481,4611344381
Jalen Brunson (37338088),Paul George (37338105),Tristan da Silva (37338374),OG Anunoby (37338270),Jeremiah Robinson-Earl (37338708),Stephon Castle (37338477),Bogdan Bogdanovic (37338369),Victor Wembanyama (37338018),300.90375,332.45464386595404,49500,100.00%,937,1434.81%,0,152.92000000000002,$57.39,NYK 2,SAS 2,opp,1,mikewein,31,4611323668
Jalen Brunson (37338088),Stephon Castle (37338477),Paul George (37338105),OG Anunoby (37338270),Jeremiah Robinson-Earl (37338708),Keaton Wallace (37338930),Trey Murphy III (37338144),LaMelo Ball (37338029),300.73375,330.01215165959707,49500,100.00%,932,1410.89%,0,139.63,$56.44,NYK 2,NOP 2,opp,1,mackman1995,33,4611344214
Keaton Wallace (37338930),Mikal Bridges (37338239),Naji Marshall (37338314),Giannis Antetokounmpo (37338014),Victor Wembanyama (37338018),Stephon Castle (37338477),Jonathan Isaac (37338510),Onyeka Okongwu (37338359),300.53812500000004,338.3009664213109,49500,100.00%,975,1393.59%,0,142.27,$55.74,ATL 2,SAS 2,user1,1,marvalshot,4418,4611344381_1
Jalen Brunson (37338088),Devin Vassell (37338234),Josh Hart (37338127),OG Anunoby (37338270),Wendell Carter Jr. (37338391),Quentin Grimes (37338318),David Roddy (37338933),Alperen Sengun (37338065),300.336875,331.195102684655,49000,100.00%,968,1378.04%,0,113.57000000000001,$55.12,NYK 3,SAS 1,opp,1,HighPraiseHighFocus,48,4610856169
