PG,SG,SF,PF,C,G,F,UTIL,Proj,Ceiling,Salary,Cash %,Top 1%,ROI%,Wins,Own Sum,Avg Return,Stack1,Stack2,Lineup,Dupes,User,Index,Entry ID
Jalen Brunson (37338088),Christian Braun (37338361),Josh Hart (37338127),Jeremiah Robinson-Earl (37338708),Rudy Gobert (37338268),Keaton Wallace (37338930),Amen Thompson (37338122),Paolo Banchero (37338047),282.15375,312.40168237862326,49300,100.00%,0,106.95%,0,93.31,$4.28,NYK 2,DEN 1,opp,1,tupun11,400,4611053899
Vit Krejci (37338481),Stephon Castle (37338477),Bogdan Bogdanovic (37338369),PJ Washington (37338176),Chris Boucher (37338501),Dyson Daniels (37338165),Josh Hart (37338127),Victor Wembanyama (37338018),282.212265625,313.0797544470865,49400,100.00%,0,106.94%,0,142.72,$4.28,ATL 3,SAS 2,opp,1,Rams6666,2120,4610721474
Dejounte Murray (37338096),Anthony Edwards (37338044),Brice Sensabaugh (37338383),Santi Aldama (37338417),Nikola Jokic (37338012),Keaton Wallace (37338930),Nickeil Alexander-Walker (37338562),Stephon Castle (37338477),282.1,317.14174225120667,49200,100.00%,0,106.92%,0,127.87,$4.28,MIN 2,NOP 1,opp,1,timmytupa,4413,4611363816
Jalen Brunson (37338088),CJ McCollum (37338156),Brice Sensabaugh (37338383),OG Anunoby (37338270),Jonathan Isaac (37338510),Anthony Edwards (37338044),Santi Aldama (37338417),Mark Williams (37338232),282.07624999999996,314.9130950558442,49200,100.00%,0,106.88%,0,112.31,$4.28,NYK 2,NOP 1,opp,1,tomjk321,649,4611006913
Jalen Brunson (37338088),Nickeil Alexander-Walker (37338562),Devin Vassell (37338234),Andrew Wiggins (37338228),Alperen Sengun (37338065),Desmond Bane (37338134),Bogdan Bogdanovic (37338369),Dillon Brooks (37338345),282.153125,313.3456271530059,49900,100.00%,0,106.78%,0,95.32,$4.27,HOU 2,NYK 1,opp,1,cheddabisque,1421,4610880276
Vit Krejci (37338481),Stephon Castle (37338477),Paul George (37338105),David Roddy (37338933),Alperen Sengun (37338065),Jalen Green (37338162),Paolo Banchero (37338047),Naz Reid (37338300),282.01750000000004,315.10603442688534,49200,100.00%,0,106.64%,0,116.0,$4.27,ATL 2,HOU 2,opp,1,dacoltz,990,4611176155
Jalen Brunson (37338088),Bogdan Bogdanovic (37338369),Cam Whitmore (37338526),Keldon Johnson (37338409),Nikola Jokic (37338012),Vit Krejci (37338481),Garrison Mathews (37338609),Alperen Sengun (37338065),282.183125,318.64165062248344,49300,100.00%,0,106.58%,0,153.87,$4.26,ATL 3,HOU 2,opp,1,fjbourne,1398,4610861000
Donte DiVincenzo (37338260),Trey Murphy III (37338144),Paul George (37338105),Brice Sensabaugh (37338383),Giannis Antetokounmpo (37338014),Bogdan Bogdanovic (37338369),Jeremiah Robinson-Earl (37338708),Onyeka Okongwu (37338359),282.0975,317.0341084575932,49700,100.00%,0,106.56%,0,117.39000000000001,$4.26,NOP 2,ATL 2,opp,1,papagates,966,4611025970
Keaton Wallace (37338930),Amen Thompson (37338122),Jaylen Brown (37338091),Cam Whitmore (37338526),Wendell Carter Jr. (37338391),LaMelo Ball (37338029),Buddy Hield (37338351),CJ McCollum (37338156),281.91153645833333,311.574974131381,49500,100.00%,0,106.52%,0,79.63,$4.26,HOU 2,ATL 1,opp,1,solohowe1010,4274,4611338435
Stephon Castle (37338477),Vit Krejci (37338481),Mikal Bridges (37338239),OG Anunoby (37338270),Bobby Portis (37338274),Russell Westbrook (37338173),Bogdan Bogdanovic (37338369),Nikola Jokic (37338012),282.08125,314.1395203037346,49100,100.00%,0,106.43%,0,157.19,$4.26,ATL 2,NYK 2,opp,1,tomjk321,796,4611006849
Jrue Holiday (37338323),Stephon Castle (37338477),Jayson Tatum (37338023),Brice Sensabaugh (37338383),Mark Williams (37338232),Devin Vassell (37338234),Julius Randle (37338149),Walker Kessler (37338183),281.93932725694447,315.5218443244827,49800,100.00%,0,106.41%,0,130.18,$4.26,BOS 2,SAS 2,opp,1,StealCityHall,4120,4611261352
Vit Krejci (37338481),Garrison Mathews (37338609),Devin Vassell (37338234),Julius Randle (37338149),Daniel Gafford (37338424),Ja Morant (37338082),Jonathan Isaac (37338510),Nikola Jokic (37338012),282.04999999999995,319.3933983456246,49500,100.00%,0,106.36%,0,138.65,$4.25,ATL 2,SAS 1,opp,1,dean78904,3693,4611039404
Jose Alvarado (37338571),Vit Krejci (37338481),Quentin Grimes (37338318),Josh Hart (37338127),Giannis Antetokounmpo (37338014),Stephon Castle (37338477),Bogdan Bogdanovic (37338369),Anthony Edwards (37338044),282.080625,315.9346132822761,49500,100.00%,0,106.34%,0,142.98000000000002,$4.25,ATL 2,NOP 1,opp,1,thegreatest88,2245,4610950684
Jalen Brunson (37338088),Devin Vassell (37338234),Naji Marshall (37338314),Paolo Banchero (37338047),Wendell Carter Jr. (37338391),Keaton Wallace (37338930),Jeremiah Robinson-Earl (37338708),LaMelo Ball (37338029),282.043125,315.4259797396006,49100,100.00%,0,106.34%,0,122.17,$4.25,ORL 2,NYK 1,opp,1,mazwa,1822,4611134559
Jalen Brunson (37338088),Vit Krejci (37338481),Brice Sensabaugh (37338383),Chris Boucher (37338501),Wendell Carter Jr. (37338391),Anthony Edwards (37338044),Trey Murphy III (37338144),Josh Giddey (37338141),281.914765625,313.73204291471205,49300,100.00%,0,106.22%,0,122.97,$4.25,NYK 1,ATL 1,opp,1,moklovin,1297,4610705489
Jalen Brunson (37338088),Garrison Mathews (37338609),Harrison Barnes (37338459),David Roddy (37338933),Victor Wembanyama (37338018),Quentin Grimes (37338318),Trey Murphy III (37338144),CJ McCollum (37338156),281.993125,314.65018994107027,49700,100.00%,0,106.2%,0,92.87,$4.25,ATL 2,SAS 2,opp,1,futurehendrix1,1366,4610805980
Vit Krejci (37338481),Bogdan Bogdanovic (37338369),Brice Sensabaugh (37338383),Josh Hart (37338127),Daniel Gafford (37338424),LaMelo Ball (37338029),Quentin Grimes (37338318),Stephen Curry (37338062),282.020625,314.5904948587588,49000,100.00%,0,106.15%,0,151.28,$4.25,ATL 2,DAL 2,opp,1,spundin,2283,4611083181
Jalen Brunson (37338088),Cole Anthony (37338216),Garrison Mathews (37338609),Dillon Brooks (37338345),Jaren Jackson Jr. (37338053),Stephon Castle (37338477),Andrew Wiggins (37338228),Amen Thompson (37338122),281.973125,312.57419345463535,49700,100.00%,0,105.96%,0,97.15,$4.24,HOU 2,NYK 1,opp,1,sullybrochill,1244,4610652778
Chris Paul (37338220),Devin Vassell (37338234),Bogdan Bogdanovic (37338369),OG Anunoby (37338270),Victor Wembanyama (37338018),Stephon Castle (37338477),Garrison Mathews (37338609),Ja Morant (37338082),282.083125,315.27788968746603,49300,100.00%,0,105.86%,0,145.59,$4.23,SAS 4,ATL 2,opp,1,mazwa,2693,4611134490
Jalen Brunson (37338088),Desmond Bane (37338134),Brice Sensabaugh (37338383),Jeremiah Robinson-Earl (37338708),Nikola Jokic (37338012),Keyonte George (37338282),Cam Whitmore (37338526),Onyeka Okongwu (37338359),281.953125,318.9726764635885,49700,100.00%,0,105.85%,0,118.69,$4.23,UTA 2,NYK 1,opp,1,geranemo,2020,4611351262
Stephon Castle (37338477),Payton Pritchard (37338310),Bogdan Bogdanovic (37338369),Precious Achiuwa (37338518),Alperen Sengun (37338065),Jalen Brunson (37338088),Devin Vassell (37338234),Anthony Edwards (37338044),281.99014756944445,314.56139279013047,49800,100.00%,0,105.83%,0,137.79,$4.23,SAS 2,NYK 2,opp,1,mikecav99,1109,4611257714
Jalen Brunson (37338088),Garrison Mathews (37338609),Andrew Wiggins (37338228),Brice Sensabaugh (37338383),Jakob Poeltl (37338202),Ja Morant (37338082),Bogdan Bogdanovic (37338369),Julius Randle (37338149),281.98730902777777,315.1411307700974,49100,100.00%,0,105.78%,0,119.37,$4.23,ATL 2,NYK 1,opp,1,nickps,1488,4610882670
Stephon Castle (37338477),Vit Krejci (37338481),Bogdan Bogdanovic (37338369),Andrew Wiggins (37338228),Mark Williams (37338232),Quentin Grimes (37338318),Giannis Antetokounmpo (37338014),Dejounte Murray (37338096),281.98,318.10643630362677,49800,100.00%,0,105.72%,0,166.91,$4.23,ATL 2,SAS 1,opp,1,oxenduck,3061,4610588030
Jalen Brunson (37338088),Garrison Mathews (37338609),Cody Martin (37338468),Giannis Antetokounmpo (37338014),Julius Randle (37338149),Bogdan Bogdanovic (37338369),Devin Vassell (37338234),Stephon Castle (37338477),282.133125,317.2271499980717,49200,100.00%,0,105.61%,0,141.5,$4.22,ATL 2,SAS 2,opp,1,jgraczyk5,1987,4611330915
Keaton Wallace (37338930),Bogdan Bogdanovic (37338369),Khris Middleton (37338293),Brice Sensabaugh (37338383),Wendell Carter Jr. (37338391),Zach LaVine (37338073),Giannis Antetokounmpo (37338014),Julius Randle (37338149),281.90000000000003,318.08423828132914,49300,100.00%,0,105.57%,0,136.02,$4.22,ATL 2,MIL 2,opp,1,fantasylegend1212,3912,4611165204
CJ McCollum (37338156),Bogdan Bogdanovic (37338369),Mikal Bridges (37338239),Jeremiah Robinson-Earl (37338708),Mark Williams (37338232),Anthony Edwards (37338044),PJ Washington (37338176),Devin Vassell (37338234),281.85812500000003,311.36240591330255,49200,100.00%,0,105.57%,0,112.75999999999999,$4.22,NOP 2,ATL 1,opp,1,RoyalPain21,2440,4610916056
Jalen Brunson (37338088),Bogdan Bogdanovic (37338369),Keldon Johnson (37338409),Naji Marshall (37338314),Jaren Jackson Jr. (37338053),Keyonte George (37338282),Jonathan Isaac (37338510),Alperen Sengun (37338065),281.903125,317.3466165120573,49500,100.00%,0,105.54%,0,106.38999999999999,$4.22,NYK 1,ATL 1,opp,1,tckrush,1554,4610907372
Jalen Brunson (37338088),Vit Krejci (37338481),Jaden McDaniels (37338396),Andrew Wiggins (37338228),Victor Wembanyama (37338018),Garrison Mathews (37338609),Brice Sensabaugh (37338383),Trey Murphy III (37338144),281.853125,314.1280795400962,49400,100.00%,0,105.45%,0,128.22,$4.22,ATL 2,NYK 1,opp,1,Jp1710,1537,4610885228
Stephon Castle (37338477),Amen Thompson (37338122),Bogdan Bogdanovic (37338369),Keldon Johnson (37338409),Wendell Carter Jr. (37338391),Ja Morant (37338082),Josh Hart (37338127),Miles Bridges (37338131),281.81062499999996,311.9776587059593,49000,100.00%,0,105.42%,0,122.63,$4.22,SAS 2,HOU 1,opp,1,HighPraiseHighFocus,2156,4610856182
Keaton Wallace (37338930),Zach LaVine (37338073),Jaylen Brown (37338091),OG Anunoby (37338270),Mark Williams (37338232),Garrison Mathews (37338609),David Roddy (37338933),Victor Wembanyama (37338018),281.8146614583334,315.07898073949445,49200,100.00%,0,105.35%,0,134.28,$4.21,ATL 3,CHI 1,opp,1,jpm11,2596,4610881383
Jalen Brunson (37338088),Luke Kennard (37338455),Mikal Bridges (37338239),Keldon Johnson (37338409),Jonathan Isaac (37338510),Klay Thompson (37338250),Brice Sensabaugh (37338383),Nikola Jokic (37338012),281.84124999999995,316.1910241299174,49300,100.00%,0,105.29%,0,91.32,$4.21,NYK 2,MEM 1,opp,1,JBCJBCJBC,495,4611015507
Vit Krejci (37338481),Isaiah Collier (37338329),Nickeil Alexander-Walker (37338562),Andrew Wiggins (37338228),Giannis Antetokounmpo (37338014),Jalen Brunson (37338088),Julius Randle (37338149),Stephon Castle (37338477),281.90312500000005,316.4226237009557,49900,100.00%,0,105.27%,0,123.46000000000001,$4.21,MIN 2,ATL 1,opp,1,totoroll33,1762,4611068676
Jalen Brunson (37338088),Anthony Edwards (37338044),Garrison Mathews (37338609),Santi Aldama (37338417),Naz Reid (37338300),Keaton Wallace (37338930),Kyle Filipowski (37338420),Nikola Jokic (37338012),281.843125,317.3492102610546,49900,100.00%,0,105.24%,0,105.25,$4.21,MIN 2,ATL 2,opp,1,srodriguez34,1593,4611000863
Jalen Brunson (37338088),Anthony Edwards (37338044),Devin Vassell (37338234),Precious Achiuwa (37338518),Mark Williams (37338232),Keaton Wallace (37338930),Jeremiah Robinson-Earl (37338708),LaMelo Ball (37338029),281.784375,314.5028184621381,49400,100.00%,0,105.23%,0,138.87,$4.21,NYK 2,CHA 2,opp,1,davis2543,1108,4611171654
Jalen Brunson (37338088),Bogdan Bogdanovic (37338369),Mikal Bridges (37338239),Jeremiah Robinson-Earl (37338708),Daniel Gafford (37338424),Desmond Bane (37338134),Gary Payton II (37339021),Nikola Jokic (37338012),281.90125,316.5587698589909,49200,100.00%,0,105.21%,0,137.11,$4.21,NYK 2,ATL 1,opp,1,jb101086,502,4611301898
Stephon Castle (37338477),Paul George (37338105),Zach LaVine (37338073),Harrison Barnes (37338459),Precious Achiuwa (37338518),Keyonte George (37338282),Tristan da Silva (37338374),Victor Wembanyama (37338018),281.75875,313.3365042352052,49800,100.00%,0,105.21%,0,96.78,$4.21,SAS 3,PHI 1,opp,1,moklovin,818,4610705500
Vit Krejci (37338481),Bogdan Bogdanovic (37338369),Devin Vassell (37338234),Giannis Antetokounmpo (37338014),Victor Wembanyama (37338018),Keyonte George (37338282),Julian Champagnie (37338548),Keaton Wallace (37338930),281.89,318.8815409249196,49400,100.00%,0,105.19%,0,154.61,$4.21,ATL 3,SAS 3,opp,1,dacoltz,3956,4611176140
Ja Morant (37338082),Stephon Castle (37338477),Zach LaVine (37338073),PJ Washington (37338176),Daniel Gafford (37338424),Devin Vassell (37338234),Brice Sensabaugh (37338383),Walker Kessler (37338183),281.77,315.6466202564541,49600,100.00%,0,105.17%,0,125.13999999999999,$4.21,SAS 2,DAL 2,opp,1,RunGood,4011,4611198045
Russell Westbrook (37338173),Bogdan Bogdanovic (37338369),Paul George (37338105),Precious Achiuwa (37338518),Victor Wembanyama (37338018),Stephon Castle (37338477),Aaron Gordon (37338356),Mark Williams (37338232),281.76875,315.583095513983,49500,100.00%,0,105.08%,0,147.4,$4.2,DEN 2,SAS 2,opp,1,rsbathla,820,4610875220
Jalen Brunson (37338088),Coby White (37338195),Naji Marshall (37338314),David Roddy (37338933),Mark Williams (37338232),Amen Thompson (37338122),Garrison Mathews (37338609),Alperen Sengun (37338065),281.72312500000004,314.7220687795406,49000,100.00%,0,105.08%,0,110.25,$4.2,ATL 2,HOU 2,opp,1,Cliffross,1873,4611213170
Vit Krejci (37338481),Stephon Castle (37338477),Mikal Bridges (37338239),OG Anunoby (37338270),Nikola Jokic (37338012),Isaiah Collier (37338329),Brice Sensabaugh (37338383),Desmond Bane (37338134),281.75125,312.9937930281742,49000,100.00%,0,105.02%,0,141.76999999999998,$4.2,NYK 2,UTA 2,opp,1,cheddabisque,794,4610880308
Stephon Castle (37338477),Bogdan Bogdanovic (37338369),Jayson Tatum (37338023),Jeremiah Robinson-Earl (37338708),Daniel Gafford (37338424),Ja Morant (37338082),Garrison Mathews (37338609),Victor Wembanyama (37338018),281.8858029513889,318.76195600876605,49100,100.00%,0,105.0%,0,176.41,$4.2,SAS 2,ATL 2,opp,1,ShaidyAdvice,4363,4611355678
Keaton Wallace (37338930),Bogdan Bogdanovic (37338369),Ricky Council IV (37338740),Brice Sensabaugh (37338383),Julius Randle (37338149),Dyson Daniels (37338165),Giannis Antetokounmpo (37338014),Alperen Sengun (37338065),281.82,318.1818576040824,49900,100.00%,0,104.99%,0,121.92999999999999,$4.2,ATL 3,PHI 1,opp,1,jhorrall777,2888,4610826934
Jalen Brunson (37338088),Stephon Castle (37338477),Josh Hart (37338127),OG Anunoby (37338270),Julius Randle (37338149),Nick Smith Jr. (37338674),Kyle Filipowski (37338420),Paolo Banchero (37338047),281.856875,313.0073824732019,49500,100.00%,0,104.94%,0,96.72999999999999,$4.2,NYK 3,SAS 1,opp,1,HighPraiseHighFocus,56,4610856194
Keaton Wallace (37338930),Stephon Castle (37338477),Josh Hart (37338127),OG Anunoby (37338270),Giannis Antetokounmpo (37338014),Cole Anthony (37338216),Christian Braun (37338361),Coby White (37338195),281.77375,314.10105927981374,49300,100.00%,0,104.88%,0,113.05000000000001,$4.2,NYK 2,ATL 1,opp,1,Firedog50,726,4610657458
Jalen Brunson (37338088),Desmond Bane (37338134),Garrison Mathews (37338609),Jeremiah Robinson-Earl (37338708),Victor Wembanyama (37338018),Stephon Castle (37338477),Jonathan Isaac (37338510),Nikola Vucevic (37338099),281.793125,316.51085808505724,49600,100.00%,0,104.76%,0,131.10000000000002,$4.19,SAS 2,NYK 1,opp,1,oxenduck,1201,4610587981
Jalen Brunson (37338088),Stephon Castle (37338477),Brice Sensabaugh (37338383),Giannis Antetokounmpo (37338014),Dominick Barlow (37338941),Nickeil Alexander-Walker (37338562),Trey Murphy III (37338144),Jalen Green (37338162),281.763125,316.630773193781,49500,100.00%,0,104.65%,0,116.24,$4.19,NYK 1,SAS 1,opp,1,fivehorizons,1921,4611288268
Jalen Brunson (37338088),Trey Murphy III (37338144),Garrison Mathews (37338609),Andrew Wiggins (37338228),Jeremiah Robinson-Earl (37338708),Bogdan Bogdanovic (37338369),Brice Sensabaugh (37338383),Nikola Jokic (37338012),281.923125,316.09928760736835,49600,100.00%,0,104.64%,0,142.13,$4.19,NOP 2,ATL 2,opp,1,tomjk321,1601,4611006798
Jalen Brunson (37338088),Stephon Castle (37338477),Julian Strawther (37338530),David Roddy (37338933),Alperen Sengun (37338065),Russell Westbrook (37338173),Andrew Wiggins (37338228),Ja Morant (37338082),281.673125,315.35100038674733,49400,100.00%,0,104.57%,0,101.17999999999999,$4.18,DEN 2,NYK 1,opp,1,fivehorizons,1912,4611288234
LaMelo Ball (37338029),Paul George (37338105),Scottie Barnes (37338057),Paolo Banchero (37338047),Onyeka Okongwu (37338359),Keaton Wallace (37338930),Jeremiah Robinson-Earl (37338708),David Roddy (37338933),281.623671875,315.532925835062,50000,100.00%,0,104.56%,0,103.2,$4.18,ATL 3,CHA 1,opp,1,cheddabisque,917,4610880355
Jalen Brunson (37338088),Cole Anthony (37338216),Quentin Grimes (37338318),Santi Aldama (37338417),Daniel Gafford (37338424),Jalen Green (37338162),Tristan da Silva (37338374),Anthony Edwards (37338044),281.67312499999997,314.78852761819684,49100,100.00%,0,104.56%,0,85.5,$4.18,ORL 2,DAL 2,opp,1,surajdave,1884,4611228158
Jamal Murray (37338169),Stephon Castle (37338477),Harrison Barnes (37338459),Brice Sensabaugh (37338383),Yves Missi (37338327),Jalen Brunson (37338088),Quentin Grimes (37338318),Victor Wembanyama (37338018),281.72312500000004,314.9831519176873,49300,100.00%,0,104.5%,0,119.19,$4.18,SAS 3,DEN 1,opp,1,totoroll33,1994,4611339877
Vit Krejci (37338481),Quentin Grimes (37338318),Devin Vassell (37338234),Andrew Wiggins (37338228),Daniel Gafford (37338424),Bogdan Bogdanovic (37338369),Giannis Antetokounmpo (37338014),Amen Thompson (37338122),281.71,316.7068255703285,49400,100.00%,0,104.44%,0,143.66,$4.18,ATL 2,DAL 2,opp,1,mazwa,3857,4611134520
Coby White (37338195),Stephon Castle (37338477),Brice Sensabaugh (37338383),OG Anunoby (37338270),Kyle Filipowski (37338420),Keaton Wallace (37338930),Paolo Banchero (37338047),Nikola Jokic (37338012),281.663125,316.69471078563413,49300,100.00%,0,104.37%,0,142.14,$4.17,UTA 2,CHI 1,opp,1,fivehorizons,2725,4611288242
Jalen Brunson (37338088),Vit Krejci (37338481),Bogdan Bogdanovic (37338369),Jayson Tatum (37338023),Mark Williams (37338232),Cole Anthony (37338216),Garrison Mathews (37338609),Walker Kessler (37338183),281.65892795138893,315.92186645462283,49500,100.00%,0,104.37%,0,162.38,$4.17,ATL 3,NYK 1,opp,1,Miklop,1318,4610720502
Keaton Wallace (37338930),Bogdan Bogdanovic (37338369),Brice Sensabaugh (37338383),Giannis Antetokounmpo (37338014),Nikola Jokic (37338012),Garrison Mathews (37338609),Jeremiah Robinson-Earl (37338708),Josh Giddey (37338141),281.75,320.4260339228313,49800,100.00%,0,104.36%,0,158.57,$4.17,ATL 3,UTA 1,opp,1,rsbathla,3443,4610883064
Keaton Wallace (37338930),Cole Anthony (37338216),Josh Hart (37338127),Miles Bridges (37338131),Wendell Carter Jr. (37338391),Dyson Daniels (37338165),Keldon Johnson (37338409),Jaren Jackson Jr. (37338053),281.570625,312.24544077151666,49400,100.00%,0,104.29%,0,84.53,$4.17,ATL 2,ORL 2,opp,1,jpm11,2204,4610881402
Jalen Brunson (37338088),Vit Krejci (37338481),Brice Sensabaugh (37338383),OG Anunoby (37338270),Victor Wembanyama (37338018),Ja Morant (37338082),Bogdan Bogdanovic (37338369),Steven Adams (37338679),281.69624999999996,315.7578587879231,49900,100.00%,0,104.28%,0,151.49,$4.17,NYK 2,ATL 2,opp,1,killab2482,590,4610805677
Jalen Brunson (37338088),Isaiah Collier (37338329),Brice Sensabaugh (37338383),Jonathan Isaac (37338510),Kristaps Porzingis (37338160),Garrison Mathews (37338609),Bogdan Bogdanovic (37338369),Nikola Jokic (37338012),281.76196180555553,318.00513896256433,49000,100.00%,0,104.25%,0,134.8,$4.17,UTA 2,ATL 2,opp,1,ShaidyAdvice,2033,4611355653
Stephon Castle (37338477),Vit Krejci (37338481),Josh Hart (37338127),Kyle Filipowski (37338420),Giannis Antetokounmpo (37338014),Keaton Wallace (37338930),Michael Porter Jr. (37338208),Ja Morant (37338082),281.58062500000005,316.0546967440875,49400,100.00%,0,104.2%,0,135.39999999999998,$4.17,ATL 2,SAS 1,opp,1,Needanatty,2287,4611130060
CJ McCollum (37338156),Bogdan Bogdanovic (37338369),OG Anunoby (37338270),Tristan da Silva (37338374),Jonathan Isaac (37338510),Stephon Castle (37338477),Julius Randle (37338149),Nikola Jokic (37338012),281.753125,314.9519955027181,49500,100.00%,0,104.16%,0,128.62,$4.17,ORL 2,NOP 1,opp,1,ocdobv,2568,4610766082
Jalen Brunson (37338088),Vit Krejci (37338481),Paul George (37338105),Aaron Gordon (37338356),Trayce Jackson-Davis (37338258),Bogdan Bogdanovic (37338369),Jonathan Isaac (37338510),LaMelo Ball (37338029),281.690625,313.0533337650996,49500,100.00%,0,104.14%,0,113.24000000000001,$4.17,ATL 2,NYK 1,opp,1,austinturner773,149,4610991623
Jalen Brunson (37338088),Vit Krejci (37338481),Bogdan Bogdanovic (37338369),Harrison Barnes (37338459),Onyeka Okongwu (37338359),Amen Thompson (37338122),Devin Vassell (37338234),LaMelo Ball (37338029),281.66312500000004,312.2357923773369,49700,100.00%,0,104.14%,0,135.97,$4.17,ATL 3,SAS 2,opp,1,Miklop,1310,4610720479
Stephon Castle (37338477),Quentin Grimes (37338318),Josh Hart (37338127),Jayson Tatum (37338023),Rudy Gobert (37338268),Svi Mykhailiuk (37338463),Kyle Filipowski (37338420),Alperen Sengun (37338065),281.6164279513889,313.72006305596227,49600,100.00%,0,104.02%,0,88.65,$4.16,UTA 2,SAS 1,opp,1,Firedog50,2092,4610657498
CJ McCollum (37338156),Vit Krejci (37338481),Quentin Grimes (37338318),Guerschon Yabusele (37338278),Rudy Gobert (37338268),Anthony Edwards (37338044),Mikal Bridges (37338239),Kristaps Porzingis (37338160),281.52008680555554,309.9682208035292,49700,100.00%,0,104.02%,0,72.13,$4.16,MIN 2,NOP 1,opp,1,Franck321,813,4611336536
Jalen Brunson (37338088),CJ McCollum (37338156),Garrison Mathews (37338609),Aaron Gordon (37338356),Mark Williams (37338232),Keaton Wallace (37338930),Keldon Johnson (37338409),Nikola Jokic (37338012),281.633125,317.5449488267744,49500,100.00%,0,104.0%,0,130.79,$4.16,ATL 2,DEN 2,opp,1,jb101086,1940,4611301922
Vit Krejci (37338481),Stephon Castle (37338477),Nickeil Alexander-Walker (37338562),OG Anunoby (37338270),Onyeka Okongwu (37338359),Amen Thompson (37338122),Julius Randle (37338149),Nikola Jokic (37338012),281.573125,314.5031174484693,49300,100.00%,0,103.98%,0,139.13,$4.16,ATL 2,MIN 2,opp,1,tomjk321,2643,4611006831
Cole Anthony (37338216),Bogdan Bogdanovic (37338369),Devin Vassell (37338234),Keldon Johnson (37338409),Victor Wembanyama (37338018),Quentin Grimes (37338318),Trey Murphy III (37338144),Wendell Carter Jr. (37338391),281.61,315.16750437681566,49200,100.00%,0,103.89%,0,117.85,$4.16,SAS 3,ORL 2,opp,1,giantsquid,3520,4610921569
Stephon Castle (37338477),Vit Krejci (37338481),Naji Marshall (37338314),Josh Hart (37338127),Victor Wembanyama (37338018),Keaton Wallace (37338930),Cody Martin (37338468),LaMelo Ball (37338029),281.58062500000005,313.0384955988897,49000,100.00%,0,103.8%,0,140.32,$4.15,SAS 2,ATL 2,opp,1,cheddabisque,2181,4610880230
Jalen Brunson (37338088),Bogdan Bogdanovic (37338369),Tristan da Silva (37338374),Kyle Filipowski (37338420),Wendell Carter Jr. (37338391),Vit Krejci (37338481),Miles Bridges (37338131),Victor Wembanyama (37338018),281.613125,314.4024661120944,49200,100.00%,0,103.73%,0,146.33,$4.15,ATL 2,ORL 2,opp,1,HighPraiseHighFocus,1388,4610856195
Coby White (37338195),Bogdan Bogdanovic (37338369),Devin Vassell (37338234),Josh Hart (37338127),Jonathan Isaac (37338510),Nickeil Alexander-Walker (37338562),Giannis Antetokounmpo (37338014),Mark Williams (37338232),281.580625,316.48910996592895,49800,100.00%,0,103.72%,0,118.26,$4.15,CHI 1,ATL 1,opp,1,Firedog50,2094,4610657500
Jalen Brunson (37338088),Devin Vassell (37338234),Jayson Tatum (37338023),Tristan da Silva (37338374),Daniel Gafford (37338424),Vit Krejci (37338481),Kyle Filipowski (37338420),Josh Giddey (37338141),281.5289279513888,314.45127833644466,49300,100.00%,0,103.7%,0,125.46000000000001,$4.15,NYK 1,SAS 1,opp,1,cagea65,1546,4610892816
Jalen Brunson (37338088),Trey Murphy III (37338144),Josh Hart (37338127),Keldon Johnson (37338409),Wendell Carter Jr. (37338391),Russell Westbrook (37338173),Gary Payton II (37339021),Jalen Green (37338162),281.47375,310.4963517645173,49400,100.00%,0,103.63%,0,75.53,$4.15,NYK 2,NOP 1,opp,1,HighPraiseHighFocus,326,4610856228
Keaton Wallace (37338930),Vit Krejci (37338481),Garrison Mathews (37338609),Giannis Antetokounmpo (37338014),Daniel Gafford (37338424),Devin Vassell (37338234),Miles Bridges (37338131),Anthony Edwards (37338044),281.56,317.5253486011188,49000,100.00%,0,103.59%,0,147.79999999999998,$4.14,ATL 3,MIL 1,opp,1,gbpman70,3775,4611117325
Stephon Castle (37338477),Coby White (37338195),OG Anunoby (37338270),Jaren Jackson Jr. (37338053),Jeremiah Robinson-Earl (37338708),Keaton Wallace (37338930),Andrew Wiggins (37338228),Nikola Jokic (37338012),281.49312499999996,314.55219338760344,49500,100.00%,0,103.57%,0,133.44,$4.14,SAS 1,CHI 1,opp,1,jb101086,2731,4611301924
Jalen Brunson (37338088),Quentin Grimes (37338318),Bogdan Bogdanovic (37338369),Brice Sensabaugh (37338383),Wendell Carter Jr. (37338391),Russell Westbrook (37338173),Naz Reid (37338300),LaMelo Ball (37338029),281.573125,314.5706823424046,49100,100.00%,0,103.56%,0,125.87,$4.14,NYK 1,DAL 1,opp,1,trmcq63,2060,4611361060
Jalen Brunson (37338088),Bogdan Bogdanovic (37338369),Devin Vassell (37338234),Jayson Tatum (37338023),Onyeka Okongwu (37338359),Keaton Wallace (37338930),Aaron Gordon (37338356),Desmond Bane (37338134),281.5989279513889,314.48822795726295,49400,100.00%,0,103.56%,0,128.74,$4.14,ATL 3,NYK 1,opp,1,davis2543,1833,4611171622
Jalen Brunson (37338088),Stephon Castle (37338477),Harrison Barnes (37338459),Guerschon Yabusele (37338278),Jonathan Isaac (37338510),Josh Giddey (37338141),Brice Sensabaugh (37338383),Giannis Antetokounmpo (37338014),281.56624999999997,316.96185603311983,49400,100.00%,0,103.51%,0,114.64999999999999,$4.14,SAS 2,NYK 1,opp,1,Miklop,760,4610720473
