PG,SG,SF,PF,C,G,F,UTIL,Fpts Proj,Field Fpts Proj,Ceiling,Salary,Win %,Top 10%,ROI%,Cash %,Own. Sum,Avg. Return,Stack1 Type,Stack2 Type,Lineup Type,Sim Dupes
T.J. McConnell (37714648),Devin Booker (37714207),Kawhi Leonard (37714302),Mouhamed Gueye (37714711),Jusuf Nurkic (37714601),Lonzo Ball (37714469),LeBron James (37714176),Deni Avdija (37714341),260.94,278.46999999999997,357.02,49900,0.01%,1.96%,34.8%,35.93%,133.88,$1.4,IND 1,PHX 1,generated,1
T.J. McConnell (37714648),Jamal Murray (37714232),Devin Vassell (37714392),Santi Aldama (37714554),Wendell Carter Jr. (37714641),Tyrese Haliburton (37714244),Tidjane Salaun (37714737),Giannis Antetokounmpo (37714167),256.12,265.12,348.37,49800,0.01%,1.62%,34.8%,30.71%,79.57,$1.4,IND 2,DEN 1,generated,1
Ty Jerome (37714594),Devin Booker (37714207),Ziaire Williams (37714544),Georges Niang (37714603),Karl-Anthony Towns (37714189),Elfrid Payton (37714686),Shaedon Sharpe (37714424),Jalen Brunson (37714222),265.19000000000005,274.24,349.03000000000003,49700,0.01%,1.57%,34.8%,40.35%,123.36999999999999,$1.4,NYK 2,CLE 1,generated,1
Cole Anthony (37714473),Desmond Bane (37714271),Jayson Tatum (37714180),Paolo Banchero (37714229),Myles Turner (37714384),Elfrid Payton (37714686),Caris LeVert (37714429),Kentavious Caldwell-Pope (37714773),262.21,272.02,345.7,49800,0.02%,1.58%,34.8%,36.95%,106.24000000000001,$1.4,ORL 3,MEM 1,generated,1
Jalen Brunson (37714222),Kentavious Caldwell-Pope (37714773),Coby White (37714309),De'Andre Hunter (37714489),Jusuf Nurkic (37714601),Luka Doncic (37714173),Nick Smith Jr. (37714549),Dyson Daniels (37714299),266.63,275.73,349.92,50000,0.0%,2.0%,34.8%,42.83%,110.65,$1.4,CHA 2,NYK 1,generated,1
Jalen Brunson (37714222),Jrue Holiday (37714597),Ziaire Williams (37714544),Paolo Banchero (37714229),Nic Claxton (37714390),Elfrid Payton (37714686),Aaron Gordon (37714497),Evan Mobley (37714225),264.89000000000004,267.76000000000005,350.21000000000004,49000,0.01%,1.83%,34.7%,40.32%,115.03999999999999,$1.4,BKN 2,NYK 1,generated,1
Jalen Brunson (37714222),Desmond Bane (37714271),Ricky Council IV (37714950),Precious Achiuwa (37714404),Jarrett Allen (37714330),Kentavious Caldwell-Pope (37714773),Paolo Banchero (37714229),Anfernee Simons (37714321),266.73,272.44000000000005,345.42,49500,0.0%,1.77%,34.7%,42.24%,81.68,$1.4,NYK 2,ORL 2,generated,1
Jalen Brunson (37714222),Andre Jackson Jr. (37714885),Gary Trent Jr. (37714622),Santi Aldama (37714554),Nikola Jokic (37714165),Elfrid Payton (37714686),Devin Vassell (37714392),Darius Garland (37714289),263.39,271.62,351.14000000000004,49800,0.01%,1.92%,34.7%,39.27%,116.27000000000001,$1.4,MIL 2,NYK 1,generated,1
Lonzo Ball (37714469),Keon Johnson (37714493),Quentin Grimes (37714461),Precious Achiuwa (37714404),Nic Claxton (37714390),Elfrid Payton (37714686),Kawhi Leonard (37714302),Giannis Antetokounmpo (37714167),266.07,268.53,351.92,49100,0.0%,1.94%,34.7%,41.84%,115.50999999999999,$1.4,BKN 2,CHI 1,generated,1
Jrue Holiday (37714597),Caris LeVert (37714429),Amir Coffey (37714724),Miles Bridges (37714211),Karl-Anthony Towns (37714189),Elfrid Payton (37714686),Shaedon Sharpe (37714424),Jalen Brunson (37714222),267.51000000000005,275.64000000000004,351.09000000000003,49700,0.0%,1.98%,34.6%,43.47%,124.13,$1.4,CHA 2,NYK 2,generated,1
Elfrid Payton (37714686),Vince Williams Jr. (37714890),Shaedon Sharpe (37714424),Evan Mobley (37714225),Trendon Watford (37714679),Kevin Huerter (37714815),Paolo Banchero (37714229),Nikola Jokic (37714165),257.79,261.53,352.81,49100,0.01%,1.74%,34.5%,33.73%,106.38,$1.4,CHA 1,MEM 1,generated,1
Ja Morant (37714217),Devin Vassell (37714392),De'Andre Hunter (37714489),Pascal Siakam (37714266),Wendell Carter Jr. (37714641),Anfernee Simons (37714321),Harrison Barnes (37714520),Michael Porter Jr. (37714317),260.92,262.36,341.74,49000,0.01%,1.65%,34.5%,34.72%,68.41,$1.4,SAS 2,MEM 1,generated,1
Tyrese Haliburton (37714244),Jamal Murray (37714232),Vince Williams Jr. (37714890),OG Anunoby (37714362),Goga Bitadze (37714529),Devin Vassell (37714392),De'Andre Hunter (37714489),Miles Bridges (37714211),259.08,261.74,341.83,49400,0.02%,1.7%,34.5%,33.01%,69.65,$1.4,IND 1,DEN 1,generated,1
T.J. McConnell (37714648),Devin Vassell (37714392),De'Andre Hunter (37714489),Paul George (37714285),Onyeka Okongwu (37714369),Elfrid Payton (37714686),Jaren Jackson Jr. (37714247),Karl-Anthony Towns (37714189),265.84,288.21999999999997,351.36,50000,0.01%,1.86%,34.4%,41.26%,153.03,$1.4,IND 1,SAS 1,generated,1
Jalen Brunson (37714222),Miles McBride (37714693),Kawhi Leonard (37714302),Cameron Johnson (37714376),Jusuf Nurkic (37714601),AJ Green (37714828),Giannis Antetokounmpo (37714167),Chris Paul (37714441),265.58000000000004,275.3,356.90999999999997,49900,0.0%,2.03%,34.4%,41.81%,119.76,$1.4,NYK 2,MIL 2,generated,1
Elfrid Payton (37714686),Coby White (37714309),Nick Smith Jr. (37714549),Obi Toppin (37714485),Jusuf Nurkic (37714601),Devin Vassell (37714392),Miles Bridges (37714211),LeBron James (37714176),265.72,272.14,355.86,49000,0.0%,2.12%,34.4%,41.4%,126.66999999999999,$1.4,CHA 4,CHI 1,generated,1
T.J. McConnell (37714648),Quentin Grimes (37714461),Kyle Kuzma (37714332),Harrison Barnes (37714520),Karl-Anthony Towns (37714189),De'Aaron Fox (37714260),Bol Bol (37714501),Jarrett Allen (37714330),262.34000000000003,269.98,346.83000000000004,49300,0.01%,1.7%,34.3%,36.67%,89.97,$1.4,SAS 2,IND 1,generated,1
T.J. McConnell (37714648),Donovan Mitchell (37714236),De'Andre Hunter (37714489),Santi Aldama (37714554),Myles Turner (37714384),Jalen Brunson (37714222),Kawhi Leonard (37714302),Coby White (37714309),260.66999999999996,278.12,351.55,49900,0.02%,1.6%,34.3%,34.9%,121.9,$1.4,IND 2,CLE 2,generated,1
Ja Morant (37714217),Aaron Nesmith (37714742),Kawhi Leonard (37714302),Paolo Banchero (37714229),Jarrett Allen (37714330),Vince Williams Jr. (37714890),Mouhamed Gueye (37714711),Jalen Brunson (37714222),262.61,275.28000000000003,352.75000000000006,49500,0.01%,1.8%,34.3%,37.45%,106.75999999999999,$1.4,MEM 2,IND 1,generated,1
Darius Garland (37714289),Desmond Bane (37714271),Ricky Council IV (37714950),Pascal Siakam (37714266),Jusuf Nurkic (37714601),De'Aaron Fox (37714260),Kyle Kuzma (37714332),Caris LeVert (37714429),261.56,268.56,347.28000000000003,49600,0.01%,1.78%,34.3%,36.28%,84.83,$1.4,CLE 1,MEM 1,generated,1
Trae Young (37714197),Keon Johnson (37714493),Jaylen Brown (37714251),Mouhamed Gueye (37714711),Karl-Anthony Towns (37714189),Tyus Jones (37714466),Nick Smith Jr. (37714549),Elfrid Payton (37714686),262.95,274.43,347.6499999999999,49400,0.01%,1.76%,34.3%,37.68%,112.13,$1.4,ATL 2,CHA 2,generated,1
Elfrid Payton (37714686),Grayson Allen (37714449),De'Andre Hunter (37714489),Paolo Banchero (37714229),Jusuf Nurkic (37714601),De'Aaron Fox (37714260),Devin Vassell (37714392),Franz Wagner (37714214),271.79,280.71,357.28,49000,0.0%,2.01%,34.3%,50.01%,163.81,$1.4,CHA 2,ORL 2,generated,1
Elfrid Payton (37714686),Kentavious Caldwell-Pope (37714773),De'Andre Hunter (37714489),Obi Toppin (37714485),Ivica Zubac (37714274),Anfernee Simons (37714321),Precious Achiuwa (37714404),Nikola Jokic (37714165),260.18,278.23,345.06,49600,0.01%,1.64%,34.2%,35.56%,118.18,$1.4,CHA 1,ORL 1,generated,1
Jalen Brunson (37714222),Cameron Payne (37714821),Kawhi Leonard (37714302),Ricky Council IV (37714950),Onyeka Okongwu (37714369),Ty Jerome (37714594),Nick Smith Jr. (37714549),Nikola Jokic (37714165),260.81,275.76,353.2,49200,0.01%,1.69%,34.1%,36.04%,109.46000000000001,$1.4,NYK 2,LAC 1,generated,1
Ty Jerome (37714594),Anfernee Simons (37714321),Coby White (37714309),Paolo Banchero (37714229),Wendell Carter Jr. (37714641),Elfrid Payton (37714686),Caris LeVert (37714429),LeBron James (37714176),265.77000000000004,271.86,352.28999999999996,49300,0.0%,2.15%,34.1%,41.76%,118.33999999999999,$1.4,ORL 2,CLE 1,generated,1
T.J. McConnell (37714648),Ziaire Williams (37714544),Kawhi Leonard (37714302),Trendon Watford (37714679),Nikola Jokic (37714165),Elfrid Payton (37714686),Harrison Barnes (37714520),De'Aaron Fox (37714260),264.63,276.47,356.66,49000,0.01%,1.91%,34.1%,41.02%,143.8,$1.4,BKN 2,SAS 2,generated,1
Ty Jerome (37714594),Lonzo Ball (37714469),De'Andre Hunter (37714489),Paolo Banchero (37714229),Jusuf Nurkic (37714601),Cole Anthony (37714473),Harrison Barnes (37714520),Nikola Jokic (37714165),262.40000000000003,281.93,357.29,49200,0.01%,1.86%,34.1%,38.25%,135.35,$1.4,CLE 2,ORL 2,generated,1
Elfrid Payton (37714686),Caris LeVert (37714429),Devin Vassell (37714392),Jaren Jackson Jr. (37714247),Jalen Smith (37714747),Jamal Murray (37714232),Giannis Antetokounmpo (37714167),AJ Green (37714828),260.45,272.08,348.96999999999997,49800,0.01%,1.71%,34.0%,35.51%,108.21000000000001,$1.4,MIL 2,CHA 1,generated,1
T.J. McConnell (37714648),Mikal Bridges (37714336),De'Andre Hunter (37714489),Miles Bridges (37714211),Jusuf Nurkic (37714601),De'Aaron Fox (37714260),Nick Smith Jr. (37714549),Ja Morant (37714217),263.37,275.35,351.21000000000004,49300,0.0%,1.91%,34.0%,38.4%,121.48,$1.4,CHA 3,IND 1,generated,1
Jared Butler (37714660),Kentavious Caldwell-Pope (37714773),Jaylen Brown (37714251),Paolo Banchero (37714229),Jusuf Nurkic (37714601),Jalen Brunson (37714222),Caris LeVert (37714429),De'Aaron Fox (37714260),270.46,291.26,354.32000000000005,49900,0.0%,2.02%,34.0%,47.85%,151.98000000000002,$1.4,ORL 2,PHI 1,generated,1
Tyus Jones (37714466),Mikal Bridges (37714336),Quentin Grimes (37714461),Matas Buzelis (37714526),Giannis Antetokounmpo (37714167),Caris LeVert (37714429),Sandro Mamukelashvili (37714974),Miles Bridges (37714211),259.29,267.61,344.75,49600,0.02%,1.83%,34.0%,34.4%,57.78,$1.4,PHX 1,NYK 1,generated,1
Jalen Brunson (37714222),Quentin Grimes (37714461),De'Andre Hunter (37714489),Aaron Gordon (37714497),Wendell Carter Jr. (37714641),Max Strus (37714561),Miles Bridges (37714211),Devin Booker (37714207),262.0,267.06,343.80000000000007,49600,0.01%,1.71%,34.0%,36.2%,86.75,$1.4,CLE 2,NYK 1,generated,1
Elfrid Payton (37714686),Quentin Grimes (37714461),Vince Williams Jr. (37714890),Pascal Siakam (37714266),Precious Achiuwa (37714404),De'Aaron Fox (37714260),Paolo Banchero (37714229),Norman Powell (37714280),268.1,271.38,348.39,49200,0.01%,1.85%,34.0%,44.3%,114.07,$1.4,CHA 1,PHI 1,generated,1
Jalen Brunson (37714222),Lonzo Ball (37714469),Amir Coffey (37714724),Paolo Banchero (37714229),Nikola Vucevic (37714269),Elfrid Payton (37714686),Aaron Gordon (37714497),Darius Garland (37714289),263.18,275.7,347.98,49500,0.0%,1.77%,34.0%,38.37%,120.65,$1.4,CHI 2,NYK 1,generated,1
Andrew Nembhard (37714437),De'Aaron Fox (37714260),Franz Wagner (37714214),Jaren Jackson Jr. (37714247),Jusuf Nurkic (37714601),Ty Jerome (37714594),Jerami Grant (37714419),Shaedon Sharpe (37714424),260.48,268.27,347.58,49400,0.02%,1.65%,34.0%,35.1%,86.25,$1.4,POR 2,IND 1,generated,1
Elfrid Payton (37714686),Jrue Holiday (37714597),Ricky Council IV (37714950),Pascal Siakam (37714266),Myles Turner (37714384),Luka Doncic (37714173),Precious Achiuwa (37714404),Nikola Vucevic (37714269),257.43,268.31,342.90000000000003,49300,0.02%,1.56%,33.9%,31.75%,93.14,$1.4,IND 2,CHA 1,generated,1
Elfrid Payton (37714686),Kentavious Caldwell-Pope (37714773),Royce O'Neale (37714481),Paolo Banchero (37714229),Wendell Carter Jr. (37714641),De'Aaron Fox (37714260),Deni Avdija (37714341),Luka Doncic (37714173),263.19,272.7,347.81,49800,0.01%,1.81%,33.9%,38.31%,113.75,$1.4,ORL 3,CHA 1,generated,1
T.J. McConnell (37714648),Quentin Grimes (37714461),De'Andre Hunter (37714489),Giannis Antetokounmpo (37714167),Karl-Anthony Towns (37714189),Keon Johnson (37714493),Sandro Mamukelashvili (37714974),Stephon Castle (37714355),257.08,275.64000000000004,351.1,49300,0.02%,1.66%,33.9%,32.31%,108.45,$1.4,SAS 2,IND 1,generated,1
Elfrid Payton (37714686),Jaylen Brown (37714251),Andre Jackson Jr. (37714885),Miles Bridges (37714211),Jusuf Nurkic (37714601),Devin Vassell (37714392),LeBron James (37714176),Aaron Gordon (37714497),265.13,269.84999999999997,353.22999999999996,49100,0.01%,1.93%,33.9%,40.9%,122.68,$1.4,CHA 3,BOS 1,generated,1
Andrew Nembhard (37714437),Caris LeVert (37714429),De'Andre Hunter (37714489),Matas Buzelis (37714526),Precious Achiuwa (37714404),Jalen Brunson (37714222),Kawhi Leonard (37714302),Ja Morant (37714217),267.19,278.55,349.06,49900,0.01%,1.71%,33.9%,42.85%,109.95,$1.4,NYK 2,IND 1,generated,1
Ty Jerome (37714594),Mikal Bridges (37714336),Cameron Johnson (37714376),Matas Buzelis (37714526),Giannis Antetokounmpo (37714167),Jalen Brunson (37714222),Mouhamed Gueye (37714711),Jusuf Nurkic (37714601),263.66,276.56,353.82000000000005,49500,0.01%,2.01%,33.9%,39.25%,113.88000000000001,$1.4,NYK 2,CLE 1,generated,1
Elfrid Payton (37714686),Ziaire Williams (37714544),Cameron Johnson (37714376),Giannis Antetokounmpo (37714167),Nic Claxton (37714390),Anfernee Simons (37714321),Devin Vassell (37714392),Harrison Barnes (37714520),265.2,260.39,348.90000000000003,49100,0.01%,1.74%,33.9%,40.68%,86.08,$1.4,BKN 3,SAS 2,generated,1
Lonzo Ball (37714469),AJ Green (37714828),Jayson Tatum (37714180),Pascal Siakam (37714266),Jusuf Nurkic (37714601),Devin Booker (37714207),Matas Buzelis (37714526),Devin Vassell (37714392),263.64000000000004,270.15999999999997,347.67,49900,0.01%,2.01%,33.9%,38.72%,93.18,$1.4,CHI 2,MIL 1,generated,1
Tyrese Haliburton (37714244),Vince Williams Jr. (37714890),De'Andre Hunter (37714489),Jaren Jackson Jr. (37714247),Jarrett Allen (37714330),Ja Morant (37714217),Devin Vassell (37714392),Harrison Barnes (37714520),259.79,267.14000000000004,345.92,49700,0.01%,1.58%,33.8%,33.88%,70.58000000000001,$1.4,MEM 3,CLE 2,generated,1
Jalen Brunson (37714222),Jrue Holiday (37714597),Kawhi Leonard (37714302),De'Andre Hunter (37714489),Myles Turner (37714384),Elfrid Payton (37714686),Keldon Johnson (37714701),LeBron James (37714176),265.33000000000004,273.59,353.3499999999999,49000,0.01%,1.83%,33.8%,40.49%,138.17000000000002,$1.4,NYK 1,BOS 1,generated,1
T.J. McConnell (37714648),Caris LeVert (37714429),Kawhi Leonard (37714302),Georges Niang (37714603),Day'Ron Sharpe (37714613),Jalen Brunson (37714222),Aaron Gordon (37714497),Luka Doncic (37714173),260.52,276.46,350.96,49100,0.0%,1.85%,33.7%,35.65%,118.75,$1.3,ATL 2,IND 1,generated,1
Jalen Brunson (37714222),Lonzo Ball (37714469),Jayson Tatum (37714180),Pascal Siakam (37714266),Wendell Carter Jr. (37714641),Elfrid Payton (37714686),Royce O'Neale (37714481),De'Andre Hunter (37714489),266.26000000000005,275.71,350.57,49100,0.0%,2.04%,33.7%,41.88%,128.2,$1.3,NYK 1,CHI 1,generated,1
Lonzo Ball (37714469),Vince Williams Jr. (37714890),Franz Wagner (37714214),Paolo Banchero (37714229),Trendon Watford (37714679),De'Aaron Fox (37714260),Coby White (37714309),Mikal Bridges (37714336),265.22,264.75000000000006,347.51000000000005,49900,0.01%,1.88%,33.7%,40.5%,70.39000000000001,$1.3,CHI 2,ORL 2,generated,1
Tyrese Haliburton (37714244),Miles McBride (37714693),Vince Williams Jr. (37714890),Pascal Siakam (37714266),Karl-Anthony Towns (37714189),Max Strus (37714561),Ziaire Williams (37714544),Paolo Banchero (37714229),262.48,267.49,346.36999999999995,50000,0.02%,1.63%,33.7%,37.06%,75.32,$1.3,IND 2,NYK 2,generated,1
Elfrid Payton (37714686),Caris LeVert (37714429),De'Andre Hunter (37714489),Georges Niang (37714603),Karl-Anthony Towns (37714189),Jamal Murray (37714232),Paolo Banchero (37714229),Matas Buzelis (37714526),269.92,281.97999999999996,350.7699999999999,49300,0.01%,1.86%,33.7%,46.97%,146.64,$1.3,ATL 2,CHA 1,generated,1
T.J. McConnell (37714648),Andre Jackson Jr. (37714885),Caris LeVert (37714429),Jaren Jackson Jr. (37714247),Jusuf Nurkic (37714601),De'Aaron Fox (37714260),Paolo Banchero (37714229),Franz Wagner (37714214),264.21999999999997,284.54999999999995,354.45,49700,0.01%,1.91%,33.6%,39.86%,136.77,$1.3,ORL 2,IND 1,generated,1
Lonzo Ball (37714469),Jrue Holiday (37714597),Ricky Council IV (37714950),Paolo Banchero (37714229),Karl-Anthony Towns (37714189),Devin Vassell (37714392),De'Andre Hunter (37714489),Miles Bridges (37714211),265.77000000000004,279.27,349.96000000000004,49800,0.01%,1.93%,33.6%,41.28%,114.56,$1.3,CHI 1,BOS 1,generated,1
T.J. McConnell (37714648),De'Aaron Fox (37714260),De'Andre Hunter (37714489),Evan Mobley (37714225),Goga Bitadze (37714529),Elfrid Payton (37714686),Paolo Banchero (37714229),Kawhi Leonard (37714302),264.78000000000003,283.7,356.44,49300,0.0%,1.67%,33.6%,40.34%,170.81,$1.3,CLE 2,ORL 2,generated,1
Elfrid Payton (37714686),Vince Williams Jr. (37714890),De'Andre Hunter (37714489),Santi Aldama (37714554),Myles Turner (37714384),De'Aaron Fox (37714260),Norman Powell (37714280),Giannis Antetokounmpo (37714167),262.11,268.97,352.90999999999997,49300,0.0%,1.85%,33.5%,37.38%,114.07,$1.3,MEM 2,CHA 1,generated,1
Chris Paul (37714441),Quentin Grimes (37714461),Jayson Tatum (37714180),Paolo Banchero (37714229),Day'Ron Sharpe (37714613),Nick Smith Jr. (37714549),De'Andre Hunter (37714489),Kawhi Leonard (37714302),262.49,273.73,348.59999999999997,49300,0.0%,1.68%,33.5%,37.01%,107.51,$1.3,SAS 1,PHI 1,generated,1
T.J. McConnell (37714648),De'Aaron Fox (37714260),Kawhi Leonard (37714302),Paolo Banchero (37714229),Jalen Smith (37714747),Jalen Brunson (37714222),Amir Coffey (37714724),Anfernee Simons (37714321),268.25,284.68,356.47999999999996,49800,0.0%,2.26%,33.5%,44.87%,131.91,$1.3,LAC 2,IND 1,generated,1
Jared Butler (37714660),Devin Booker (37714207),Kawhi Leonard (37714302),Pascal Siakam (37714266),Nic Claxton (37714390),Jalen Brunson (37714222),Mouhamed Gueye (37714711),Jalen Smith (37714747),258.36,280.22999999999996,348.79,49900,0.01%,1.6%,33.4%,32.62%,117.89,$1.3,PHI 1,PHX 1,generated,1
Jrue Holiday (37714597),Quentin Grimes (37714461),Kawhi Leonard (37714302),OG Anunoby (37714362),Precious Achiuwa (37714404),Vince Williams Jr. (37714890),Devin Vassell (37714392),Nikola Jokic (37714165),268.12000000000006,273.83,350.09000000000003,49800,0.0%,1.9%,33.4%,44.88%,96.99,$1.3,NYK 2,BOS 1,generated,1
Trae Young (37714197),Quentin Grimes (37714461),De'Andre Hunter (37714489),OG Anunoby (37714362),Day'Ron Sharpe (37714613),Jalen Brunson (37714222),Amir Coffey (37714724),De'Aaron Fox (37714260),265.29,274.35,346.4200000000001,49800,0.0%,2.0%,33.4%,40.68%,87.77000000000001,$1.3,NYK 2,ATL 1,generated,1
Cole Anthony (37714473),Norman Powell (37714280),Vince Williams Jr. (37714890),Giannis Antetokounmpo (37714167),Karl-Anthony Towns (37714189),Elfrid Payton (37714686),Tidjane Salaun (37714737),Aaron Gordon (37714497),259.71,266.4,351.03999999999996,49500,0.01%,1.67%,33.4%,34.76%,104.78,$1.3,CHA 2,ORL 1,generated,1
T.J. McConnell (37714648),Caris LeVert (37714429),Franz Wagner (37714214),Paolo Banchero (37714229),Jusuf Nurkic (37714601),Josh Giddey (37714292),Shaedon Sharpe (37714424),Devin Vassell (37714392),264.97,277.57000000000005,354.73,49000,0.0%,1.98%,33.3%,40.86%,130.49,$1.3,ORL 2,IND 1,generated,1
T.J. McConnell (37714648),Ziaire Williams (37714544),Kawhi Leonard (37714302),Jayson Tatum (37714180),Jaren Jackson Jr. (37714247),De'Aaron Fox (37714260),Mouhamed Gueye (37714711),Jusuf Nurkic (37714601),262.68,283.77,356.4200000000001,50000,0.01%,1.85%,33.3%,38.02%,138.74,$1.3,IND 1,BKN 1,generated,1
AJ Green (37714828),Devin Vassell (37714392),Deni Avdija (37714341),Trendon Watford (37714679),Onyeka Okongwu (37714369),Elfrid Payton (37714686),Paolo Banchero (37714229),Giannis Antetokounmpo (37714167),262.40000000000003,271.79,352.01,49300,0.01%,1.87%,33.2%,38.05%,116.05000000000001,$1.3,MIL 2,SAS 1,generated,1
Donovan Mitchell (37714236),Devin Vassell (37714392),Nick Smith Jr. (37714549),Paolo Banchero (37714229),Precious Achiuwa (37714404),Chris Paul (37714441),Toumani Camara (37714371),Onyeka Okongwu (37714369),262.23,264.78999999999996,341.91,49900,0.01%,1.49%,33.1%,36.44%,72.43,$1.3,SAS 2,CLE 1,generated,1
Tyrese Haliburton (37714244),Jrue Holiday (37714597),Caris LeVert (37714429),Georges Niang (37714603),Obi Toppin (37714485),Jalen Brunson (37714222),Aaron Gordon (37714497),Karl-Anthony Towns (37714189),265.62,279.17999999999995,347.96,50000,0.01%,1.6%,33.1%,41.06%,97.53999999999999,$1.3,IND 2,ATL 2,generated,1
Jalen Brunson (37714222),Lonzo Ball (37714469),De'Andre Hunter (37714489),Mouhamed Gueye (37714711),Nikola Jokic (37714165),Elfrid Payton (37714686),Andre Jackson Jr. (37714885),De'Aaron Fox (37714260),267.3,287.8,355.93,49700,0.0%,2.18%,33.1%,44.15%,155.38,$1.3,NYK 1,CHI 1,generated,1
Jalen Brunson (37714222),Quentin Grimes (37714461),De'Andre Hunter (37714489),Santi Aldama (37714554),Giannis Antetokounmpo (37714167),Elfrid Payton (37714686),Mikal Bridges (37714336),Aaron Gordon (37714497),267.6,276.37,351.33,49700,0.0%,1.99%,33.1%,43.78%,127.21000000000001,$1.3,NYK 2,PHI 1,generated,1
Jared Butler (37714660),Vince Williams Jr. (37714890),Nick Smith Jr. (37714549),Pascal Siakam (37714266),Karl-Anthony Towns (37714189),Anfernee Simons (37714321),Paolo Banchero (37714229),Devin Vassell (37714392),267.09000000000003,283.86,349.99000000000007,49800,0.01%,1.87%,33.0%,42.76%,120.97,$1.3,PHI 1,MEM 1,generated,1
Jalen Brunson (37714222),Nick Smith Jr. (37714549),Amir Coffey (37714724),De'Andre Hunter (37714489),Zach Edey (37714524),De'Aaron Fox (37714260),Giannis Antetokounmpo (37714167),Jusuf Nurkic (37714601),265.37,281.39000000000004,357.05999999999995,50000,0.01%,2.09%,33.0%,41.57%,124.22,$1.3,CHA 2,NYK 1,generated,1
Jalen Brunson (37714222),Lonzo Ball (37714469),Norman Powell (37714280),Michael Porter Jr. (37714317),Jusuf Nurkic (37714601),Russell Westbrook (37714359),Royce O'Neale (37714481),Kawhi Leonard (37714302),267.89000000000004,273.37,353.86,49900,0.0%,1.89%,33.0%,44.07%,109.44,$1.3,LAC 2,DEN 2,generated,1
Tyrese Haliburton (37714244),AJ Green (37714828),De'Andre Hunter (37714489),Paolo Banchero (37714229),Aaron Gordon (37714497),Jalen Brunson (37714222),Devin Vassell (37714392),Donovan Clingan (37714408),265.68,280.27,347.02,49300,0.01%,1.7%,33.0%,41.07%,110.02000000000001,$1.3,IND 1,MIL 1,generated,1
Elfrid Payton (37714686),Caris LeVert (37714429),OG Anunoby (37714362),Pascal Siakam (37714266),Day'Ron Sharpe (37714613),Coby White (37714309),Grayson Allen (37714449),Luka Doncic (37714173),258.5,261.21,341.94,50000,0.02%,1.59%,32.9%,32.97%,80.31,$1.3,CHA 1,ATL 1,generated,1
Jared Butler (37714660),Lonzo Ball (37714469),Franz Wagner (37714214),Precious Achiuwa (37714404),Jusuf Nurkic (37714601),De'Aaron Fox (37714260),Kawhi Leonard (37714302),Josh Giddey (37714292),267.84,286.31,354.88,49900,0.01%,2.07%,32.9%,44.13%,138.23000000000002,$1.3,CHI 2,PHI 1,generated,1
Josh Giddey (37714292),Kentavious Caldwell-Pope (37714773),Ricky Council IV (37714950),Giannis Antetokounmpo (37714167),Trendon Watford (37714679),Elfrid Payton (37714686),Deni Avdija (37714341),LeBron James (37714176),256.9,263.91,349.25,49800,0.01%,1.8%,32.9%,32.35%,90.25,$1.3,CHI 1,ORL 1,generated,1
Jalen Brunson (37714222),Devin Vassell (37714392),De'Andre Hunter (37714489),Al Horford (37714557),Myles Turner (37714384),De'Aaron Fox (37714260),Precious Achiuwa (37714404),Onyeka Okongwu (37714369),268.07000000000005,278.82,348.59,49300,0.01%,1.75%,32.8%,43.84%,100.82000000000001,$1.3,NYK 2,SAS 2,generated,1
Tyrese Haliburton (37714244),Tyrese Martin (37714798),Ricky Council IV (37714950),Pascal Siakam (37714266),Nikola Vucevic (37714269),Elfrid Payton (37714686),Shaedon Sharpe (37714424),LeBron James (37714176),256.01,260.18,343.9100000000001,49600,0.01%,1.5%,32.8%,30.59%,81.57,$1.3,IND 2,BKN 1,generated,1
Elfrid Payton (37714686),Vince Williams Jr. (37714890),Jayson Tatum (37714180),De'Andre Hunter (37714489),Jarrett Allen (37714330),Devin Booker (37714207),Bol Bol (37714501),Kawhi Leonard (37714302),262.16,269.33,350.30999999999995,49400,0.0%,1.69%,32.8%,36.37%,117.52,$1.3,CLE 2,PHX 2,generated,1
Elfrid Payton (37714686),Caris LeVert (37714429),Kawhi Leonard (37714302),Jaren Jackson Jr. (37714247),Aaron Gordon (37714497),Anfernee Simons (37714321),Paolo Banchero (37714229),De'Andre Hunter (37714489),269.59999999999997,280.68,352.68999999999994,49200,0.0%,1.93%,32.8%,46.73%,146.7,$1.3,CHA 1,ATL 1,generated,1
Ty Jerome (37714594),Miles McBride (37714693),Jayson Tatum (37714180),Giannis Antetokounmpo (37714167),Onyeka Okongwu (37714369),Tyus Jones (37714466),Bol Bol (37714501),Day'Ron Sharpe (37714613),250.56,262.96,345.49999999999994,49900,0.02%,1.46%,32.8%,26.23%,53.7,$1.3,PHX 2,CLE 1,generated,1
Jalen Brunson (37714222),Desmond Bane (37714271),Ricky Council IV (37714950),Georges Niang (37714603),Karl-Anthony Towns (37714189),Lonzo Ball (37714469),Kawhi Leonard (37714302),De'Andre Hunter (37714489),268.75,284.81,352.24,49900,0.0%,1.74%,32.8%,45.09%,128.45000000000002,$1.3,NYK 2,MEM 1,generated,1
