PG,SG,SF,PF,C,G,F,UTIL,Proj,Ceiling,Salary,Cash %,Top 1%,ROI%,Wins,Own Sum,Avg Return,Stack1,Stack2,Lineup,Dupes,User,Index,Entry ID
Jordan Hawkins (38231812),Dennis Schroder (38231739),Jamison Battle (38231856),Kyle Filipowski (38231690),Jalen Duren (38231615),KJ Simpson (38231866),Giannis Antetokounmpo (38231518),Walker Kessler (38231627),291.4914322916667,387.0804155226449,49400,100.00%,4385,281.52%,0,172.36,$11.26,DET 2,UTA 2,user37,1,marvalshot,9179,4676777794_37
Marcus Sasser (38231998),Dennis Schroder (38231739),Kawhi Leonard (38231554),Ausar Thompson (38231802),Giannis Antetokounmpo (38231518),Donovan Mitchell (38231558),Bruce Brown (38231762),Tyler Kolek (38232021),285.2550911458334,378.9109483599033,50000,99.93%,0,77.02%,0,222.76,$3.08,DET 3,LAC 1,user16,1,marvalshot,8909,4676777788_16
Jose Alvarado (38231736),Dennis Schroder (38231739),Ausar Thompson (38231802),Evan Mobley (38231569),Kyle Filipowski (38231690),KJ Simpson (38231866),Giannis Antetokounmpo (38231518),Bruce Brown (38231762),292.95468315972226,387.8190167432672,49600,100.00%,9029,399.62%,0,217.7,$15.98,NOP 2,DET 2,user13,1,marvalshot,8955,4676777789_13
Dennis Schroder (38231739),Marcus Sasser (38231998),Ausar Thompson (38231802),Ryan Dunn (38231842),Ivica Zubac (38231590),Donovan Mitchell (38231558),Giannis Antetokounmpo (38231518),KJ Simpson (38231866),286.4350911458333,381.68094835990325,49500,99.99%,1,92.53%,0,239.07,$3.7,DET 3,PHX 1,user48,1,marvalshot,9039,4676777790_48
Marcus Sasser (38231998),Donovan Mitchell (38231558),Ausar Thompson (38231802),Evan Mobley (38231569),Yves Missi (38231806),Tyler Kolek (38232021),Giannis Antetokounmpo (38231518),Dennis Schroder (38231739),284.8370572916666,381.80164512325723,49500,99.88%,0,71.34%,0,230.18,$2.85,DET 3,CLE 2,user7,46,marvalshot,9042,4676777791_7
KJ Simpson (38231866),Dennis Schroder (38231739),Kawhi Leonard (38231554),Kelly Olynyk (38231709),Kyle Filipowski (38231690),Tyler Kolek (38232021),Giannis Antetokounmpo (38231518),Jonathan Kuminga (38231721),285.1055034722222,381.96973645612843,49700,99.79%,2,76.06%,0,186.24,$3.04,CHA 1,DET 1,user37,1,marvalshot,9081,4676777792_37
Dennis Schroder (38231739),Marcus Sasser (38231998),Ausar Thompson (38231802),Evan Mobley (38231569),Jalen Duren (38231615),Tyler Kolek (38232021),Draymond Green (38231645),Giannis Antetokounmpo (38231518),295.9517751736111,392.3999942490249,49900,100.00%,36887,1380.72%,1,214.37,$55.23,DET 4,CLE 1,user41,1,marvalshot,9134,4676777793_41
KJ Simpson (38231866),Dennis Schroder (38231739),Bruce Brown (38231762),Giannis Antetokounmpo (38231518),Jalen Duren (38231615),James Harden (38231527),Tidjane Salaun (38232066),Nick Richards (38231788),291.01143229166667,388.1704155226448,50000,100.00%,2985,242.88%,0,165.39,$9.72,CHA 2,DET 2,user47,1,marvalshot,9189,4676777794_47
Marcus Sasser (38231998),Dennis Schroder (38231739),Josh Hart (38231592),Ausar Thompson (38231802),Karl-Anthony Towns (38231525),Donovan Mitchell (38231558),Kyle Filipowski (38231690),KJ Simpson (38231866),285.1350911458333,373.89094835990323,50000,99.91%,4,76.26%,0,233.34000000000003,$3.05,DET 3,NYK 2,user31,1,marvalshot,8925,4676777788_31
Kevin Porter Jr. (38231748),Dennis Schroder (38231739),Ausar Thompson (38231802),Evan Mobley (38231569),Ivica Zubac (38231590),Tyler Kolek (38232021),Giannis Antetokounmpo (38231518),Ja'Kobe Walter (38231869),292.6446831597222,389.99901674326713,49800,100.00%,8016,379.3%,0,197.96,$15.17,MIL 2,DET 2,user43,1,marvalshot,8985,4676777789_43
Dennis Schroder (38231739),Marcus Sasser (38231998),Ausar Thompson (38231802),Giannis Antetokounmpo (38231518),Ivica Zubac (38231590),Donovan Mitchell (38231558),Bruce Brown (38231762),Tyler Kolek (38232021),286.32509114583337,382.4609483599033,49300,99.99%,1,91.49%,0,225.65000000000003,$3.66,DET 3,MIL 1,user28,1,marvalshot,9019,4676777790_28
Marcus Sasser (38231998),Donovan Mitchell (38231558),Ausar Thompson (38231802),Evan Mobley (38231569),Yves Missi (38231806),Tyler Kolek (38232021),Giannis Antetokounmpo (38231518),Dennis Schroder (38231739),284.8370572916666,381.80164512325723,49500,99.88%,0,71.34%,0,230.18,$2.85,DET 3,CLE 2,user8,46,marvalshot,9042,4676777791_8
KJ Simpson (38231866),Dennis Schroder (38231739),Josh Hart (38231592),Jonathan Kuminga (38231721),Giannis Antetokounmpo (38231518),Kevin Porter Jr. (38231748),Jamison Battle (38231856),Walker Kessler (38231627),284.94550347222224,380.7497364561284,50000,99.58%,2,74.76%,0,158.65,$2.99,MIL 2,CHA 1,user35,1,marvalshot,9079,4676777792_35
Dennis Schroder (38231739),Marcus Sasser (38231998),Ausar Thompson (38231802),Evan Mobley (38231569),Jalen Duren (38231615),Keyonte George (38231656),Giannis Antetokounmpo (38231518),Tyler Kolek (38232021),295.91177517361115,393.659994249025,49700,100.00%,36357,1345.47%,0,214.73000000000002,$53.82,DET 4,CLE 1,user48,1,marvalshot,9141,4676777793_48
Stephen Curry (38231544),Dennis Schroder (38231739),Bruce Brown (38231762),Giannis Antetokounmpo (38231518),Jalen Duren (38231615),KJ Simpson (38231866),Brice Sensabaugh (38231912),Jonathan Mogbo (38231823),290.32143229166667,384.9804155226449,49800,100.00%,1657,202.28%,0,169.55,$8.09,DET 2,GSW 1,user43,1,marvalshot,9185,4676777794_43
Marcus Sasser (38231998),Dennis Schroder (38231739),Keion Brooks Jr. (38232034),Ausar Thompson (38231802),Ivica Zubac (38231590),Donovan Mitchell (38231558),Giannis Antetokounmpo (38231518),Isaiah Collier (38231724),285.1450911458333,382.32094835990324,49700,99.89%,1,76.12%,0,210.38,$3.04,DET 3,NOP 1,user33,1,marvalshot,8927,4676777788_33
KJ Simpson (38231866),Dennis Schroder (38231739),Ausar Thompson (38231802),Evan Mobley (38231569),Ivica Zubac (38231590),Tyler Kolek (38232021),Jamison Battle (38231856),Nikola Jokic (38231516),292.54468315972224,388.12901674326713,49900,100.00%,8231,378.19%,0,221.63000000000002,$15.13,DET 2,CHA 1,user7,1,marvalshot,8949,4676777789_7
Dennis Schroder (38231739),Marcus Sasser (38231998),Ausar Thompson (38231802),Giannis Antetokounmpo (38231518),Walker Kessler (38231627),Donovan Mitchell (38231558),Naz Reid (38231702),KJ Simpson (38231866),286.21509114583336,384.60094835990327,49900,99.99%,2,89.69%,0,226.64000000000001,$3.59,DET 3,MIL 1,user18,1,marvalshot,9009,4676777790_18
Marcus Sasser (38231998),Donovan Mitchell (38231558),Ausar Thompson (38231802),Evan Mobley (38231569),Yves Missi (38231806),Tyler Kolek (38232021),Giannis Antetokounmpo (38231518),Dennis Schroder (38231739),284.8370572916666,381.80164512325723,49500,99.88%,0,71.34%,0,230.18,$2.85,DET 3,CLE 2,user9,46,marvalshot,9042,4676777791_9
Immanuel Quickley (38231640),Dennis Schroder (38231739),Ja'Kobe Walter (38231869),Jonathan Kuminga (38231721),Ivica Zubac (38231590),KJ Simpson (38231866),Giannis Antetokounmpo (38231518),Isaiah Collier (38231724),284.94550347222224,384.58973645612843,49900,99.63%,1,74.53%,0,155.1,$2.98,TOR 2,DET 1,user46,1,marvalshot,9090,4676777792_46
Dennis Schroder (38231739),Marcus Sasser (38231998),Ausar Thompson (38231802),Evan Mobley (38231569),Jalen Duren (38231615),Ja'Kobe Walter (38231869),Giannis Antetokounmpo (38231518),Collin Sexton (38231698),295.5417751736111,396.0899942490249,50000,100.00%,32906,1246.45%,6,199.06,$49.86,DET 4,CLE 1,user2,1,marvalshot,9095,4676777793_2
Tyler Kolek (38232021),Dennis Schroder (38231739),Ja'Kobe Walter (38231869),Jonathan Kuminga (38231721),Jalen Duren (38231615),KJ Simpson (38231866),Kawhi Leonard (38231554),Nikola Jokic (38231516),290.08143229166666,387.93041552264486,49800,100.00%,1740,197.81%,0,170.42000000000002,$7.91,DET 2,NYK 1,user34,1,marvalshot,9176,4676777794_34
Marcus Sasser (38231998),Dennis Schroder (38231739),Ryan Dunn (38231842),Ausar Thompson (38231802),Yves Missi (38231806),Donovan Mitchell (38231558),Giannis Antetokounmpo (38231518),Ivica Zubac (38231590),285.11509114583333,382.17094835990326,50000,99.90%,0,75.55%,0,217.51999999999998,$3.02,DET 3,PHX 1,user42,1,marvalshot,8936,4676777788_42
KJ Simpson (38231866),Dennis Schroder (38231739),Ausar Thompson (38231802),Evan Mobley (38231569),Ivica Zubac (38231590),Tyler Kolek (38232021),Ja'Kobe Walter (38231869),Nikola Jokic (38231516),292.5046831597222,389.36901674326714,49700,100.00%,7824,370.07%,0,220.59000000000003,$14.8,DET 2,CHA 1,user28,1,marvalshot,8970,4676777789_28
Dennis Schroder (38231739),Marcus Sasser (38231998),Ausar Thompson (38231802),Giannis Antetokounmpo (38231518),Ivica Zubac (38231590),Donovan Mitchell (38231558),Ziaire Williams (38231790),KJ Simpson (38231866),286.0150911458333,381.2409483599032,49900,99.98%,1,86.67%,0,232.38000000000002,$3.47,DET 3,MIL 1,user36,1,marvalshot,9027,4676777790_36
Marcus Sasser (38231998),Donovan Mitchell (38231558),Ausar Thompson (38231802),Evan Mobley (38231569),Yves Missi (38231806),Tyler Kolek (38232021),Giannis Antetokounmpo (38231518),Dennis Schroder (38231739),284.8370572916666,381.80164512325723,49500,99.88%,0,71.34%,0,230.18,$2.85,DET 3,CLE 2,user10,46,marvalshot,9042,4676777791_10
Stephen Curry (38231544),Dennis Schroder (38231739),Bruce Brown (38231762),Tidjane Salaun (38232066),Giannis Antetokounmpo (38231518),Collin Sexton (38231698),Kyle Filipowski (38231690),KJ Simpson (38231866),284.9755034722222,381.71973645612843,49500,99.77%,1,74.47%,0,177.67000000000002,$2.98,CHA 2,UTA 2,user12,1,marvalshot,9056,4676777792_12
