Entry ID,Contest Name,Contest ID,Entry Fee,PG,SG,SF,PF,C,G,F,UTIL
4683987575,NBA $25K Four Point Play [20 Entry Max],175502185,$4,KJ Simpson (38319544),Dalano Banton (38319560),Jamison Battle (38319725),Miles Bridges (38319308),Jusuf Nurkic (38319623),Dennis Schroder (38319444),Evan Mobley (38319319),Chet Holmgren (38319394)
4683987576,NBA $25K Four Point Play [20 Entry Max],175502185,$4,Dalano Banton (38319560),Collin Sexton (38319491),Jamison Battle (38319725),Pascal Siakam (38319373),Jusuf Nurkic (38319623),Devin Vassell (38319398),Ausar Thompson (38319458),Deni Avdija (38319298)
4683987577,NBA $25K Four Point Play [20 Entry Max],175502185,$4,Dennis Schroder (38319444),Stephon Castle (38319386),Jamison Battle (38319725),Miles Bridges (38319308),Jusuf Nurkic (38319623),Fred VanVleet (38319423),Ja'Kobe Walter (38319586),Nikola Vucevic (38319361)
4683987578,NBA $25K Four Point Play [20 Entry Max],175502185,$4,Collin Gillespie (38319579),Coby White (38319323),Ausar Thompson (38319458),Pascal Siakam (38319373),Jusuf Nurkic (38319623),Shaedon Sharpe (38319366),Dalen Terry (38319736),Jalen Duren (38319381)
4683987579,NBA $25K Four Point Play [20 Entry Max],175502185,$4,KJ Simpson (38319544),Dennis Schroder (38319444),Ja'Kobe Walter (38319586),Deni Avdija (38319298),Jusuf Nurkic (38319623),Coby White (38319323),Jamison Battle (38319725),Stephon Castle (38319386)
4683987580,NBA $25K Four Point Play [20 Entry Max],175502185,$4,KJ Simpson (38319544),Malik Beasley (38319469),Brice Sensabaugh (38319564),Pascal Siakam (38319373),Jusuf Nurkic (38319623),Fred VanVleet (38319423),Deni Avdija (38319298),Donovan Clingan (38319495)
4683987581,NBA $25K Four Point Play [20 Entry Max],175502185,$4,Josh Giddey (38319291),Dennis Schroder (38319444),Jamison Battle (38319725),Pascal Siakam (38319373),Jusuf Nurkic (38319623),Shai Gilgeous-Alexander (38319275),Jabari Walker (38319825),Bismack Biyombo (38319799)
4683987582,NBA $25K Four Point Play [20 Entry Max],175502185,$4,Malik Monk (38319403),Coby White (38319323),Jamison Battle (38319725),Pascal Siakam (38319373),Jusuf Nurkic (38319623),KJ Simpson (38319544),Isaac Okoro (38319839),Domantas Sabonis (38319289)
