Entry ID,Contest Name,Contest ID,Entry Fee,PG,SG,SF,PF,C,G,F,UTIL
4678344695,NBA $30K Four Point Play [20 Entry Max],175305670,$4,Davion Mitchell (38239876),Colby Jones (38239966),LeBron James (38239587),Jayson Tatum (38239583),Tristan Vukcevic (38239923),Kevin Huerter (38239725),Kenrich Williams (38239995),Tyler Herro (38239631)
4678344696,NBA $30K Four Point Play [20 Entry Max],175305670,$4,Tyler Herro (38239631),Kevin Huerter (38239725),Jaylen Martin (38240062),LeBron James (38239587),Tristan Vukcevic (38239923),Julian Champagnie (38239978),Bam Adebayo (38239623),Isaiah Hartenstein (38239684)
4678344697,NBA $30K Four Point Play [20 Entry Max],175305670,$4,Josh Giddey (38239598),Colby Jones (38239966),Jaylen Martin (38240062),Justin Champagnie (38239809),Tristan Vukcevic (38239923),Tyrese Haliburton (38239612),Coby White (38239640),Tyler Herro (38239631)
4678344698,NBA $30K Four Point Play [20 Entry Max],175305670,$4,Ja Morant (38239601),Kevin Huerter (38239725),Justin Champagnie (38239809),LeBron James (38239587),Tristan Vukcevic (38239923),Davion Mitchell (38239876),Kyle Anderson (38240065),Jalen Williams (38239627)
4678344699,NBA $30K Four Point Play [20 Entry Max],175305670,$4,Tyler Herro (38239631),Carlton Carrington (38239793),Jaylen Martin (38240062),Bam Adebayo (38239623),Tristan Vukcevic (38239923),Shai Gilgeous-Alexander (38239580),Patrick Williams (38239940),Myles Turner (38239692)
4678344700,NBA $30K Four Point Play [20 Entry Max],175305670,$4,Luka Doncic (38239577),Tyrese Martin (38239908),Jaylen Martin (38240062),Sandro Mamukelashvili (38239955),Tristan Vukcevic (38239923),Tyler Herro (38239631),Bam Adebayo (38239623),Jared Butler (38239721)
4678344701,NBA $30K Four Point Play [20 Entry Max],175305670,$4,Shai Gilgeous-Alexander (38239580),Colby Jones (38239966),Aaron Nesmith (38239830),Bam Adebayo (38239623),Tristan Vukcevic (38239923),Blake Wesley (38240054),Jalen Williams (38239627),Alexandre Sarr (38239686)
4678344702,NBA $30K Four Point Play [20 Entry Max],175305670,$4,Tyler Herro (38239631),Colby Jones (38239966),Kevin Huerter (38239725),Bam Adebayo (38239623),Tristan Vukcevic (38239923),Jared Butler (38239721),Harrison Barnes (38239948),LeBron James (38239587)
4678344703,NBA $30K Four Point Play [20 Entry Max],175305670,$4,Jared Butler (38239721),Pelle Larsson (38240216),Aaron Nesmith (38239830),Kyle Anderson (38240065),Tristan Vukcevic (38239923),Shai Gilgeous-Alexander (38239580),LeBron James (38239587),Tyler Herro (38239631)
