Entry ID,Contest Name,Contest ID,Entry Fee,PG,SG,SF,PF,C,G,F,UTIL
4678344695,NBA $30K Four Point Play [20 Entry Max],175305670,$4,Shai Gilgeous-Alexander (38239580),Colby Jones (38239966),Aaron Nesmith (38239830),LeBron James (38239587),Tristan Vukcevic (38239923),Josh Giddey (38239598),Kyle Anderson (38240065),Adem Bona (38239840)
4678344696,NBA $30K Four Point Play [20 Entry Max],175305670,$4,Shai Gilgeous-Alexander (38239580),Cason Wallace (38239919),Jaylen Martin (38240062),Kenrich Williams (38239995),Tristan Vukcevic (38239923),Tyler Herro (38239631),Jaren Jackson Jr. (38239645),Bam Adebayo (38239623)
4678344697,NBA $30K Four Point Play [20 Entry Max],175305670,$4,Tyler Herro (38239631),Colby Jones (38239966),Jaylen Martin (38240062),Justin Champagnie (38239809),Tristan Vukcevic (38239923),T.J. McConnell (38239837),LeBron James (38239587),Shai Gilgeous-Alexander (38239580)
4678344698,NBA $30K Four Point Play [20 Entry Max],175305670,$4,Josh Giddey (38239598),Alec Burks (38240017),Justin Champagnie (38239809),Patrick Williams (38239940),Tristan Vukcevic (38239923),Luguentz Dort (38239822),Jayson Tatum (38239583),LeBron James (38239587)
4678344699,NBA $30K Four Point Play [20 Entry Max],175305670,$4,Tyler Herro (38239631),Carlton Carrington (38239793),Jaylen Martin (38240062),Bam Adebayo (38239623),Tristan Vukcevic (38239923),Shai Gilgeous-Alexander (38239580),Patrick Williams (38239940),Myles Turner (38239692)
4678344700,NBA $30K Four Point Play [20 Entry Max],175305670,$4,Shai Gilgeous-Alexander (38239580),Tyrese Martin (38239908),Jaylen Martin (38240062),Pascal Siakam (38239649),Tristan Vukcevic (38239923),Tyler Herro (38239631),Jaylen Brown (38239618),Kyle Anderson (38240065)
4678344701,NBA $30K Four Point Play [20 Entry Max],175305670,$4,Shai Gilgeous-Alexander (38239580),Colby Jones (38239966),Kevin Huerter (38239725),Jaren Jackson Jr. (38239645),Tristan Vukcevic (38239923),Blake Wesley (38240054),Pascal Siakam (38239649),Alexandre Sarr (38239686)
4678344702,NBA $30K Four Point Play [20 Entry Max],175305670,$4,Tyler Herro (38239631),Colby Jones (38239966),Jalen Williams (38239627),Bam Adebayo (38239623),Tristan Vukcevic (38239923),Kevin Huerter (38239725),Pascal Siakam (38239649),Kenrich Williams (38239995)
4678344703,NBA $30K Four Point Play [20 Entry Max],175305670,$4,Tyler Herro (38239631),Alec Burks (38240017),Kevin Huerter (38239725),Bam Adebayo (38239623),Tristan Vukcevic (38239923),Shai Gilgeous-Alexander (38239580),Keldon Johnson (38239818),Adem Bona (38239840)
