PG,SG,SF,PF,C,G,F,UTIL,Fpts Proj,Field Fpts Proj,Ceiling,Salary,Win %,Top 10%,ROI%,Cash %,Own. Sum,Avg. Return,Stack1 Type,Stack2 Type,Lineup Type,Sim Dupes
LaMelo Ball (38116482),Payton Pritchard (38116558),Josh Green (38116690),Jonathan Kuminga (38116568),Moussa Diabate (38116760),Trae Young (38116479),Gary Payton II (38116685),Mark Williams (38116513),277.29,260.99,378.52,49700,0.1%,6.91%,487.3%,56.54%,236.95999999999998,$19.5,CHA 4,GSW 2,generated,1
LaMelo Ball (38116482),Taurean Prince (38116663),DaQuan Jeffries (38116681),Giannis Antetokounmpo (38116468),Mark Williams (38116513),Gary Payton II (38116685),Jonathan Kuminga (38116568),Moussa Diabate (38116760),279.84999999999997,271.19,382.96,49800,0.1%,7.05%,486.7%,60.69%,312.23,$19.5,CHA 4,MIL 2,generated,1
Trae Young (38116479),Gary Payton II (38116685),Wendell Moore Jr. (38116765),Georges Niang (38116653),Moussa Diabate (38116760),LaMelo Ball (38116482),Jimmy Butler (38116518),Ivica Zubac (38116502),276.90000000000003,268.38,374.36,50000,0.12%,6.25%,485.4%,56.1%,239.37,$19.4,CHA 3,ATL 2,generated,1
Trae Young (38116479),Gary Payton II (38116685),DaQuan Jeffries (38116681),Wendell Moore Jr. (38116765),Moussa Diabate (38116760),LaMelo Ball (38116482),Jayson Tatum (38116472),Jonathan Kuminga (38116568),283.27,267.67,382.38,49800,0.09%,9.07%,467.0%,64.5%,287.38,$18.7,CHA 4,GSW 2,generated,2
Trae Young (38116479),Gary Payton II (38116685),DaQuan Jeffries (38116681),Mouhamed Gueye (38116737),Moussa Diabate (38116760),Damian Lillard (38116499),Jonathan Kuminga (38116568),Giannis Antetokounmpo (38116468),279.53000000000003,271.26,379.97,49800,0.09%,7.52%,464.7%,59.81%,293.65,$18.6,ATL 2,GSW 2,generated,1
LaMelo Ball (38116482),Vit Krejci (38116642),Gary Payton II (38116685),Kyle Kuzma (38116575),Moussa Diabate (38116760),Trae Young (38116479),Draymond Green (38116545),Kristaps Porzingis (38116522),278.07000000000005,269.40999999999997,373.03000000000003,50000,0.12%,6.2%,459.7%,57.63%,248.77,$18.4,CHA 2,ATL 2,generated,1
LaMelo Ball (38116482),Josh Green (38116690),DaQuan Jeffries (38116681),Giannis Antetokounmpo (38116468),Mark Williams (38116513),Gary Payton II (38116685),Jonathan Kuminga (38116568),Moussa Diabate (38116760),280.92999999999995,269.47,384.09,49600,0.08%,7.31%,457.2%,62.49%,313.11,$18.3,CHA 5,GSW 2,generated,1
LaMelo Ball (38116482),Jrue Holiday (38116584),Zaccharie Risacher (38116638),Draymond Green (38116545),Moussa Diabate (38116760),Trae Young (38116479),Gary Payton II (38116685),Kristaps Porzingis (38116522),279.29,269.23,374.00000000000006,50000,0.09%,6.59%,456.9%,59.7%,252.3,$18.3,CHA 2,BOS 2,generated,1
Trae Young (38116479),Payton Pritchard (38116558),DaQuan Jeffries (38116681),Jonathan Kuminga (38116568),Moussa Diabate (38116760),Gary Payton II (38116685),Draymond Green (38116545),Giannis Antetokounmpo (38116468),279.07,265.68,378.42,49900,0.11%,6.95%,448.6%,59.6%,274.47,$17.9,GSW 3,CHA 2,generated,1
LaMelo Ball (38116482),Gary Payton II (38116685),DaQuan Jeffries (38116681),Jonathan Kuminga (38116568),Moussa Diabate (38116760),Ty Jerome (38116626),Jayson Tatum (38116472),Mark Williams (38116513),274.08,264.53999999999996,376.11,49600,0.1%,6.02%,443.5%,52.47%,280.4,$17.7,CHA 4,GSW 2,generated,1
LaMelo Ball (38116482),Gary Payton II (38116685),DaQuan Jeffries (38116681),Jonathan Kuminga (38116568),Moussa Diabate (38116760),Damian Lillard (38116499),Jimmy Butler (38116518),Onyeka Okongwu (38116524),279.09,274.32,373.25999999999993,50000,0.1%,6.13%,434.9%,59.61%,295.49,$17.4,CHA 3,GSW 3,generated,1
LaMelo Ball (38116482),Gary Payton II (38116685),DaQuan Jeffries (38116681),Jonathan Kuminga (38116568),Moussa Diabate (38116760),D'Angelo Russell (38116555),Kawhi Leonard (38116509),Trae Young (38116479),280.8,267.85999999999996,378.59999999999997,50000,0.07%,7.45%,432.6%,61.54%,282.35,$17.3,CHA 3,GSW 2,generated,1
Trae Young (38116479),Gary Payton II (38116685),DaQuan Jeffries (38116681),Jonathan Kuminga (38116568),Moussa Diabate (38116760),Donovan Mitchell (38116491),Jayson Tatum (38116472),Quinten Post (38116674),272.55,260.42999999999995,370.57000000000005,50000,0.09%,6.02%,426.0%,50.24%,251.01,$17.0,GSW 3,CHA 2,generated,1
Trae Young (38116479),Gary Trent Jr. (38116708),Kawhi Leonard (38116509),Georges Niang (38116653),Moussa Diabate (38116760),Gary Payton II (38116685),Jonathan Kuminga (38116568),Giannis Antetokounmpo (38116468),275.67,263.53999999999996,377.39000000000004,50000,0.08%,6.24%,423.8%,54.59%,232.61,$17.0,ATL 2,MIL 2,generated,1
Trae Young (38116479),Gary Payton II (38116685),DaQuan Jeffries (38116681),Wendell Moore Jr. (38116765),Moussa Diabate (38116760),Donovan Mitchell (38116491),Jonathan Kuminga (38116568),Giannis Antetokounmpo (38116468),275.77000000000004,263.58,377.82000000000005,49800,0.09%,6.32%,416.9%,54.8%,274.73,$16.7,CHA 3,GSW 2,generated,1
LaMelo Ball (38116482),Jrue Holiday (38116584),DaQuan Jeffries (38116681),Georges Niang (38116653),Mark Williams (38116513),Terance Mann (38116676),Giannis Antetokounmpo (38116468),Moussa Diabate (38116760),274.45,266.41,371.94999999999993,49700,0.1%,5.51%,414.0%,53.43%,271.92,$16.6,CHA 4,ATL 2,generated,1
Trae Young (38116479),Gary Payton II (38116685),Wendell Moore Jr. (38116765),Georges Niang (38116653),Mark Williams (38116513),LaMelo Ball (38116482),Jonathan Kuminga (38116568),Brook Lopez (38116566),271.98,257.90000000000003,370.76,49700,0.09%,5.79%,407.8%,49.7%,185.46,$16.3,CHA 3,ATL 2,generated,1
LaMelo Ball (38116482),Jrue Holiday (38116584),Zaccharie Risacher (38116638),DaQuan Jeffries (38116681),Moussa Diabate (38116760),Trae Young (38116479),Draymond Green (38116545),Onyeka Okongwu (38116524),279.0,266.81,368.7699999999999,49800,0.08%,6.35%,398.2%,59.5%,260.6,$15.9,CHA 3,ATL 3,generated,1
Trae Young (38116479),Josh Green (38116690),Wendell Moore Jr. (38116765),DaQuan Jeffries (38116681),Moussa Diabate (38116760),LaMelo Ball (38116482),Jonathan Kuminga (38116568),Jayson Tatum (38116472),279.16,262.13,374.02,49800,0.06%,7.06%,389.9%,58.92%,251.24000000000004,$15.6,CHA 5,ATL 1,generated,1
LaMelo Ball (38116482),Josh Green (38116690),DaQuan Jeffries (38116681),Georges Niang (38116653),Moussa Diabate (38116760),Trae Young (38116479),Giannis Antetokounmpo (38116468),Gary Payton II (38116685),285.54,271.99,383.46,50000,0.03%,8.7%,388.8%,69.26%,313.94000000000005,$15.6,CHA 4,ATL 2,generated,1
LaMelo Ball (38116482),Dyson Daniels (38116541),DaQuan Jeffries (38116681),Georges Niang (38116653),Moussa Diabate (38116760),Jrue Holiday (38116584),Jonathan Kuminga (38116568),Giannis Antetokounmpo (38116468),280.0,273.21,376.06,50000,0.07%,6.64%,388.4%,61.29%,293.96000000000004,$15.5,CHA 3,ATL 2,generated,1
Trae Young (38116479),Gary Payton II (38116685),DaQuan Jeffries (38116681),Jonathan Kuminga (38116568),Moussa Diabate (38116760),Brandin Podziemski (38116562),Giannis Antetokounmpo (38116468),Nic Claxton (38116553),274.87,262.78,375.26,49600,0.1%,5.7%,387.9%,53.56%,267.21,$15.5,GSW 3,CHA 2,generated,1
LaMelo Ball (38116482),Gary Payton II (38116685),DaQuan Jeffries (38116681),Jonathan Kuminga (38116568),Moussa Diabate (38116760),Trae Young (38116479),Kyle Kuzma (38116575),Evan Mobley (38116495),279.08,267.7,375.9899999999999,49900,0.06%,6.76%,382.3%,59.21%,287.82,$15.3,CHA 3,GSW 2,generated,1
Trae Young (38116479),Gary Payton II (38116685),Vit Krejci (38116642),Jonathan Kuminga (38116568),Onyeka Okongwu (38116524),Terance Mann (38116676),Giannis Antetokounmpo (38116468),Jusuf Nurkic (38116752),269.39,257.70000000000005,370.40000000000003,49800,0.09%,4.7%,377.9%,46.58%,176.9,$15.1,ATL 4,GSW 2,generated,1
LaMelo Ball (38116482),Josh Green (38116690),DaQuan Jeffries (38116681),Giannis Antetokounmpo (38116468),Moussa Diabate (38116760),Gary Payton II (38116685),Jonathan Kuminga (38116568),Ivica Zubac (38116502),279.8,271.71,378.92999999999995,49900,0.08%,6.48%,377.5%,60.97%,308.6,$15.1,CHA 4,GSW 2,generated,1
Trae Young (38116479),Dyson Daniels (38116541),DaQuan Jeffries (38116681),Jonathan Kuminga (38116568),Moussa Diabate (38116760),Gary Payton II (38116685),Kawhi Leonard (38116509),Ivica Zubac (38116502),277.25,268.89,370.09,49900,0.07%,5.95%,377.2%,56.47%,270.97,$15.1,ATL 2,CHA 2,generated,1
LaMelo Ball (38116482),Gary Payton II (38116685),DaQuan Jeffries (38116681),Mouhamed Gueye (38116737),Moussa Diabate (38116760),Ty Jerome (38116626),Giannis Antetokounmpo (38116468),Trae Young (38116479),280.69,272.75,383.56,49900,0.08%,7.08%,373.6%,61.88%,310.34,$14.9,CHA 3,ATL 2,generated,2
Trae Young (38116479),Josh Green (38116690),DaQuan Jeffries (38116681),Jonathan Kuminga (38116568),Mark Williams (38116513),LaMelo Ball (38116482),Gary Payton II (38116685),Kyle Kuzma (38116575),276.84,262.81,371.16999999999996,50000,0.05%,6.65%,371.7%,56.09%,242.56,$14.9,CHA 4,GSW 2,generated,1
Dyson Daniels (38116541),Gary Payton II (38116685),Wendell Moore Jr. (38116765),DaQuan Jeffries (38116681),Moussa Diabate (38116760),Trae Young (38116479),Jayson Tatum (38116472),Mark Williams (38116513),274.26,263.57,369.32000000000005,49800,0.07%,5.49%,365.0%,52.63%,266.90000000000003,$14.6,CHA 4,ATL 2,generated,1
Trae Young (38116479),Derrick White (38116526),DaQuan Jeffries (38116681),Georges Niang (38116653),Moussa Diabate (38116760),Gary Payton II (38116685),Giannis Antetokounmpo (38116468),Nic Claxton (38116553),276.9,264.48,371.43,49900,0.08%,5.85%,363.9%,56.42%,270.01,$14.6,ATL 2,CHA 2,generated,1
LaMelo Ball (38116482),Dyson Daniels (38116541),DaQuan Jeffries (38116681),Zaccharie Risacher (38116638),Moussa Diabate (38116760),Trae Young (38116479),Gary Payton II (38116685),Mark Williams (38116513),282.37,272.42,379.28000000000003,49800,0.05%,6.91%,362.1%,64.33%,314.02,$14.5,CHA 4,ATL 3,generated,1
Trae Young (38116479),Taurean Prince (38116663),Josh Green (38116690),Jonathan Kuminga (38116568),Moussa Diabate (38116760),Gary Payton II (38116685),Giannis Antetokounmpo (38116468),Kristaps Porzingis (38116522),274.53999999999996,263.6,372.77,49700,0.08%,5.7%,358.2%,53.1%,238.88000000000002,$14.3,MIL 2,CHA 2,generated,1
Trae Young (38116479),Gary Payton II (38116685),DaQuan Jeffries (38116681),Jonathan Kuminga (38116568),Moussa Diabate (38116760),Donovan Mitchell (38116491),Kyle Kuzma (38116575),LaMelo Ball (38116482),279.62,267.93,377.1500000000001,50000,0.04%,6.88%,354.5%,60.05%,288.65,$14.2,CHA 3,GSW 2,generated,1
Trae Young (38116479),Vit Krejci (38116642),DaQuan Jeffries (38116681),Mouhamed Gueye (38116737),Mark Williams (38116513),Gary Payton II (38116685),Jonathan Kuminga (38116568),Jayson Tatum (38116472),268.85,257.57,365.01,49800,0.07%,4.78%,352.8%,45.82%,212.91000000000003,$14.1,ATL 3,CHA 2,generated,1
LaMelo Ball (38116482),Gary Payton II (38116685),DaQuan Jeffries (38116681),Mouhamed Gueye (38116737),Moussa Diabate (38116760),Trae Young (38116479),Kawhi Leonard (38116509),Kristaps Porzingis (38116522),280.78,273.81,376.38,49800,0.07%,6.94%,351.9%,61.51%,298.11,$14.1,CHA 3,ATL 2,generated,2
Dyson Daniels (38116541),Gary Payton II (38116685),DaQuan Jeffries (38116681),Wendell Moore Jr. (38116765),Moussa Diabate (38116760),Trae Young (38116479),Giannis Antetokounmpo (38116468),Onyeka Okongwu (38116524),279.06,270.82,375.03,49900,0.06%,5.94%,348.3%,60.02%,293.90000000000003,$13.9,ATL 3,CHA 3,generated,1
LaMelo Ball (38116482),Josh Green (38116690),Terance Mann (38116676),Georges Niang (38116653),Moussa Diabate (38116760),Gary Payton II (38116685),Giannis Antetokounmpo (38116468),Trae Young (38116479),281.69,267.57,381.54,50000,0.05%,6.88%,346.8%,63.59%,263.02,$13.9,CHA 3,ATL 3,generated,1
LaMelo Ball (38116482),Dyson Daniels (38116541),Gary Payton II (38116685),DaQuan Jeffries (38116681),Moussa Diabate (38116760),Damian Lillard (38116499),Jonathan Kuminga (38116568),Mark Williams (38116513),278.4,272.28,375.35999999999996,49600,0.06%,6.33%,344.3%,58.54%,307.1,$13.8,CHA 4,GSW 2,generated,1
LaMelo Ball (38116482),Gary Payton II (38116685),Kawhi Leonard (38116509),Georges Niang (38116653),Moussa Diabate (38116760),Derrick White (38116526),Jonathan Kuminga (38116568),Kristaps Porzingis (38116522),274.32,267.28999999999996,369.8,49600,0.08%,5.11%,338.7%,52.64%,246.20999999999998,$13.5,CHA 2,GSW 2,generated,1
Trae Young (38116479),Vit Krejci (38116642),Wendell Moore Jr. (38116765),DaQuan Jeffries (38116681),Moussa Diabate (38116760),LaMelo Ball (38116482),Jimmy Butler (38116518),Mark Williams (38116513),276.74,265.91999999999996,373.08000000000004,49900,0.06%,6.0%,338.1%,55.71%,254.34,$13.5,CHA 5,ATL 2,generated,1
Terance Mann (38116676),Gary Payton II (38116685),Kawhi Leonard (38116509),DaQuan Jeffries (38116681),Jusuf Nurkic (38116752),LaMelo Ball (38116482),Giannis Antetokounmpo (38116468),Jonathan Kuminga (38116568),272.91999999999996,265.77,372.53,49900,0.08%,5.02%,338.0%,51.24%,249.95,$13.5,CHA 3,GSW 2,generated,1
LaMelo Ball (38116482),Gary Payton II (38116685),DaQuan Jeffries (38116681),Georges Niang (38116653),Moussa Diabate (38116760),Trae Young (38116479),Evan Mobley (38116495),Draymond Green (38116545),278.01,264.51,372.50999999999993,49500,0.06%,5.82%,337.9%,57.99%,278.89,$13.5,CHA 3,GSW 2,generated,1
LaMelo Ball (38116482),Vit Krejci (38116642),DaQuan Jeffries (38116681),Mouhamed Gueye (38116737),Mark Williams (38116513),Trae Young (38116479),Jonathan Kuminga (38116568),Kyle Kuzma (38116575),272.06,262.45,367.5799999999999,49900,0.08%,5.47%,336.9%,49.62%,215.93,$13.5,CHA 3,ATL 3,generated,1
LaMelo Ball (38116482),Dyson Daniels (38116541),Ziaire Williams (38116600),Jonathan Kuminga (38116568),Moussa Diabate (38116760),Trae Young (38116479),Draymond Green (38116545),Gary Payton II (38116685),281.25,266.76,378.91999999999996,49900,0.06%,6.78%,336.6%,62.49%,248.65,$13.5,GSW 3,CHA 2,generated,1
LaMelo Ball (38116482),Donovan Mitchell (38116491),DaQuan Jeffries (38116681),Al Horford (38116593),Moussa Diabate (38116760),Trae Young (38116479),Jonathan Kuminga (38116568),Gary Payton II (38116685),279.18,265.81,376.33,49800,0.04%,6.58%,336.2%,59.33%,281.81,$13.4,CHA 3,GSW 2,generated,1
Trae Young (38116479),Dyson Daniels (38116541),Gary Payton II (38116685),DaQuan Jeffries (38116681),Moussa Diabate (38116760),Damian Lillard (38116499),Draymond Green (38116545),Onyeka Okongwu (38116524),277.87,269.69,366.10999999999996,50000,0.07%,5.65%,335.5%,57.85%,272.35,$13.4,ATL 3,GSW 2,generated,1
LaMelo Ball (38116482),Dyson Daniels (38116541),Jayson Tatum (38116472),DaQuan Jeffries (38116681),Moussa Diabate (38116760),Gary Payton II (38116685),Draymond Green (38116545),Jonathan Kuminga (38116568),281.0,271.29999999999995,375.71999999999997,50000,0.05%,6.87%,335.2%,62.46%,298.87,$13.4,CHA 3,GSW 3,generated,1
LaMelo Ball (38116482),Dyson Daniels (38116541),DaQuan Jeffries (38116681),Jonathan Kuminga (38116568),Moussa Diabate (38116760),Gary Payton II (38116685),Evan Mobley (38116495),Mark Williams (38116513),275.78999999999996,268.25,374.83,49800,0.05%,5.9%,335.1%,54.64%,295.93,$13.4,CHA 4,GSW 2,generated,1
Trae Young (38116479),Payton Pritchard (38116558),DaQuan Jeffries (38116681),Jonathan Kuminga (38116568),Moussa Diabate (38116760),LaMelo Ball (38116482),Kawhi Leonard (38116509),Gary Payton II (38116685),280.7,268.21,377.08,49900,0.05%,7.14%,333.3%,61.35%,284.36,$13.3,CHA 3,GSW 2,generated,1
LaMelo Ball (38116482),Gary Payton II (38116685),DaQuan Jeffries (38116681),Georges Niang (38116653),Moussa Diabate (38116760),Trae Young (38116479),Giannis Antetokounmpo (38116468),Derrick Jones Jr. (38116698),281.54,271.08,380.95,49900,0.04%,6.69%,328.4%,63.36%,306.23,$13.1,CHA 3,ATL 2,generated,1
Dyson Daniels (38116541),Gary Payton II (38116685),DaQuan Jeffries (38116681),Jonathan Kuminga (38116568),Moussa Diabate (38116760),Trae Young (38116479),Jimmy Butler (38116518),Ivica Zubac (38116502),276.03000000000003,268.5,368.65000000000003,49600,0.07%,5.5%,326.6%,54.96%,271.70000000000005,$13.1,GSW 3,ATL 2,generated,1
LaMelo Ball (38116482),Dyson Daniels (38116541),DaQuan Jeffries (38116681),Zaccharie Risacher (38116638),Moussa Diabate (38116760),Trae Young (38116479),Jonathan Kuminga (38116568),Draymond Green (38116545),282.18,268.96,376.15,49500,0.05%,7.16%,326.3%,63.89%,279.18,$13.1,CHA 3,ATL 3,generated,2
Dyson Daniels (38116541),Gary Payton II (38116685),Terance Mann (38116676),Jonathan Kuminga (38116568),Mark Williams (38116513),LaMelo Ball (38116482),Evan Mobley (38116495),Moussa Diabate (38116760),271.94,263.83000000000004,372.90999999999997,49800,0.06%,5.21%,326.0%,49.67%,245.01,$13.0,CHA 3,ATL 2,generated,1
Trae Young (38116479),Dyson Daniels (38116541),DaQuan Jeffries (38116681),Georges Niang (38116653),Moussa Diabate (38116760),Damian Lillard (38116499),Jimmy Butler (38116518),Jonathan Kuminga (38116568),275.94000000000005,268.54,366.02000000000004,50000,0.07%,5.38%,325.1%,54.51%,247.41,$13.0,ATL 3,CHA 2,generated,1
Trae Young (38116479),Derrick White (38116526),Kyle Kuzma (38116575),Mouhamed Gueye (38116737),Moussa Diabate (38116760),Gary Payton II (38116685),Jonathan Kuminga (38116568),Giannis Antetokounmpo (38116468),274.78000000000003,266.07,374.76,49900,0.08%,5.25%,324.9%,53.57%,244.58,$13.0,ATL 2,MIL 2,generated,1
Dyson Daniels (38116541),Jrue Holiday (38116584),Terance Mann (38116676),Georges Niang (38116653),Moussa Diabate (38116760),LaMelo Ball (38116482),Giannis Antetokounmpo (38116468),Jonathan Kuminga (38116568),276.15,268.79,374.14,50000,0.07%,5.43%,315.7%,55.79%,243.04000000000002,$12.6,ATL 3,CHA 2,generated,1
Trae Young (38116479),Dyson Daniels (38116541),Gary Payton II (38116685),DaQuan Jeffries (38116681),Moussa Diabate (38116760),Jrue Holiday (38116584),Jonathan Kuminga (38116568),Giannis Antetokounmpo (38116468),281.86,271.15999999999997,378.45000000000005,50000,0.04%,7.2%,315.5%,63.67%,297.05,$12.6,ATL 2,GSW 2,generated,2
Terance Mann (38116676),Dyson Daniels (38116541),DaQuan Jeffries (38116681),Jonathan Kuminga (38116568),Mark Williams (38116513),LaMelo Ball (38116482),Gary Payton II (38116685),Kristaps Porzingis (38116522),272.7,266.6,367.03000000000003,49700,0.07%,5.18%,313.2%,50.51%,250.84000000000003,$12.5,CHA 3,ATL 2,generated,1
LaMelo Ball (38116482),Brandin Podziemski (38116562),DaQuan Jeffries (38116681),Zaccharie Risacher (38116638),Mark Williams (38116513),Trae Young (38116479),Kyle Kuzma (38116575),Moussa Diabate (38116760),272.67,265.43,367.91999999999996,50000,0.07%,4.8%,311.1%,50.62%,262.23,$12.4,CHA 4,ATL 2,generated,1
LaMelo Ball (38116482),Payton Pritchard (38116558),Kyle Kuzma (38116575),DaQuan Jeffries (38116681),Mark Williams (38116513),Trae Young (38116479),Georges Niang (38116653),Jusuf Nurkic (38116752),266.75,257.85,360.75999999999993,50000,0.09%,3.98%,307.8%,43.44%,193.69,$12.3,CHA 4,ATL 2,generated,1
LaMelo Ball (38116482),Dyson Daniels (38116541),Gary Payton II (38116685),Mouhamed Gueye (38116737),Mark Williams (38116513),Donovan Mitchell (38116491),Draymond Green (38116545),Moussa Diabate (38116760),270.64000000000004,265.96000000000004,370.34999999999997,50000,0.08%,4.21%,304.8%,47.89%,249.12,$12.2,CHA 3,ATL 2,generated,1
LaMelo Ball (38116482),Gary Payton II (38116685),DaQuan Jeffries (38116681),Georges Niang (38116653),Moussa Diabate (38116760),Donovan Mitchell (38116491),Draymond Green (38116545),Trae Young (38116479),278.55,264.74,373.67,49600,0.05%,6.14%,304.7%,58.79%,279.72,$12.2,CHA 3,GSW 2,generated,1
LaMelo Ball (38116482),Gary Payton II (38116685),Wendell Moore Jr. (38116765),DaQuan Jeffries (38116681),Moussa Diabate (38116760),Trae Young (38116479),Giannis Antetokounmpo (38116468),Ty Jerome (38116626),279.0,268.87,380.78000000000003,49600,0.07%,5.67%,303.9%,59.79%,301.76,$12.2,CHA 4,GSW 1,generated,1
Trae Young (38116479),Gary Payton II (38116685),DaQuan Jeffries (38116681),Mouhamed Gueye (38116737),Moussa Diabate (38116760),Donovan Mitchell (38116491),Evan Mobley (38116495),Mark Williams (38116513),266.01,257.90000000000003,364.42,49900,0.09%,3.96%,300.4%,42.43%,246.96,$12.0,CHA 3,ATL 2,generated,1
Trae Young (38116479),Josh Green (38116690),Kawhi Leonard (38116509),DaQuan Jeffries (38116681),Mark Williams (38116513),Donovan Mitchell (38116491),Gary Payton II (38116685),Moussa Diabate (38116760),269.73,258.07,363.23,49900,0.06%,4.53%,300.1%,46.79%,248.6,$12.0,CHA 4,ATL 1,generated,1
Trae Young (38116479),Gary Payton II (38116685),Terance Mann (38116676),DaQuan Jeffries (38116681),Onyeka Okongwu (38116524),LaMelo Ball (38116482),Mouhamed Gueye (38116737),Kristaps Porzingis (38116522),275.22,267.59000000000003,366.89000000000004,49900,0.06%,4.86%,299.2%,54.21%,241.52,$12.0,ATL 4,CHA 2,generated,1
LaMelo Ball (38116482),Jrue Holiday (38116584),DaQuan Jeffries (38116681),Mouhamed Gueye (38116737),Moussa Diabate (38116760),Trae Young (38116479),Wendell Moore Jr. (38116765),Giannis Antetokounmpo (38116468),278.03,268.76,375.51,49700,0.06%,5.51%,298.9%,58.4%,278.17,$12.0,CHA 4,ATL 2,generated,1
LaMelo Ball (38116482),Buddy Hield (38116631),DaQuan Jeffries (38116681),Jonathan Kuminga (38116568),Moussa Diabate (38116760),Gary Payton II (38116685),Giannis Antetokounmpo (38116468),Onyeka Okongwu (38116524),276.99,270.97,377.88999999999993,49600,0.07%,5.18%,298.2%,57.16%,307.36,$11.9,CHA 3,GSW 3,generated,1
Trae Young (38116479),Gary Payton II (38116685),DaQuan Jeffries (38116681),Georges Niang (38116653),Mark Williams (38116513),Damian Lillard (38116499),Mouhamed Gueye (38116737),Kristaps Porzingis (38116522),267.39000000000004,262.77,359.48,49700,0.06%,4.35%,297.2%,43.93%,219.79,$11.9,ATL 3,CHA 2,generated,1
LaMelo Ball (38116482),Gary Payton II (38116685),DaQuan Jeffries (38116681),Jonathan Kuminga (38116568),Moussa Diabate (38116760),Trae Young (38116479),Kawhi Leonard (38116509),Brandin Podziemski (38116562),279.96,268.10999999999996,377.21999999999997,49800,0.04%,6.54%,293.1%,60.39%,284.53999999999996,$11.7,CHA 3,GSW 3,generated,1
LaMelo Ball (38116482),Taurean Prince (38116663),Gary Payton II (38116685),DaQuan Jeffries (38116681),Moussa Diabate (38116760),Trae Young (38116479),Jimmy Butler (38116518),Onyeka Okongwu (38116524),279.72999999999996,270.74,370.93,49900,0.05%,5.73%,292.0%,60.61%,288.1,$11.7,CHA 3,GSW 2,generated,1
