Rank,EntryId,EntryName,TimeRemaining,Points,Lineup,,Player,Roster Position,%Drafted,FPTS
1,4616386230,BigMart11 (4/20),94.520004,276.5,C Adem Bona F Giannis Antetokounmpo G Tyrese Maxey PF Ricky Council IV PG Shai Gilgeous-Alexander SF Isaiah Joe SG Cason Wallace UTIL Jaylin Williams,,Ricky Council IV,SF,68.19%,23.25
1,4616574071,riel1999 (15/20),94.520004,276.5,C Adem Bona F Ricky Council IV G Tyrese Maxey PF Giannis Antetokounmpo PG Shai Gilgeous-Alexander SF Isaiah Joe SG Cason Wallace UTIL Jaylin Williams,,Shai Gilgeous-Alexander,PG,51.24%,56.75
1,4616629746,jhill66,94.520004,276.5,C Jaylin Williams F Ricky Council IV G Tyrese Maxey PF Giannis Antetokounmpo PG Shai Gilgeous-Alexander SF Isaiah Joe SG Cason Wallace UTIL Adem Bona,,Jaylin Williams,C,44.09%,29.25
1,4617237795,rwsmart83 (18/20),94.520004,276.5,C Adem Bona F Giannis Antetokounmpo G Shai Gilgeous-Alexander PF Ricky Council IV PG Tyrese Maxey SF Isaiah Joe SG Cason Wallace UTIL Jaylin Williams,,Giannis Antetokounmpo,PF,36.37%,55.5
5,4617464153,rbradford14 (15/20),94.520004,268.25,C Adem Bona F Aaron Wiggins G Shai Gilgeous-Alexander PF Giannis Antetokounmpo PG Tyrese Maxey SF Ricky Council IV SG Isaiah Joe UTIL Jaylin Williams,,Justin Edwards,UTIL,30.34%,9.25
5,4617473335,jsn77 (2/20),94.520004,268.25,C Jaylin Williams F Giannis Antetokounmpo G Tyrese Maxey PF Ricky Council IV PG Shai Gilgeous-Alexander SF Aaron Wiggins SG Isaiah Joe UTIL Adem Bona,,Adem Bona,C,27.12%,19.75
7,4616088699,jtchancey (5/20),94.520004,266,C Giannis Antetokounmpo F Justin Edwards G Tyrese Maxey PF Ricky Council IV PG Shai Gilgeous-Alexander SF Isaiah Joe SG Cason Wallace UTIL Jaylin Williams,,Luguentz Dort,F,26.01%,7.25
7,4616739931,cjp66 (11/20),94.520004,266,C Jaylin Williams F Giannis Antetokounmpo G Tyrese Maxey PF Ricky Council IV PG Cason Wallace SF Justin Edwards SG Isaiah Joe UTIL Shai Gilgeous-Alexander,,Isaiah Joe,SF,23.26%,23.75
7,4617418297,Henry113,94.520004,266,C Jaylin Williams F Isaiah Joe G Tyrese Maxey PF Ricky Council IV PG Shai Gilgeous-Alexander SF Justin Edwards SG Cason Wallace UTIL Giannis Antetokounmpo,,Cason Wallace,G,21.31%,25.5
7,4617498077,wax13 (2/2),94.520004,266,C Jaylin Williams F Justin Edwards G Tyrese Maxey PF Ricky Council IV PG Shai Gilgeous-Alexander SF Isaiah Joe SG Cason Wallace UTIL Giannis Antetokounmpo,,Tyrese Maxey,PG,18.74%,42.75
11,4616979733,nas69 (9/10),94.520004,264.5,C Adem Bona F Aaron Wiggins G Shai Gilgeous-Alexander PF Ricky Council IV PG Tyrese Maxey SF Isaiah Joe SG Cason Wallace UTIL Giannis Antetokounmpo,,Kelly Oubre Jr.,G,13.69%,24
11,4617465001,USaki2meISaki2U (1/20),94.520004,264.5,C Adem Bona F Giannis Antetokounmpo G Cason Wallace PF Ricky Council IV PG Shai Gilgeous-Alexander SF Aaron Wiggins SG Isaiah Joe UTIL Tyrese Maxey,,Aaron Wiggins,SF,12.72%,17.25
13,4616300530,hittinmiddle (8/18),94.89,262,C Jaylin Williams F Justin Edwards G Tyrese Maxey PF Giannis Antetokounmpo PG Shai Gilgeous-Alexander SF Ricky Council IV SG Cason Wallace UTIL Adem Bona,,Kenrich Williams,PF,9.29%,0
13,4616418446,cwood_3 (13/20),94.89,262,C Adem Bona F Ricky Council IV G Tyrese Maxey PF Giannis Antetokounmpo PG Shai Gilgeous-Alexander SF Justin Edwards SG Cason Wallace UTIL Jaylin Williams,,Damian Lillard,UTIL,8.60%,19
13,4616734165,xTRISKITx (9/20),94.89,262,C Jaylin Williams F Justin Edwards G Tyrese Maxey PF Giannis Antetokounmpo PG Shai Gilgeous-Alexander SF Ricky Council IV SG Cason Wallace UTIL Adem Bona,,D'Angelo Russell,SG,8.54%,23.75
16,4616088712,jtchancey (18/20),94.520004,258.25,C Jaylin Williams F Ricky Council IV G Tyrese Maxey PF Giannis Antetokounmpo PG Shai Gilgeous-Alexander SF Luguentz Dort SG Isaiah Joe UTIL Adem Bona,,Brook Lopez,C,6.26%,15.25
16,4616172867,antoinel,94.520004,258.25,C Adem Bona F Ricky Council IV G Tyrese Maxey PF Giannis Antetokounmpo PG Shai Gilgeous-Alexander SF Luguentz Dort SG Isaiah Joe UTIL Jaylin Williams,,Bobby Portis,UTIL,5.84%,17.5
16,4616303676,amjennison25 (11/20),94.520004,258.25,C Jaylin Williams F Ricky Council IV G Tyrese Maxey PF Giannis Antetokounmpo PG Shai Gilgeous-Alexander SF Luguentz Dort SG Isaiah Joe UTIL Adem Bona,,Khris Middleton,SG,4.22%,25.75
16,4616565101,McDookatron (7/20),94.520004,258.25,C Jaylin Williams F Giannis Antetokounmpo G Tyrese Maxey PF Ricky Council IV PG Shai Gilgeous-Alexander SF Luguentz Dort SG Isaiah Joe UTIL Adem Bona,,Jeff Dowtin,PG,3.45%,12.75
16,4616997522,StressyBones187 (4/4),94.520004,258.25,C Jaylin Williams F Ricky Council IV G Tyrese Maxey PF Giannis Antetokounmpo PG Shai Gilgeous-Alexander SF Isaiah Joe SG Luguentz Dort UTIL Adem Bona,,Alex Caruso,SF,3.25%,11.5
16,4617237785,rwsmart83 (8/20),94.520004,258.25,C Adem Bona F Giannis Antetokounmpo G Shai Gilgeous-Alexander PF Ricky Council IV PG Tyrese Maxey SF Isaiah Joe SG Luguentz Dort UTIL Jaylin Williams,,Eric Gordon,G,3.13%,18.25
16,4617285804,damndwill (3/5),94.520004,258.25,C Jaylin Williams F Giannis Antetokounmpo G Tyrese Maxey PF Ricky Council IV PG Shai Gilgeous-Alexander SF Luguentz Dort SG Isaiah Joe UTIL Adem Bona,,Gary Trent Jr.,SF,1.70%,6.5
16,4617471813,BleedORANGE (1/2),94.520004,258.25,C Jaylin Williams F Luguentz Dort G Tyrese Maxey PF Giannis Antetokounmpo PG Shai Gilgeous-Alexander SF Ricky Council IV SG Isaiah Joe UTIL Adem Bona,,Ziaire Williams,SG,1.65%,20.75
16,4617473336,jsn77 (3/20),94.520004,258.25,C Jaylin Williams F Giannis Antetokounmpo G Tyrese Maxey PF Ricky Council IV PG Shai Gilgeous-Alexander SF Luguentz Dort SG Isaiah Joe UTIL Adem Bona,,Tosan Evbuomwan,SF,1.50%,16.5
16,4617737997,Papasfishin (7/20),94.520004,258.25,C Adem Bona F Luguentz Dort G Shai Gilgeous-Alexander PF Giannis Antetokounmpo PG Tyrese Maxey SF Ricky Council IV SG Isaiah Joe UTIL Jaylin Williams,,Noah Clowney,F,1.04%,12
26,4616903113,cypauerbach (13/20),94.520004,257.75,C Jaylin Williams F Ricky Council IV G Shai Gilgeous-Alexander PF Aaron Wiggins PG Tyrese Maxey SF Justin Edwards SG Isaiah Joe UTIL Giannis Antetokounmpo,,Ben Simmons,PG,0.96%,0
27,4616934639,Xaque (7/20),130.51999,256.75,C Jaylin Williams F Giannis Antetokounmpo G Shai Gilgeous-Alexander PF Ricky Council IV PG Tyrese Maxey SF Isaiah Joe SG Cason Wallace UTIL LOCKED,,Nic Claxton,UTIL,0.87%,16.75
27,4617459003,wax13 (1/2),94.520004,256.75,C Jaylin Williams F Giannis Antetokounmpo G Tyrese Maxey PF Ricky Council IV PG Shai Gilgeous-Alexander SF Isaiah Joe SG Andre Jackson Jr. UTIL Luguentz Dort,,Cameron Johnson,PF,0.74%,19
29,4616725032,Patrick_Star (19/20),94.89,254.75,C Adem Bona F Khris Middleton G Shai Gilgeous-Alexander PF Giannis Antetokounmpo PG Damian Lillard SF Ricky Council IV SG Cason Wallace UTIL Jaylin Williams,,Guerschon Yabusele,F,0.56%,0
30,4616386239,BigMart11 (13/20),94.520004,254.5,C Adem Bona F Luguentz Dort G Tyrese Maxey PF Giannis Antetokounmpo PG Shai Gilgeous-Alexander SF Ricky Council IV SG Isaiah Joe UTIL Cason Wallace,,Paul George,SF,0.47%,0
31,4617431866,clutch323,95.26,253,C Jaylin Williams F Giannis Antetokounmpo G Tyrese Maxey PF Kenrich Williams PG Shai Gilgeous-Alexander SF Ricky Council IV SG Khris Middleton UTIL Adem Bona,,Keon Johnson,SG,0.45%,5
32,4616630293,thunderbone23 (2/2),94.89,251.75,C Adem Bona F Giannis Antetokounmpo G Ziaire Williams PF Ricky Council IV PG Tyrese Maxey SF Justin Edwards SG Isaiah Joe UTIL Shai Gilgeous-Alexander,,Jalen Williams,PF,0.44%,0
33,4617416560,castaneda123,94.520004,251,C Adem Bona F Isaiah Joe G Damian Lillard PF Giannis Antetokounmpo PG Shai Gilgeous-Alexander SF Ricky Council IV SG D'Angelo Russell UTIL Jaylin Williams,,Taurean Prince,F,0.35%,16.5
34,4616418453,cwood_3 (20/20),95.26,250.25,C Jaylin Williams F Ricky Council IV G Tyrese Maxey PF Giannis Antetokounmpo PG Shai Gilgeous-Alexander SF Justin Edwards SG Eric Gordon UTIL Brook Lopez,,Jalen Wilson,SF,0.27%,11.75
34,4617498355,SoonersTide (8/20),95.26,250.25,C Jaylin Williams F Giannis Antetokounmpo G Tyrese Maxey PF Ricky Council IV PG Shai Gilgeous-Alexander SF Justin Edwards SG Eric Gordon UTIL Brook Lopez,,Tyrese Martin,F,0.20%,17
36,4617464154,rbradford14 (16/20),94.520004,248.75,C Jaylin Williams F Justin Edwards G Tyrese Maxey PF Giannis Antetokounmpo PG Shai Gilgeous-Alexander SF Alex Caruso SG Cason Wallace UTIL Eric Gordon,,Andre Drummond,UTIL,0.17%,0
37,4616413906,TheKid2430 (10/20),95.26,248.5,C Adem Bona F Bobby Portis G Tyrese Maxey PF Giannis Antetokounmpo PG Shai Gilgeous-Alexander SF Justin Edwards SG Isaiah Joe UTIL Ricky Council IV,,Andre Jackson Jr.,SG,0.17%,18.25
37,4616418441,cwood_3 (8/20),95.26,248.5,C Adem Bona F Ricky Council IV G Tyrese Maxey PF Bobby Portis PG Shai Gilgeous-Alexander SF Justin Edwards SG Isaiah Joe UTIL Giannis Antetokounmpo,,Ryan Rollins,PG,0.13%,9
39,4616510342,Traind23,94.52,248.25,C Jaylin Williams F Isaiah Joe G Shai Gilgeous-Alexander PF Giannis Antetokounmpo PG Damian Lillard SF Ricky Council IV SG Cason Wallace UTIL Brook Lopez,,Ousmane Dieng,PF,0.10%,16.5
40,4617010140,Coach_Fonzo_Lane (18/20),94.520004,247.75,C Jaylin Williams F Justin Edwards G Tyrese Maxey PF Ricky Council IV PG Shai Gilgeous-Alexander SF Luguentz Dort SG Isaiah Joe UTIL Giannis Antetokounmpo,,Pete Nance,C,0.08%,12.5
40,4617337885,jeffylube (6/20),94.520004,247.75,C Jaylin Williams F Ricky Council IV G Tyrese Maxey PF Giannis Antetokounmpo PG Shai Gilgeous-Alexander SF Justin Edwards SG Luguentz Dort UTIL Isaiah Joe,,AJ Green,G,0.05%,0
42,4616495599,westonselman (15/20),94.89,246.5,C Jaylin Williams F Giannis Antetokounmpo G Shai Gilgeous-Alexander PF Kenrich Williams PG Tyrese Maxey SF Ricky Council IV SG Isaiah Joe UTIL Brook Lopez,,Day'Ron Sharpe,UTIL,0.03%,14.5
42,4616565106,McDookatron (12/20),94.89,246.5,C Adem Bona F Bobby Portis G Shai Gilgeous-Alexander PF Giannis Antetokounmpo PG Damian Lillard SF Ricky Council IV SG Cason Wallace UTIL Jaylin Williams,,Pat Connaughton,F,0.02%,0
44,4616413902,TheKid2430 (6/20),95.26,246.25,C Brook Lopez F Ricky Council IV G Tyrese Maxey PF Giannis Antetokounmpo PG Shai Gilgeous-Alexander SF Justin Edwards SG Isaiah Joe UTIL Adem Bona,,Marjon Beauchamp,PG,0.02%,0
45,4616300365,hittinmiddle (7/18),131.26001,245.5,C Adem Bona F LOCKED G Shai Gilgeous-Alexander PF Giannis Antetokounmpo PG Tyrese Maxey SF Ricky Council IV SG Eric Gordon UTIL Jaylin Williams,,,
45,4616303683,amjennison25 (18/20),131.26001,245.5,C Adem Bona F LOCKED G Shai Gilgeous-Alexander PF Giannis Antetokounmpo PG Tyrese Maxey SF Ricky Council IV SG Eric Gordon UTIL Jaylin Williams,,,
45,4616730130,Breal112,131.26001,245.5,C Jaylin Williams F LOCKED G Tyrese Maxey PF Giannis Antetokounmpo PG Shai Gilgeous-Alexander SF Ricky Council IV SG Eric Gordon UTIL Adem Bona,,,
48,4616244553,Kharileydad418 (1/2),94.15,245.25,C Jaylin Williams F Luguentz Dort G D'Angelo Russell PF Giannis Antetokounmpo PG Shai Gilgeous-Alexander SF Ricky Council IV SG Cason Wallace UTIL Kelly Oubre Jr.,,,
49,4617494205,Johnhanerty (4/4),94.89,244.25,C Jaylin Williams F Giannis Antetokounmpo G Jeff Dowtin PF Ricky Council IV PG Shai Gilgeous-Alexander SF Isaiah Joe SG Kelly Oubre Jr. UTIL Damian Lillard,,,
49,4617465008,USaki2meISaki2U (8/20),94.520004,244.25,C Adem Bona F Luguentz Dort G Shai Gilgeous-Alexander PF Giannis Antetokounmpo PG Tyrese Maxey SF Justin Edwards SG Isaiah Joe UTIL Jaylin Williams,,,
51,4616261249,bobloblaw7648,94.89,243.75,C Adem Bona F Giannis Antetokounmpo G Shai Gilgeous-Alexander PF Ricky Council IV PG Tyrese Maxey SF Justin Edwards SG Luguentz Dort UTIL Jaylin Williams,,,
51,4616611362,Big_Bank_Hank_780 (14/20),94.89,243.75,C Adem Bona F Ricky Council IV G Tyrese Maxey PF Giannis Antetokounmpo PG Shai Gilgeous-Alexander SF Justin Edwards SG Luguentz Dort UTIL Jaylin Williams,,,
51,4616981327,AJSuperman,94.89,243.75,C Jaylin Williams F Giannis Antetokounmpo G Tyrese Maxey PF Ricky Council IV PG Shai Gilgeous-Alexander SF Justin Edwards SG Luguentz Dort UTIL Adem Bona,,,
51,4617061137,Sajohnson98 (5/20),94.89,243.75,C Adem Bona F Justin Edwards G Tyrese Maxey PF Giannis Antetokounmpo PG Shai Gilgeous-Alexander SF Ricky Council IV SG Luguentz Dort UTIL Jaylin Williams,,,
51,4617102680,artillero1 (3/10),94.89,243.75,C Jaylin Williams F Ricky Council IV G Shai Gilgeous-Alexander PF Giannis Antetokounmpo PG Tyrese Maxey SF Justin Edwards SG Luguentz Dort UTIL Adem Bona,,,
51,4617285805,damndwill (4/5),94.89,243.75,C Jaylin Williams F Giannis Antetokounmpo G Tyrese Maxey PF Ricky Council IV PG Shai Gilgeous-Alexander SF Justin Edwards SG Luguentz Dort UTIL Adem Bona,,,
51,4617488118,cagea65 (13/20),94.89,243.75,C Jaylin Williams F Justin Edwards G Shai Gilgeous-Alexander PF Giannis Antetokounmpo PG Tyrese Maxey SF Ricky Council IV SG Luguentz Dort UTIL Adem Bona,,,
58,4616180248,Red_rum720 (2/4),130.89,242.25,C Jaylin Williams F Giannis Antetokounmpo G Tyrese Maxey PF Ricky Council IV PG Shai Gilgeous-Alexander SF Justin Edwards SG Cason Wallace UTIL LOCKED,,,
58,4616303682,amjennison25 (17/20),130.89,242.25,C Jaylin Williams F Giannis Antetokounmpo G Shai Gilgeous-Alexander PF Ricky Council IV PG Tyrese Maxey SF Justin Edwards SG Cason Wallace UTIL LOCKED,,,
58,4616565108,McDookatron (14/20),130.89,242.25,C Jaylin Williams F Giannis Antetokounmpo G Tyrese Maxey PF Ricky Council IV PG Shai Gilgeous-Alexander SF Justin Edwards SG Cason Wallace UTIL LOCKED,,,
58,4616739934,cjp66 (14/20),130.89,242.25,C Jaylin Williams F Justin Edwards G Tyrese Maxey PF Giannis Antetokounmpo PG Shai Gilgeous-Alexander SF Ricky Council IV SG Cason Wallace UTIL LOCKED,,,
58,4617257066,JonTalley77 (14/20),130.89,242.25,C Jaylin Williams F Justin Edwards G Tyrese Maxey PF Giannis Antetokounmpo PG Shai Gilgeous-Alexander SF Ricky Council IV SG Cason Wallace UTIL LOCKED,,,
63,4617464152,rbradford14 (14/20),95.26,241,C Jaylin Williams F Kenrich Williams G Tyrese Maxey PF Giannis Antetokounmpo PG Shai Gilgeous-Alexander SF Ricky Council IV SG Eric Gordon UTIL Brook Lopez,,,
64,4616134048,bizzyG,94.15,240.25,C Jaylin Williams F Giannis Antetokounmpo G Isaiah Joe PF Ricky Council IV PG Shai Gilgeous-Alexander SF Luguentz Dort SG Cason Wallace UTIL Damian Lillard,,,
65,4616606090,BaylieveTheHype,94.89,240,C Giannis Antetokounmpo F Justin Edwards G Tyrese Maxey PF Ricky Council IV PG Shai Gilgeous-Alexander SF Luguentz Dort SG Cason Wallace UTIL Adem Bona,,,
66,4617447357,cowboysfan1995 (2/2),94.15,239.5,C Jaylin Williams F Ricky Council IV G Isaiah Joe PF Cameron Johnson PG Tyrese Maxey SF Ziaire Williams SG Kelly Oubre Jr. UTIL Shai Gilgeous-Alexander,,,
67,4616386235,BigMart11 (9/20),94.89,239,C Adem Bona F Ricky Council IV G Shai Gilgeous-Alexander PF Giannis Antetokounmpo PG Damian Lillard SF Alex Caruso SG Kelly Oubre Jr. UTIL Jaylin Williams,,,
67,4617497734,case987 (6/20),94.89,239,C Jaylin Williams F Alex Caruso G Damian Lillard PF Giannis Antetokounmpo PG Shai Gilgeous-Alexander SF Ricky Council IV SG Kelly Oubre Jr. UTIL Adem Bona,,,
69,4616839945,ajkeller13 (10/16),130.51999,238,C Giannis Antetokounmpo F Isaiah Joe G Kelly Oubre Jr. PF Ricky Council IV PG Shai Gilgeous-Alexander SF LOCKED SG Cason Wallace UTIL Jaylin Williams,,,
69,4616934641,Xaque (9/20),130.51999,238,C Jaylin Williams F Giannis Antetokounmpo G Shai Gilgeous-Alexander PF Ricky Council IV PG Cason Wallace SF Isaiah Joe SG Kelly Oubre Jr. UTIL LOCKED,,,
71,4616089583,JRucker504 (16/20),95.26,236.75,C Adem Bona F Ricky Council IV G Damian Lillard PF Giannis Antetokounmpo PG Shai Gilgeous-Alexander SF Justin Edwards SG Kelly Oubre Jr. UTIL Jaylin Williams,,,
71,4616475470,Rjburba (20/20),95.26,236.75,C Adem Bona F Justin Edwards G Shai Gilgeous-Alexander PF Giannis Antetokounmpo PG Damian Lillard SF Ricky Council IV SG Kelly Oubre Jr. UTIL Jaylin Williams,,,
71,4617010127,Coach_Fonzo_Lane (5/20),95.26,236.75,C Jaylin Williams F Justin Edwards G Damian Lillard PF Giannis Antetokounmpo PG Shai Gilgeous-Alexander SF Ricky Council IV SG Kelly Oubre Jr. UTIL Adem Bona,,,
71,4617102678,artillero1 (1/10),95.26,236.75,C Adem Bona F Justin Edwards G Damian Lillard PF Giannis Antetokounmpo PG Shai Gilgeous-Alexander SF Ricky Council IV SG Kelly Oubre Jr. UTIL Jaylin Williams,,,
71,4617111699,acatalogna (5/20),95.26,236.75,C Jaylin Williams F Justin Edwards G Shai Gilgeous-Alexander PF Giannis Antetokounmpo PG Damian Lillard SF Ricky Council IV SG Kelly Oubre Jr. UTIL Adem Bona,,,
71,4617204200,morlune (10/20),95.26,236.75,C Jaylin Williams F Ricky Council IV G Shai Gilgeous-Alexander PF Giannis Antetokounmpo PG Damian Lillard SF Justin Edwards SG Kelly Oubre Jr. UTIL Adem Bona,,,
71,4617257053,JonTalley77 (1/20),95.26,236.75,C Jaylin Williams F Justin Edwards G Damian Lillard PF Giannis Antetokounmpo PG Shai Gilgeous-Alexander SF Ricky Council IV SG Kelly Oubre Jr. UTIL Adem Bona,,,
71,4617297868,Mr_SixSeven (1/5),95.26,236.75,C Jaylin Williams F Justin Edwards G Shai Gilgeous-Alexander PF Giannis Antetokounmpo PG Damian Lillard SF Ricky Council IV SG Kelly Oubre Jr. UTIL Adem Bona,,,
71,4617460265,Mike154292 (1/20),95.26,236.75,C Jaylin Williams F Ricky Council IV G Damian Lillard PF Giannis Antetokounmpo PG Shai Gilgeous-Alexander SF Justin Edwards SG Kelly Oubre Jr. UTIL Adem Bona,,,
80,4617257057,JonTalley77 (5/20),131.26001,236.5,C Jaylin Williams F Justin Edwards G Tyrese Maxey PF Giannis Antetokounmpo PG Shai Gilgeous-Alexander SF Ricky Council IV SG LOCKED UTIL Adem Bona,,,
81,4616896185,RudebwoyKev (14/20),94.520004,235.5,C Jaylin Williams F Ricky Council IV G Tyrese Maxey PF Giannis Antetokounmpo PG Shai Gilgeous-Alexander SF Alex Caruso SG Luguentz Dort UTIL Justin Edwards,,,
82,4617182452,nickfromcwe (10/20),131.26001,234.5,C Adem Bona F LOCKED G Jeff Dowtin PF Giannis Antetokounmpo PG Tyrese Maxey SF Ricky Council IV SG D'Angelo Russell UTIL Shai Gilgeous-Alexander,,,
82,4616525066,jjlonghorn11 (1/7),94.15,234.5,C Adem Bona F Cameron Johnson G Luguentz Dort PF Giannis Antetokounmpo PG Shai Gilgeous-Alexander SF Ricky Council IV SG D'Angelo Russell UTIL Jaylin Williams,,,
82,4617071250,danvita50 (6/9),94.15,234.5,C Adem Bona F Cameron Johnson G Luguentz Dort PF Giannis Antetokounmpo PG Shai Gilgeous-Alexander SF Ricky Council IV SG D'Angelo Russell UTIL Jaylin Williams,,,
85,4617257055,JonTalley77 (3/20),94.89,233.75,C Jaylin Williams F Justin Edwards G Shai Gilgeous-Alexander PF Giannis Antetokounmpo PG Damian Lillard SF Ricky Council IV SG Cason Wallace UTIL Brook Lopez,,,
86,4616739940,cjp66 (20/20),130.89,233,C Jaylin Williams F Kenrich Williams G Shai Gilgeous-Alexander PF Giannis Antetokounmpo PG Tyrese Maxey SF Ricky Council IV SG Cason Wallace UTIL LOCKED,,,
87,4616180467,j12forheisman (11/20),131.26001,232.75,C Adem Bona F Justin Edwards G Tyrese Maxey PF Giannis Antetokounmpo PG Shai Gilgeous-Alexander SF Ricky Council IV SG Cason Wallace UTIL LOCKED,,,
87,4616611360,Big_Bank_Hank_780 (12/20),131.26001,232.75,C Adem Bona F Ricky Council IV G Shai Gilgeous-Alexander PF Giannis Antetokounmpo PG Tyrese Maxey SF Justin Edwards SG Cason Wallace UTIL LOCKED,,,
87,4616652900,cb_hanson (3/20),131.26001,232.75,C Adem Bona F Giannis Antetokounmpo G Shai Gilgeous-Alexander PF Ricky Council IV PG Tyrese Maxey SF Justin Edwards SG Cason Wallace UTIL LOCKED,,,
87,4616725015,Patrick_Star (2/20),131.26001,232.75,C Adem Bona F Justin Edwards G Shai Gilgeous-Alexander PF Giannis Antetokounmpo PG Tyrese Maxey SF Ricky Council IV SG Cason Wallace UTIL LOCKED,,,
87,4616805473,illwood (1/20),131.26001,232.75,C Adem Bona F Ricky Council IV G Shai Gilgeous-Alexander PF Giannis Antetokounmpo PG Tyrese Maxey SF Justin Edwards SG Cason Wallace UTIL LOCKED,,,
87,4617061135,Sajohnson98 (3/20),131.26001,232.75,C Adem Bona F Ricky Council IV G Tyrese Maxey PF Giannis Antetokounmpo PG Shai Gilgeous-Alexander SF Justin Edwards SG Cason Wallace UTIL LOCKED,,,
87,4617452194,nmeesh (4/20),131.26001,232.75,C Adem Bona F Justin Edwards G Tyrese Maxey PF Giannis Antetokounmpo PG Shai Gilgeous-Alexander SF Ricky Council IV SG Cason Wallace UTIL LOCKED,,,
87,4617460271,Mike154292 (7/20),131.26001,232.75,C Adem Bona F Ricky Council IV G Shai Gilgeous-Alexander PF Giannis Antetokounmpo PG Tyrese Maxey SF Justin Edwards SG Cason Wallace UTIL LOCKED,,,
87,4617516099,Einstagator (15/20),131.26001,232.75,C Adem Bona F Giannis Antetokounmpo G Tyrese Maxey PF Ricky Council IV PG Shai Gilgeous-Alexander SF Justin Edwards SG Cason Wallace UTIL LOCKED,,,
