Rank,EntryId,EntryName,TimeRemaining,Points,Lineup,,Player,Roster Position,%Drafted,FPTS
26,4658771639,rayray30 (5/16),278.79,54.5,C Yves Missi F Karlo Matkovic G Jordan Hawkins PF Kelly Olynyk PG CJ McCollum SF Zion Williamson SG Trey Murphy III UTIL Myles Turner,,Jamison Battle,SF,4.91%,0
28,4658538253,Sheisdifferent100 (3/5),317.18002,53.75,C Jabari Smith Jr. F Khris Middleton G Andrew Nembhard PF Tari Eason PG T.J. McConnell SF Amen Thompson SG Jalen Green UTIL Onyeka Okongwu,,Chris Boucher,F,3.96%,0
28,4659181068,MizzouLew (11/20),309.7,53.75,C Alperen Sengun F LOCKED G Jamal Shead PF Dillon Brooks PG Amen Thompson SF Zion Williamson SG Trey Murphy III UTIL LOCKED,,Carlton Carrington,PG,3.40%,0
28,4659181079,MizzouLew (12/20),308.88,53.75,C Alperen Sengun F Jamison Battle G Jamal Shead PF Dillon Brooks PG Amen Thompson SF Zion Williamson SG Trey Murphy III UTIL LOCKED,,Orlando Robinson,C,3.20%,0
28,4659181086,MizzouLew (13/20),308.88,53.75,C Alperen Sengun F Jamison Battle G Jamal Shead PF Dillon Brooks PG Amen Thompson SF Zion Williamson SG Trey Murphy III UTIL LOCKED,,Bilal Coulibaly,G,2.73%,5.5
32,4658651082,RichCakes (3/10),322.47,53,C Alperen Sengun F Kyshawn George G Jamal Shead PF Tari Eason PG LOCKED SF Amen Thompson SG AJ Lawson UTIL Jabari Smith Jr.,,Caris LeVert,F,2.60%,0
32,4659167504,phd_aggie (11/20),320.9,53,C Alperen Sengun F LOCKED G Jordan Poole PF Dillon Brooks PG Amen Thompson SF Zaccharie Risacher SG Jalen Green UTIL Jamal Shead,,Trey Murphy III,SF,2.33%,6
32,4659167503,phd_aggie (10/20),318.75,53,C Alperen Sengun F Georges Niang G Jamal Shead PF Dillon Brooks PG Amen Thompson SF Zaccharie Risacher SG Jalen Green UTIL Jordan Poole,,Mouhamed Gueye,C,2.15%,0
32,4659035088,169tmoney (3/13),308.13,53,C Yves Missi F Dillon Brooks G LOCKED PF Zion Williamson PG CJ McCollum SF LOCKED SG Andrew Nembhard UTIL Alperen Sengun,,Ben Sheppard,SG,2.04%,0
36,4659076173,freshout123 (1/2),322.8,52.75,C Alperen Sengun F LOCKED G LOCKED PF Zion Williamson PG Jose Alvarado SF Amen Thompson SG Andrew Nembhard UTIL LOCKED,,Jarace Walker,F,1.59%,0
36,4659098260,JaimeG73,321.85,52.75,C LOCKED F Jabari Smith Jr. G Andrew Nembhard PF Khris Middleton PG Jose Alvarado SF LOCKED SG Jalen Green UTIL Amen Thompson,,Obi Toppin,PF,1.55%,0
36,4658927971,Aarron35 (2/4),321.65,52.75,C Jakob Poeltl F RJ Barrett G Jared Rhoden PF Tari Eason PG AJ Lawson SF Amen Thompson SG Jalen Green UTIL Alperen Sengun,,Bennedict Mathurin,SF,1.39%,0
36,4658962209,MacAttackJb,320.9,52.75,C Alperen Sengun F Kyshawn George G Andrew Nembhard PF Tari Eason PG CJ McCollum SF LOCKED SG Jalen Green UTIL Jakob Poeltl,,Kelly Olynyk,PF,1.31%,9.5
36,4658280653,mrblonde1425 (2/20),320.65,52.75,C Alperen Sengun F LOCKED G Andrew Nembhard PF Tari Eason PG Amen Thompson SF Georges Niang SG Jalen Green UTIL LOCKED,,CJ McCollum,PG,1.04%,8.5
36,4658343824,ahmadaf (3/6),293.46002,52.75,C LOCKED F Tari Eason G Jordan Hawkins PF Karlo Matkovic PG Amen Thompson SF Trey Murphy III SG Jalen Green UTIL Pascal Siakam,,Jabari Smith Jr.,C,1.02%,14.25
42,4658831791,MALEEK32 (7/10),308.13,52.5,C Alperen Sengun F Zaccharie Risacher G LOCKED PF Dillon Brooks PG Amen Thompson SF Zion Williamson SG LOCKED UTIL Yves Missi,,Jordan Hawkins,G,0.92%,8.5
42,4659188889,tyler245,307.93,52.5,C Yves Missi F Tari Eason G Carlton Carrington PF Kyshawn George PG CJ McCollum SF Amen Thompson SG AJ Lawson UTIL Alperen Sengun,,Marcus Smart,SF,0.89%,0
44,4659132629,HunchoJackJackHuncho (15/20),332.6,51.75,C Alperen Sengun F Amen Thompson G Trae Young PF Chris Boucher PG Jamal Shead SF Bennedict Mathurin SG AJ Lawson UTIL Jalen Green,,Corey Kispert,F,0.68%,0
45,4658506050,hornyhound3 (2/4),322.67,51.5,C Alperen Sengun F Jabari Smith Jr. G Cam Whitmore PF Obi Toppin PG LOCKED SF Bilal Coulibaly SG Jalen Green UTIL LOCKED,,Justin Champagnie,F,0.58%,0
46,4658832626,andram30 (5/5),322.8,51.25,C Alperen Sengun F LOCKED G LOCKED PF Tari Eason PG LOCKED SF Amen Thompson SG Jalen Green UTIL Aaron Nesmith,,Cam Whitmore,UTIL,0.58%,0
46,4658771096,rayray30 (4/16),310.65002,51.25,C Alperen Sengun F Dillon Brooks G LOCKED PF Kelly Olynyk PG LOCKED SF LOCKED SG Jordan Hawkins UTIL Yves Missi,,Jose Alvarado,G,0.51%,9.75
48,4658869109,kesfan,320.28,51,C LOCKED F Jabari Smith Jr. G CJ McCollum PF Dillon Brooks PG Trae Young SF LOCKED SG Dyson Daniels UTIL Kelly Olynyk,,Yves Missi,C,0.38%,5.25
48,4658764190,Motionmixx,319.46002,51,C Alperen Sengun F Jabari Smith Jr. G Carlton Carrington PF Tari Eason PG LOCKED SF Zaccharie Risacher SG Andrew Nembhard UTIL Jordan Hawkins,,Karlo Matkovic,PF,0.38%,6
50,4658494269,AEVANS1 (4/7),320.44998,50.75,C Alperen Sengun F RJ Barrett G T.J. McConnell PF Tari Eason PG Jamal Shead SF Amen Thompson SG Jalen Green UTIL Orlando Robinson,,Clint Capela,C,0.37%,0
50,4658386552,LouisLepke (5/20),318.13,50.75,C Alperen Sengun F Zaccharie Risacher G T.J. McConnell PF Tari Eason PG Amen Thompson SF Aaron Nesmith SG Jalen Green UTIL LOCKED,,Richaun Holmes,C,0.33%,0
50,4659136572,rayray30 (16/16),305.98,50.75,C Alperen Sengun F LOCKED G T.J. McConnell PF Dillon Brooks PG Amen Thompson SF Zaccharie Risacher SG Trey Murphy III UTIL Yves Missi,,Tyrese Haliburton,PG,0.23%,0
50,4659042311,kdbrady_12 (1/2),296.43,50.75,C LOCKED F Dillon Brooks G Cam Whitmore PF Zion Williamson PG CJ McCollum SF Amen Thompson SG LOCKED UTIL Jabari Smith Jr.,,Terance Mann,SF,0.20%,0
54,4658866189,baugh5 (4/5),322.47,50.5,C Alperen Sengun F Dillon Brooks G Jamal Shead PF Tari Eason PG Amen Thompson SF Scottie Barnes SG RJ Barrett UTIL LOCKED,,Tristan Vukcevic,C,0.13%,0
55,4659173455,brittkay,319.33002,50,C Alperen Sengun F Dillon Brooks G Jordan Hawkins PF Tari Eason PG Andrew Nembhard SF RJ Barrett SG LOCKED UTIL Myles Turner,,Steven Adams,C,0.11%,11.25
55,4659146087,Cbrockwill (1/2),318.5,50,C Alperen Sengun F Karlo Matkovic G T.J. McConnell PF Obi Toppin PG Trae Young SF Zion Williamson SG Jordan Hawkins UTIL LOCKED,,Jeremiah Robinson-Earl,F,0.11%,1.25
57,4658758202,rayray30 (2/16),315.61,49.75,C Alperen Sengun F Tari Eason G Jordan Hawkins PF Zion Williamson PG T.J. McConnell SF Zaccharie Risacher SG Andrew Nembhard UTIL Onyeka Okongwu,,Thomas Bryant,C,0.11%,0
58,4658998331,lclucky,334.95,49.5,C Alperen Sengun F LOCKED G LOCKED PF Jabari Smith Jr. PG Amen Thompson SF LOCKED SG Andrew Nembhard UTIL Ben Sheppard,,Aaron Holiday,G,0.10%,5.5
58,4658886199,EyeJusKnow84 (14/20),332.22998,49.5,C Alperen Sengun F Scottie Barnes G Jamal Shead PF Tari Eason PG Amen Thompson SF Jamison Battle SG Andrew Nembhard UTIL Onyeka Okongwu,,Jeff Green,UTIL,0.06%,4
60,4659026997,jujudadon11 (3/7),322.8,49.25,C Alperen Sengun F Mouhamed Gueye G LOCKED PF Tari Eason PG Amen Thompson SF LOCKED SG Jalen Green UTIL LOCKED,,Garrison Mathews,G,0.06%,0
60,4658484136,phillybooyea (16/20),322.22,49.25,C Alperen Sengun F LOCKED G AJ Lawson PF Tari Eason PG T.J. McConnell SF Amen Thompson SG Jalen Green UTIL LOCKED,,N'Faly Dante,UTIL,0.04%,0
60,4659155050,Ambiance1 (5/5),307.18,49.25,C Alperen Sengun F Tari Eason G Jamal Shead PF Zion Williamson PG LOCKED SF Aaron Nesmith SG Trey Murphy III UTIL Dillon Brooks,,Keaton Wallace,G,0.02%,0
63,4659094014,jlnull450,334,49,C Alperen Sengun F LOCKED G Scottie Barnes PF Dillon Brooks PG Amen Thompson SF LOCKED SG Andrew Nembhard UTIL Aaron Nesmith,,Colin Castleton,UTIL,0.02%,0
63,4658521361,abrian1,325.32,49,C Alperen Sengun F Kelly Olynyk G LOCKED PF LOCKED PG Amen Thompson SF Zion Williamson SG LOCKED UTIL LOCKED,,Garrett Temple,SG,0.02%,0
63,4658854332,sundropsierra,323.42004,49,C Alexandre Sarr F Dillon Brooks G Jalen Green PF Tari Eason PG Scottie Barnes SF LOCKED SG LOCKED UTIL Alperen Sengun,,Ja'Kobe Walter,SG,0.02%,0
63,4658560298,jthesaint (19/20),322.6,49,C Alperen Sengun F Tari Eason G Jared Rhoden PF Dillon Brooks PG Jamal Shead SF Scottie Barnes SG Jalen Green UTIL LOCKED,,Jamal Cain,SF,0.02%,0
63,4659166870,Chili77 (1/2),322.47,49,C Alperen Sengun F Dillon Brooks G Jamal Shead PF Tari Eason PG LOCKED SF Amen Thompson SG RJ Barrett UTIL Jakob Poeltl,,David Roddy,F,0.02%,0
63,4659109302,euievee (1/2),321.84998,49,C Alperen Sengun F Tari Eason G Jamal Shead PF LOCKED PG Andrew Nembhard SF LOCKED SG Jalen Green UTIL Dillon Brooks,,Dominick Barlow,C,0.02%,0
69,4658510556,RedDevil7 (3/4),321.84998,48.75,C Alperen Sengun F Zaccharie Risacher G Jamal Shead PF Tari Eason PG Amen Thompson SF LOCKED SG Jalen Green UTIL LOCKED,,Jae'Sean Tate,F,0.01%,0
70,4658599424,BIGO1515 (1/2),335.37,48.25,C Jakob Poeltl F Scottie Barnes G Amen Thompson PF Tari Eason PG Jamal Shead SF Jamison Battle SG Bilal Coulibaly UTIL Alperen Sengun,,Immanuel Quickley,G,0.01%,0
70,4658599433,BIGO1515 (2/2),335.37,48.25,C Jakob Poeltl F Scottie Barnes G Amen Thompson PF Tari Eason PG Jamal Shead SF Jamison Battle SG Bilal Coulibaly UTIL Alperen Sengun,,Keion Brooks Jr.,F,0.01%,0
70,4659156597,Footballismygame (2/2),332.1,48.25,C Alperen Sengun F Aaron Nesmith G Andrew Nembhard PF Tari Eason PG Jamal Shead SF Scottie Barnes SG Jalen Green UTIL Jakob Poeltl,,Saddiq Bey,SF,0.01%,0
73,4658559272,kennethd,322.35,48,C Alperen Sengun F LOCKED G LOCKED PF Zion Williamson PG Amen Thompson SF Georges Niang SG Carlton Carrington UTIL Jordan Hawkins,,Quenton Jackson,G,0.01%,0
73,4658407450,mks99 (2/2),295.98004,48,C LOCKED F Dillon Brooks G Amen Thompson PF Tari Eason PG Jordan Hawkins SF Zion Williamson SG Trey Murphy III UTIL LOCKED,,Antonio Reeves,SG,0.01%,0
75,4659014107,Gordi02,333.05,47.75,C Alperen Sengun F Dillon Brooks G Jamal Shead PF Pascal Siakam PG Andrew Nembhard SF RJ Barrett SG Jalen Green UTIL LOCKED,,Malcolm Brogdon,UTIL,0.01%,0
75,4658866241,WesternTown,332.43,47.75,C Alperen Sengun F Pascal Siakam G LOCKED PF Jabari Smith Jr. PG CJ McCollum SF Zaccharie Risacher SG LOCKED UTIL Myles Turner,,,
75,4659014484,King175r (2/2),331.48,47.75,C Alperen Sengun F Dillon Brooks G LOCKED PF Pascal Siakam PG Andrew Nembhard SF Zaccharie Risacher SG Jalen Green UTIL Jakob Poeltl,,,
75,4659116996,mjacksonready (2/3),322.21997,47.75,C Alperen Sengun F Dillon Brooks G Jamal Shead PF Zion Williamson PG LOCKED SF Amen Thompson SG Caris LeVert UTIL LOCKED,,,
75,4659149348,scorpiokingbiggs44,306.68002,47.75,C Jakob Poeltl F Bilal Coulibaly G Cam Whitmore PF Jabari Smith Jr. PG CJ McCollum SF Amen Thompson SG Trey Murphy III UTIL Zaccharie Risacher,,,
80,4658436616,RAYCHA12655 (7/12),344.58,47.5,C Alperen Sengun F LOCKED G Andrew Nembhard PF Jabari Smith Jr. PG Trae Young SF Zaccharie Risacher SG Dyson Daniels UTIL LOCKED,,,
80,4659028860,mnebaby,331.03,47.5,C Onyeka Okongwu F Zaccharie Risacher G Jalen Green PF Tari Eason PG T.J. McConnell SF Bilal Coulibaly SG Carlton Carrington UTIL Alperen Sengun,,,
80,4659022882,BADLUCK777 (19/20),308.88,47.5,C Alperen Sengun F Tari Eason G Jamal Shead PF Zion Williamson PG CJ McCollum SF Trey Murphy III SG Marcus Smart UTIL LOCKED,,,
80,4659092811,TKKirkTHASilverBack (6/6),308.13,47.5,C Alperen Sengun F Tari Eason G Ben Sheppard PF LOCKED PG CJ McCollum SF Zion Williamson SG Trey Murphy III UTIL LOCKED,,,
84,4659167499,phd_aggie (6/20),336.89,47.25,C Alperen Sengun F Scottie Barnes G LOCKED PF Obi Toppin PG LOCKED SF Amen Thompson SG Jalen Green UTIL LOCKED,,,
84,4659167508,phd_aggie (15/20),335.94,47.25,C Alperen Sengun F Scottie Barnes G LOCKED PF Obi Toppin PG Jamal Shead SF Amen Thompson SG Jalen Green UTIL LOCKED,,,
84,4659167509,phd_aggie (16/20),335.94,47.25,C Alperen Sengun F LOCKED G Jamal Shead PF Georges Niang PG Amen Thompson SF Scottie Barnes SG Jalen Green UTIL LOCKED,,,
84,4658335607,thundernation44 (2/5),334.99002,47.25,C Alperen Sengun F Scottie Barnes G LOCKED PF Kyshawn George PG CJ McCollum SF Jarace Walker SG Jalen Green UTIL Jakob Poeltl,,,
84,4659167510,phd_aggie (17/20),333.41998,47.25,C Alperen Sengun F Aaron Nesmith G Jordan Poole PF Obi Toppin PG Jamal Shead SF Amen Thompson SG Jalen Green UTIL LOCKED,,,
84,4658444854,clintdavis9 (8/20),332.09998,47.25,C Alperen Sengun F Tari Eason G Jamal Shead PF Dillon Brooks PG Scottie Barnes SF RJ Barrett SG Andrew Nembhard UTIL Onyeka Okongwu,,,
84,4659149850,Sportsfan4224 (18/20),330.53,47.25,C Alperen Sengun F Aaron Nesmith G Andrew Nembhard PF Tari Eason PG Jamal Shead SF RJ Barrett SG Jalen Green UTIL Myles Turner,,,
84,4658993587,famp007,310.65002,47.25,C Alperen Sengun F Dillon Brooks G LOCKED PF Tari Eason PG LOCKED SF Zion Williamson SG Trey Murphy III UTIL LOCKED,,,
92,4658444850,clintdavis9 (4/20),334.62003,47,C Alperen Sengun F Mouhamed Gueye G LOCKED PF Dillon Brooks PG Jordan Poole SF Scottie Barnes SG Jalen Green UTIL Jakob Poeltl,,,
92,4659069239,Fuester87 (4/5),333.80002,47,C Jakob Poeltl F Dillon Brooks G RJ Barrett PF Chris Boucher PG Amen Thompson SF Scottie Barnes SG Ben Sheppard UTIL Alperen Sengun,,,
92,4659018976,llozano (2/4),324.37,47,C Alperen Sengun F Tari Eason G LOCKED PF Khris Middleton PG Amen Thompson SF LOCKED SG LOCKED UTIL Jordan Hawkins,,,
92,4659153889,BrentOlney,319.33002,47,C Alperen Sengun F Aaron Nesmith G Jamal Shead PF Zion Williamson PG LOCKED SF Amen Thompson SG Ben Sheppard UTIL Tari Eason,,,
92,4659008473,mrmagik763 (3/4),319.12,47,C Alperen Sengun F Georges Niang G Jamal Shead PF Tari Eason PG T.J. McConnell SF Zion Williamson SG Jalen Green UTIL Jakob Poeltl,,,
92,4659104532,mikejordyn34,305.61002,47,C Kelly Olynyk F Tari Eason G CJ McCollum PF LOCKED PG Andrew Nembhard SF Trey Murphy III SG Jalen Green UTIL Aaron Nesmith,,,
98,4659074751,kujo1970,320.58,46.75,C Alperen Sengun F Kelly Olynyk G T.J. McConnell PF Tari Eason PG CJ McCollum SF Scottie Barnes SG Carlton Carrington UTIL Marcus Smart,,,
98,4658791519,HOPPALEE (14/20),319.69998,46.75,C Alperen Sengun F Trey Murphy III G Jamal Shead PF Tari Eason PG T.J. McConnell SF Amen Thompson SG Andrew Nembhard UTIL LOCKED,,,
100,4658444853,clintdavis9 (7/20),333.67,46.5,C Alperen Sengun F Zaccharie Risacher G Jamal Shead PF Dillon Brooks PG Jordan Poole SF Scottie Barnes SG Jalen Green UTIL Jakob Poeltl,,,
100,4658899285,birdman3001,321.85,46.5,C Alperen Sengun F Tari Eason G LOCKED PF Dillon Brooks PG LOCKED SF Aaron Nesmith SG RJ Barrett UTIL Kelly Olynyk,,,
100,4659078658,spcohen74 (18/20),321.85,46.5,C Alperen Sengun F LOCKED G Jamal Shead PF Tari Eason PG Jose Alvarado SF Zaccharie Risacher SG Jalen Green UTIL LOCKED,,,
100,4659152764,Red_rum720 (2/3),318.38,46.5,C Alperen Sengun F Zaccharie Risacher G Jamal Shead PF Kelly Olynyk PG CJ McCollum SF Zion Williamson SG Ben Sheppard UTIL RJ Barrett,,,
104,4659119008,MattyD12 (1/6),318.75003,46.25,C Jakob Poeltl F Tari Eason G CJ McCollum PF Kelly Olynyk PG T.J. McConnell SF Zaccharie Risacher SG RJ Barrett UTIL Alperen Sengun,,,
104,4659122195,MattyD12 (2/6),318.75003,46.25,C Jakob Poeltl F Tari Eason G CJ McCollum PF Kelly Olynyk PG T.J. McConnell SF Zaccharie Risacher SG RJ Barrett UTIL Alperen Sengun,,,
104,4659122196,MattyD12 (3/6),318.75003,46.25,C Jakob Poeltl F Tari Eason G CJ McCollum PF Kelly Olynyk PG T.J. McConnell SF Zaccharie Risacher SG RJ Barrett UTIL Alperen Sengun,,,
104,4659122197,MattyD12 (4/6),318.75003,46.25,C Jakob Poeltl F Tari Eason G CJ McCollum PF Kelly Olynyk PG T.J. McConnell SF Zaccharie Risacher SG RJ Barrett UTIL Alperen Sengun,,,
104,4659122198,MattyD12 (5/6),318.75003,46.25,C Jakob Poeltl F Tari Eason G CJ McCollum PF Kelly Olynyk PG T.J. McConnell SF Zaccharie Risacher SG RJ Barrett UTIL Alperen Sengun,,,
104,4659122199,MattyD12 (6/6),318.75003,46.25,C Jakob Poeltl F Tari Eason G CJ McCollum PF Kelly Olynyk PG T.J. McConnell SF Zaccharie Risacher SG RJ Barrett UTIL Alperen Sengun,,,
104,4659135496,jscgolf,308.75,46.25,C LOCKED F Trey Murphy III G Jalen Green PF Zion Williamson PG Jamal Shead SF Amen Thompson SG AJ Lawson UTIL CJ McCollum,,,
111,4658662141,totototo (5/8),331.47998,46,C Onyeka Okongwu F Aaron Nesmith G Andrew Nembhard PF Kyshawn George PG Jose Alvarado SF Amen Thompson SG Jalen Green UTIL LOCKED,,,
111,4659095759,lewisdale (1/2),308.5,46,C LOCKED F Dillon Brooks G LOCKED PF Zion Williamson PG Amen Thompson SF Trey Murphy III SG Jalen Green UTIL Georges Niang,,,
111,4659087479,fonsecajk (3/4),306.6,46,C Jakob Poeltl F Trey Murphy III G CJ McCollum PF Tari Eason PG T.J. McConnell SF Amen Thompson SG Jalen Green UTIL AJ Lawson,,,
114,4658397536,PAJ305 (2/3),339.04004,45.75,C Alperen Sengun F Dillon Brooks G LOCKED PF Jabari Smith Jr. PG Scottie Barnes SF LOCKED SG LOCKED UTIL LOCKED,,,
114,4658937373,Bears38 (3/5),308.88,45.75,C Orlando Robinson F Tari Eason G Jamal Shead PF Zion Williamson PG CJ McCollum SF Amen Thompson SG Jalen Green UTIL LOCKED,,,
116,4659167507,phd_aggie (14/20),324.5,45.5,C Alperen Sengun F Tari Eason G LOCKED PF Dillon Brooks PG LOCKED SF Marcus Smart SG Jalen Green UTIL LOCKED,,,
116,4658963844,henryl21 (2/2),324.37,45.5,C Alperen Sengun F Trey Murphy III G LOCKED PF LOCKED PG Amen Thompson SF Zion Williamson SG LOCKED UTIL Jamal Shead,,,
116,4659181156,MizzouLew (15/20),324.37,45.5,C Alperen Sengun F LOCKED G Jamal Shead PF LOCKED PG Amen Thompson SF Zion Williamson SG Trey Murphy III UTIL LOCKED,,,
116,4659190816,MizzouLew (17/20),324.37,45.5,C Alperen Sengun F LOCKED G Jamal Shead PF LOCKED PG Amen Thompson SF Zion Williamson SG Trey Murphy III UTIL LOCKED,,,
116,4658429158,theebozzfdc (1/2),323.55,45.5,C Alperen Sengun F LOCKED G Jamal Shead PF Zion Williamson PG Carlton Carrington SF LOCKED SG Jalen Green UTIL Trey Murphy III,,,
116,4659171402,MizzouLew (9/20),323.55,45.5,C Alperen Sengun F Jamison Battle G Jamal Shead PF LOCKED PG Amen Thompson SF Zion Williamson SG Trey Murphy III UTIL LOCKED,,,
116,4659190804,MizzouLew (16/20),323.55,45.5,C Alperen Sengun F Jamison Battle G Jamal Shead PF LOCKED PG Amen Thompson SF Zion Williamson SG Trey Murphy III UTIL LOCKED,,,
116,4659190828,MizzouLew (18/20),323.55,45.5,C Alperen Sengun F Jamison Battle G Jamal Shead PF LOCKED PG Amen Thompson SF Zion Williamson SG Trey Murphy III UTIL LOCKED,,,
116,4658780871,ramsrule16 (1/20),322.72998,45.5,C Alperen Sengun F Corey Kispert G LOCKED PF Zion Williamson PG Jamal Shead SF Trey Murphy III SG Jalen Green UTIL Orlando Robinson,,,
