Rank,EntryId,EntryName,TimeRemaining,Points,Lineup,,Player,Roster Position,%Drafted,FPTS
1,4612916646,Elmraider (12/17),312,63.75,C Kristaps Porzingis F Paolo Banchero G Jrue Holiday PF Jayson Tatum PG Mike Conley SF Jaylen Brown SG Nickeil Alexander-Walker UTIL Wendell Carter Jr.,,Nickeil Alexander-Walker,SF,28.37%,0
2,4612727067,lseel1114,300,61.5,C Kristaps Porzingis F Tristan da Silva G Kentavious Caldwell-Pope PF Jayson Tatum PG Derrick White SF Jaylen Brown SG Jrue Holiday UTIL LOCKED,,Wendell Carter Jr.,UTIL,25.80%,10.5
3,4613112235,QHefnerTcs,300,60.5,C Kristaps Porzingis F Jaden McDaniels G Derrick White PF Jayson Tatum PG Jrue Holiday SF Jaylen Brown SG Payton Pritchard UTIL Wendell Carter Jr.,,Mike Conley,PG,23.45%,3.5
4,4612475619,mrblonde1425 (2/15),300,59.75,C Wendell Carter Jr. F Paolo Banchero G Anthony Black PF Jayson Tatum PG Jrue Holiday SF Jaylen Brown SG Kentavious Caldwell-Pope UTIL LOCKED,,Jalen Brunson,PG,17.64%,0
5,4613004818,mrblonde1425 (15/15),312,57.25,C Wendell Carter Jr. F LOCKED G LOCKED PF Paolo Banchero PG Jrue Holiday SF Jayson Tatum SG Cole Anthony UTIL Kristaps Porzingis,,Mikal Bridges,SG,12.58%,0
6,4612950674,rickyrozay1986 (1/10),300,56.75,C Wendell Carter Jr. F Jonathan Isaac G Jaylen Brown PF Paolo Banchero PG Jrue Holiday SF Jayson Tatum SG Cole Anthony UTIL Mike Conley,,OG Anunoby,PF,11.55%,0
7,4613088115,Aarron35 (3/3),312,56.5,C Kristaps Porzingis F LOCKED G Jrue Holiday PF Jayson Tatum PG Derrick White SF LOCKED SG Cole Anthony UTIL Wendell Carter Jr.,,Precious Achiuwa,PF,11.50%,0
8,4613048644,Mick63,300,54.75,C Kristaps Porzingis F Jaden McDaniels G Payton Pritchard PF Jayson Tatum PG Derrick White SF Jaylen Brown SG Jrue Holiday UTIL Anthony Black,,Naz Reid,PF,8.97%,0
9,4612651363,DallasCwBoyz (18/20),324,54.25,C Wendell Carter Jr. F LOCKED G Anthony Edwards PF Jayson Tatum PG Mike Conley SF Jaylen Brown SG Kentavious Caldwell-Pope UTIL Kristaps Porzingis,,Josh Hart,SF,8.88%,0
9,4612651364,DallasCwBoyz (19/20),324,54.25,C Wendell Carter Jr. F LOCKED G Anthony Edwards PF Jayson Tatum PG Mike Conley SF Jaylen Brown SG Kentavious Caldwell-Pope UTIL Kristaps Porzingis,,Jaden McDaniels,F,7.37%,0
11,4612656550,George313,324,52.5,C Kristaps Porzingis F LOCKED G Mike Conley PF Jayson Tatum PG Jrue Holiday SF Jaylen Brown SG Derrick White UTIL LOCKED,,Julius Randle,C,6.94%,1.25
12,4612842975,Worldb74 (2/2),300,51.25,C Wendell Carter Jr. F Jaylen Brown G Derrick White PF Al Horford PG LOCKED SF Jayson Tatum SG Jrue Holiday UTIL Payton Pritchard,,Anthony Edwards,SG,6.46%,0
13,4612940001,bweihn (2/2),336,50,C LOCKED F LOCKED G LOCKED PF Paolo Banchero PG Mike Conley SF Jayson Tatum SG Derrick White UTIL Wendell Carter Jr.,,Cole Anthony,PG,5.82%,3.25
14,4613076655,fredy88 (1/2),312,49.5,C Kristaps Porzingis F Paolo Banchero G Jrue Holiday PF Tristan da Silva PG LOCKED SF Jayson Tatum SG Mikal Bridges UTIL Payton Pritchard,,Jayson Tatum,SF,3.61%,13.75
15,4613005625,mahesh7ballers (17/20),324,49.25,C Wendell Carter Jr. F Jonathan Isaac G Kentavious Caldwell-Pope PF Paolo Banchero PG Mike Conley SF Jayson Tatum SG LOCKED UTIL LOCKED,,Jrue Holiday,G,3.19%,5.5
16,4612762553,Darone2_22,312,48.5,C Kristaps Porzingis F Tristan da Silva G Kentavious Caldwell-Pope PF Paolo Banchero PG Jrue Holiday SF LOCKED SG Jaylen Brown UTIL LOCKED,,Paolo Banchero,PF,3.19%,11.5
17,4612647296,Waxmillion82 (1/2),324,48.25,C Kristaps Porzingis F Al Horford G Kentavious Caldwell-Pope PF Naz Reid PG Derrick White SF LOCKED SG Anthony Edwards UTIL Jayson Tatum,,Rudy Gobert,C,2.73%,0
18,4612887687,marquis33 (1/2),336,47.75,C Kristaps Porzingis F LOCKED G Mikal Bridges PF Jayson Tatum PG LOCKED SF LOCKED SG Derrick White UTIL Wendell Carter Jr.,,Jonathan Isaac,PF,2.59%,2.5
19,4613109617,jeffs2hot (5/6),312,47,C Wendell Carter Jr. F Jonathan Isaac G Jrue Holiday PF Paolo Banchero PG LOCKED SF Jayson Tatum SG Cole Anthony UTIL Naz Reid,,Kristaps Porzingis,C,2.59%,12.75
20,4613092970,NinoBrown13,312,46.25,C Kristaps Porzingis F Al Horford G Jrue Holiday PF LOCKED PG LOCKED SF Jaylen Brown SG Derrick White UTIL Kentavious Caldwell-Pope,,Jaylen Brown,SF,1.93%,6.25
21,4612701659,mgelfand530 (7/20),336,46,C Wendell Carter Jr. F LOCKED G Derrick White PF Jayson Tatum PG Mike Conley SF LOCKED SG Kentavious Caldwell-Pope UTIL Rudy Gobert,,Payton Pritchard,UTIL,1.72%,1
22,4613094921,moneyball873 (2/4),324,45.25,C Wendell Carter Jr. F LOCKED G Nickeil Alexander-Walker PF Paolo Banchero PG LOCKED SF Jayson Tatum SG Jaylen Brown UTIL Cole Anthony,,Derrick White,PG,1.28%,10.75
23,4612634160,manonacloud79 (1/20),324,45,C Kristaps Porzingis F LOCKED G Jrue Holiday PF Jayson Tatum PG Mike Conley SF Jaylen Brown SG Cole Anthony UTIL LOCKED,,Al Horford,F,1.02%,3.5
23,4612634161,manonacloud79 (2/20),324,45,C Kristaps Porzingis F LOCKED G Jrue Holiday PF Jayson Tatum PG Mike Conley SF Jaylen Brown SG Cole Anthony UTIL LOCKED,,Tristan da Silva,SF,0.60%,5
23,4612634162,manonacloud79 (3/20),324,45,C Kristaps Porzingis F LOCKED G Jrue Holiday PF Jayson Tatum PG Mike Conley SF Jaylen Brown SG Cole Anthony UTIL LOCKED,,Kentavious Caldwell-Pope,UTIL,0.54%,7.5
23,4612634163,manonacloud79 (4/20),324,45,C Kristaps Porzingis F LOCKED G Jrue Holiday PF Jayson Tatum PG Mike Conley SF Jaylen Brown SG Cole Anthony UTIL LOCKED,,Anthony Black,G,0.38%,4.75
23,4612634164,manonacloud79 (5/20),324,45,C Kristaps Porzingis F LOCKED G Jrue Holiday PF Jayson Tatum PG Mike Conley SF Jaylen Brown SG Cole Anthony UTIL LOCKED,,Miles McBride,G,0.36%,0
23,4612954739,manonacloud79 (6/20),324,45,C Kristaps Porzingis F LOCKED G Jrue Holiday PF Jayson Tatum PG Mike Conley SF Jaylen Brown SG Cole Anthony UTIL LOCKED,,Karl-Anthony Towns,UTIL,0.27%,0
23,4612954740,manonacloud79 (7/20),324,45,C Kristaps Porzingis F LOCKED G Jrue Holiday PF Jayson Tatum PG Mike Conley SF Jaylen Brown SG Cole Anthony UTIL LOCKED,,Trevelin Queen,G,0.25%,4
23,4612954741,manonacloud79 (8/20),324,45,C Kristaps Porzingis F LOCKED G Jrue Holiday PF Jayson Tatum PG Mike Conley SF Jaylen Brown SG Cole Anthony UTIL LOCKED,,Rob Dillingham,UTIL,0.19%,0
23,4612954742,manonacloud79 (9/20),324,45,C Kristaps Porzingis F LOCKED G Jrue Holiday PF Jayson Tatum PG Mike Conley SF Jaylen Brown SG Cole Anthony UTIL LOCKED,,Jericho Sims,C,0.14%,0
23,4612954743,manonacloud79 (10/20),324,45,C Kristaps Porzingis F LOCKED G Jrue Holiday PF Jayson Tatum PG Mike Conley SF Jaylen Brown SG Cole Anthony UTIL LOCKED,,Cameron Payne,G,0.10%,0
23,4612954744,manonacloud79 (11/20),324,45,C Kristaps Porzingis F LOCKED G Jrue Holiday PF Jayson Tatum PG Mike Conley SF Jaylen Brown SG Cole Anthony UTIL LOCKED,,Sam Hauser,F,0.09%,3.5
23,4612954745,manonacloud79 (12/20),324,45,C Kristaps Porzingis F LOCKED G Jrue Holiday PF Jayson Tatum PG Mike Conley SF Jaylen Brown SG Cole Anthony UTIL LOCKED,,Caleb Houstan,PF,0.04%,0
23,4612954746,manonacloud79 (13/20),324,45,C Kristaps Porzingis F LOCKED G Jrue Holiday PF Jayson Tatum PG Mike Conley SF Jaylen Brown SG Cole Anthony UTIL LOCKED,,Neemias Queta,C,0.02%,0
23,4612954747,manonacloud79 (14/20),324,45,C Kristaps Porzingis F LOCKED G Jrue Holiday PF Jayson Tatum PG Mike Conley SF Jaylen Brown SG Cole Anthony UTIL LOCKED,,Jacob Toppin,F,0.02%,0
23,4612954748,manonacloud79 (15/20),324,45,C Kristaps Porzingis F LOCKED G Jrue Holiday PF Jayson Tatum PG Mike Conley SF Jaylen Brown SG Cole Anthony UTIL LOCKED,,Luke Kornet,C,0.01%,3.25
23,4612954749,manonacloud79 (16/20),324,45,C Kristaps Porzingis F LOCKED G Jrue Holiday PF Jayson Tatum PG Mike Conley SF Jaylen Brown SG Cole Anthony UTIL LOCKED,,Xavier Tillman,PF,0.01%,0
23,4612954750,manonacloud79 (17/20),324,45,C Kristaps Porzingis F LOCKED G Jrue Holiday PF Jayson Tatum PG Mike Conley SF Jaylen Brown SG Cole Anthony UTIL LOCKED,,Drew Peterson,F,0.01%,0
23,4612954751,manonacloud79 (18/20),324,45,C Kristaps Porzingis F LOCKED G Jrue Holiday PF Jayson Tatum PG Mike Conley SF Jaylen Brown SG Cole Anthony UTIL LOCKED,,Pacome Dadiet,G,0.01%,0
23,4612954752,manonacloud79 (19/20),324,45,C Kristaps Porzingis F LOCKED G Jrue Holiday PF Jayson Tatum PG Mike Conley SF Jaylen Brown SG Cole Anthony UTIL LOCKED,,Donte DiVincenzo,G,0.01%,0
42,4612411770,walsean1 (7/20),324,44.5,C Wendell Carter Jr. F LOCKED G LOCKED PF Paolo Banchero PG Cole Anthony SF Jayson Tatum SG Jrue Holiday UTIL LOCKED,,Josh Minott,SF,0.01%,0
42,4612750871,Noahsark19 (1/2),324,44.5,C Kristaps Porzingis F LOCKED G Payton Pritchard PF Jayson Tatum PG Derrick White SF LOCKED SG Jaylen Brown UTIL LOCKED,,,
42,4612891938,Hooks757,324,44.5,C Wendell Carter Jr. F Jayson Tatum G Derrick White PF LOCKED PG Jalen Brunson SF Jaylen Brown SG Cole Anthony UTIL LOCKED,,,
45,4613137226,moosemiz65,324,44.25,C Kristaps Porzingis F LOCKED G LOCKED PF Jayson Tatum PG Payton Pritchard SF Jaylen Brown SG LOCKED UTIL Wendell Carter Jr.,,,
46,4612411764,walsean1 (1/20),336,43.25,C Wendell Carter Jr. F LOCKED G Kentavious Caldwell-Pope PF Paolo Banchero PG LOCKED SF Jayson Tatum SG LOCKED UTIL LOCKED,,,
47,4612655368,schaszberger (1/5),300,43,C Kristaps Porzingis F Josh Hart G Payton Pritchard PF Al Horford PG Cole Anthony SF Jaylen Brown SG Jrue Holiday UTIL Derrick White,,,
48,4612750923,Noahsark19 (2/2),312,42.75,C Kristaps Porzingis F LOCKED G Payton Pritchard PF Al Horford PG Jrue Holiday SF Jayson Tatum SG Jaylen Brown UTIL LOCKED,,,
49,4612915768,branklyng,336,42.5,C Wendell Carter Jr. F LOCKED G LOCKED PF LOCKED PG LOCKED SF Jayson Tatum SG Kentavious Caldwell-Pope UTIL Derrick White,,,
50,4612988447,CoolFool1951,336,42,C Kristaps Porzingis F LOCKED G Anthony Black PF LOCKED PG Derrick White SF Jayson Tatum SG LOCKED UTIL LOCKED,,,
51,4613001092,Bears38 (6/6),336,41.25,C Wendell Carter Jr. F LOCKED G Jrue Holiday PF Paolo Banchero PG LOCKED SF Jayson Tatum SG Nickeil Alexander-Walker UTIL LOCKED,,,
52,4612657404,cubanwarrior86,336,40.25,C Wendell Carter Jr. F OG Anunoby G LOCKED PF Paolo Banchero PG Derrick White SF LOCKED SG Kentavious Caldwell-Pope UTIL LOCKED,,,
52,4613130010,flames0099 (2/5),336,40.25,C Wendell Carter Jr. F LOCKED G LOCKED PF Paolo Banchero PG Mike Conley SF Jayson Tatum SG Payton Pritchard UTIL LOCKED,,,
54,4613112138,note4jason (7/20),348,39.5,C LOCKED F LOCKED G Mike Conley PF Paolo Banchero PG Derrick White SF Jayson Tatum SG LOCKED UTIL LOCKED,,,
54,4613138196,alphonsodudley4479,336,39.5,C Wendell Carter Jr. F Julius Randle G LOCKED PF Jayson Tatum PG Derrick White SF Jaden McDaniels SG Cole Anthony UTIL LOCKED,,,
56,4612650890,Boggsy21 (12/18),348,39.25,C Wendell Carter Jr. F LOCKED G LOCKED PF Paolo Banchero PG Mike Conley SF Jayson Tatum SG LOCKED UTIL LOCKED,,,
56,4613084318,eagle495 (4/8),348,39.25,C Wendell Carter Jr. F LOCKED G Mike Conley PF Paolo Banchero PG LOCKED SF Jayson Tatum SG LOCKED UTIL LOCKED,,,
56,4612746461,trying-to-win (3/3),324,39.25,C LOCKED F Mikal Bridges G Jaylen Brown PF Jayson Tatum PG Jrue Holiday SF LOCKED SG Cole Anthony UTIL Wendell Carter Jr.,,,
56,4612970816,e0warn01 (3/8),324,39.25,C Kristaps Porzingis F LOCKED G Jaylen Brown PF LOCKED PG Jrue Holiday SF Jayson Tatum SG Payton Pritchard UTIL LOCKED,,,
60,4612674016,bellsofwar3 (15/20),348,38.5,C Wendell Carter Jr. F Naz Reid G LOCKED PF Jayson Tatum PG Mike Conley SF OG Anunoby SG Derrick White UTIL LOCKED,,,
60,4613103944,schaszberger (4/5),312,38.5,C Al Horford F Naz Reid G Cole Anthony PF Paolo Banchero PG Jrue Holiday SF Jayson Tatum SG Payton Pritchard UTIL LOCKED,,,
62,4612614541,kervensDufort,336,38.25,C Rudy Gobert F Paolo Banchero G Anthony Edwards PF LOCKED PG Jrue Holiday SF LOCKED SG Kentavious Caldwell-Pope UTIL Jayson Tatum,,,
63,4613117663,nedmartin,336,38,C Kristaps Porzingis F Naz Reid G Mike Conley PF Jayson Tatum PG Jrue Holiday SF Josh Hart SG LOCKED UTIL Jonathan Isaac,,,
64,4612910830,254player (10/11),336,37.75,C LOCKED F Jayson Tatum G Kentavious Caldwell-Pope PF Tristan da Silva PG LOCKED SF LOCKED SG Cameron Payne UTIL Paolo Banchero,,,
65,4612933494,andram30 (4/4),336,36.25,C LOCKED F Mikal Bridges G LOCKED PF Jayson Tatum PG Derrick White SF Jaylen Brown SG Jrue Holiday UTIL LOCKED,,,
65,4612918024,BlackDragon38,324,36.25,C Wendell Carter Jr. F LOCKED G Mikal Bridges PF Jonathan Isaac PG Cole Anthony SF Jayson Tatum SG Jaylen Brown UTIL LOCKED,,,
67,4612622329,Potoisnyder (1/2),336,36,C Kristaps Porzingis F Tristan da Silva G LOCKED PF Paolo Banchero PG LOCKED SF LOCKED SG Cole Anthony UTIL Mike Conley,,,
67,4612711405,patcrojr (6/20),336,36,C Wendell Carter Jr. F Nickeil Alexander-Walker G LOCKED PF Jayson Tatum PG LOCKED SF Jaylen Brown SG Jrue Holiday UTIL LOCKED,,,
67,4613009211,moshpitter6668 (1/3),336,36,C Wendell Carter Jr. F LOCKED G Payton Pritchard PF LOCKED PG LOCKED SF Jayson Tatum SG Derrick White UTIL LOCKED,,,
67,4613011546,moshpitter6668 (2/3),336,36,C Wendell Carter Jr. F LOCKED G Payton Pritchard PF LOCKED PG LOCKED SF Jayson Tatum SG Derrick White UTIL LOCKED,,,
67,4613011586,moshpitter6668 (3/3),336,36,C Wendell Carter Jr. F LOCKED G Payton Pritchard PF LOCKED PG LOCKED SF Jayson Tatum SG Derrick White UTIL LOCKED,,,
67,4612877367,SaintFlair,324,36,C Kristaps Porzingis F Jayson Tatum G Mikal Bridges PF Caleb Houstan PG LOCKED SF Jaylen Brown SG Cole Anthony UTIL LOCKED,,,
73,4612682448,Pinseekers (4/5),348,35.75,C Wendell Carter Jr. F Jayson Tatum G LOCKED PF Paolo Banchero PG LOCKED SF LOCKED SG LOCKED UTIL LOCKED,,,
73,4612876246,foransound (20/20),348,35.75,C Wendell Carter Jr. F LOCKED G LOCKED PF Paolo Banchero PG Jalen Brunson SF Jayson Tatum SG LOCKED UTIL LOCKED,,,
75,4612623255,Motionmixx,324,35.5,C Kristaps Porzingis F Jonathan Isaac G Payton Pritchard PF OG Anunoby PG LOCKED SF Jayson Tatum SG Jrue Holiday UTIL LOCKED,,,
76,4612733828,rizza16,336,35.25,C Kristaps Porzingis F LOCKED G LOCKED PF Josh Hart PG Jrue Holiday SF Jaylen Brown SG Derrick White UTIL LOCKED,,,
77,4612859818,boltkid,348,35,C LOCKED F Jayson Tatum G LOCKED PF LOCKED PG Jalen Brunson SF LOCKED SG Derrick White UTIL Wendell Carter Jr.,,,
77,4612830142,andrewmontoya,336,35,C Wendell Carter Jr. F LOCKED G Kentavious Caldwell-Pope PF Paolo Banchero PG Jrue Holiday SF Josh Hart SG Mikal Bridges UTIL LOCKED,,,
77,4613054176,quitestorm02 (1/3),336,35,C LOCKED F Al Horford G LOCKED PF Paolo Banchero PG LOCKED SF Jayson Tatum SG Jaylen Brown UTIL LOCKED,,,
77,4613054232,quitestorm02 (2/3),336,35,C LOCKED F Al Horford G LOCKED PF Paolo Banchero PG LOCKED SF Jayson Tatum SG Jaylen Brown UTIL LOCKED,,,
77,4613054517,quitestorm02 (3/3),336,35,C LOCKED F Al Horford G LOCKED PF Paolo Banchero PG LOCKED SF Jayson Tatum SG Jaylen Brown UTIL LOCKED,,,
77,4612522992,janpierolopez (1/4),324,35,C Rudy Gobert F Paolo Banchero G Jrue Holiday PF Jayson Tatum PG Cole Anthony SF Jaden McDaniels SG Payton Pritchard UTIL LOCKED,,,
83,4612621257,fherdz (1/2),348,34.75,C Wendell Carter Jr. F Paolo Banchero G LOCKED PF Naz Reid PG LOCKED SF Jaden McDaniels SG LOCKED UTIL Kristaps Porzingis,,,
83,4613091740,SoDaker (14/14),324,34.75,C LOCKED F Jonathan Isaac G LOCKED PF Paolo Banchero PG Anthony Black SF LOCKED SG Cole Anthony UTIL Kristaps Porzingis,,,
85,4613087216,grimie420 (2/2),324,34.5,C Al Horford F Mikal Bridges G Jrue Holiday PF Jayson Tatum PG Derrick White SF Josh Hart SG Payton Pritchard UTIL LOCKED,,,
86,4612931065,hunchoharry (7/12),336,34.25,C Wendell Carter Jr. F LOCKED G LOCKED PF Paolo Banchero PG Anthony Black SF Nickeil Alexander-Walker SG Kentavious Caldwell-Pope UTIL LOCKED,,,
87,4612745364,jerrone (2/3),348,34,C Wendell Carter Jr. F Josh Hart G LOCKED PF LOCKED PG Mike Conley SF Jayson Tatum SG Jaylen Brown UTIL LOCKED,,,
87,4613001056,Bears38 (5/6),348,34,C Wendell Carter Jr. F Nickeil Alexander-Walker G LOCKED PF Jayson Tatum PG Mike Conley SF Jaylen Brown SG LOCKED UTIL LOCKED,,,
87,4612651762,Dilbo_Shwaggins420,324,34,C Wendell Carter Jr. F Drew Peterson G Derrick White PF Xavier Tillman PG LOCKED SF LOCKED SG LOCKED UTIL Kristaps Porzingis,,,
90,4612821032,Retrovirus301 (2/2),336,33.75,C Wendell Carter Jr. F Precious Achiuwa G LOCKED PF Paolo Banchero PG Jrue Holiday SF Jaylen Brown SG LOCKED UTIL LOCKED,,,
90,4613088130,SoDaker (1/14),336,33.75,C Kristaps Porzingis F Jaden McDaniels G LOCKED PF Jayson Tatum PG LOCKED SF Jaylen Brown SG Payton Pritchard UTIL LOCKED,,,
90,4613107833,okelly36 (3/3),336,33.75,C Wendell Carter Jr. F Nickeil Alexander-Walker G LOCKED PF Paolo Banchero PG LOCKED SF Jaylen Brown SG Jrue Holiday UTIL LOCKED,,,
90,4613141813,hapkowskyj2323,336,33.75,C Kristaps Porzingis F LOCKED G Mike Conley PF Paolo Banchero PG LOCKED SF Tristan da Silva SG Payton Pritchard UTIL LOCKED,,,
94,4612910824,254player (4/11),324,33.5,C Wendell Carter Jr. F Jayson Tatum G Payton Pritchard PF Tristan da Silva PG Cole Anthony SF LOCKED SG LOCKED UTIL LOCKED,,,
