Rank,EntryId,EntryName,TimeRemaining,Points,Lineup,,Player,Roster Position,%Drafted,FPTS
1,4678136953,cwixtina13 (16/19),286.14,65,C Alexandre Sarr F Trendon Watford G Keon Johnson PF Cameron Johnson PG Jordan Poole SF Justin Champagnie SG Carlton Carrington UTIL LOCKED,,Alexandre Sarr,C,37.30%,16.5
2,4678174309,jesusbravoM (2/2),296.82,63.75,C Alexandre Sarr F Justin Edwards G Carlton Carrington PF Cameron Johnson PG Keon Johnson SF Justin Champagnie SG Tyrese Martin UTIL LOCKED,,Bam Adebayo,PF,27.44%,3.25
3,4678076980,Aarron35 (1/5),293.52,62,C Alexandre Sarr F Trendon Watford G Quentin Grimes PF Cameron Johnson PG Jordan Poole SF Justin Champagnie SG Keon Johnson UTIL Justin Edwards,,Justin Champagnie,PF,24.22%,7.25
4,4678505954,markcalf (4/5),293.52,61.5,C Alexandre Sarr F Trendon Watford G Tyler Herro PF Bam Adebayo PG Jordan Poole SF Justin Champagnie SG Colby Jones UTIL Cameron Johnson,,Justin Edwards,SF,22.53%,5
5,4678417972,waynedell (8/20),286.14,61,C Alexandre Sarr F Justin Champagnie G Carlton Carrington PF Cameron Johnson PG Keon Johnson SF Ziaire Williams SG Tyrese Martin UTIL LOCKED,,Noah Clowney,F,21.83%,1.25
6,4678225973,4Cups (13/16),286.14,60.75,C Alexandre Sarr F Justin Champagnie G Carlton Carrington PF Cameron Johnson PG Jordan Poole SF Ziaire Williams SG Keon Johnson UTIL LOCKED,,Tyler Herro,PG,21.73%,4.5
7,4678344890,Truth-101 (6/10),307.5,60.25,C Alexandre Sarr F Colby Jones G LOCKED PF Bam Adebayo PG Tyler Herro SF Jalen Wilson SG Carlton Carrington UTIL Tristan Vukcevic,,Haywood Highsmith,SF,21.20%,0
8,4678314219,bure10 (1/3),307.5,60,C Alexandre Sarr F LOCKED G Keon Johnson PF Bam Adebayo PG Jordan Poole SF Justin Edwards SG Carlton Carrington UTIL Tyrese Martin,,Colby Jones,SG,20.46%,8.25
8,4678314220,bure10 (2/3),307.5,60,C Alexandre Sarr F LOCKED G Tyrese Martin PF Bam Adebayo PG Jordan Poole SF Justin Edwards SG Carlton Carrington UTIL Keon Johnson,,AJ Johnson,PG,19.38%,0.5
8,4678469819,Fabjayowe (17/20),296.82,60,C Alexandre Sarr F Trendon Watford G Colby Jones PF Bam Adebayo PG LOCKED SF Justin Champagnie SG Tyrese Martin UTIL Keon Johnson,,Tyrese Martin,SG,18.36%,8
8,4678135053,nelskyl11 (16/17),286.14,60,C Alexandre Sarr F Trendon Watford G Carlton Carrington PF Cameron Johnson PG Jordan Poole SF Ziaire Williams SG Keon Johnson UTIL LOCKED,,Davion Mitchell,G,18.30%,0
8,4678417973,waynedell (9/20),286.14,60,C Alexandre Sarr F Cameron Johnson G Keon Johnson PF Justin Champagnie PG Carlton Carrington SF Noah Clowney SG Tyrese Martin UTIL LOCKED,,Keon Johnson,PG,14.01%,10.25
13,4678064437,izzo901 (2/2),315.35,59.75,C Kel'el Ware F Cameron Johnson G Tyler Herro PF Bam Adebayo PG Davion Mitchell SF Jalen Wilson SG Keon Johnson UTIL Alexandre Sarr,,Trendon Watford,PF,13.87%,6.5
13,4678080959,Aarron35 (2/5),286.14,59.75,C Alexandre Sarr F Ziaire Williams G LOCKED PF Trendon Watford PG Jordan Poole SF Justin Champagnie SG Carlton Carrington UTIL Keon Johnson,,Kel'el Ware,UTIL,13.81%,5.75
13,4678471300,mrblonde1425 (3/3),286.14,59.75,C Alexandre Sarr F Trendon Watford G Jordan Poole PF Justin Champagnie PG Keon Johnson SF Ziaire Williams SG Carlton Carrington UTIL LOCKED,,Cameron Johnson,PF,12.84%,7.5
16,4678182783,rickyste (2/3),286.14,59.5,C Alexandre Sarr F Ziaire Williams G LOCKED PF Trendon Watford PG Keon Johnson SF Justin Champagnie SG Carlton Carrington UTIL Cameron Johnson,,Tristan Vukcevic,C,12.12%,6.5
17,4678385965,geemoney42 (5/8),307.5,59.25,C Alexandre Sarr F Justin Edwards G Tyler Herro PF Trendon Watford PG Carlton Carrington SF Justin Champagnie SG Keon Johnson UTIL LOCKED,,Jaylen Martin,SF,10.21%,8.75
18,4678416711,nickel3223,304.19998,58.75,C Alexandre Sarr F Guerschon Yabusele G Jordan Poole PF Justin Edwards PG Tyler Herro SF Justin Champagnie SG Keon Johnson UTIL Cameron Johnson,,Carlton Carrington,PG,9.69%,9.25
19,4678350509,charmlessman,296.82,58.5,C Alexandre Sarr F Justin Edwards G Carlton Carrington PF Cameron Johnson PG Jordan Poole SF Ziaire Williams SG Keon Johnson UTIL LOCKED,,Alec Burks,PG,7.97%,0
20,4677725764,manonacloud79 (1/20),310.8,57.75,C Alexandre Sarr F Justin Edwards G Jordan Poole PF Justin Champagnie PG LOCKED SF Jalen Wilson SG Carlton Carrington UTIL LOCKED,,Guerschon Yabusele,PF,7.21%,0
20,4677725765,manonacloud79 (2/20),310.8,57.75,C Alexandre Sarr F Justin Edwards G Jordan Poole PF Justin Champagnie PG LOCKED SF Jalen Wilson SG Carlton Carrington UTIL LOCKED,,Ziaire Williams,SF,7.15%,2.25
20,4677725766,manonacloud79 (3/20),310.8,57.75,C Alexandre Sarr F Justin Edwards G Jordan Poole PF Justin Champagnie PG LOCKED SF Jalen Wilson SG Carlton Carrington UTIL LOCKED,,Jordan Poole,PG,5.73%,7.75
20,4677725767,manonacloud79 (4/20),310.8,57.75,C Alexandre Sarr F Justin Edwards G Jordan Poole PF Justin Champagnie PG LOCKED SF Jalen Wilson SG Carlton Carrington UTIL LOCKED,,Kyle Anderson,F,5.61%,0
20,4677725768,manonacloud79 (5/20),310.8,57.75,C Alexandre Sarr F Justin Edwards G Jordan Poole PF Justin Champagnie PG LOCKED SF Jalen Wilson SG Carlton Carrington UTIL LOCKED,,Adem Bona,C,4.35%,2
20,4677725769,manonacloud79 (6/20),310.8,57.75,C Alexandre Sarr F Justin Edwards G Jordan Poole PF Justin Champagnie PG LOCKED SF Jalen Wilson SG Carlton Carrington UTIL LOCKED,,Quentin Grimes,SG,3.35%,1.25
20,4677725770,manonacloud79 (7/20),310.8,57.75,C Alexandre Sarr F Justin Edwards G Jordan Poole PF Justin Champagnie PG LOCKED SF Jalen Wilson SG Carlton Carrington UTIL LOCKED,,Jalen Wilson,G,3.16%,12
20,4677725771,manonacloud79 (8/20),310.8,57.75,C Alexandre Sarr F Justin Edwards G Jordan Poole PF Justin Champagnie PG LOCKED SF Jalen Wilson SG Carlton Carrington UTIL LOCKED,,Jaime Jaquez Jr.,SG,2.96%,0
20,4677725772,manonacloud79 (9/20),310.8,57.75,C Alexandre Sarr F Justin Edwards G Jordan Poole PF Justin Champagnie PG LOCKED SF Jalen Wilson SG Carlton Carrington UTIL LOCKED,,Marcus Smart,SG,2.75%,4.25
20,4677725773,manonacloud79 (10/20),310.8,57.75,C Alexandre Sarr F Justin Edwards G Jordan Poole PF Justin Champagnie PG LOCKED SF Jalen Wilson SG Carlton Carrington UTIL LOCKED,,Jared Butler,G,2.01%,8.5
20,4677725774,manonacloud79 (11/20),310.8,57.75,C Alexandre Sarr F Justin Edwards G Jordan Poole PF Justin Champagnie PG LOCKED SF Jalen Wilson SG Carlton Carrington UTIL LOCKED,,Ricky Council IV,F,1.88%,0
20,4677725775,manonacloud79 (12/20),310.8,57.75,C Alexandre Sarr F Justin Edwards G Jordan Poole PF Justin Champagnie PG LOCKED SF Jalen Wilson SG Carlton Carrington UTIL LOCKED,,Pelle Larsson,F,1.65%,5
20,4677725776,manonacloud79 (13/20),310.8,57.75,C Alexandre Sarr F Justin Edwards G Jordan Poole PF Justin Champagnie PG LOCKED SF Jalen Wilson SG Carlton Carrington UTIL LOCKED,,Lonnie Walker IV,SG,0.56%,0
20,4677725777,manonacloud79 (14/20),310.8,57.75,C Alexandre Sarr F Justin Edwards G Jordan Poole PF Justin Champagnie PG LOCKED SF Jalen Wilson SG Carlton Carrington UTIL LOCKED,,Jeff Dowtin,G,0.49%,0
20,4677725778,manonacloud79 (15/20),310.8,57.75,C Alexandre Sarr F Justin Edwards G Jordan Poole PF Justin Champagnie PG LOCKED SF Jalen Wilson SG Carlton Carrington UTIL LOCKED,,Tosan Evbuomwan,F,0.34%,0
20,4677725779,manonacloud79 (16/20),310.8,57.75,C Alexandre Sarr F Justin Edwards G Jordan Poole PF Justin Champagnie PG LOCKED SF Jalen Wilson SG Carlton Carrington UTIL LOCKED,,Terry Rozier,G,0.24%,0
20,4677725780,manonacloud79 (17/20),310.8,57.75,C Alexandre Sarr F Justin Edwards G Jordan Poole PF Justin Champagnie PG LOCKED SF Jalen Wilson SG Carlton Carrington UTIL LOCKED,,Richaun Holmes,C,0.18%,0
20,4677725781,manonacloud79 (18/20),310.8,57.75,C Alexandre Sarr F Justin Edwards G Jordan Poole PF Justin Champagnie PG LOCKED SF Jalen Wilson SG Carlton Carrington UTIL LOCKED,,Nic Claxton,C,0.13%,0
20,4677725782,manonacloud79 (19/20),310.8,57.75,C Alexandre Sarr F Justin Edwards G Jordan Poole PF Justin Champagnie PG LOCKED SF Jalen Wilson SG Carlton Carrington UTIL LOCKED,,Phillip Wheeler,PF,0.10%,0
20,4677725783,manonacloud79 (20/20),310.8,57.75,C Alexandre Sarr F Justin Edwards G Jordan Poole PF Justin Champagnie PG LOCKED SF Jalen Wilson SG Carlton Carrington UTIL LOCKED,,Marcus Bagley,SF,0.10%,0
20,4678519390,Marshallp25,300.12,57.75,C Alexandre Sarr F Cameron Johnson G Keon Johnson PF Trendon Watford PG Jordan Poole SF LOCKED SG Carlton Carrington UTIL LOCKED,,Maxwell Lewis,UTIL,0.08%,4
41,4678172681,erwdub (3/3),310.8,57.5,C Alexandre Sarr F Justin Champagnie G LOCKED PF Justin Edwards PG LOCKED SF Jalen Wilson SG Carlton Carrington UTIL Cameron Johnson,,D'Angelo Russell,PG,0.08%,0
42,4677860716,futurehendrix1 (4/20),310.8,57,C Alexandre Sarr F Jalen Wilson G LOCKED PF LOCKED PG Tyler Herro SF Colby Jones SG Carlton Carrington UTIL Tristan Vukcevic,,Jalen Hood-Schifino,G,0.03%,0
42,4677527074,tjanocko (2/5),296.82,57,C Alexandre Sarr F Justin Edwards G LOCKED PF Trendon Watford PG Keon Johnson SF Justin Champagnie SG Carlton Carrington UTIL Ziaire Williams,,Tyson Etienne,G,0.03%,0
44,4678215489,gmartel16 (5/6),307.5,56.5,C Tristan Vukcevic F Bam Adebayo G Tyler Herro PF Trendon Watford PG LOCKED SF Justin Champagnie SG Jalen Wilson UTIL Alexandre Sarr,,JT Thor,PF,0.02%,2
45,4677669214,Patrick_Star (13/20),300.12,56.25,C Alexandre Sarr F Justin Champagnie G Tyrese Martin PF Cameron Johnson PG LOCKED SF Jaylen Martin SG Colby Jones UTIL LOCKED,,Reece Beekman,PG,0.02%,0
45,4678181174,BlackDragon38,297.40002,56.25,C Alexandre Sarr F LOCKED G Carlton Carrington PF Cameron Johnson PG Jordan Poole SF Justin Edwards SG Keon Johnson UTIL Richaun Holmes,,Dariq Whitehead,G,0.02%,0
47,4678133129,cubanb86 (3/3),310.8,56,C LOCKED F LOCKED G Jordan Poole PF Justin Edwards PG Keon Johnson SF Justin Champagnie SG Carlton Carrington UTIL Alexandre Sarr,,Tyrese Maxey,UTIL,0.01%,0
48,4677938166,mile13.1 (6/10),310.8,55.75,C Kel'el Ware F Trendon Watford G Keon Johnson PF Cameron Johnson PG LOCKED SF LOCKED SG Carlton Carrington UTIL Alexandre Sarr,,Malcolm Brogdon,PG,0.01%,0
48,4678471661,leopard1 (4/4),310.8,55.75,C Alexandre Sarr F Justin Edwards G Carlton Carrington PF Cameron Johnson PG Keon Johnson SF Justin Champagnie SG LOCKED UTIL LOCKED,,Saddiq Bey,SF,0.01%,0
48,4678342601,shepherdjelps (1/6),300.12,55.75,C Alexandre Sarr F LOCKED G LOCKED PF Cameron Johnson PG Jordan Poole SF Justin Champagnie SG Keon Johnson UTIL Trendon Watford,,,
48,4678469818,Fabjayowe (16/20),300.12,55.75,C Alexandre Sarr F LOCKED G Colby Jones PF Trendon Watford PG LOCKED SF Justin Champagnie SG Tyrese Martin UTIL Carlton Carrington,,,
52,4678369365,Jbyrd1919,300.12,55.5,C Alexandre Sarr F Jalen Wilson G LOCKED PF Justin Champagnie PG Keon Johnson SF Noah Clowney SG Colby Jones UTIL LOCKED,,,
53,4677834278,nellaru,314.87997,55.25,C Alexandre Sarr F Justin Champagnie G Quentin Grimes PF Guerschon Yabusele PG Carlton Carrington SF Justin Edwards SG Jared Butler UTIL Cameron Johnson,,,
53,4678505362,ericturner777,310.8,55.25,C Alexandre Sarr F Trendon Watford G LOCKED PF Justin Edwards PG Jordan Poole SF LOCKED SG Carlton Carrington UTIL Keon Johnson,,,
53,4677617747,Thegoldcobra (1/20),296.82,55.25,C Alexandre Sarr F Cameron Johnson G Tyrese Martin PF Noah Clowney PG Tyler Herro SF Justin Champagnie SG Keon Johnson UTIL LOCKED,,,
53,4677916150,Stree (9/20),296.82,55.25,C Alexandre Sarr F Noah Clowney G Tyler Herro PF Cameron Johnson PG Keon Johnson SF Justin Champagnie SG Tyrese Martin UTIL LOCKED,,,
57,4677970700,burgine13 (10/20),318.18,55,C Alexandre Sarr F Bam Adebayo G Tyler Herro PF Cameron Johnson PG Keon Johnson SF Justin Edwards SG Tyrese Martin UTIL LOCKED,,,
57,4677898771,falconmich (9/20),310.80002,55,C Alexandre Sarr F LOCKED G LOCKED PF Cameron Johnson PG Jordan Poole SF Justin Champagnie SG Keon Johnson UTIL Kel'el Ware,,,
57,4677658240,dougflex,307.5,55,C Alexandre Sarr F Ziaire Williams G LOCKED PF Justin Edwards PG Keon Johnson SF Justin Champagnie SG Carlton Carrington UTIL Tyler Herro,,,
57,4678386244,veeman63,296.82,55,C Alexandre Sarr F Bam Adebayo G Jalen Wilson PF Cameron Johnson PG Keon Johnson SF Noah Clowney SG Marcus Smart UTIL LOCKED,,,
61,4678328210,volsrule21 (14/20),307.5,54.75,C Alexandre Sarr F Trendon Watford G LOCKED PF Justin Champagnie PG Tyler Herro SF Jaylen Martin SG Tyrese Martin UTIL Bam Adebayo,,,
61,4678289916,shiposki75 (4/20),296.82,54.75,C Alexandre Sarr F Cameron Johnson G LOCKED PF Trendon Watford PG Jordan Poole SF Noah Clowney SG Keon Johnson UTIL Justin Edwards,,,
63,4678396830,benp34 (4/5),310.8,54.5,C Alexandre Sarr F Trendon Watford G LOCKED PF Justin Champagnie PG Keon Johnson SF Colby Jones SG LOCKED UTIL Kel'el Ware,,,
63,4678385966,geemoney42 (6/8),307.5,54.5,C Alexandre Sarr F Justin Edwards G Quentin Grimes PF Trendon Watford PG Jordan Poole SF Justin Champagnie SG Keon Johnson UTIL LOCKED,,,
65,4678349695,BlakSun747 (1/2),310.80002,54.25,C Alexandre Sarr F LOCKED G LOCKED PF Cameron Johnson PG Jordan Poole SF Justin Edwards SG Keon Johnson UTIL Justin Champagnie,,,
65,4678149953,nat33009 (2/2),310.8,54.25,C Alexandre Sarr F Cameron Johnson G LOCKED PF Justin Champagnie PG Jordan Poole SF Justin Edwards SG Keon Johnson UTIL LOCKED,,,
67,4677628755,texasnumbercruncher (16/20),296.82,54,C Alexandre Sarr F Cameron Johnson G LOCKED PF Noah Clowney PG Keon Johnson SF Justin Champagnie SG Tyrese Martin UTIL Bam Adebayo,,,
67,4677731519,wallstruss (10/10),296.82,54,C Alexandre Sarr F Cameron Johnson G LOCKED PF Justin Champagnie PG Keon Johnson SF Noah Clowney SG Tyrese Martin UTIL Bam Adebayo,,,
67,4677825635,73pd2x (1/20),296.82,54,C Alexandre Sarr F Cameron Johnson G Tyrese Martin PF Noah Clowney PG LOCKED SF Justin Champagnie SG Keon Johnson UTIL Bam Adebayo,,,
67,4678200795,jnwallen (1/10),296.82,54,C Alexandre Sarr F Cameron Johnson G LOCKED PF Justin Champagnie PG Keon Johnson SF Noah Clowney SG Tyrese Martin UTIL Bam Adebayo,,,
67,4678242338,DeadRed6,296.82,54,C Alexandre Sarr F Cameron Johnson G LOCKED PF Noah Clowney PG Keon Johnson SF Justin Champagnie SG Tyrese Martin UTIL Bam Adebayo,,,
67,4678250779,beefym (1/3),296.82,54,C Alexandre Sarr F Cameron Johnson G LOCKED PF Noah Clowney PG Keon Johnson SF Justin Champagnie SG Tyrese Martin UTIL Bam Adebayo,,,
73,4678551537,smoove55,310.8,53.5,C Alexandre Sarr F Justin Champagnie G Tyrese Martin PF Trendon Watford PG LOCKED SF Justin Edwards SG Keon Johnson UTIL LOCKED,,,
74,4678516401,moneymike2424 (1/2),321.48,53.25,C Alexandre Sarr F LOCKED G LOCKED PF Cameron Johnson PG Tyler Herro SF Jaylen Martin SG Keon Johnson UTIL Kel'el Ware,,,
74,4678185706,shickey7 (15/18),310.8,53.25,C Alexandre Sarr F LOCKED G Tyrese Martin PF Bam Adebayo PG Carlton Carrington SF LOCKED SG Marcus Smart UTIL Jalen Wilson,,,
74,4678380709,PoolorPond,307.5,53.25,C Alexandre Sarr F Cameron Johnson G LOCKED PF Justin Champagnie PG Jordan Poole SF Justin Edwards SG Carlton Carrington UTIL Guerschon Yabusele,,,
74,4677654418,Sheisdifferent100 (3/4),300.12,53.25,C Alexandre Sarr F LOCKED G Jordan Poole PF Justin Champagnie PG Carlton Carrington SF Ziaire Williams SG Keon Johnson UTIL LOCKED,,,
78,4677885833,Xsmkxjoker (13/20),310.80002,52.75,C Alexandre Sarr F Bam Adebayo G Tyrese Martin PF Cameron Johnson PG LOCKED SF Justin Champagnie SG Keon Johnson UTIL LOCKED,,,
78,4678302362,eugenemac3 (1/5),304.67,52.75,C Alexandre Sarr F Ricky Council IV G Quentin Grimes PF Cameron Johnson PG Keon Johnson SF Ziaire Williams SG Jared Butler UTIL Trendon Watford,,,
80,4678321761,lakeover,318.65002,52.5,C Alexandre Sarr F Cameron Johnson G Jordan Poole PF Justin Champagnie PG Davion Mitchell SF Justin Edwards SG Jared Butler UTIL LOCKED,,,
80,4678311170,lackluckster (2/5),311.27,52.5,C Alexandre Sarr F Jalen Wilson G LOCKED PF Haywood Highsmith PG LOCKED SF Colby Jones SG Carlton Carrington UTIL Trendon Watford,,,
80,4678160251,NeEdMoMoNeE (1/2),307.50003,52.5,C Alexandre Sarr F Trendon Watford G Alec Burks PF Cameron Johnson PG Tyler Herro SF Justin Champagnie SG Keon Johnson UTIL LOCKED,,,
83,4678305143,djsun0412 (4/20),310.80002,52.25,C Alexandre Sarr F Cameron Johnson G Tyrese Martin PF Trendon Watford PG Tyler Herro SF LOCKED SG Carlton Carrington UTIL LOCKED,,,
83,4678494592,mjacksonready (4/4),296.82,52.25,C Alexandre Sarr F Guerschon Yabusele G Jordan Poole PF Noah Clowney PG Keon Johnson SF Justin Champagnie SG Carlton Carrington UTIL LOCKED,,,
85,4677728575,bellsofwar3 (2/20),310.8,52,C Alexandre Sarr F LOCKED G LOCKED PF Cameron Johnson PG Tyler Herro SF Jaylen Martin SG Colby Jones UTIL Tristan Vukcevic,,,
85,4678280431,tjay7,300.12,52,C Alexandre Sarr F Noah Clowney G LOCKED PF Cameron Johnson PG Keon Johnson SF Justin Champagnie SG Carlton Carrington UTIL LOCKED,,,
87,4678483847,yankeeperu80 (2/2),310.8,51.75,C Alexandre Sarr F Trendon Watford G LOCKED PF Cameron Johnson PG LOCKED SF Justin Edwards SG Marcus Smart UTIL Jalen Wilson,,,
87,4678500368,DraftKingsEAD,304.19998,51.75,C Alexandre Sarr F Cameron Johnson G Jared Butler PF Noah Clowney PG Tyler Herro SF Ziaire Williams SG Tyrese Martin UTIL Bam Adebayo,,,
87,4678206052,mrmagik763 (2/2),286.14,51.75,C Alexandre Sarr F Justin Champagnie G LOCKED PF Cameron Johnson PG Jordan Poole SF Ziaire Williams SG Carlton Carrington UTIL Noah Clowney,,,
90,4677512101,Dafreezeman (4/10),314.1,51.5,C Alexandre Sarr F LOCKED G LOCKED PF Justin Champagnie PG Carlton Carrington SF Colby Jones SG Keon Johnson UTIL LOCKED,,,
90,4678084825,JornViggo (4/20),300.12,51.5,C Alexandre Sarr F Colby Jones G LOCKED PF Justin Champagnie PG Keon Johnson SF Noah Clowney SG Tyrese Martin UTIL LOCKED,,,
92,4677613007,Corneliush2003 (1/3),310.80002,51.25,C Alexandre Sarr F Cameron Johnson G LOCKED PF Trendon Watford PG Tyler Herro SF Colby Jones SG Tyrese Martin UTIL LOCKED,,,
92,4678112229,to77778 (1/2),300.12,51.25,C Alexandre Sarr F LOCKED G LOCKED PF Cameron Johnson PG Jordan Poole SF Noah Clowney SG Keon Johnson UTIL Tyrese Martin,,,
92,4678112424,to77778 (2/2),300.12,51.25,C Alexandre Sarr F LOCKED G LOCKED PF Cameron Johnson PG Jordan Poole SF Noah Clowney SG Keon Johnson UTIL Tyrese Martin,,,
95,4677526871,BamaHammer205 (1/3),310.8,51,C Tristan Vukcevic F LOCKED G LOCKED PF Trendon Watford PG Tyler Herro SF Jaylen Martin SG Colby Jones UTIL Alexandre Sarr,,,
95,4678455724,DaStudent (2/2),296.82,51,C Alexandre Sarr F Bam Adebayo G Colby Jones PF Cameron Johnson PG Jordan Poole SF Justin Champagnie SG AJ Johnson UTIL LOCKED,,,
97,4678351235,Turbo1234 (1/20),314.1,50.75,C Alexandre Sarr F LOCKED G Carlton Carrington PF Cameron Johnson PG LOCKED SF Justin Champagnie SG LOCKED UTIL Keon Johnson,,,
97,4678358413,blayneb_24 (2/5),310.80002,50.75,C Alexandre Sarr F LOCKED G Alec Burks PF Cameron Johnson PG Carlton Carrington SF Justin Champagnie SG Keon Johnson UTIL LOCKED,,,
97,4677628751,texasnumbercruncher (12/20),300.12,50.75,C Alexandre Sarr F Cameron Johnson G Tyrese Martin PF Justin Champagnie PG LOCKED SF Noah Clowney SG Keon Johnson UTIL LOCKED,,,
97,4677825644,73pd2x (10/20),300.12,50.75,C Alexandre Sarr F Cameron Johnson G LOCKED PF Justin Champagnie PG Keon Johnson SF Noah Clowney SG Tyrese Martin UTIL LOCKED,,,
97,4678169780,Solar1645 (15/20),300.12,50.75,C Alexandre Sarr F Cameron Johnson G LOCKED PF Justin Champagnie PG Keon Johnson SF Noah Clowney SG Tyrese Martin UTIL LOCKED,,,
97,4678433968,MALEEK32 (2/10),300.12,50.75,C Alexandre Sarr F Trendon Watford G Keon Johnson PF Cameron Johnson PG Jordan Poole SF LOCKED SG LOCKED UTIL Ziaire Williams,,,
103,4677970693,burgine13 (3/20),314.1,50.5,C Alexandre Sarr F LOCKED G LOCKED PF Cameron Johnson PG Keon Johnson SF Colby Jones SG Tyrese Martin UTIL LOCKED,,,
103,4678502554,Lamps_Up_77 (5/20),311.27002,50.5,C Alexandre Sarr F Kyle Anderson G LOCKED PF Cameron Johnson PG Keon Johnson SF Colby Jones SG Tyrese Martin UTIL LOCKED,,,
103,4678476642,Bears38 (6/6),300.12,50.5,C Alexandre Sarr F Noah Clowney G LOCKED PF Cameron Johnson PG Jordan Poole SF Justin Champagnie SG Keon Johnson UTIL LOCKED,,,
106,4678204578,Killjoy101 (17/20),324.78,50.25,C Alexandre Sarr F LOCKED G Jordan Poole PF LOCKED PG Carlton Carrington SF LOCKED SG Jared Butler UTIL Colby Jones,,,
106,4678423735,gmoneythedon (3/20),321.47998,50.25,C Alexandre Sarr F Jaylen Martin G LOCKED PF Trendon Watford PG Tyler Herro SF Colby Jones SG LOCKED UTIL Kel'el Ware,,,
