Rank,EntryId,EntryName,TimeRemaining,Points,Lineup,,Player,Roster Position,%Drafted,FPTS
1,4626065896,charmlessman (1/2),37.6,247.5,C Mouhamed Gueye F LeBron James G Kelly Oubre Jr. PF Dillon Brooks PG Austin Reaves SF Max Christie SG Eric Gordon UTIL Tyrese Maxey,,Amen Thompson,SF,55.84%,25.25
2,4626356246,Beastly888,37.600002,245.75,C Guerschon Yabusele F Dillon Brooks G Keaton Wallace PF LeBron James PG Tyrese Maxey SF Ricky Council IV SG Kelly Oubre Jr. UTIL Eric Gordon,,Justin Edwards,PF,46.20%,18.75
3,4626390774,ajacejackaj (4/20),78.65,233.25,C Mouhamed Gueye F Amen Thompson G Jalen Green PF LeBron James PG Tyrese Maxey SF Justin Edwards SG Eric Gordon UTIL LOCKED,,Kelly Oubre Jr.,SG,37.96%,33.25
4,4626537790,RicoMoney (2/2),78.65,232.75,C Mouhamed Gueye F Dillon Brooks G Dyson Daniels PF LeBron James PG Tyrese Maxey SF Justin Edwards SG Kelly Oubre Jr. UTIL LOCKED,,Anthony Davis,C,29.73%,8
5,4626237854,atav11 (3/20),39.4,231,C Guerschon Yabusele F Amen Thompson G Kelly Oubre Jr. PF Justin Edwards PG Austin Reaves SF Max Christie SG Eric Gordon UTIL Tyrese Maxey,,Cam Whitmore,SG,27.20%,11.5
6,4626237867,atav11 (16/20),39.4,230.75,C Guerschon Yabusele F Amen Thompson G Kelly Oubre Jr. PF Justin Edwards PG Austin Reaves SF Max Christie SG Eric Gordon UTIL LeBron James,,Tyrese Maxey,PG,24.27%,53.25
7,4626290394,cypauerbach (6/20),80.450005,230,C Mouhamed Gueye F LeBron James G Eric Gordon PF Justin Edwards PG Tyrese Maxey SF Amen Thompson SG Kelly Oubre Jr. UTIL LOCKED,,Dillon Brooks,F,17.33%,17
8,4626394293,bigpuddin (3/3),30.400002,228.75,C Mouhamed Gueye F Dillon Brooks G Tyrese Maxey PF Justin Edwards PG Dyson Daniels SF Amen Thompson SG Jalen Green UTIL De'Andre Hunter,,Mouhamed Gueye,C,13.42%,22.25
9,4626398924,farhan_p1 (3/3),34,228.5,C Mouhamed Gueye F Amen Thompson G Trae Young PF Rui Hachimura PG Tyrese Maxey SF Justin Edwards SG Eric Gordon UTIL Jalen Green,,De'Andre Hunter,UTIL,12.77%,20.5
10,4626398503,webthekid (15/20),78.65,228.25,C Mouhamed Gueye F LeBron James G Kelly Oubre Jr. PF Dillon Brooks PG Tyrese Maxey SF Amen Thompson SG Eric Gordon UTIL LOCKED,,Alperen Sengun,C,12.36%,31.25
10,4626044880,jackson_0824 (15/20),32.2,228.25,C Mouhamed Gueye F Dillon Brooks G Jalen Green PF Justin Edwards PG Tyrese Maxey SF Amen Thompson SG Kelly Oubre Jr. UTIL Onyeka Okongwu,,Eric Gordon,G,12.28%,24.25
12,4626094737,jeffl812 (1/2),32.2,228,C Mouhamed Gueye F Dillon Brooks G Jalen Green PF LeBron James PG Amen Thompson SF Justin Edwards SG Kelly Oubre Jr. UTIL Onyeka Okongwu,,Guerschon Yabusele,C,11.58%,31.75
13,4626240192,keyboybrown,32.2,227.5,C Onyeka Okongwu F Vit Krejci G Keaton Wallace PF De'Andre Hunter PG Tyrese Maxey SF Ricky Council IV SG Kelly Oubre Jr. UTIL Jalen Green,,Ricky Council IV,SF,9.99%,24
14,4626051373,jgriz003 (1/2),35.8,227,C Alperen Sengun F Dillon Brooks G Kelly Oubre Jr. PF Ricky Council IV PG Amen Thompson SF Justin Edwards SG Eric Gordon UTIL Tyrese Maxey,,Onyeka Okongwu,C,9.04%,22
14,4626107667,bkslast (2/3),35.8,227,C Alperen Sengun F Dillon Brooks G Eric Gordon PF Justin Edwards PG Tyrese Maxey SF Amen Thompson SG Kelly Oubre Jr. UTIL Ricky Council IV,,Jalen Green,SG,8.59%,36.5
16,4626315013,rayray30 (3/12),84.05,225.5,C Guerschon Yabusele F LOCKED G Austin Reaves PF LeBron James PG Tyrese Maxey SF Justin Edwards SG Max Christie UTIL Eric Gordon,,LeBron James,PF,7.95%,53
17,4626477323,bmack02 (1/4),78.65,225,C Mouhamed Gueye F Guerschon Yabusele G Dyson Daniels PF Ricky Council IV PG Tyrese Maxey SF Amen Thompson SG Kelly Oubre Jr. UTIL LOCKED,,Max Christie,SG,7.04%,11
18,4626559190,mosdef8523 (3/5),80.450005,222.75,C LOCKED F Amen Thompson G Jalen Green PF Justin Edwards PG Tyrese Maxey SF Ricky Council IV SG Kelly Oubre Jr. UTIL Guerschon Yabusele,,Rui Hachimura,SF,6.47%,17
19,4626487355,MeccaWorld,37.600002,222.5,C Guerschon Yabusele F Rui Hachimura G Eric Gordon PF Justin Edwards PG Tyrese Maxey SF Amen Thompson SG Kelly Oubre Jr. UTIL Fred VanVleet,,Clint Capela,C,6.40%,0
20,4626437512,LittleDaddy28,82.25,221.5,C Guerschon Yabusele F LOCKED G Keaton Wallace PF LeBron James PG Tyrese Maxey SF Ricky Council IV SG Kelly Oubre Jr. UTIL Rui Hachimura,,Trae Young,PG,6.12%,31.25
21,4626230825,Davidest2424,76.85,220.5,C Mouhamed Gueye F LeBron James G Jalen Green PF Justin Edwards PG Tyrese Maxey SF Amen Thompson SG Cam Whitmore UTIL LOCKED,,Fred VanVleet,PG,4.54%,19
21,4626058546,janpierolopez (5/6),37.600002,220.5,C Clint Capela F Amen Thompson G Kelly Oubre Jr. PF Guerschon Yabusele PG Tyrese Maxey SF Ricky Council IV SG Dalton Knecht UTIL Austin Reaves,,Vit Krejci,SF,4.42%,28.75
23,4626123245,alexk14 (10/20),34,220.25,C Onyeka Okongwu F De'Andre Hunter G Kelly Oubre Jr. PF Dillon Brooks PG Tyrese Maxey SF Justin Edwards SG Eric Gordon UTIL Alperen Sengun,,Austin Reaves,PG,3.99%,33.5
23,4626394261,bigpuddin (2/3),32.2,220.25,C Onyeka Okongwu F Guerschon Yabusele G Kelly Oubre Jr. PF Dillon Brooks PG Austin Reaves SF Amen Thompson SG Dyson Daniels UTIL Mouhamed Gueye,,Dyson Daniels,PG,3.92%,35.25
25,4626077750,EEWEE27 (2/4),34,220,C Onyeka Okongwu F Cam Whitmore G Trae Young PF Ricky Council IV PG Tyrese Maxey SF De'Andre Hunter SG Kelly Oubre Jr. UTIL Eric Gordon,,Keaton Wallace,G,2.37%,9.25
26,4626245153,minntraxx (1/2),80.45,219.75,C Mouhamed Gueye F Rui Hachimura G Keaton Wallace PF LeBron James PG Tyrese Maxey SF LOCKED SG Kelly Oubre Jr. UTIL Guerschon Yabusele,,Dalton Knecht,SG,1.98%,19.5
27,4626080264,Nikkiraval,80.45,219,C LOCKED F Ricky Council IV G Cam Whitmore PF Justin Edwards PG Tyrese Maxey SF Amen Thompson SG Kelly Oubre Jr. UTIL LeBron James,,Larry Nance Jr.,C,1.46%,16.5
27,4626347521,Xaque (8/20),80.45,219,C LOCKED F Amen Thompson G Kelly Oubre Jr. PF Justin Edwards PG Tyrese Maxey SF Ricky Council IV SG Cam Whitmore UTIL LeBron James,,Dorian Finney-Smith,F,1.19%,5.75
27,4626404012,wellsfournie30 (5/10),80.45,219,C LOCKED F Amen Thompson G Kelly Oubre Jr. PF Ricky Council IV PG Tyrese Maxey SF Justin Edwards SG Cam Whitmore UTIL LeBron James,,Jock Landale,C,1.02%,16
30,4626488030,redsoxsjerry (2/2),35.8,218.25,C Onyeka Okongwu F Dillon Brooks G Tyrese Maxey PF Guerschon Yabusele PG Amen Thompson SF Justin Edwards SG Kelly Oubre Jr. UTIL Rui Hachimura,,Adem Bona,C,0.71%,17.25
30,4626530071,Adelmao86 (2/4),35.8,218.25,C Onyeka Okongwu F Dillon Brooks G Amen Thompson PF Guerschon Yabusele PG Tyrese Maxey SF Justin Edwards SG Kelly Oubre Jr. UTIL Rui Hachimura,,Kyle Lowry,UTIL,0.66%,10
32,4626163174,e0warn01 (8/9),34,218,C Mouhamed Gueye F Dillon Brooks G Trae Young PF Justin Edwards PG Amen Thompson SF Rui Hachimura SG Kelly Oubre Jr. UTIL Tyrese Maxey,,Jae'Sean Tate,SF,0.62%,27.75
33,4626103491,Lizzie1620,34,217.75,C Onyeka Okongwu F Rui Hachimura G Austin Reaves PF Guerschon Yabusele PG Vit Krejci SF Amen Thompson SG Dyson Daniels UTIL Eric Gordon,,Garrison Mathews,SG,0.33%,4.75
34,4626525259,jaynel07 (1/4),78.65,217,C Adem Bona F LOCKED G Dyson Daniels PF Ricky Council IV PG Tyrese Maxey SF Vit Krejci SG Kelly Oubre Jr. UTIL Amen Thompson,,Tari Eason,PF,0.29%,0
35,4626533918,WilCO (8/20),34,216.75,C Mouhamed Gueye F Cam Whitmore G Austin Reaves PF Justin Edwards PG Tyrese Maxey SF Amen Thompson SG Kelly Oubre Jr. UTIL Fred VanVleet,,Jaxson Hayes,C,0.27%,11.25
36,4626231371,mark19d509,35.8,216.5,C Onyeka Okongwu F Justin Edwards G Austin Reaves PF LeBron James PG Amen Thompson SF Max Christie SG Eric Gordon UTIL Vit Krejci,,Bogdan Bogdanovic,F,0.25%,0
37,4626071239,JRucker504 (10/20),78.65,216.25,C Alperen Sengun F Guerschon Yabusele G Jalen Green PF Justin Edwards PG Tyrese Maxey SF Cam Whitmore SG Kelly Oubre Jr. UTIL LOCKED,,Zaccharie Risacher,SF,0.22%,0
37,4626544674,bsander1515 (4/5),78.65,216.25,C Alperen Sengun F Justin Edwards G Jalen Green PF Guerschon Yabusele PG Tyrese Maxey SF Cam Whitmore SG Kelly Oubre Jr. UTIL LOCKED,,Jeff Dowtin,G,0.22%,0
39,4626481392,divinefortune (2/4),78.65,215.75,C LOCKED F Ricky Council IV G Eric Gordon PF De'Andre Hunter PG Tyrese Maxey SF Amen Thompson SG Dyson Daniels UTIL Kelly Oubre Jr.,,Jeff Green,PF,0.16%,0
39,4626481413,divinefortune (3/4),78.65,215.75,C LOCKED F Ricky Council IV G Eric Gordon PF De'Andre Hunter PG Tyrese Maxey SF Amen Thompson SG Dyson Daniels UTIL Kelly Oubre Jr.,,Steven Adams,UTIL,0.16%,0
41,4626552536,gmoneyez (2/4),34,215.25,C Mouhamed Gueye F De'Andre Hunter G Max Christie PF LeBron James PG Amen Thompson SF Justin Edwards SG Kelly Oubre Jr. UTIL Alperen Sengun,,Shake Milton,UTIL,0.15%,0
42,4626304282,panama82 (1/2),80.450005,215,C Jaxson Hayes F LeBron James G Vit Krejci PF LOCKED PG Tyrese Maxey SF Ricky Council IV SG Kelly Oubre Jr. UTIL Cam Whitmore,,Reggie Jackson,PG,0.13%,6
42,4626360188,Phantominc (5/11),76.850006,215,C LOCKED F Ricky Council IV G Eric Gordon PF Dillon Brooks PG Tyrese Maxey SF Vit Krejci SG Jalen Green UTIL Alperen Sengun,,Daeqwon Plowden,SG,0.11%,0
44,4626345620,DeeDay (6/20),75.049995,214.75,C Mouhamed Gueye F Dillon Brooks G Vit Krejci PF Guerschon Yabusele PG Amen Thompson SF LOCKED SG Jalen Green UTIL Tyrese Maxey,,Gabe Vincent,PG,0.11%,0
45,4626388252,somot (4/7),37.600002,214,C Guerschon Yabusele F Justin Edwards G Tyrese Maxey PF Dorian Finney-Smith PG Austin Reaves SF Vit Krejci SG Max Christie UTIL Alperen Sengun,,David Roddy,F,0.08%,0
46,4626452054,ktk1984 (5/5),78.65,213.5,C Onyeka Okongwu F LeBron James G Kelly Oubre Jr. PF Rui Hachimura PG Dyson Daniels SF Vit Krejci SG LOCKED UTIL Eric Gordon,,Aaron Holiday,G,0.07%,17.75
47,4626089146,wilutouchme (8/10),30.400002,213.25,C Mouhamed Gueye F Justin Edwards G Austin Reaves PF Dillon Brooks PG Trae Young SF Vit Krejci SG Jalen Green UTIL Amen Thompson,,Jarred Vanderbilt,F,0.07%,0
47,4626089147,wilutouchme (9/10),30.400002,213.25,C Mouhamed Gueye F Justin Edwards G Austin Reaves PF Dillon Brooks PG Trae Young SF Vit Krejci SG Jalen Green UTIL Amen Thompson,,KJ Martin,SF,0.03%,0
49,4626023289,tko79 (1/2),84.05,212.25,C Jaxson Hayes F Rui Hachimura G LOCKED PF LeBron James PG Tyrese Maxey SF Max Christie SG Kelly Oubre Jr. UTIL Austin Reaves,,Cam Reddish,F,0.02%,5.25
49,4626316578,jenine53 (3/3),78.65,212.25,C Onyeka Okongwu F Guerschon Yabusele G Kelly Oubre Jr. PF LOCKED PG Tyrese Maxey SF Vit Krejci SG Eric Gordon UTIL Fred VanVleet,,Pete Nance,C,0.02%,0
49,4626031883,AaronCosta (13/20),32.2,212.25,C Jock Landale F Justin Edwards G Trae Young PF Dillon Brooks PG Tyrese Maxey SF Cam Whitmore SG Kelly Oubre Jr. UTIL Alperen Sengun,,Jack McVeigh,SG,0.02%,0
52,4626338179,geNet1x (5/20),78.65,212,C Onyeka Okongwu F LOCKED G Kelly Oubre Jr. PF Justin Edwards PG Dyson Daniels SF Amen Thompson SG Eric Gordon UTIL Tyrese Maxey,,Bronny James,PG,0.02%,5
53,4626341558,Frtwrthchavez,78.65,211.75,C Onyeka Okongwu F Guerschon Yabusele G Tyrese Maxey PF Ricky Council IV PG LOCKED SF Amen Thompson SG Kelly Oubre Jr. UTIL Mouhamed Gueye,,Andre Drummond,C,0.01%,0
54,4626307065,shrimptoven (15/20),123.3,211.5,C LOCKED F LeBron James G Austin Reaves PF Larry Nance Jr. PG Tyrese Maxey SF Justin Edwards SG LOCKED UTIL Jalen Green,,Paul George,SG,0.01%,0
55,4626342555,milesdimo (5/10),80.45,211.25,C Alperen Sengun F Ricky Council IV G Fred VanVleet PF Guerschon Yabusele PG Tyrese Maxey SF Justin Edwards SG Kelly Oubre Jr. UTIL LOCKED,,Armel Traore,PF,0.01%,0
56,4626597090,mrfb (2/3),78.649994,210.75,C Mouhamed Gueye F Cam Whitmore G Tyrese Maxey PF Guerschon Yabusele PG LOCKED SF Amen Thompson SG Kelly Oubre Jr. UTIL Austin Reaves,,,
56,4626580005,tequilamike (1/6),37.600002,210.75,C Anthony Davis F De'Andre Hunter G Eric Gordon PF Ricky Council IV PG Tyrese Maxey SF Justin Edwards SG Kelly Oubre Jr. UTIL Vit Krejci,,,
56,4626044866,jackson_0824 (1/20),32.2,210.75,C Mouhamed Gueye F Dillon Brooks G Fred VanVleet PF Justin Edwards PG Tyrese Maxey SF Amen Thompson SG Kelly Oubre Jr. UTIL Onyeka Okongwu,,,
59,4626521902,Chucky560 (1/5),78.65,210.5,C Mouhamed Gueye F LOCKED G Kelly Oubre Jr. PF Guerschon Yabusele PG Tyrese Maxey SF Amen Thompson SG Eric Gordon UTIL De'Andre Hunter,,,
60,4626210943,mpallotta (6/20),76.85,210.25,C Alperen Sengun F Vit Krejci G Kelly Oubre Jr. PF Guerschon Yabusele PG LOCKED SF De'Andre Hunter SG Cam Whitmore UTIL Tyrese Maxey,,,
61,4626258814,ShadyGoat (11/20),121.5,209,C Mouhamed Gueye F LOCKED G Tyrese Maxey PF LeBron James PG Amen Thompson SF Justin Edwards SG Jalen Green UTIL LOCKED,,,
61,4626133003,MostHatedSkins,35.8,209,C Guerschon Yabusele F Dillon Brooks G Kelly Oubre Jr. PF Rui Hachimura PG Tyrese Maxey SF De'Andre Hunter SG Max Christie UTIL Amen Thompson,,,
63,4626347524,Xaque (11/20),78.65,208.75,C Mouhamed Gueye F LOCKED G Tyrese Maxey PF Guerschon Yabusele PG Trae Young SF Ricky Council IV SG Eric Gordon UTIL Onyeka Okongwu,,,
64,4626528907,4prongdigger (2/3),30.400002,208.25,C Mouhamed Gueye F Justin Edwards G Cam Whitmore PF LeBron James PG Fred VanVleet SF Amen Thompson SG Jalen Green UTIL Onyeka Okongwu,,,
65,4626524923,jscgolf,82.25,208,C Mouhamed Gueye F LOCKED G Dalton Knecht PF LeBron James PG Tyrese Maxey SF Justin Edwards SG Kelly Oubre Jr. UTIL Anthony Davis,,,
65,4626063326,Paulyork418 (1/2),76.85,208,C LOCKED F Amen Thompson G Kelly Oubre Jr. PF LeBron James PG Fred VanVleet SF Justin Edwards SG Jalen Green UTIL Mouhamed Gueye,,,
67,4626311758,nygiants219,82.25001,207.75,C Guerschon Yabusele F LeBron James G Max Christie PF Dorian Finney-Smith PG Tyrese Maxey SF Vit Krejci SG Eric Gordon UTIL LOCKED,,,
67,4626253729,amjennison25 (8/20),78.65,207.75,C Alperen Sengun F LOCKED G Trae Young PF Ricky Council IV PG Tyrese Maxey SF Justin Edwards SG Kelly Oubre Jr. UTIL Jock Landale,,,
67,4626067224,El_Guepardo (5/8),76.85,207.75,C Onyeka Okongwu F Dillon Brooks G Jalen Green PF LeBron James PG Tyrese Maxey SF LOCKED SG Kyle Lowry UTIL Jock Landale,,,
67,4626573737,bcaldwell07,30.4,207.75,C Alperen Sengun F Dillon Brooks G Vit Krejci PF Justin Edwards PG Trae Young SF Amen Thompson SG Kelly Oubre Jr. UTIL Mouhamed Gueye,,,
71,4626083397,wilutouchme (3/10),39.399998,207.5,C Anthony Davis F Justin Edwards G Max Christie PF LeBron James PG Tyrese Maxey SF Rui Hachimura SG Eric Gordon UTIL Mouhamed Gueye,,,
71,4626083411,wilutouchme (4/10),39.399998,207.5,C Anthony Davis F Justin Edwards G Max Christie PF LeBron James PG Tyrese Maxey SF Rui Hachimura SG Eric Gordon UTIL Mouhamed Gueye,,,
73,4626043316,mpigg12,30.400002,207.25,C Alperen Sengun F Jae'Sean Tate G Aaron Holiday PF LeBron James PG Fred VanVleet SF Amen Thompson SG Kelly Oubre Jr. UTIL Steven Adams,,,
74,4626358852,tgregory027 (4/20),125.1,207,C LOCKED F Guerschon Yabusele G Kelly Oubre Jr. PF LeBron James PG Tyrese Maxey SF Cam Whitmore SG Eric Gordon UTIL LOCKED,,,
75,4626541547,BusinessDave (18/20),82.25,206.75,C LOCKED F Amen Thompson G Austin Reaves PF Guerschon Yabusele PG Tyrese Maxey SF Justin Edwards SG Max Christie UTIL Kelly Oubre Jr.,,,
75,4626087931,ZachSkaggs (19/20),76.85,206.75,C Mouhamed Gueye F Amen Thompson G Tyrese Maxey PF Guerschon Yabusele PG Fred VanVleet SF Justin Edwards SG Jalen Green UTIL LOCKED,,,
77,4626595094,jimjengles6 (16/20),76.85,206.25,C Mouhamed Gueye F Justin Edwards G Amen Thompson PF Dillon Brooks PG Tyrese Maxey SF LOCKED SG Jalen Green UTIL Kelly Oubre Jr.,,,
78,4626530619,Seanpaul34 (3/6),123.3,205.75,C Mouhamed Gueye F LeBron James G LOCKED PF Justin Edwards PG Tyrese Maxey SF Amen Thompson SG Kelly Oubre Jr. UTIL LOCKED,,,
79,4626498356,trevor.bowen,34,205.5,C Guerschon Yabusele F Rui Hachimura G Austin Reaves PF Dillon Brooks PG Dyson Daniels SF Vit Krejci SG Max Christie UTIL Alperen Sengun,,,
80,4626583315,Wineternal (1/2),32.199997,205.25,C Alperen Sengun F Amen Thompson G Eric Gordon PF Rui Hachimura PG Trae Young SF Justin Edwards SG Dyson Daniels UTIL Mouhamed Gueye,,,
81,4626240637,Quarantini2020 (9/20),78.65,205,C Alperen Sengun F Justin Edwards G Amen Thompson PF Guerschon Yabusele PG Tyrese Maxey SF Cam Whitmore SG Kelly Oubre Jr. UTIL LOCKED,,,
81,4626459410,Kydar12 (1/2),78.65,205,C Guerschon Yabusele F Ricky Council IV G Amen Thompson PF LOCKED PG Tyrese Maxey SF De'Andre Hunter SG Kelly Oubre Jr. UTIL Dillon Brooks,,,
83,4626463076,kingjay74 (1/3),30.400002,204.25,C Mouhamed Gueye F Max Christie G Vit Krejci PF Dillon Brooks PG Austin Reaves SF Amen Thompson SG Dyson Daniels UTIL Alperen Sengun,,,
84,4626556207,adamjaxin (2/4),121.5,204,C LOCKED F LeBron James G Tyrese Maxey PF Dillon Brooks PG LOCKED SF Amen Thompson SG Kelly Oubre Jr. UTIL Mouhamed Gueye,,,
84,4626524312,Jgarvin858585 (7/7),75.049995,204,C Mouhamed Gueye F Cam Whitmore G Trae Young PF LOCKED PG Tyrese Maxey SF Ricky Council IV SG Jalen Green UTIL Amen Thompson,,,
86,4626397224,J2681 (11/12),37.600002,203.75,C Anthony Davis F Rui Hachimura G Jalen Green PF Guerschon Yabusele PG Vit Krejci SF Ricky Council IV SG Eric Gordon UTIL Austin Reaves,,,
87,4626190712,banichar (17/20),82.25,203.5,C Anthony Davis F Ricky Council IV G LOCKED PF LeBron James PG Tyrese Maxey SF Justin Edwards SG Eric Gordon UTIL Mouhamed Gueye,,,
87,4626543420,BobbyHare911 (16/20),76.85,203.5,C Jock Landale F De'Andre Hunter G LOCKED PF Justin Edwards PG Tyrese Maxey SF Amen Thompson SG Kelly Oubre Jr. UTIL Jalen Green,,,
89,4626227740,toeknee8883 (2/12),78.65,203,C Alperen Sengun F Justin Edwards G Eric Gordon PF Dillon Brooks PG Tyrese Maxey SF Amen Thompson SG Kelly Oubre Jr. UTIL LOCKED,,,
90,4626219107,Jackrabbit94 (3/15),125.100006,202.75,C LOCKED F Ricky Council IV G Kelly Oubre Jr. PF LeBron James PG Tyrese Maxey SF Justin Edwards SG LOCKED UTIL De'Andre Hunter,,,
90,4626471007,mdubzz (17/20),75.049995,202.75,C Mouhamed Gueye F LeBron James G Amen Thompson PF Dillon Brooks PG Tyrese Maxey SF De'Andre Hunter SG Cam Whitmore UTIL LOCKED,,,
92,4626502547,charmlessman (2/2),76.85,202.5,C Mouhamed Gueye F Guerschon Yabusele G Tyrese Maxey PF Dillon Brooks PG LOCKED SF Vit Krejci SG Eric Gordon UTIL Amen Thompson,,,
93,4626574117,dominic42davis,30.4,202.25,C Onyeka Okongwu F Max Christie G Dyson Daniels PF Justin Edwards PG Trae Young SF Amen Thompson SG Jalen Green UTIL Mouhamed Gueye,,,
94,4626370270,Chuck2018 (2/3),80.450005,202,C Guerschon Yabusele F Justin Edwards G Max Christie PF LeBron James PG Austin Reaves SF Amen Thompson SG LOCKED UTIL Vit Krejci,,,
94,4626457629,chrisdalepate32431 (2/2),78.65,202,C Guerschon Yabusele F De'Andre Hunter G Kelly Oubre Jr. PF Dillon Brooks PG Tyrese Maxey SF LOCKED SG Dyson Daniels UTIL Max Christie,,,
94,4626161777,allyoucanbe (2/11),37.6,202,C Anthony Davis F Rui Hachimura G Eric Gordon PF Justin Edwards PG Tyrese Maxey SF Amen Thompson SG Kelly Oubre Jr. UTIL Mouhamed Gueye,,,
94,4626421898,lleap2,37.6,202,C Anthony Davis F Rui Hachimura G Kelly Oubre Jr. PF Justin Edwards PG Tyrese Maxey SF Amen Thompson SG Eric Gordon UTIL Mouhamed Gueye,,,
98,4626514374,KingStatus561 (1/5),76.85,201.5,C Mouhamed Gueye F LOCKED G Tyrese Maxey PF Justin Edwards PG Trae Young SF Amen Thompson SG Dalton Knecht UTIL Alperen Sengun,,,
98,4626077479,oooorich (1/7),75.049995,201.5,C Onyeka Okongwu F Dillon Brooks G LOCKED PF LeBron James PG Amen Thompson SF Vit Krejci SG Kelly Oubre Jr. UTIL Mouhamed Gueye,,,
98,4626485063,garka33,34,201.5,C Anthony Davis F Max Christie G Amen Thompson PF Jae'Sean Tate PG Tyrese Maxey SF Justin Edwards SG Dyson Daniels UTIL Mouhamed Gueye,,,
101,4626360189,Phantominc (6/11),78.65,201.25,C Onyeka Okongwu F Rui Hachimura G Tyrese Maxey PF De'Andre Hunter PG Trae Young SF Ricky Council IV SG Kelly Oubre Jr. UTIL LOCKED,,,
101,4626446825,danjes_KCshuffle,78.65,201.25,C Onyeka Okongwu F Guerschon Yabusele G Tyrese Maxey PF Dillon Brooks PG Amen Thompson SF Justin Edwards SG Kelly Oubre Jr. UTIL LOCKED,,,
101,4626495832,iiTeto (4/10),37.600002,201.25,C Anthony Davis F Guerschon Yabusele G Eric Gordon PF Justin Edwards PG Tyrese Maxey SF Cam Whitmore SG Kelly Oubre Jr. UTIL De'Andre Hunter,,,
104,4626481427,divinefortune (4/4),125.1,201,C Guerschon Yabusele F Amen Thompson G Tyrese Maxey PF LOCKED PG LOCKED SF Ricky Council IV SG Kelly Oubre Jr. UTIL Austin Reaves,,,
105,4626138920,Hawl589 (16/20),76.85,200.5,C Onyeka Okongwu F LOCKED G Jalen Green PF Justin Edwards PG Amen Thompson SF Cam Whitmore SG Kelly Oubre Jr. UTIL Tyrese Maxey,,,
105,4626259396,chrisspags (6/20),76.85,200.5,C Alperen Sengun F Justin Edwards G Tyrese Maxey PF Guerschon Yabusele PG Vit Krejci SF Amen Thompson SG Cam Whitmore UTIL LOCKED,,,
107,4626515183,pgromek,80.450005,200.25,C Onyeka Okongwu F Dillon Brooks G Eric Gordon PF Guerschon Yabusele PG Tyrese Maxey SF Justin Edwards SG Kelly Oubre Jr. UTIL LOCKED,,,
108,4626582704,celebrationbob (3/20),75.049995,199.75,C Mouhamed Gueye F Cam Whitmore G Kelly Oubre Jr. PF LOCKED PG Tyrese Maxey SF Amen Thompson SG Dyson Daniels UTIL Fred VanVleet,,,
109,4626347528,Xaque (15/20),78.65,199.25,C Onyeka Okongwu F LeBron James G Kelly Oubre Jr. PF Ricky Council IV PG LOCKED SF Cam Whitmore SG Eric Gordon UTIL Alperen Sengun,,,
110,4626548459,themodsquad (1/2),123.3,199,C Alperen Sengun F LOCKED G Eric Gordon PF Guerschon Yabusele PG Tyrese Maxey SF Amen Thompson SG Kelly Oubre Jr. UTIL LOCKED,,,
110,4626135110,rcclark5813,78.65,199,C Onyeka Okongwu F Vit Krejci G Kelly Oubre Jr. PF Ricky Council IV PG Fred VanVleet SF Justin Edwards SG LOCKED UTIL Tyrese Maxey,,,
112,4626471254,schaszberger (3/3),37.6,198.75,C Anthony Davis F Dillon Brooks G Tyrese Maxey PF LeBron James PG Kyle Lowry SF Max Christie SG Eric Gordon UTIL Mouhamed Gueye,,,
113,4626170216,lukemcbrayer24 (2/2),125.100006,198.5,C LOCKED F Justin Edwards G Eric Gordon PF LeBron James PG Tyrese Maxey SF Amen Thompson SG LOCKED UTIL Ricky Council IV,,,
113,4626285797,kawhisenberg (6/20),121.5,198.5,C Mouhamed Gueye F Amen Thompson G LOCKED PF LeBron James PG Tyrese Maxey SF Cam Whitmore SG Kelly Oubre Jr. UTIL LOCKED,,,
115,4626206327,Justin0462 (4/12),80.450005,198.25,C Onyeka Okongwu F Justin Edwards G Austin Reaves PF De'Andre Hunter PG Tyrese Maxey SF Rui Hachimura SG Kelly Oubre Jr. UTIL LOCKED,,,
116,4626285311,GStreet11 (19/20),123.3,198,C Mouhamed Gueye F LeBron James G Trae Young PF Justin Edwards PG Tyrese Maxey SF Dalton Knecht SG LOCKED UTIL LOCKED,,,
116,4626053330,dcmosher,75.05,198,C Onyeka Okongwu F De'Andre Hunter G LOCKED PF Guerschon Yabusele PG Vit Krejci SF Amen Thompson SG Kelly Oubre Jr. UTIL Jalen Green,,,
116,4626091964,smittynyc1 (2/2),34,198,C Alperen Sengun F Justin Edwards G Trae Young PF Dillon Brooks PG Amen Thompson SF Rui Hachimura SG Kelly Oubre Jr. UTIL Eric Gordon,,,
119,4626396142,CLOUDxCITY (16/20),78.65,197.75,C Mouhamed Gueye F LeBron James G Trae Young PF Justin Edwards PG LOCKED SF Rui Hachimura SG Eric Gordon UTIL Alperen Sengun,,,
