Rank,EntryId,EntryName,TimeRemaining,Points,Lineup,,Player,Roster Position,%Drafted,FPTS
1,4639440694,jscgolf,361.11002,30.25,C Joel Embiid F Justin Edwards G LOCKED PF Ochai Agbaji PG Immanuel Quickley SF Scottie Barnes SG Kelly Oubre Jr. UTIL Jonathan Mogbo,,Immanuel Quickley,PG,43.30%,5
2,4639357989,rpb1220 (2/4),367.65,28.75,C LOCKED F LOCKED G Scottie Barnes PF Ochai Agbaji PG Immanuel Quickley SF LOCKED SG Kelly Oubre Jr. UTIL Jonathan Mogbo,,Gradey Dick,SG,30.66%,0
2,4639190586,degenerate99 (2/2),361.95,28.75,C Jonathan Mogbo F LOCKED G Kelly Oubre Jr. PF Ochai Agbaji PG Tyrese Maxey SF Scottie Barnes SG Quentin Grimes UTIL Immanuel Quickley,,Ochai Agbaji,UTIL,19.44%,3.5
4,4639014447,JTcapSNAKE (20/20),367.65,27.5,C Joel Embiid F LOCKED G LOCKED PF Ochai Agbaji PG Immanuel Quickley SF Scottie Barnes SG LOCKED UTIL Jonathan Mogbo,,Joel Embiid,C,16.40%,1.5
4,4639308868,SnowGoon99 (10/20),367.65,27.5,C Joel Embiid F LOCKED G LOCKED PF Ochai Agbaji PG Immanuel Quickley SF Scottie Barnes SG LOCKED UTIL Jonathan Mogbo,,Tyrese Maxey,G,8.84%,0
4,4639419299,oohhitzstatic (9/20),364.38004,27.5,C Joel Embiid F LOCKED G Scottie Barnes PF Ochai Agbaji PG Immanuel Quickley SF LOCKED SG Gradey Dick UTIL Jonathan Mogbo,,Quentin Grimes,UTIL,7.95%,0
7,4639093144,dodgerplayer89 (7/20),370.92,26,C Jonathan Mogbo F LOCKED G LOCKED PF Ochai Agbaji PG Immanuel Quickley SF Scottie Barnes SG LOCKED UTIL LOCKED,,Scottie Barnes,SF,7.59%,10.25
7,4639372364,HIXINATOR (18/20),370.92,26,C Jonathan Mogbo F Ochai Agbaji G Immanuel Quickley PF LOCKED PG LOCKED SF Scottie Barnes SG LOCKED UTIL LOCKED,,Jonathan Mogbo,C,6.50%,7.25
7,4639390240,divinefortune (1/3),370.92,26,C Jonathan Mogbo F Scottie Barnes G Immanuel Quickley PF LOCKED PG LOCKED SF LOCKED SG LOCKED UTIL Ochai Agbaji,,Kelly Oubre Jr.,SG,5.35%,2.75
7,4639448602,Wildlongoria777 (2/2),370.92,26,C Jonathan Mogbo F LOCKED G LOCKED PF Ochai Agbaji PG Immanuel Quickley SF Scottie Barnes SG LOCKED UTIL LOCKED,,Guerschon Yabusele,F,3.18%,0
7,4639155876,kage12,367.65002,26,C Jonathan Mogbo F LOCKED G LOCKED PF Ochai Agbaji PG Immanuel Quickley SF Scottie Barnes SG Gradey Dick UTIL LOCKED,,Paul George,F,2.95%,-0.5
7,4639229854,cjlarson (11/20),367.65002,26,C Jonathan Mogbo F LOCKED G LOCKED PF Ochai Agbaji PG Immanuel Quickley SF Scottie Barnes SG Gradey Dick UTIL LOCKED,,Ja'Kobe Walter,SF,2.85%,0
7,4639268237,Sqwishy,367.65002,26,C Jonathan Mogbo F LOCKED G LOCKED PF Ochai Agbaji PG Immanuel Quickley SF Scottie Barnes SG Gradey Dick UTIL LOCKED,,Justin Edwards,SF,2.00%,0
7,4639288859,Jackrabbit94 (4/12),367.65002,26,C Jonathan Mogbo F Scottie Barnes G LOCKED PF Ochai Agbaji PG LOCKED SF LOCKED SG Gradey Dick UTIL Immanuel Quickley,,Chris Boucher,PF,1.74%,0
7,4639420122,KingWolf80 (2/2),367.65002,26,C Jonathan Mogbo F Ochai Agbaji G Scottie Barnes PF LOCKED PG Immanuel Quickley SF LOCKED SG Gradey Dick UTIL LOCKED,,Jamal Shead,G,0.84%,0
7,4639421749,jerdresch (4/5),367.65002,26,C LOCKED F Ochai Agbaji G LOCKED PF LOCKED PG Immanuel Quickley SF Scottie Barnes SG Gradey Dick UTIL Jonathan Mogbo,,Jared Butler,PG,0.41%,0
7,4639421857,jerdresch (5/5),367.65002,26,C LOCKED F Ochai Agbaji G LOCKED PF LOCKED PG Immanuel Quickley SF Scottie Barnes SG Gradey Dick UTIL Jonathan Mogbo,,Orlando Robinson,C,0.28%,0
7,4639422441,thatfool (5/10),367.65002,26,C Jonathan Mogbo F Ochai Agbaji G Immanuel Quickley PF LOCKED PG LOCKED SF LOCKED SG Gradey Dick UTIL Scottie Barnes,,Andre Drummond,C,0.20%,0
7,4639096984,mkm813 (1/2),367.65,26,C Jonathan Mogbo F Ochai Agbaji G Immanuel Quickley PF LOCKED PG LOCKED SF Scottie Barnes SG Gradey Dick UTIL LOCKED,,Ricky Council IV,SF,0.18%,0
7,4639081415,Killjoy101 (2/20),366.06,26,C Jonathan Mogbo F LOCKED G Jamal Shead PF Ochai Agbaji PG Immanuel Quickley SF Scottie Barnes SG Ja'Kobe Walter UTIL LOCKED,,Jamison Battle,SF,0.04%,0
7,4638981427,mfps22 (2/2),365.22,26,C Jonathan Mogbo F Ochai Agbaji G Immanuel Quickley PF LOCKED PG Scottie Barnes SF Quentin Grimes SG Gradey Dick UTIL LOCKED,,Adem Bona,UTIL,0.03%,0
7,4639132819,jeffrey364 (3/4),365.22,26,C Jonathan Mogbo F Scottie Barnes G LOCKED PF Ochai Agbaji PG Immanuel Quickley SF Quentin Grimes SG Gradey Dick UTIL LOCKED,,Brandon Ingram,SF,0.01%,0
7,4639209105,rino28 (9/14),362.79004,26,C Jonathan Mogbo F Ochai Agbaji G Immanuel Quickley PF Guerschon Yabusele PG Scottie Barnes SF Quentin Grimes SG LOCKED UTIL Tyrese Maxey,,Garrett Temple,G,0.01%,0
7,4639163477,galberv82 (2/2),361.95,26,C Jonathan Mogbo F Ochai Agbaji G Immanuel Quickley PF Chris Boucher PG Tyrese Maxey SF Scottie Barnes SG Gradey Dick UTIL LOCKED,,Eric Gordon,UTIL,0.01%,0
25,4639438099,mikejordyn34,361.11002,25.5,C Jonathan Mogbo F LOCKED G Scottie Barnes PF Ochai Agbaji PG Tyrese Maxey SF Paul George SG Gradey Dick UTIL Immanuel Quickley,,Chuma Okeke,SF,0.01%,0
26,4639033021,Acesrc (4/4),370.92,25.25,C Jonathan Mogbo F LOCKED G Immanuel Quickley PF LOCKED PG Scottie Barnes SF LOCKED SG Kelly Oubre Jr. UTIL LOCKED,,Jeff Dowtin,G,0.01%,0
26,4639163959,chicago860,367.65,25.25,C Jonathan Mogbo F Scottie Barnes G Kelly Oubre Jr. PF LOCKED PG Immanuel Quickley SF LOCKED SG Gradey Dick UTIL LOCKED,,RJ Barrett,SG,0.01%,0
26,4638994996,twinkletoes75 (1/2),366.06,25.25,C Jonathan Mogbo F Guerschon Yabusele G LOCKED PF LOCKED PG Scottie Barnes SF Ja'Kobe Walter SG Kelly Oubre Jr. UTIL Immanuel Quickley,,Kyle Lowry,SG,0.01%,0
29,4639372266,justajoe2u (15/20),370.91998,24,C Joel Embiid F LOCKED G LOCKED PF LOCKED PG Immanuel Quickley SF Scottie Barnes SG LOCKED UTIL Jonathan Mogbo,,P.J. Tucker,C,0.01%,0
29,4639199437,King521 (1/3),367.65002,24,C Joel Embiid F LOCKED G Immanuel Quickley PF LOCKED PG Scottie Barnes SF LOCKED SG Gradey Dick UTIL Jonathan Mogbo,,,
29,4639277364,Chitownkiller01 (1/3),367.65002,24,C Joel Embiid F Justin Edwards G Immanuel Quickley PF LOCKED PG Scottie Barnes SF LOCKED SG LOCKED UTIL Jonathan Mogbo,,,
29,4639309297,aclegend89 (14/20),367.65,24,C Joel Embiid F LOCKED G LOCKED PF LOCKED PG Immanuel Quickley SF Scottie Barnes SG Gradey Dick UTIL Jonathan Mogbo,,,
33,4639202213,DaddyGiavonni,364.38004,23.75,C Jonathan Mogbo F LOCKED G LOCKED PF Ochai Agbaji PG Tyrese Maxey SF Justin Edwards SG Kelly Oubre Jr. UTIL Scottie Barnes,,,
33,4639033019,Acesrc (2/4),361.11002,23.75,C Jonathan Mogbo F Scottie Barnes G Kelly Oubre Jr. PF Ochai Agbaji PG Tyrese Maxey SF Justin Edwards SG Gradey Dick UTIL LOCKED,,,
35,4639043303,jamesbadger28 (3/3),361.11002,23.25,C Jonathan Mogbo F Paul George G LOCKED PF Justin Edwards PG Tyrese Maxey SF Scottie Barnes SG Kelly Oubre Jr. UTIL Ochai Agbaji,,,
35,4639343080,bigfred2,361.11002,23.25,C Jonathan Mogbo F Paul George G LOCKED PF Ochai Agbaji PG Tyrese Maxey SF Scottie Barnes SG Kelly Oubre Jr. UTIL Gradey Dick,,,
35,4639448918,Mase1990 (3/10),361.11002,23.25,C Jonathan Mogbo F Paul George G Scottie Barnes PF Ochai Agbaji PG Tyrese Maxey SF Justin Edwards SG Kelly Oubre Jr. UTIL LOCKED,,,
38,4638970053,aquafinatim (5/20),374.19,22.5,C Jonathan Mogbo F LOCKED G LOCKED PF LOCKED PG Immanuel Quickley SF Scottie Barnes SG LOCKED UTIL LOCKED,,,
38,4638991754,mrhands17 (5/20),374.19,22.5,C Jonathan Mogbo F LOCKED G LOCKED PF LOCKED PG Immanuel Quickley SF Scottie Barnes SG LOCKED UTIL LOCKED,,,
38,4639026729,41pack (4/5),374.19,22.5,C Jonathan Mogbo F LOCKED G Scottie Barnes PF LOCKED PG Immanuel Quickley SF LOCKED SG LOCKED UTIL LOCKED,,,
38,4639052286,dannyamaro24 (2/2),374.19,22.5,C LOCKED F LOCKED G LOCKED PF LOCKED PG Immanuel Quickley SF Scottie Barnes SG LOCKED UTIL Jonathan Mogbo,,,
38,4639150722,TheHaba (6/20),374.19,22.5,C Jonathan Mogbo F LOCKED G LOCKED PF LOCKED PG Immanuel Quickley SF Scottie Barnes SG LOCKED UTIL LOCKED,,,
38,4639156308,westh8bamix (11/20),374.19,22.5,C Jonathan Mogbo F LOCKED G LOCKED PF LOCKED PG Immanuel Quickley SF Scottie Barnes SG LOCKED UTIL LOCKED,,,
38,4639216234,ajimale08 (4/20),374.19,22.5,C Jonathan Mogbo F LOCKED G LOCKED PF LOCKED PG Immanuel Quickley SF Scottie Barnes SG LOCKED UTIL LOCKED,,,
38,4639216246,ajimale08 (16/20),374.19,22.5,C Jonathan Mogbo F LOCKED G LOCKED PF LOCKED PG Immanuel Quickley SF Scottie Barnes SG LOCKED UTIL LOCKED,,,
38,4639227737,Fabjayowe (17/20),374.19,22.5,C Jonathan Mogbo F LOCKED G LOCKED PF LOCKED PG Immanuel Quickley SF LOCKED SG LOCKED UTIL Scottie Barnes,,,
38,4639283396,eugenemac3 (14/20),374.19,22.5,C Jonathan Mogbo F LOCKED G Immanuel Quickley PF LOCKED PG LOCKED SF Scottie Barnes SG LOCKED UTIL LOCKED,,,
38,4639309099,MrCoon (3/20),374.19,22.5,C Jonathan Mogbo F LOCKED G LOCKED PF LOCKED PG Immanuel Quickley SF Scottie Barnes SG LOCKED UTIL LOCKED,,,
38,4639309758,bigstick66 (5/20),374.19,22.5,C Jonathan Mogbo F LOCKED G LOCKED PF LOCKED PG Immanuel Quickley SF Scottie Barnes SG LOCKED UTIL LOCKED,,,
38,4639310522,perryj299 (5/7),374.19,22.5,C LOCKED F LOCKED G LOCKED PF LOCKED PG Immanuel Quickley SF Scottie Barnes SG LOCKED UTIL Jonathan Mogbo,,,
38,4639325376,zandwich (19/20),374.19,22.5,C Jonathan Mogbo F LOCKED G LOCKED PF LOCKED PG Immanuel Quickley SF Scottie Barnes SG LOCKED UTIL LOCKED,,,
38,4639355915,50hoze,374.19,22.5,C Jonathan Mogbo F LOCKED G Immanuel Quickley PF LOCKED PG LOCKED SF Scottie Barnes SG LOCKED UTIL LOCKED,,,
38,4639389764,Wezti17 (16/20),374.19,22.5,C Jonathan Mogbo F LOCKED G Scottie Barnes PF LOCKED PG Immanuel Quickley SF LOCKED SG LOCKED UTIL LOCKED,,,
38,4639431955,christianhanneman343 (1/3),374.19,22.5,C Jonathan Mogbo F LOCKED G LOCKED PF LOCKED PG Immanuel Quickley SF Scottie Barnes SG LOCKED UTIL LOCKED,,,
38,4639432206,Psartori,374.19,22.5,C Jonathan Mogbo F LOCKED G LOCKED PF LOCKED PG Immanuel Quickley SF Scottie Barnes SG LOCKED UTIL LOCKED,,,
38,4639440597,Chucky560 (9/11),374.19,22.5,C Jonathan Mogbo F LOCKED G Immanuel Quickley PF LOCKED PG Scottie Barnes SF LOCKED SG LOCKED UTIL LOCKED,,,
38,4639452101,Steven_1974 (3/3),374.19,22.5,C Jonathan Mogbo F LOCKED G LOCKED PF LOCKED PG Immanuel Quickley SF Scottie Barnes SG LOCKED UTIL LOCKED,,,
38,4639278127,eugenemac3 (11/20),371.76,22.5,C Jonathan Mogbo F LOCKED G Immanuel Quickley PF Chris Boucher PG LOCKED SF Scottie Barnes SG LOCKED UTIL LOCKED,,,
38,4639357040,TaphaLy,371.76,22.5,C Jonathan Mogbo F Chris Boucher G LOCKED PF LOCKED PG Immanuel Quickley SF Scottie Barnes SG LOCKED UTIL LOCKED,,,
38,4639419441,robertja,371.76,22.5,C LOCKED F Guerschon Yabusele G Scottie Barnes PF LOCKED PG Immanuel Quickley SF LOCKED SG LOCKED UTIL Jonathan Mogbo,,,
38,4639419503,zdrouin5 (2/2),371.76,22.5,C Jonathan Mogbo F LOCKED G Immanuel Quickley PF LOCKED PG LOCKED SF Scottie Barnes SG Quentin Grimes UTIL LOCKED,,,
38,4639440521,Sque32,371.76,22.5,C LOCKED F LOCKED G Scottie Barnes PF Guerschon Yabusele PG Immanuel Quickley SF LOCKED SG LOCKED UTIL Jonathan Mogbo,,,
38,4638970062,aquafinatim (14/20),370.92,22.5,C Jonathan Mogbo F LOCKED G LOCKED PF LOCKED PG Immanuel Quickley SF Scottie Barnes SG Gradey Dick UTIL LOCKED,,,
38,4638977313,emperordune55 (18/20),370.92,22.5,C Jonathan Mogbo F LOCKED G LOCKED PF LOCKED PG Immanuel Quickley SF Scottie Barnes SG Gradey Dick UTIL LOCKED,,,
38,4638987584,sadat8477 (3/3),370.92,22.5,C Jonathan Mogbo F LOCKED G Immanuel Quickley PF LOCKED PG LOCKED SF Scottie Barnes SG Gradey Dick UTIL LOCKED,,,
