PG,SG,SF,PF,C,G,F,UTIL,Proj,Ceiling,Salary,Cash %,Top 1%,ROI%,Wins,Own Sum,Avg Return,Stack1,Stack2,Lineup,Dupes,User,Index,Entry ID
Jaden Hardy (37509673),Spencer Dinwiddie (37509498),Quentin Grimes (37509557),Olivier-Maxence Prosper (37509676),Nikola Vucevic (37509400),Tyrese Maxey (37509365),Derrick Jones Jr. (37509562),Giannis Antetokounmpo (37509355),296.88,398.93,50000,100.00%,3817,170.59%,0,168.55,$5.12,DAL 4,CHI 1,user20,1,marvalshot,11944,4630248022_20
Josh Giddey (37509444),Quentin Grimes (37509557),Matas Buzelis (37509624),Olivier-Maxence Prosper (37509676),Nikola Vucevic (37509400),Damian Lillard (37509385),Giannis Antetokounmpo (37509355),Jaden Hardy (37509673),299.38,406.4,50000,100.00%,15926,236.12%,0,191.28,$7.08,CHI 3,DAL 3,user7,45,marvalshot,11978,4630248023_7
Cade Cunningham (37509362),Coby White (37509464),Dante Exum (37509910),Naji Marshall (37509550),Nikola Vucevic (37509400),Kevin Porter Jr. (37509656),Giannis Antetokounmpo (37509355),Kylor Kelley (37509901),302.39,410.05999999999995,50000,100.00%,41066,1838.06%,7,185.85,$55.14,DAL 3,CHI 2,user37,1,marvalshot,12012,4630248024_37
Coby White (37509464),Kelly Oubre Jr. (37509455),Quentin Grimes (37509557),Patrick Williams (37509554),Kylor Kelley (37509901),Cade Cunningham (37509362),Giannis Antetokounmpo (37509355),Olivier-Maxence Prosper (37509676),300.23999999999995,402.19999999999993,49300,100.00%,21822,424.41%,0,190.26999999999998,$12.73,DAL 3,CHI 2,user1,1,marvalshot,12025,4630248025_1
Cade Cunningham (37509362),Jaylen Brown (37509406),Quentin Grimes (37509557),Olivier-Maxence Prosper (37509676),Kylor Kelley (37509901),Klay Thompson (37509505),Naji Marshall (37509550),Giannis Antetokounmpo (37509355),301.95000000000005,406.73,49900,100.00%,40526,886.52%,0,208.2,$26.6,DAL 5,DET 1,user4,1,marvalshot,12043,4630248026_4
Cade Cunningham (37509362),Quentin Grimes (37509557),Klay Thompson (37509505),Naji Marshall (37509550),Ivica Zubac (37509426),Kevin Porter Jr. (37509656),Olivier-Maxence Prosper (37509676),Giannis Antetokounmpo (37509355),300.26,407.59,49800,100.00%,21748,277.94%,0,211.19,$8.34,DAL 4,LAC 2,user7,50,marvalshot,12042,4630248027_7
Cade Cunningham (37509362),Quentin Grimes (37509557),Naji Marshall (37509550),Olivier-Maxence Prosper (37509676),Nikola Vucevic (37509400),Jaden Hardy (37509673),Santi Aldama (37509528),Giannis Antetokounmpo (37509355),304.25,414.06,50000,100.00%,48572,2001.19%,54,226.35999999999999,$60.04,DAL 4,DET 1,user8,49,marvalshot,11837,4630248018_8
Cade Cunningham (37509362),Quentin Grimes (37509557),Ausar Thompson (37509531),Naji Marshall (37509550),Nikola Vucevic (37509400),Jaden Hardy (37509673),Giannis Antetokounmpo (37509355),Olivier-Maxence Prosper (37509676),302.18,411.01,50000,100.00%,39727,460.0%,0,212.45,$13.8,DAL 4,DET 2,user8,50,marvalshot,1093,4630248019_8
Josh Giddey (37509444),Quentin Grimes (37509557),Naji Marshall (37509550),Giannis Antetokounmpo (37509355),Nikola Vucevic (37509400),Klay Thompson (37509505),Kawhi Leonard (37509447),Kylor Kelley (37509901),303.28999999999996,409.59999999999997,50000,100.00%,45357,3508.17%,4,188.57,$105.25,DAL 4,CHI 2,user4,1,marvalshot,11842,4630248020_4
Josh Giddey (37509444),AJ Green (37509695),Kawhi Leonard (37509447),Giannis Antetokounmpo (37509355),Nikola Vucevic (37509400),Kevin Porter Jr. (37509656),Naji Marshall (37509550),Klay Thompson (37509505),290.43,394.23,49400,99.95%,0,91.04%,0,155.86,$2.73,CHI 2,MIL 2,user5,1,marvalshot,11880,4630248021_5
Luke Kennard (37509544),Spencer Dinwiddie (37509498),Klay Thompson (37509505),Giannis Antetokounmpo (37509355),Nikola Vucevic (37509400),Kevin Porter Jr. (37509656),Naji Marshall (37509550),Desmond Bane (37509420),296.39,397.98,50000,100.00%,2447,167.44%,0,197.78,$5.02,DAL 3,MEM 2,user35,1,marvalshot,11959,4630248022_35
Josh Giddey (37509444),Quentin Grimes (37509557),Matas Buzelis (37509624),Olivier-Maxence Prosper (37509676),Nikola Vucevic (37509400),Damian Lillard (37509385),Giannis Antetokounmpo (37509355),Jaden Hardy (37509673),299.38,406.4,50000,100.00%,15926,236.12%,0,191.28,$7.08,CHI 3,DAL 3,user8,45,marvalshot,11978,4630248023_8
Cade Cunningham (37509362),Coby White (37509464),Amir Coffey (37509666),Olivier-Maxence Prosper (37509676),Nikola Vucevic (37509400),Gradey Dick (37509574),Giannis Antetokounmpo (37509355),Kylor Kelley (37509901),301.49,404.55,50000,100.00%,34358,903.6%,1,187.55,$27.11,CHI 2,DAL 2,user7,1,marvalshot,11984,4630248024_7
Coby White (37509464),Kelly Oubre Jr. (37509455),Quentin Grimes (37509557),Patrick Williams (37509554),Brandon Clarke (37509622),Cade Cunningham (37509362),Giannis Antetokounmpo (37509355),Kylor Kelley (37509901),299.49,401.83,49700,100.00%,15698,413.36%,1,180.51999999999998,$12.4,CHI 2,DAL 2,user14,1,marvalshot,12037,4630248025_14
Cade Cunningham (37509362),Klay Thompson (37509505),Quentin Grimes (37509557),Olivier-Maxence Prosper (37509676),Brandon Clarke (37509622),Damian Lillard (37509385),Giannis Antetokounmpo (37509355),Kylor Kelley (37509901),301.21000000000004,409.05,50000,100.00%,31460,877.46%,0,197.84,$26.32,DAL 4,MIL 2,user24,1,marvalshot,12061,4630248026_24
Cade Cunningham (37509362),Quentin Grimes (37509557),Klay Thompson (37509505),Naji Marshall (37509550),Ivica Zubac (37509426),Kevin Porter Jr. (37509656),Olivier-Maxence Prosper (37509676),Giannis Antetokounmpo (37509355),300.26,407.59,49800,100.00%,21748,277.94%,0,211.19,$8.34,DAL 4,LAC 2,user8,50,marvalshot,12042,4630248027_8
Cade Cunningham (37509362),Quentin Grimes (37509557),Naji Marshall (37509550),Olivier-Maxence Prosper (37509676),Nikola Vucevic (37509400),Jaden Hardy (37509673),Santi Aldama (37509528),Giannis Antetokounmpo (37509355),304.25,414.06,50000,100.00%,48572,2001.19%,54,226.35999999999999,$60.04,DAL 4,DET 1,user9,49,marvalshot,11837,4630248018_9
Cade Cunningham (37509362),Quentin Grimes (37509557),Ausar Thompson (37509531),Naji Marshall (37509550),Nikola Vucevic (37509400),Jaden Hardy (37509673),Giannis Antetokounmpo (37509355),Olivier-Maxence Prosper (37509676),302.18,411.01,50000,100.00%,39727,460.0%,0,212.45,$13.8,DAL 4,DET 2,user9,50,marvalshot,1093,4630248019_9
Josh Giddey (37509444),Kelly Oubre Jr. (37509455),Klay Thompson (37509505),Giannis Antetokounmpo (37509355),Nikola Vucevic (37509400),Quentin Grimes (37509557),Santi Aldama (37509528),Kylor Kelley (37509901),302.77000000000004,405.16,50000,100.00%,41663,2965.2%,36,180.9,$88.96,DAL 3,CHI 2,user1,1,marvalshot,11839,4630248020_1
Josh Giddey (37509444),Sam Merrill (37509684),Naji Marshall (37509550),Santi Aldama (37509528),Nikola Vucevic (37509400),Tyrese Maxey (37509365),Jayson Tatum (37509368),Kylor Kelley (37509901),290.29,384.61,49800,99.91%,4,90.61%,0,154.6,$2.72,CHI 2,DAL 2,user7,1,marvalshot,11882,4630248021_7
Darius Garland (37509423),Quentin Grimes (37509557),Klay Thompson (37509505),Olivier-Maxence Prosper (37509676),Nikola Vucevic (37509400),Jaden Hardy (37509673),Kawhi Leonard (37509447),Giannis Antetokounmpo (37509355),296.52,404.6,50000,100.00%,2522,162.65%,0,164.42,$4.88,DAL 4,CLE 1,user22,1,marvalshot,11946,4630248022_22
Josh Giddey (37509444),Quentin Grimes (37509557),Matas Buzelis (37509624),Olivier-Maxence Prosper (37509676),Nikola Vucevic (37509400),Damian Lillard (37509385),Giannis Antetokounmpo (37509355),Jaden Hardy (37509673),299.38,406.4,50000,100.00%,15926,236.12%,0,191.28,$7.08,CHI 3,DAL 3,user9,45,marvalshot,11978,4630248023_9
Cade Cunningham (37509362),Coby White (37509464),Quentin Grimes (37509557),Giannis Antetokounmpo (37509355),Nikola Vucevic (37509400),Sam Merrill (37509684),Amir Coffey (37509666),Kylor Kelley (37509901),301.08,403.23,50000,100.00%,30392,802.76%,0,192.55,$24.08,CHI 2,DAL 2,user21,1,marvalshot,11996,4630248024_21
Coby White (37509464),Jaylen Brown (37509406),Amir Coffey (37509666),Patrick Williams (37509554),Giannis Antetokounmpo (37509355),Cade Cunningham (37509362),Olivier-Maxence Prosper (37509676),Kylor Kelley (37509901),299.09,400.48999999999995,50000,100.00%,12432,322.04%,0,178.2,$9.66,CHI 2,DAL 2,user2,1,marvalshot,12026,4630248025_2
Cade Cunningham (37509362),Quentin Grimes (37509557),Klay Thompson (37509505),Giannis Antetokounmpo (37509355),Ivica Zubac (37509426),Spencer Dinwiddie (37509498),Olivier-Maxence Prosper (37509676),Kylor Kelley (37509901),301.29,407.24,50000,100.00%,32395,873.79%,0,193.15,$26.21,DAL 5,DET 1,user9,1,marvalshot,12048,4630248026_9
Cade Cunningham (37509362),Quentin Grimes (37509557),Klay Thompson (37509505),Naji Marshall (37509550),Ivica Zubac (37509426),Kevin Porter Jr. (37509656),Olivier-Maxence Prosper (37509676),Giannis Antetokounmpo (37509355),300.26,407.59,49800,100.00%,21748,277.94%,0,211.19,$8.34,DAL 4,LAC 2,user9,50,marvalshot,12042,4630248027_9
Cade Cunningham (37509362),Quentin Grimes (37509557),Naji Marshall (37509550),Olivier-Maxence Prosper (37509676),Nikola Vucevic (37509400),Jaden Hardy (37509673),Santi Aldama (37509528),Giannis Antetokounmpo (37509355),304.25,414.06,50000,100.00%,48572,2001.19%,54,226.35999999999999,$60.04,DAL 4,DET 1,user10,49,marvalshot,11837,4630248018_10
Cade Cunningham (37509362),Quentin Grimes (37509557),Ausar Thompson (37509531),Naji Marshall (37509550),Nikola Vucevic (37509400),Jaden Hardy (37509673),Giannis Antetokounmpo (37509355),Olivier-Maxence Prosper (37509676),302.18,411.01,50000,100.00%,39727,460.0%,0,212.45,$13.8,DAL 4,DET 2,user10,50,marvalshot,1093,4630248019_10
Josh Giddey (37509444),Luke Kennard (37509544),Naji Marshall (37509550),Olivier-Maxence Prosper (37509676),Nikola Vucevic (37509400),Jaylen Brown (37509406),Giannis Antetokounmpo (37509355),Kylor Kelley (37509901),302.9,406.77,49800,100.00%,43483,2488.71%,19,189.26999999999998,$74.66,DAL 3,CHI 2,user25,1,marvalshot,11863,4630248020_25
Josh Giddey (37509444),Klay Thompson (37509505),Jayson Tatum (37509368),Olivier-Maxence Prosper (37509676),Nikola Vucevic (37509400),James Harden (37509379),Naji Marshall (37509550),Brandon Clarke (37509622),290.3,386.89,50000,99.94%,5,90.55%,0,158.99,$2.72,DAL 3,CHI 2,user10,1,marvalshot,11885,4630248021_10
Jaden Hardy (37509673),Spencer Dinwiddie (37509498),Klay Thompson (37509505),Santi Aldama (37509528),Nikola Vucevic (37509400),Desmond Bane (37509420),Naji Marshall (37509550),Giannis Antetokounmpo (37509355),295.85,399.42,50000,100.00%,1650,154.23%,0,192.93,$4.63,DAL 4,MEM 2,user8,1,marvalshot,11932,4630248022_8
Josh Giddey (37509444),Quentin Grimes (37509557),Matas Buzelis (37509624),Olivier-Maxence Prosper (37509676),Nikola Vucevic (37509400),Damian Lillard (37509385),Giannis Antetokounmpo (37509355),Jaden Hardy (37509673),299.38,406.4,50000,100.00%,15926,236.12%,0,191.28,$7.08,CHI 3,DAL 3,user10,45,marvalshot,11978,4630248023_10
Cade Cunningham (37509362),Coby White (37509464),Quentin Grimes (37509557),Naji Marshall (37509550),Nikola Vucevic (37509400),Damian Lillard (37509385),Klay Thompson (37509505),Kylor Kelley (37509901),300.85999999999996,397.99999999999994,49900,100.00%,28268,736.65%,0,193.44,$22.1,DAL 4,CHI 2,user18,1,marvalshot,11993,4630248024_18
Coby White (37509464),Quentin Grimes (37509557),Kawhi Leonard (37509447),Patrick Williams (37509554),Giannis Antetokounmpo (37509355),Cade Cunningham (37509362),Olivier-Maxence Prosper (37509676),Kylor Kelley (37509901),299.5,407.05,49600,100.00%,15107,318.34%,0,188.9,$9.55,DAL 3,CHI 2,user3,1,marvalshot,12027,4630248025_3
Cade Cunningham (37509362),Klay Thompson (37509505),Naji Marshall (37509550),Giannis Antetokounmpo (37509355),Ivica Zubac (37509426),Quentin Grimes (37509557),Olivier-Maxence Prosper (37509676),Kylor Kelley (37509901),301.97,408.20000000000005,49300,100.00%,40620,855.51%,0,213.41,$25.67,DAL 5,DET 1,user15,1,marvalshot,12053,4630248026_15
Cade Cunningham (37509362),Quentin Grimes (37509557),Klay Thompson (37509505),Naji Marshall (37509550),Ivica Zubac (37509426),Kevin Porter Jr. (37509656),Olivier-Maxence Prosper (37509676),Giannis Antetokounmpo (37509355),300.26,407.59,49800,100.00%,21748,277.94%,0,211.19,$8.34,DAL 4,LAC 2,user10,50,marvalshot,12042,4630248027_10
Cade Cunningham (37509362),Quentin Grimes (37509557),Naji Marshall (37509550),Olivier-Maxence Prosper (37509676),Nikola Vucevic (37509400),Jaden Hardy (37509673),Santi Aldama (37509528),Giannis Antetokounmpo (37509355),304.25,414.06,50000,100.00%,48572,2001.19%,54,226.35999999999999,$60.04,DAL 4,DET 1,user11,49,marvalshot,11837,4630248018_11
Cade Cunningham (37509362),Quentin Grimes (37509557),Ausar Thompson (37509531),Naji Marshall (37509550),Nikola Vucevic (37509400),Jaden Hardy (37509673),Giannis Antetokounmpo (37509355),Olivier-Maxence Prosper (37509676),302.18,411.01,50000,100.00%,39727,460.0%,0,212.45,$13.8,DAL 4,DET 2,user11,50,marvalshot,1093,4630248019_11
Josh Giddey (37509444),Klay Thompson (37509505),Naji Marshall (37509550),Giannis Antetokounmpo (37509355),Nikola Vucevic (37509400),Jaden Hardy (37509673),Olivier-Maxence Prosper (37509676),Ivica Zubac (37509426),302.68000000000006,409.3900000000001,50000,100.00%,40980,2387.88%,25,176.7,$71.64,DAL 4,CHI 2,user13,1,marvalshot,11851,4630248020_13
Josh Giddey (37509444),Kelly Oubre Jr. (37509455),Klay Thompson (37509505),Olivier-Maxence Prosper (37509676),Nikola Vucevic (37509400),Desmond Bane (37509420),Santi Aldama (37509528),Evan Mobley (37509411),290.1,383.28000000000003,49900,99.87%,2,89.29%,0,154.45,$2.68,CHI 2,DAL 2,user42,1,marvalshot,11917,4630248021_42
Damian Lillard (37509385),Klay Thompson (37509505),Naji Marshall (37509550),Giannis Antetokounmpo (37509355),Nikola Vucevic (37509400),Sam Merrill (37509684),Quentin Grimes (37509557),Luke Kennard (37509544),295.52,395.05,50000,100.00%,939,148.62%,0,193.4,$4.46,DAL 3,MIL 2,user23,1,marvalshot,11947,4630248022_23
Josh Giddey (37509444),Quentin Grimes (37509557),Matas Buzelis (37509624),Olivier-Maxence Prosper (37509676),Nikola Vucevic (37509400),Damian Lillard (37509385),Giannis Antetokounmpo (37509355),Jaden Hardy (37509673),299.38,406.4,50000,100.00%,15926,236.12%,0,191.28,$7.08,CHI 3,DAL 3,user11,45,marvalshot,11978,4630248023_11
Cade Cunningham (37509362),Coby White (37509464),Klay Thompson (37509505),Olivier-Maxence Prosper (37509676),Nikola Vucevic (37509400),Tyrese Maxey (37509365),Derrick Jones Jr. (37509562),Kylor Kelley (37509901),300.33,396.0,49900,100.00%,23125,638.87%,1,152.85,$19.17,DAL 3,CHI 2,user40,1,marvalshot,12015,4630248024_40
Coby White (37509464),Kelly Oubre Jr. (37509455),Klay Thompson (37509505),Patrick Williams (37509554),Kylor Kelley (37509901),Cade Cunningham (37509362),Giannis Antetokounmpo (37509355),Jaden Hardy (37509673),298.79999999999995,400.59,50000,100.00%,11196,309.89%,0,156.15,$9.3,DAL 3,CHI 2,user13,1,marvalshot,12036,4630248025_13
Cade Cunningham (37509362),Quentin Grimes (37509557),Naji Marshall (37509550),Derrick Jones Jr. (37509562),Giannis Antetokounmpo (37509355),Damian Lillard (37509385),Olivier-Maxence Prosper (37509676),Kylor Kelley (37509901),301.62,406.45,49900,100.00%,36216,841.18%,1,215.33999999999997,$25.24,DAL 4,MIL 2,user36,2,marvalshot,6925,4630248026_36
Cade Cunningham (37509362),Quentin Grimes (37509557),Klay Thompson (37509505),Naji Marshall (37509550),Ivica Zubac (37509426),Kevin Porter Jr. (37509656),Olivier-Maxence Prosper (37509676),Giannis Antetokounmpo (37509355),300.26,407.59,49800,100.00%,21748,277.94%,0,211.19,$8.34,DAL 4,LAC 2,user11,50,marvalshot,12042,4630248027_11
Cade Cunningham (37509362),Quentin Grimes (37509557),Naji Marshall (37509550),Olivier-Maxence Prosper (37509676),Nikola Vucevic (37509400),Jaden Hardy (37509673),Santi Aldama (37509528),Giannis Antetokounmpo (37509355),304.25,414.06,50000,100.00%,48572,2001.19%,54,226.35999999999999,$60.04,DAL 4,DET 1,user12,49,marvalshot,11837,4630248018_12
Cade Cunningham (37509362),Quentin Grimes (37509557),Ausar Thompson (37509531),Naji Marshall (37509550),Nikola Vucevic (37509400),Jaden Hardy (37509673),Giannis Antetokounmpo (37509355),Olivier-Maxence Prosper (37509676),302.18,411.01,50000,100.00%,39727,460.0%,0,212.45,$13.8,DAL 4,DET 2,user12,50,marvalshot,1093,4630248019_12
Josh Giddey (37509444),Quentin Grimes (37509557),Klay Thompson (37509505),Olivier-Maxence Prosper (37509676),Nikola Vucevic (37509400),Darius Garland (37509423),Giannis Antetokounmpo (37509355),Kylor Kelley (37509901),302.97,410.0,49800,100.00%,44154,2353.97%,4,179.44,$70.62,DAL 4,CHI 2,user23,1,marvalshot,11861,4630248020_23
Josh Giddey (37509444),Payton Pritchard (37509512),Khris Middleton (37509493),Olivier-Maxence Prosper (37509676),Nikola Vucevic (37509400),Kevin Porter Jr. (37509656),Giannis Antetokounmpo (37509355),Kelly Oubre Jr. (37509455),289.90000000000003,393.29,49900,99.88%,0,87.26%,0,144.7,$2.62,CHI 2,MIL 2,user13,1,marvalshot,11888,4630248021_13
Donovan Mitchell (37509388),Klay Thompson (37509505),Naji Marshall (37509550),Giannis Antetokounmpo (37509355),Nikola Vucevic (37509400),Luke Kennard (37509544),Quentin Grimes (37509557),Amir Coffey (37509666),294.9,393.64,50000,100.00%,439,139.63%,0,198.45,$4.19,DAL 3,CLE 1,user32,1,marvalshot,11956,4630248022_32
Josh Giddey (37509444),Quentin Grimes (37509557),Matas Buzelis (37509624),Olivier-Maxence Prosper (37509676),Nikola Vucevic (37509400),Damian Lillard (37509385),Giannis Antetokounmpo (37509355),Jaden Hardy (37509673),299.38,406.4,50000,100.00%,15926,236.12%,0,191.28,$7.08,CHI 3,DAL 3,user12,45,marvalshot,11978,4630248023_12
Cade Cunningham (37509362),Coby White (37509464),Amir Coffey (37509666),Naji Marshall (37509550),Nikola Vucevic (37509400),Ja'Kobe Walter (37509706),Giannis Antetokounmpo (37509355),Kylor Kelley (37509901),300.89,402.62,50000,100.00%,28375,611.18%,0,189.1,$18.34,CHI 2,DAL 2,user44,1,marvalshot,12019,4630248024_44
Coby White (37509464),Klay Thompson (37509505),Naji Marshall (37509550),Patrick Williams (37509554),Giannis Antetokounmpo (37509355),Cade Cunningham (37509362),Santi Aldama (37509528),Olivier-Maxence Prosper (37509676),299.57,404.5,49700,100.00%,15932,306.65%,0,200.73,$9.2,DAL 3,CHI 2,user5,1,marvalshot,12029,4630248025_5
Cade Cunningham (37509362),Kelly Oubre Jr. (37509455),Naji Marshall (37509550),Giannis Antetokounmpo (37509355),Kylor Kelley (37509901),Jaden Hardy (37509673),Olivier-Maxence Prosper (37509676),Ivica Zubac (37509426),301.51000000000005,406.57000000000005,49700,100.00%,34244,817.3%,4,185.07,$24.52,DAL 4,DET 1,user27,1,marvalshot,12064,4630248026_27
Cade Cunningham (37509362),Quentin Grimes (37509557),Klay Thompson (37509505),Naji Marshall (37509550),Ivica Zubac (37509426),Kevin Porter Jr. (37509656),Olivier-Maxence Prosper (37509676),Giannis Antetokounmpo (37509355),300.26,407.59,49800,100.00%,21748,277.94%,0,211.19,$8.34,DAL 4,LAC 2,user12,50,marvalshot,12042,4630248027_12
Cade Cunningham (37509362),Quentin Grimes (37509557),Naji Marshall (37509550),Olivier-Maxence Prosper (37509676),Nikola Vucevic (37509400),Jaden Hardy (37509673),Santi Aldama (37509528),Giannis Antetokounmpo (37509355),304.25,414.06,50000,100.00%,48572,2001.19%,54,226.35999999999999,$60.04,DAL 4,DET 1,user13,49,marvalshot,11837,4630248018_13
Cade Cunningham (37509362),Quentin Grimes (37509557),Ausar Thompson (37509531),Naji Marshall (37509550),Nikola Vucevic (37509400),Jaden Hardy (37509673),Giannis Antetokounmpo (37509355),Olivier-Maxence Prosper (37509676),302.18,411.01,50000,100.00%,39727,460.0%,0,212.45,$13.8,DAL 4,DET 2,user13,50,marvalshot,1093,4630248019_13
Josh Giddey (37509444),Quentin Grimes (37509557),Naji Marshall (37509550),Olivier-Maxence Prosper (37509676),Nikola Vucevic (37509400),Desmond Bane (37509420),Giannis Antetokounmpo (37509355),Brandon Clarke (37509622),302.78000000000003,409.18000000000006,50000,100.00%,42347,2349.07%,21,217.45,$70.47,DAL 3,CHI 2,user6,1,marvalshot,11844,4630248020_6
Josh Giddey (37509444),Quentin Grimes (37509557),Klay Thompson (37509505),Giannis Antetokounmpo (37509355),Nikola Vucevic (37509400),Luke Kennard (37509544),Guerschon Yabusele (37509473),Amir Coffey (37509666),289.60999999999996,385.68999999999994,49600,99.90%,0,84.84%,0,174.29000000000002,$2.55,CHI 2,DAL 2,user14,1,marvalshot,11889,4630248021_14
Luke Kennard (37509544),Klay Thompson (37509505),Quentin Grimes (37509557),Kawhi Leonard (37509447),Nikola Vucevic (37509400),Kelly Oubre Jr. (37509455),Giannis Antetokounmpo (37509355),Jaden Hardy (37509673),294.68,395.21000000000004,50000,100.00%,573,136.78%,0,163.87,$4.1,DAL 3,MEM 1,user4,1,marvalshot,11928,4630248022_4
Josh Giddey (37509444),Quentin Grimes (37509557),Matas Buzelis (37509624),Olivier-Maxence Prosper (37509676),Nikola Vucevic (37509400),Damian Lillard (37509385),Giannis Antetokounmpo (37509355),Jaden Hardy (37509673),299.38,406.4,50000,100.00%,15926,236.12%,0,191.28,$7.08,CHI 3,DAL 3,user13,45,marvalshot,11978,4630248023_13
Cade Cunningham (37509362),Coby White (37509464),Amir Coffey (37509666),Olivier-Maxence Prosper (37509676),Nikola Vucevic (37509400),Jaden Hardy (37509673),Giannis Antetokounmpo (37509355),Kylor Kelley (37509901),301.03,406.67999999999995,49100,100.00%,30039,564.86%,0,188.13,$16.95,DAL 3,CHI 2,user31,1,marvalshot,12006,4630248024_31
Coby White (37509464),Klay Thompson (37509505),Naji Marshall (37509550),Patrick Williams (37509554),Kylor Kelley (37509901),Cade Cunningham (37509362),Giannis Antetokounmpo (37509355),Santi Aldama (37509528),299.26000000000005,403.89000000000004,49400,100.00%,13317,298.28%,0,195.32,$8.95,DAL 3,CHI 2,user8,1,marvalshot,12031,4630248025_8
Cade Cunningham (37509362),Klay Thompson (37509505),Naji Marshall (37509550),Santi Aldama (37509528),Kylor Kelley (37509901),Kevin Porter Jr. (37509656),Giannis Antetokounmpo (37509355),Ivica Zubac (37509426),300.7,409.38,49900,100.00%,26284,708.21%,3,196.86,$21.25,DAL 3,LAC 2,user10,1,marvalshot,12049,4630248026_10
Cade Cunningham (37509362),Quentin Grimes (37509557),Klay Thompson (37509505),Naji Marshall (37509550),Ivica Zubac (37509426),Kevin Porter Jr. (37509656),Olivier-Maxence Prosper (37509676),Giannis Antetokounmpo (37509355),300.26,407.59,49800,100.00%,21748,277.94%,0,211.19,$8.34,DAL 4,LAC 2,user13,50,marvalshot,12042,4630248027_13
Cade Cunningham (37509362),Quentin Grimes (37509557),Naji Marshall (37509550),Olivier-Maxence Prosper (37509676),Nikola Vucevic (37509400),Jaden Hardy (37509673),Santi Aldama (37509528),Giannis Antetokounmpo (37509355),304.25,414.06,50000,100.00%,48572,2001.19%,54,226.35999999999999,$60.04,DAL 4,DET 1,user14,49,marvalshot,11837,4630248018_14
Cade Cunningham (37509362),Quentin Grimes (37509557),Ausar Thompson (37509531),Naji Marshall (37509550),Nikola Vucevic (37509400),Jaden Hardy (37509673),Giannis Antetokounmpo (37509355),Olivier-Maxence Prosper (37509676),302.18,411.01,50000,100.00%,39727,460.0%,0,212.45,$13.8,DAL 4,DET 2,user14,50,marvalshot,1093,4630248019_14
Josh Giddey (37509444),Kelly Oubre Jr. (37509455),Naji Marshall (37509550),Giannis Antetokounmpo (37509355),Nikola Vucevic (37509400),Spencer Dinwiddie (37509498),Quentin Grimes (37509557),Kylor Kelley (37509901),302.6,403.06000000000006,49800,100.00%,41770,2103.3%,20,189.43,$63.1,DAL 4,CHI 2,user11,1,marvalshot,11849,4630248020_11
Josh Giddey (37509444),AJ Green (37509695),Naji Marshall (37509550),Giannis Antetokounmpo (37509355),Nikola Vucevic (37509400),Gradey Dick (37509574),Jaylen Brown (37509406),Olivier-Maxence Prosper (37509676),289.21,388.30999999999995,49700,99.76%,0,81.8%,0,160.05,$2.45,CHI 2,MIL 2,user28,1,marvalshot,11903,4630248021_28
Jaden Hardy (37509673),Luke Kennard (37509544),Kawhi Leonard (37509447),Olivier-Maxence Prosper (37509676),Nikola Vucevic (37509400),Desmond Bane (37509420),Santi Aldama (37509528),Giannis Antetokounmpo (37509355),294.62,401.8,50000,100.00%,623,136.16%,0,186.8,$4.08,MEM 3,DAL 2,user42,1,marvalshot,11966,4630248022_42
Josh Giddey (37509444),Quentin Grimes (37509557),Matas Buzelis (37509624),Olivier-Maxence Prosper (37509676),Nikola Vucevic (37509400),Damian Lillard (37509385),Giannis Antetokounmpo (37509355),Jaden Hardy (37509673),299.38,406.4,50000,100.00%,15926,236.12%,0,191.28,$7.08,CHI 3,DAL 3,user14,45,marvalshot,11978,4630248023_14
Cade Cunningham (37509362),Coby White (37509464),Amir Coffey (37509666),Naji Marshall (37509550),Nikola Vucevic (37509400),Dante Exum (37509910),Giannis Antetokounmpo (37509355),Kylor Kelley (37509901),300.74,402.68,49900,100.00%,27021,564.2%,0,190.77999999999997,$16.93,DAL 3,CHI 2,user8,1,marvalshot,11985,4630248024_8
Coby White (37509464),Kelly Oubre Jr. (37509455),Amir Coffey (37509666),Patrick Williams (37509554),Giannis Antetokounmpo (37509355),Cade Cunningham (37509362),Naji Marshall (37509550),Olivier-Maxence Prosper (37509676),298.89,396.2,49800,100.00%,10816,255.67%,0,193.1,$7.67,CHI 2,DAL 2,user,1,marvalshot,3068,4630248025
Cade Cunningham (37509362),Luke Kennard (37509544),Naji Marshall (37509550),Giannis Antetokounmpo (37509355),Ivica Zubac (37509426),Klay Thompson (37509505),Olivier-Maxence Prosper (37509676),Kylor Kelley (37509901),301.08,406.04999999999995,49500,100.00%,30210,670.38%,0,202.48,$20.11,DAL 4,DET 1,user17,1,marvalshot,12055,4630248026_17
Cade Cunningham (37509362),Quentin Grimes (37509557),Klay Thompson (37509505),Naji Marshall (37509550),Ivica Zubac (37509426),Kevin Porter Jr. (37509656),Olivier-Maxence Prosper (37509676),Giannis Antetokounmpo (37509355),300.26,407.59,49800,100.00%,21748,277.94%,0,211.19,$8.34,DAL 4,LAC 2,user14,50,marvalshot,12042,4630248027_14
Cade Cunningham (37509362),Quentin Grimes (37509557),Naji Marshall (37509550),Olivier-Maxence Prosper (37509676),Nikola Vucevic (37509400),Jaden Hardy (37509673),Santi Aldama (37509528),Giannis Antetokounmpo (37509355),304.25,414.06,50000,100.00%,48572,2001.19%,54,226.35999999999999,$60.04,DAL 4,DET 1,user15,49,marvalshot,11837,4630248018_15
