PG,SG,SF,PF,C,G,F,UTIL,Proj,Ceiling,Salary,Cash %,Top 1%,ROI%,Wins,Own Sum,Avg Return,Stack1,Stack2,Lineup,Dupes,User,Index,Entry ID
Jaden Hardy (37509673),Desmond Bane (37509420),Naji Marshall (37509550),Giannis Antetokounmpo (37509355),Nikola Vucevic (37509400),Kevin Porter Jr. (37509656),Jaylen Brown (37509406),Olivier-Maxence Prosper (37509676),298.01,404.36,50000,100.00%,7294,196.0%,0,191.14000000000001,$5.88,DAL 3,MEM 1,user6,1,marvalshot,11930,4630248022_6
Coby White (37509464),Quentin Grimes (37509557),Matas Buzelis (37509624),Giannis Antetokounmpo (37509355),Nikola Vucevic (37509400),Khris Middleton (37509493),Naji Marshall (37509550),Kelly Oubre Jr. (37509455),297.65999999999997,398.13,49900,100.00%,5180,195.15%,0,192.97,$5.85,CHI 3,DAL 2,opp,1,texasnumbercruncher,2395,4630083637
Coby White (37509464),Kelly Oubre Jr. (37509455),Quentin Grimes (37509557),Giannis Antetokounmpo (37509355),Nikola Vucevic (37509400),Jaden Hardy (37509673),Olivier-Maxence Prosper (37509676),Jalen Duren (37509462),297.82000000000005,401.9100000000001,49400,100.00%,6147,194.06%,0,170.48,$5.82,DAL 3,CHI 2,opp,1,dlandau,1400,4630367499
Cade Cunningham (37509362),Coby White (37509464),Dante Exum (37509910),Naji Marshall (37509550),Nikola Vucevic (37509400),Sam Merrill (37509684),Olivier-Maxence Prosper (37509676),Giannis Antetokounmpo (37509355),298.09000000000003,402.14000000000004,50000,100.00%,5732,192.72%,0,179.07999999999998,$5.78,DAL 3,CHI 2,user5,2,marvalshot,779,4630248024_5
Cade Cunningham (37509362),Coby White (37509464),Naji Marshall (37509550),Giannis Antetokounmpo (37509355),Nikola Vucevic (37509400),Sam Merrill (37509684),Olivier-Maxence Prosper (37509676),Dante Exum (37509910),298.09,402.14,50000,100.00%,5732,192.72%,0,179.08,$5.78,DAL 3,CHI 2,opp,2,ddetrani6,779,4630257984
Cade Cunningham (37509362),Desmond Bane (37509420),Quentin Grimes (37509557),Giannis Antetokounmpo (37509355),Jarrett Allen (37509453),Jaden Hardy (37509673),Olivier-Maxence Prosper (37509676),Kylor Kelley (37509901),298.03000000000003,406.61,50000,100.00%,5783,192.09%,0,202.89,$5.76,DAL 4,DET 1,opp,2,griffalicious24,6998,4630189697
Cade Cunningham (37509362),Desmond Bane (37509420),Quentin Grimes (37509557),Giannis Antetokounmpo (37509355),Jarrett Allen (37509453),Jaden Hardy (37509673),Olivier-Maxence Prosper (37509676),Kylor Kelley (37509901),298.03000000000003,406.61,50000,100.00%,5783,192.09%,0,202.89,$5.76,DAL 4,DET 1,opp,2,redmen130,6998,4630337421
Cade Cunningham (37509362),Jaylen Brown (37509406),Naji Marshall (37509550),Giannis Antetokounmpo (37509355),Kylor Kelley (37509901),Luke Kennard (37509544),Olivier-Maxence Prosper (37509676),Quentin Grimes (37509557),298.3,401.86,49400,100.00%,5030,191.47%,0,216.9,$5.74,DAL 4,DET 1,opp,1,medicine,6729,4630035745
Cade Cunningham (37509362),Quentin Grimes (37509557),Naji Marshall (37509550),Santi Aldama (37509528),Nikola Vucevic (37509400),Damian Lillard (37509385),Olivier-Maxence Prosper (37509676),Jalen Duren (37509462),297.93,399.45000000000005,50000,100.00%,6429,191.11%,0,209.12,$5.73,DAL 3,DET 2,opp,1,dlandau,1839,4630367496
Cade Cunningham (37509362),Desmond Bane (37509420),Amir Coffey (37509666),Giannis Antetokounmpo (37509355),Jalen Duren (37509462),Quentin Grimes (37509557),Olivier-Maxence Prosper (37509676),Kylor Kelley (37509901),297.71000000000004,402.79,49800,100.00%,4178,190.82%,0,216.98000000000002,$5.72,DAL 3,DET 2,opp,1,cjp66,5171,4630295515
Luke Kennard (37509544),Kelly Oubre Jr. (37509455),RJ Barrett (37509428),Santi Aldama (37509528),Nikola Vucevic (37509400),Quentin Grimes (37509557),Giannis Antetokounmpo (37509355),Kylor Kelley (37509901),297.39,397.22,50000,100.00%,4846,190.52%,0,186.10999999999999,$5.72,MEM 2,DAL 2,user24,1,marvalshot,11948,4630248022_24
Cade Cunningham (37509362),Quentin Grimes (37509557),Khris Middleton (37509493),Giannis Antetokounmpo (37509355),Nikola Vucevic (37509400),Gradey Dick (37509574),Olivier-Maxence Prosper (37509676),Kylor Kelley (37509901),298.09,405.7,50000,100.00%,5252,189.51%,0,196.92000000000002,$5.69,DAL 3,MIL 2,opp,1,McLongrod,2995,4630424173
Cade Cunningham (37509362),Donovan Mitchell (37509388),Naji Marshall (37509550),Santi Aldama (37509528),Nikola Vucevic (37509400),Desmond Bane (37509420),Olivier-Maxence Prosper (37509676),Kylor Kelley (37509901),297.72,399.26000000000005,50000,100.00%,4978,189.17%,0,200.01,$5.68,DAL 3,MEM 2,opp,1,futurehendrix1,2650,4630162094
Josh Giddey (37509444),Coby White (37509464),Naji Marshall (37509550),Olivier-Maxence Prosper (37509676),Jalen Duren (37509462),Cade Cunningham (37509362),Quentin Grimes (37509557),Nikola Vucevic (37509400),297.9800000000001,398.2300000000001,49400,100.00%,5189,188.22%,0,193.54999999999998,$5.65,CHI 3,DAL 3,opp,1,cwthrow24,302,4630361245
Josh Giddey (37509444),Quentin Grimes (37509557),Naji Marshall (37509550),Olivier-Maxence Prosper (37509676),Nikola Vucevic (37509400),Jaden Hardy (37509673),Giannis Antetokounmpo (37509355),Evan Mobley (37509411),298.26,405.32,49800,100.00%,7591,187.02%,0,191.88,$5.61,DAL 4,CHI 2,user37,13,marvalshot,11875,4630248020_37
Josh Giddey (37509444),Quentin Grimes (37509557),Naji Marshall (37509550),Olivier-Maxence Prosper (37509676),Nikola Vucevic (37509400),Jaden Hardy (37509673),Giannis Antetokounmpo (37509355),Evan Mobley (37509411),298.26,405.32,49800,100.00%,7591,187.02%,0,191.88,$5.61,DAL 4,CHI 2,user38,13,marvalshot,11875,4630248020_38
Josh Giddey (37509444),Quentin Grimes (37509557),Naji Marshall (37509550),Olivier-Maxence Prosper (37509676),Nikola Vucevic (37509400),Jaden Hardy (37509673),Giannis Antetokounmpo (37509355),Evan Mobley (37509411),298.26,405.32,49800,100.00%,7591,187.02%,0,191.88,$5.61,DAL 4,CHI 2,user39,13,marvalshot,11875,4630248020_39
Josh Giddey (37509444),Quentin Grimes (37509557),Naji Marshall (37509550),Olivier-Maxence Prosper (37509676),Nikola Vucevic (37509400),Jaden Hardy (37509673),Giannis Antetokounmpo (37509355),Evan Mobley (37509411),298.26,405.32,49800,100.00%,7591,187.02%,0,191.88,$5.61,DAL 4,CHI 2,user40,13,marvalshot,11875,4630248020_40
Josh Giddey (37509444),Quentin Grimes (37509557),Naji Marshall (37509550),Olivier-Maxence Prosper (37509676),Nikola Vucevic (37509400),Jaden Hardy (37509673),Giannis Antetokounmpo (37509355),Evan Mobley (37509411),298.26,405.32,49800,100.00%,7591,187.02%,0,191.88,$5.61,DAL 4,CHI 2,user41,13,marvalshot,11875,4630248020_41
Josh Giddey (37509444),Quentin Grimes (37509557),Naji Marshall (37509550),Olivier-Maxence Prosper (37509676),Nikola Vucevic (37509400),Jaden Hardy (37509673),Giannis Antetokounmpo (37509355),Evan Mobley (37509411),298.26,405.32,49800,100.00%,7591,187.02%,0,191.88,$5.61,DAL 4,CHI 2,user42,13,marvalshot,11875,4630248020_42
Josh Giddey (37509444),Quentin Grimes (37509557),Naji Marshall (37509550),Olivier-Maxence Prosper (37509676),Nikola Vucevic (37509400),Jaden Hardy (37509673),Giannis Antetokounmpo (37509355),Evan Mobley (37509411),298.26,405.32,49800,100.00%,7591,187.02%,0,191.88,$5.61,DAL 4,CHI 2,user43,13,marvalshot,11875,4630248020_43
Josh Giddey (37509444),Quentin Grimes (37509557),Naji Marshall (37509550),Olivier-Maxence Prosper (37509676),Nikola Vucevic (37509400),Jaden Hardy (37509673),Giannis Antetokounmpo (37509355),Evan Mobley (37509411),298.26,405.32,49800,100.00%,7591,187.02%,0,191.88,$5.61,DAL 4,CHI 2,user44,13,marvalshot,11875,4630248020_44
Josh Giddey (37509444),Quentin Grimes (37509557),Naji Marshall (37509550),Olivier-Maxence Prosper (37509676),Nikola Vucevic (37509400),Jaden Hardy (37509673),Giannis Antetokounmpo (37509355),Evan Mobley (37509411),298.26,405.32,49800,100.00%,7591,187.02%,0,191.88,$5.61,DAL 4,CHI 2,user45,13,marvalshot,11875,4630248020_45
Josh Giddey (37509444),Quentin Grimes (37509557),Naji Marshall (37509550),Olivier-Maxence Prosper (37509676),Nikola Vucevic (37509400),Jaden Hardy (37509673),Giannis Antetokounmpo (37509355),Evan Mobley (37509411),298.26,405.32,49800,100.00%,7591,187.02%,0,191.88,$5.61,DAL 4,CHI 2,user46,13,marvalshot,11875,4630248020_46
Josh Giddey (37509444),Quentin Grimes (37509557),Naji Marshall (37509550),Olivier-Maxence Prosper (37509676),Nikola Vucevic (37509400),Jaden Hardy (37509673),Giannis Antetokounmpo (37509355),Evan Mobley (37509411),298.26,405.32,49800,100.00%,7591,187.02%,0,191.88,$5.61,DAL 4,CHI 2,user47,13,marvalshot,11875,4630248020_47
Josh Giddey (37509444),Quentin Grimes (37509557),Naji Marshall (37509550),Olivier-Maxence Prosper (37509676),Nikola Vucevic (37509400),Jaden Hardy (37509673),Giannis Antetokounmpo (37509355),Evan Mobley (37509411),298.26,405.32,49800,100.00%,7591,187.02%,0,191.88,$5.61,DAL 4,CHI 2,user48,13,marvalshot,11875,4630248020_48
Josh Giddey (37509444),Quentin Grimes (37509557),Naji Marshall (37509550),Olivier-Maxence Prosper (37509676),Nikola Vucevic (37509400),Jaden Hardy (37509673),Giannis Antetokounmpo (37509355),Evan Mobley (37509411),298.26,405.32,49800,100.00%,7591,187.02%,0,191.88,$5.61,DAL 4,CHI 2,user49,13,marvalshot,11875,4630248020_49
Josh Giddey (37509444),Luke Kennard (37509544),Jaylen Brown (37509406),Giannis Antetokounmpo (37509355),Nikola Vucevic (37509400),Quentin Grimes (37509557),Amir Coffey (37509666),Kylor Kelley (37509901),297.21999999999997,396.17999999999995,49800,100.00%,3980,186.04%,0,186.45,$5.58,CHI 2,DAL 2,opp,1,gregr1224,4329,4630275499
Cade Cunningham (37509362),Klay Thompson (37509505),Quentin Grimes (37509557),Naji Marshall (37509550),Giannis Antetokounmpo (37509355),Desmond Bane (37509420),Amir Coffey (37509666),Kylor Kelley (37509901),297.71,398.15,49700,100.00%,3340,186.03%,0,227.08999999999997,$5.58,DAL 4,DET 1,opp,1,Brewcrew116,6861,4630099621
Cade Cunningham (37509362),Coby White (37509464),Matas Buzelis (37509624),Naji Marshall (37509550),Jalen Duren (37509462),Josh Giddey (37509444),Patrick Williams (37509554),Nikola Vucevic (37509400),297.03,395.62,49800,100.00%,3419,185.81%,0,176.69,$5.57,CHI 5,DET 2,opp,1,leopard1,304,4630385617
Josh Giddey (37509444),Quentin Grimes (37509557),Scottie Barnes (37509374),Giannis Antetokounmpo (37509355),Nikola Vucevic (37509400),Kevin Porter Jr. (37509656),Olivier-Maxence Prosper (37509676),Kylor Kelley (37509901),297.7,405.96,50000,100.00%,4670,184.46%,0,179.09,$5.53,DAL 3,CHI 2,opp,1,papagates,4108,4630100812
Kevin Porter Jr. (37509656),Desmond Bane (37509420),Klay Thompson (37509505),Giannis Antetokounmpo (37509355),Nikola Vucevic (37509400),Spencer Dinwiddie (37509498),Naji Marshall (37509550),Quentin Grimes (37509557),297.28000000000003,400.13,49800,100.00%,4168,183.08%,0,208.71,$5.49,DAL 4,LAC 1,user41,1,marvalshot,11965,4630248022_41
Cade Cunningham (37509362),Luke Kennard (37509544),Jaylen Wells (37509577),Giannis Antetokounmpo (37509355),Nikola Vucevic (37509400),Quentin Grimes (37509557),Olivier-Maxence Prosper (37509676),Kevin Porter Jr. (37509656),297.67,402.68000000000006,49800,100.00%,4729,182.42%,0,208.17,$5.47,MEM 2,DAL 2,opp,1,cagea65,2924,4630382571
Cade Cunningham (37509362),Coby White (37509464),Amir Coffey (37509666),Tobias Harris (37509485),Kylor Kelley (37509901),Josh Giddey (37509444),Giannis Antetokounmpo (37509355),Olivier-Maxence Prosper (37509676),297.2,399.25,50000,100.00%,2961,182.27%,0,177.07999999999998,$5.47,DET 2,CHI 2,opp,1,jabbo123,138,4630164050
Cade Cunningham (37509362),Quentin Grimes (37509557),Matas Buzelis (37509624),Ausar Thompson (37509531),Giannis Antetokounmpo (37509355),Jaylen Brown (37509406),Naji Marshall (37509550),Kylor Kelley (37509901),297.34,401.87,50000,100.00%,3384,181.96%,0,205.76999999999998,$5.46,DAL 3,DET 2,opp,1,Jjbamaboyjj,3701,4630171121
Cade Cunningham (37509362),Coby White (37509464),Naji Marshall (37509550),Giannis Antetokounmpo (37509355),Jalen Duren (37509462),Quentin Grimes (37509557),Amir Coffey (37509666),Olivier-Maxence Prosper (37509676),297.58,401.25,49600,100.00%,3326,180.37%,0,214.59000000000003,$5.41,DAL 3,DET 2,opp,1,wilkinsa11,1556,4630146494
Cade Cunningham (37509362),Quentin Grimes (37509557),Amir Coffey (37509666),Naji Marshall (37509550),Giannis Antetokounmpo (37509355),Gradey Dick (37509574),Olivier-Maxence Prosper (37509676),Nikola Vucevic (37509400),297.81,398.96000000000004,49600,100.00%,3782,179.39%,0,222.26,$5.38,DAL 3,DET 1,opp,1,Jarvisde,2848,4630343676
Damian Lillard (37509385),Jaylen Wells (37509577),Naji Marshall (37509550),Giannis Antetokounmpo (37509355),Nikola Vucevic (37509400),Spencer Dinwiddie (37509498),Santi Aldama (37509528),Kylor Kelley (37509901),296.94,399.1,50000,100.00%,3431,178.69%,0,186.38000000000002,$5.36,DAL 3,MIL 2,opp,1,IronM1ke53,6084,4630281620
Coby White (37509464),Quentin Grimes (37509557),Naji Marshall (37509550),Olivier-Maxence Prosper (37509676),Nikola Vucevic (37509400),Gradey Dick (37509574),Giannis Antetokounmpo (37509355),Desmond Bane (37509420),297.46999999999997,399.33,49800,100.00%,3621,177.84%,0,211.85999999999999,$5.34,DAL 3,CHI 2,opp,1,bpcologna,2201,4630027753
Cade Cunningham (37509362),Luke Kennard (37509544),Matas Buzelis (37509624),Giannis Antetokounmpo (37509355),Nikola Vucevic (37509400),Quentin Grimes (37509557),Olivier-Maxence Prosper (37509676),Jaden Hardy (37509673),297.59,404.05999999999995,49100,100.00%,4657,176.69%,0,215.26,$5.3,DAL 3,CHI 2,opp,1,jetslifebryan,3047,4630143948
Josh Giddey (37509444),Coby White (37509464),Naji Marshall (37509550),Giannis Antetokounmpo (37509355),Brandon Clarke (37509622),Jaden Hardy (37509673),Olivier-Maxence Prosper (37509676),Cade Cunningham (37509362),297.37,405.78,49500,100.00%,3534,175.79%,0,184.01999999999998,$5.27,DAL 3,CHI 2,opp,1,nikadimus,1619,4630372046
Luke Kennard (37509544),Caris LeVert (37509603),Jaylen Brown (37509406),Giannis Antetokounmpo (37509355),Nikola Vucevic (37509400),Kelly Oubre Jr. (37509455),Naji Marshall (37509550),Kylor Kelley (37509901),296.79,394.55,50000,100.00%,2823,175.32%,0,173.11,$5.26,DAL 2,MEM 1,opp,1,CarvyD,6279,4630365057
Cade Cunningham (37509362),Khris Middleton (37509493),Naji Marshall (37509550),Giannis Antetokounmpo (37509355),Nikola Vucevic (37509400),Quentin Grimes (37509557),Dante Exum (37509910),Kylor Kelley (37509901),297.34,403.83,49900,100.00%,2470,174.94%,0,200.14999999999998,$5.25,DAL 4,MIL 2,opp,1,Mhogan0327,2647,4630151222
Cade Cunningham (37509362),Jaylen Brown (37509406),Amir Coffey (37509666),Giannis Antetokounmpo (37509355),Brandon Clarke (37509622),Kelly Oubre Jr. (37509455),Olivier-Maxence Prosper (37509676),Kylor Kelley (37509901),296.78000000000003,396.5,49700,100.00%,2259,173.72%,0,172.04,$5.21,DAL 2,DET 1,opp,1,Hopp8425,7048,4630209298
Donovan Mitchell (37509388),Luke Kennard (37509544),Quentin Grimes (37509557),Naji Marshall (37509550),Nikola Vucevic (37509400),Spencer Dinwiddie (37509498),Giannis Antetokounmpo (37509355),Olivier-Maxence Prosper (37509676),297.14,400.54999999999995,50000,100.00%,3391,173.44%,0,200.64,$5.2,DAL 4,CLE 1,user3,1,marvalshot,11927,4630248022_3
Cade Cunningham (37509362),Coby White (37509464),Amir Coffey (37509666),Olivier-Maxence Prosper (37509676),Nikola Vucevic (37509400),Caris LeVert (37509603),Giannis Antetokounmpo (37509355),Jaden Hardy (37509673),297.05,401.6,50000,100.00%,3151,171.42%,0,181.95,$5.14,CHI 2,DAL 2,opp,1,FPCats68,829,4630399807
Jaden Hardy (37509673),Spencer Dinwiddie (37509498),Quentin Grimes (37509557),Olivier-Maxence Prosper (37509676),Nikola Vucevic (37509400),Tyrese Maxey (37509365),Derrick Jones Jr. (37509562),Giannis Antetokounmpo (37509355),296.88,398.93,50000,100.00%,3817,170.59%,0,168.55,$5.12,DAL 4,CHI 1,user20,1,marvalshot,11944,4630248022_20
Josh Giddey (37509444),Quentin Grimes (37509557),RJ Barrett (37509428),Naji Marshall (37509550),Nikola Vucevic (37509400),Kevin Porter Jr. (37509656),Olivier-Maxence Prosper (37509676),Giannis Antetokounmpo (37509355),297.16999999999996,402.90999999999997,49400,100.00%,3027,170.16%,0,198.69,$5.1,DAL 3,CHI 2,user21,1,marvalshot,11896,4630248021_21
Coby White (37509464),Kelly Oubre Jr. (37509455),Matas Buzelis (37509624),Ausar Thompson (37509531),Nikola Vucevic (37509400),Luke Kennard (37509544),Giannis Antetokounmpo (37509355),Naji Marshall (37509550),296.52000000000004,394.59000000000003,49600,100.00%,2541,169.8%,0,181.72,$5.09,CHI 3,PHI 1,opp,1,slushfundx,875,4630071029
Josh Giddey (37509444),Coby White (37509464),Quentin Grimes (37509557),Giannis Antetokounmpo (37509355),Brandon Clarke (37509622),Cade Cunningham (37509362),Jaylen Wells (37509577),Kylor Kelley (37509901),296.62,401.53000000000003,50000,100.00%,1864,169.01%,0,179.8,$5.07,CHI 2,DAL 2,opp,2,HighSt8kes,1785,4630311488
Josh Giddey (37509444),Coby White (37509464),Jaylen Wells (37509577),Giannis Antetokounmpo (37509355),Brandon Clarke (37509622),Cade Cunningham (37509362),Quentin Grimes (37509557),Kylor Kelley (37509901),296.62,401.53000000000003,50000,100.00%,1864,169.01%,0,179.79999999999998,$5.07,CHI 2,MEM 2,opp,2,KillaKhall,1785,4630314872
Cade Cunningham (37509362),Quentin Grimes (37509557),Jaylen Brown (37509406),Naji Marshall (37509550),Nikola Vucevic (37509400),Josh Giddey (37509444),Santi Aldama (37509528),Olivier-Maxence Prosper (37509676),296.98,395.4,49800,100.00%,2749,168.6%,0,200.58,$5.06,DAL 3,CHI 2,opp,1,jetslifebryan,1713,4630143940
Cade Cunningham (37509362),Coby White (37509464),Naji Marshall (37509550),Jayson Tatum (37509368),Nikola Vucevic (37509400),Kevin Porter Jr. (37509656),Olivier-Maxence Prosper (37509676),Santi Aldama (37509528),296.76,397.55,49900,100.00%,2492,168.44%,0,196.64999999999998,$5.05,CHI 2,DAL 2,opp,1,infam0u5p,845,4630404960
Josh Giddey (37509444),Desmond Bane (37509420),Quentin Grimes (37509557),Giannis Antetokounmpo (37509355),Nikola Vucevic (37509400),Jaylen Wells (37509577),Derrick Jones Jr. (37509562),Kylor Kelley (37509901),296.51,396.76,50000,100.00%,2541,168.25%,0,186.75,$5.05,CHI 2,MEM 2,opp,1,nicoh22,4569,4630402519
Josh Giddey (37509444),Coby White (37509464),Quentin Grimes (37509557),Santi Aldama (37509528),Jalen Duren (37509462),Cade Cunningham (37509362),Olivier-Maxence Prosper (37509676),Nikola Vucevic (37509400),296.72,398.64,49700,100.00%,2369,167.48%,0,184.51,$5.02,CHI 3,DAL 2,opp,1,mdubzz,300,4630318761
Luke Kennard (37509544),Spencer Dinwiddie (37509498),Klay Thompson (37509505),Giannis Antetokounmpo (37509355),Nikola Vucevic (37509400),Kevin Porter Jr. (37509656),Naji Marshall (37509550),Desmond Bane (37509420),296.39,397.98,50000,100.00%,2447,167.44%,0,197.78,$5.02,DAL 3,MEM 2,user35,1,marvalshot,11959,4630248022_35
Coby White (37509464),Desmond Bane (37509420),Naji Marshall (37509550),Giannis Antetokounmpo (37509355),Jalen Duren (37509462),Josh Giddey (37509444),Olivier-Maxence Prosper (37509676),Brandon Clarke (37509622),296.33000000000004,403.04,49900,100.00%,2065,166.25%,0,184.97,$4.99,CHI 2,MEM 2,opp,1,Hawl589,3536,4630179548
Luke Kennard (37509544),Desmond Bane (37509420),Matas Buzelis (37509624),Giannis Antetokounmpo (37509355),Nikola Vucevic (37509400),Quentin Grimes (37509557),Klay Thompson (37509505),Naji Marshall (37509550),296.55,396.68,49400,100.00%,2276,165.53%,0,226.32,$4.97,DAL 3,MEM 2,opp,1,Benzenowe,6635,4630421810
Cade Cunningham (37509362),Klay Thompson (37509505),Naji Marshall (37509550),Giannis Antetokounmpo (37509355),Jalen Duren (37509462),Quentin Grimes (37509557),Khris Middleton (37509493),Kylor Kelley (37509901),296.63000000000005,404.51000000000005,50000,100.00%,1235,165.51%,0,198.92000000000002,$4.97,DAL 4,DET 2,opp,1,Rog57,5433,4630421899
Cade Cunningham (37509362),Desmond Bane (37509420),Quentin Grimes (37509557),Derrick Jones Jr. (37509562),Nikola Vucevic (37509400),Jaylen Brown (37509406),Naji Marshall (37509550),Kylor Kelley (37509901),296.46,390.53,49900,100.00%,1868,165.36%,0,199.73999999999998,$4.96,DAL 3,DET 1,opp,1,Dubbzz,2555,4630082243
Cade Cunningham (37509362),Coby White (37509464),Naji Marshall (37509550),Giannis Antetokounmpo (37509355),Jalen Duren (37509462),Luke Kennard (37509544),Amir Coffey (37509666),Kylor Kelley (37509901),296.38,398.49,49500,100.00%,1309,165.31%,0,198.25,$4.96,DET 2,DAL 2,opp,1,garnes222,1552,4630134413
Damian Lillard (37509385),Ayo Dosunmu (37509481),Naji Marshall (37509550),Olivier-Maxence Prosper (37509676),Jalen Duren (37509462),Josh Giddey (37509444),Giannis Antetokounmpo (37509355),Kylor Kelley (37509901),296.39,401.53,49800,100.00%,1991,164.87%,0,172.26,$4.95,DAL 3,MIL 2,opp,1,MansaMusa300,5646,4630159558
Cade Cunningham (37509362),Klay Thompson (37509505),Matas Buzelis (37509624),Naji Marshall (37509550),Giannis Antetokounmpo (37509355),Quentin Grimes (37509557),RJ Barrett (37509428),Olivier-Maxence Prosper (37509676),296.82,400.45,49900,100.00%,1812,164.87%,0,215.08999999999997,$4.95,DAL 4,DET 1,opp,1,psumav,7700,4630337811
Damian Lillard (37509385),Quentin Grimes (37509557),Klay Thompson (37509505),Giannis Antetokounmpo (37509355),Jalen Duren (37509462),Coby White (37509464),Olivier-Maxence Prosper (37509676),Naji Marshall (37509550),296.59000000000003,400.81,49800,100.00%,1918,164.75%,0,191.66,$4.94,DAL 4,MIL 2,opp,1,beaversandwich,3989,4630009272
Darius Garland (37509423),Kelly Oubre Jr. (37509455),Naji Marshall (37509550),Giannis Antetokounmpo (37509355),Kylor Kelley (37509901),Damian Lillard (37509385),Quentin Grimes (37509557),Olivier-Maxence Prosper (37509676),296.7,398.02,49500,100.00%,1430,164.41%,0,187.34,$4.93,DAL 4,MIL 2,opp,1,bowbowski,9848,4630005192
Luke Kennard (37509544),Coby White (37509464),Naji Marshall (37509550),Tobias Harris (37509485),Nikola Vucevic (37509400),Klay Thompson (37509505),Santi Aldama (37509528),Giannis Antetokounmpo (37509355),296.25,396.4,50000,100.00%,2000,164.09%,0,185.76,$4.92,MEM 2,CHI 2,opp,1,LeftyE33,209,4630398806
Cade Cunningham (37509362),Luke Kennard (37509544),Jayson Tatum (37509368),Derrick Jones Jr. (37509562),Giannis Antetokounmpo (37509355),Kevin Porter Jr. (37509656),Olivier-Maxence Prosper (37509676),Kylor Kelley (37509901),296.32,401.57,50000,100.00%,1528,163.82%,0,191.38,$4.91,LAC 2,DAL 2,opp,1,Jbun28,7647,4630422812
Cade Cunningham (37509362),Desmond Bane (37509420),Matas Buzelis (37509624),Giannis Antetokounmpo (37509355),Jalen Duren (37509462),Kevin Porter Jr. (37509656),Olivier-Maxence Prosper (37509676),Kylor Kelley (37509901),296.35,406.71000000000004,49300,100.00%,1592,163.78%,0,203.07999999999998,$4.91,DET 2,DAL 2,opp,1,andwhat7,5472,4630054575
Josh Giddey (37509444),Coby White (37509464),Quentin Grimes (37509557),Naji Marshall (37509550),Giannis Antetokounmpo (37509355),Luke Kennard (37509544),Olivier-Maxence Prosper (37509676),Damian Lillard (37509385),296.49,398.54,49900,100.00%,1702,163.0%,0,201.07,$4.89,DAL 3,CHI 2,opp,1,Cmalonesr,4321,4630268544
Darius Garland (37509423),Quentin Grimes (37509557),Klay Thompson (37509505),Olivier-Maxence Prosper (37509676),Nikola Vucevic (37509400),Jaden Hardy (37509673),Kawhi Leonard (37509447),Giannis Antetokounmpo (37509355),296.52,404.6,50000,100.00%,2522,162.65%,0,164.42,$4.88,DAL 4,CLE 1,user22,1,marvalshot,11946,4630248022_22
Caris LeVert (37509603),Quentin Grimes (37509557),Klay Thompson (37509505),Evan Mobley (37509411),Nikola Vucevic (37509400),Coby White (37509464),Giannis Antetokounmpo (37509355),Kylor Kelley (37509901),296.28999999999996,400.31999999999994,50000,100.00%,1411,162.11%,0,169.35,$4.86,DAL 3,CLE 2,opp,1,sirhixalot,2263,4630157663
Josh Giddey (37509444),Donovan Mitchell (37509388),Quentin Grimes (37509557),Giannis Antetokounmpo (37509355),Nikola Vucevic (37509400),Gradey Dick (37509574),Olivier-Maxence Prosper (37509676),Kylor Kelley (37509901),296.48,402.59000000000003,50000,100.00%,1777,161.7%,0,172.46,$4.85,DAL 3,CHI 2,opp,1,foransound,4158,4630120795
Luke Kennard (37509544),Quentin Grimes (37509557),Naji Marshall (37509550),Olivier-Maxence Prosper (37509676),Evan Mobley (37509411),Cade Cunningham (37509362),Matas Buzelis (37509624),Giannis Antetokounmpo (37509355),296.44,401.1,50000,100.00%,1487,161.13%,0,223.83999999999997,$4.83,DAL 3,MEM 1,opp,1,Ejgonzalez,7778,4630123866
Cade Cunningham (37509362),Desmond Bane (37509420),Quentin Grimes (37509557),Giannis Antetokounmpo (37509355),Kylor Kelley (37509901),Spencer Dinwiddie (37509498),Naji Marshall (37509550),Amir Coffey (37509666),296.28,396.46,49800,100.00%,913,160.95%,0,226.57999999999998,$4.83,DAL 4,DET 1,opp,1,Brewcrew116,6865,4630099630
Cade Cunningham (37509362),Spencer Dinwiddie (37509498),Klay Thompson (37509505),Giannis Antetokounmpo (37509355),Jalen Duren (37509462),Luke Kennard (37509544),Quentin Grimes (37509557),Kylor Kelley (37509901),296.13,400.65999999999997,50000,100.00%,1226,160.91%,0,190.23999999999998,$4.83,DAL 4,DET 2,opp,1,CoinFlips,5426,4630416386
Josh Giddey (37509444),Desmond Bane (37509420),Quentin Grimes (37509557),Naji Marshall (37509550),Nikola Vucevic (37509400),Cade Cunningham (37509362),Santi Aldama (37509528),Olivier-Maxence Prosper (37509676),296.41,395.42,49500,100.00%,1483,160.32%,0,222.17000000000002,$4.81,DAL 3,CHI 2,opp,1,artillero1,1826,4630348231
Cade Cunningham (37509362),Quentin Grimes (37509557),Naji Marshall (37509550),Evan Mobley (37509411),Giannis Antetokounmpo (37509355),Khris Middleton (37509493),Olivier-Maxence Prosper (37509676),Kylor Kelley (37509901),296.48,404.87,50000,100.00%,622,160.15%,0,206.07999999999998,$4.8,DAL 4,MIL 2,opp,2,ghettogatsby,6924,4630131939
